Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:43:37.5210349,78.47481,0.005632352,-0.04604491,-0.05207234,6.403715,0.3097597,0.07539114,0.1174204,-0.3893402,0.1585704,354.7716,359.315,346.8921,8,11
2018/07/11 - 02:43:37.5389864,78.50121,0.005585164,-0.04599109,-0.05179172,6.347182,0.3174851,0.09243459,0.1169869,-0.3892771,0.1581554,354.7312,359.1814,346.8531,8,11
2018/07/11 - 02:43:37.5619285,78.51858,0.005498842,-0.0459177,-0.05159767,6.33263,0.3006682,0.09913761,0.1165418,-0.3891889,0.1577554,354.7466,359.1404,347.0082,8,11
2018/07/11 - 02:43:37.5828690,78.5422,0.005350873,-0.04587616,-0.05165058,6.384598,0.2082389,0.09500729,0.1156392,-0.3890181,0.1568644,354.5855,358.8126,347.1708,8,11
2018/07/11 - 02:43:37.6070441,78.563,0.005147692,-0.04586758,-0.05154959,6.421818,0.09693532,0.07122792,0.1151797,-0.3888637,0.1562936,354.5343,358.5804,347.2397,8,11
2018/07/11 - 02:43:37.6289819,78.58688,0.004940428,-0.04578637,-0.05150526,6.361709,359.9769,0.07096464,0.1150504,-0.3886166,0.1559617,354.4704,358.5628,347.2108,8,11
2018/07/11 - 02:43:37.6519811,78.6088,0.004781563,-0.04579787,-0.05154765,6.326257,359.9007,0.08087143,0.11464,-0.3883139,0.1553742,354.3315,358.4655,347.3568,8,11
2018/07/11 - 02:43:37.6739501,78.63164,0.00466808,-0.04588753,-0.05177839,6.339016,359.8322,0.05789034,0.1141165,-0.3878196,0.154509,354.0823,358.2984,347.488,8,11
2018/07/11 - 02:43:37.6962391,78.65371,0.004563454,-0.04595938,-0.05183536,6.351502,359.8398,0.05669245,0.1136939,-0.3875701,0.1538816,353.9251,358.1156,347.5696,8,11
2018/07/11 - 02:43:37.7181826,78.67562,0.004436839,-0.04596253,-0.05185568,6.324085,359.8179,0.03335009,0.1133082,-0.3872928,0.1533809,353.8593,357.8963,347.5953,8,12
2018/07/11 - 02:43:37.7401228,78.698,0.004236516,-0.04587636,-0.05189411,6.235682,359.789,359.9212,0.1129578,-0.3870053,0.153039,353.7294,357.8134,347.5723,8,12
2018/07/11 - 02:43:37.7630612,78.72034,0.004201274,-0.04594406,-0.05183253,6.244284,359.783,359.9476,0.1123941,-0.3867497,0.1525887,353.6422,357.6922,347.7544,8,12
2018/07/11 - 02:43:37.7850015,78.7426,0.004056492,-0.04603848,-0.05203068,6.263987,359.7928,359.861,0.1117762,-0.386425,0.1520327,353.3774,357.5352,348.1055,8,12
2018/07/11 - 02:43:37.8089585,78.7646,0.003979944,-0.04609799,-0.05209352,6.241075,359.7989,359.8368,0.1113853,-0.3859974,0.1515851,353.0779,357.5996,348.4912,8,12
2018/07/11 - 02:43:37.8288849,78.78774,0.003825542,-0.04619218,-0.05218353,6.241498,359.8438,359.8431,0.1111796,-0.3856471,0.1512067,352.8571,357.5577,348.5724,8,12
2018/07/11 - 02:43:37.8518239,78.80898,0.003680382,-0.04619703,-0.05221799,6.227234,359.8619,359.8371,0.1109159,-0.3854674,0.1511143,352.8193,357.3869,348.5006,8,12
2018/07/11 - 02:43:37.8747614,78.83167,0.003437844,-0.04595915,-0.05241404,5.937744,359.8399,359.9807,0.110584,-0.3854953,0.1510556,352.7974,357.2051,348.5026,8,12
2018/07/11 - 02:43:37.8957255,78.85425,0.003323422,-0.04593197,-0.05240208,5.898501,359.8688,0.007245789,0.110001,-0.3855844,0.1507887,352.7227,357.0475,348.7801,8,12
2018/07/11 - 02:43:37.9186448,78.87572,0.0032233,-0.04593134,-0.05234407,5.907763,359.9024,359.9939,0.1094858,-0.3856587,0.1504101,352.4398,357.0128,349.1978,8,12
2018/07/11 - 02:43:37.9415827,78.89852,0.00300089,-0.04575291,-0.05226129,5.807916,359.9131,0.03569152,0.1090983,-0.3857572,0.1501376,352.1208,357.1812,349.6209,8,12
2018/07/11 - 02:43:37.9635258,78.92097,0.002835711,-0.04547836,-0.05207745,5.665194,359.8522,0.07082099,0.1087073,-0.3859712,0.1500534,352.0236,357.1508,349.9772,8,12
2018/07/11 - 02:43:37.9864636,78.943,0.002686241,-0.04530889,-0.05179703,5.581738,359.7894,0.07835281,0.1083949,-0.3861655,0.1499404,352.021,356.9279,350.0377,8,12
2018/07/11 - 02:43:38.0164090,78.96565,0.002581724,-0.04530813,-0.05169563,5.594104,359.7804,0.08711731,0.1081823,-0.386193,0.1498564,352.1064,356.5601,350.03,8,12
2018/07/11 - 02:43:38.0333385,78.99525,0.002489748,-0.0452786,-0.05180027,5.580247,359.7416,0.07886506,0.1084081,-0.3858632,0.1499766,352.0721,356.4435,349.8967,8,12
2018/07/11 - 02:43:38.0522930,79.0126,0.002381305,-0.04529667,-0.05196121,5.52269,359.6881,0.1284187,0.1086099,-0.3856773,0.150178,352.0454,356.6635,349.8725,8,12
2018/07/11 - 02:43:38.0752479,79.03251,0.002322835,-0.04538886,-0.05206456,5.521472,359.6783,0.1996874,0.1090796,-0.3852508,0.1503079,351.9499,356.9466,349.9714,8,12
2018/07/11 - 02:43:38.0971668,79.05458,0.00221298,-0.04544889,-0.05207473,5.579017,359.7275,0.2323038,0.1091411,-0.3850664,0.1504143,351.9164,356.8753,349.8946,8,12
2018/07/11 - 02:43:38.1191088,79.07695,0.002136941,-0.04557855,-0.05195719,5.654194,359.7859,0.2414152,0.1093974,-0.3846453,0.150543,351.8559,356.8117,349.7994,8,12
2018/07/11 - 02:43:38.1410494,79.09914,0.002216905,-0.04574572,-0.05179141,5.786635,359.9149,0.2527424,0.1095595,-0.3843711,0.1505603,351.7776,356.7785,349.7883,8,12
2018/07/11 - 02:43:38.1629908,79.12118,0.002648507,-0.04616313,-0.05169629,5.982805,0.2980487,0.1577887,0.1097271,-0.3841249,0.1505105,351.6396,356.6753,349.8573,8,12
2018/07/11 - 02:43:38.1869469,79.14306,0.003433891,-0.0466768,-0.05163657,6.268618,0.9497156,0.3182835,0.109859,-0.3840396,0.1505494,351.5883,356.6433,349.8174,8,12
2018/07/11 - 02:43:38.2078703,79.16592,0.003905443,-0.04688952,-0.05150632,6.439183,1.36309,0.2332029,0.1099673,-0.3840091,0.1506301,351.5956,356.5619,349.8125,8,12
2018/07/11 - 02:43:38.2308090,79.18798,0.004580061,-0.04701765,-0.05118008,6.509952,1.724673,0.04652471,0.1100412,-0.3840043,0.1507672,351.6282,356.4743,349.8319,8,12
2018/07/11 - 02:43:38.2527504,79.21032,0.005629946,-0.04739178,-0.0511266,6.568947,2.367809,0.2190142,0.1101382,-0.3839324,0.1509136,351.6127,356.4517,349.8279,8,12
2018/07/11 - 02:43:38.2746913,79.23288,0.006875942,-0.04753462,-0.05094755,6.606195,3.242531,0.5533513,0.1104166,-0.3839511,0.1510622,351.5458,356.5461,349.8269,8,12
2018/07/11 - 02:43:38.2986269,79.25488,0.00766456,-0.04744372,-0.05063306,6.62827,3.920511,0.6203213,0.1105327,-0.3840954,0.1512238,351.5821,356.6001,349.8076,8,12
2018/07/11 - 02:43:38.3205692,79.27814,0.008210059,-0.04761033,-0.0503195,6.635414,4.244113,0.4173613,0.1106953,-0.3843856,0.1514526,351.6383,356.6642,349.6865,8,12
2018/07/11 - 02:43:38.3445060,79.29992,0.008531276,-0.047793,-0.05007961,6.783768,4.405358,0.2001405,0.1107061,-0.3846634,0.1516034,351.744,356.7313,349.6877,8,12
2018/07/11 - 02:43:38.3664457,79.32439,0.00894789,-0.0480242,-0.04991463,6.952335,4.56786,0.1153625,0.1106435,-0.3847704,0.1515649,351.7275,356.6825,349.7051,8,12
2018/07/11 - 02:43:38.3893844,79.3453,0.009048217,-0.04825559,-0.0496791,7.010974,4.553545,0.1549843,0.1106471,-0.3848836,0.1515196,351.7371,356.684,349.6971,8,12
2018/07/11 - 02:43:38.4123228,79.36855,0.009008784,-0.04827231,-0.04940726,7.020244,4.614449,0.1264072,0.1106966,-0.384984,0.1513938,351.7141,356.7191,349.6872,8,12
2018/07/11 - 02:43:38.4382535,79.39171,0.009342746,-0.04832989,-0.0492934,7.022445,4.863759,0.0671181,0.1109386,-0.3850863,0.1511853,351.6699,356.7526,349.6206,8,12
2018/07/11 - 02:43:38.4591974,79.41813,0.00987884,-0.04826192,-0.04921738,6.989726,5.304495,0.1764018,0.1117756,-0.3852974,0.1514592,351.6638,357.3034,349.523,8,12
2018/07/11 - 02:43:38.4751550,79.43847,0.0100962,-0.0481917,-0.04915874,7.023674,5.514968,0.2554644,0.1129277,-0.3854268,0.1520505,351.6331,358.1469,349.5556,8,12
2018/07/11 - 02:43:38.4990909,79.4551,0.01050444,-0.04815533,-0.0492168,7.075411,5.883251,0.3607574,0.1146488,-0.3853496,0.1526828,351.3759,359.3866,349.4956,8,12
2018/07/11 - 02:43:38.5170436,79.472,0.01110162,-0.04818332,-0.04923521,7.042139,6.239974,0.3653811,0.1162372,-0.3852311,0.1536816,351.4479,0.3450716,349.3259,8,12
2018/07/11 - 02:43:38.5349948,79.49691,0.01173259,-0.04815366,-0.04941683,7.123497,6.75609,0.4052947,0.1191791,-0.3857408,0.1557302,352.132,2.053649,348.7558,8,12
2018/07/11 - 02:43:38.5529469,79.51463,0.01237136,-0.04813825,-0.04953966,7.179088,7.169831,0.4648038,0.1227202,-0.3871243,0.1584812,353.2846,4.023952,348.2752,8,12
2018/07/11 - 02:43:38.5718960,79.53264,0.01261958,-0.04815811,-0.04956602,7.212406,7.299847,0.4431823,0.1267878,-0.390054,0.1624857,354.8842,6.71079,348.153,8,12
2018/07/11 - 02:43:38.5898481,79.55191,0.01313977,-0.04826176,-0.04979079,7.283967,7.568536,0.3846715,0.1289705,-0.3921953,0.1653341,356.3393,8.272747,348.3068,8,12
2018/07/11 - 02:43:38.6068058,79.56996,0.01396556,-0.04838509,-0.05013263,7.375875,8.048008,0.2538491,0.1419442,-0.4015407,0.1781332,2.659773,16.35455,348.1033,8,12
2018/07/11 - 02:43:38.6307417,79.58696,0.01401956,-0.04834476,-0.05009129,7.370718,8.040791,0.1853887,0.1420325,-0.4004405,0.1764454,2.007033,15.53298,346.6115,8,12
2018/07/11 - 02:43:38.6536804,79.60992,0.01397536,-0.04831574,-0.05004929,7.359106,7.944095,0.09634011,0.1482458,-0.403949,0.1802671,4.223235,19.4276,346.1204,8,12
2018/07/11 - 02:43:38.6746430,79.63345,0.01406686,-0.04830607,-0.0500662,7.356209,7.933264,0.06566879,0.1500121,-0.4063775,0.1824904,4.616907,19.63645,346.7389,8,12
2018/07/11 - 02:43:38.6975624,79.65427,0.01435084,-0.04825661,-0.0502196,7.350107,8.061362,0.03519827,0.1495248,-0.4085997,0.1847714,5.750222,17.67706,346.3229,8,12
2018/07/11 - 02:43:38.7188467,79.67677,0.01476431,-0.0481294,-0.05040906,7.326624,8.292438,-0.0007696644,0.1469311,-0.4088601,0.18484,5.715692,14.00182,344.8257,8,12
2018/07/11 - 02:43:38.7407916,79.69843,0.01520486,-0.04801192,-0.05062574,7.33581,8.493056,0.004885366,0.1448952,-0.407622,0.1836569,5.201933,12.22606,343.3643,8,12
2018/07/11 - 02:43:38.7637371,79.72083,0.01565252,-0.04786845,-0.05073848,7.275441,8.734006,359.9915,0.1422067,-0.4057716,0.1831803,5.073265,13.39676,344.9957,9,12
2018/07/11 - 02:43:38.7846724,79.74372,0.0159,-0.04766637,-0.05069298,7.218852,8.81555,359.9037,0.1384455,-0.4030907,0.1820906,4.046466,12.58401,345.4941,9,12
2018/07/11 - 02:43:38.8076296,79.76463,0.01595922,-0.0476217,-0.05057897,7.195755,8.721542,359.9487,0.1353245,-0.4005502,0.1816051,3.642922,11.64802,345.5549,9,12
2018/07/11 - 02:43:38.8285510,79.7868,0.01607208,-0.04751552,-0.05054848,7.166779,8.673278,359.8836,0.1331664,-0.3977399,0.1809712,2.761815,11.43939,345.6555,9,12
2018/07/11 - 02:43:38.8525054,79.80825,0.01624894,-0.04730618,-0.05062036,7.196887,8.631485,359.7204,0.1313298,-0.3949185,0.1802924,1.743118,12.11402,346.3321,9,12
2018/07/11 - 02:43:38.8734305,79.83179,0.01642434,-0.04721943,-0.05066424,7.168999,8.68591,359.7103,0.1289891,-0.3927374,0.1796205,1.035228,11.71617,347.0304,9,12
2018/07/11 - 02:43:38.8973659,79.85313,0.01665765,-0.04704468,-0.0507328,7.051589,8.734286,359.6728,0.1271008,-0.3911931,0.179641,1.224165,10.84403,346.6024,9,12
2018/07/11 - 02:43:38.9183109,79.87652,0.01674465,-0.04684877,-0.05077253,7.01512,8.75945,359.6231,0.1257214,-0.3902099,0.1792356,1.609248,9.368968,345.1705,9,12
2018/07/11 - 02:43:38.9402520,79.89794,0.01692258,-0.04667511,-0.05080435,6.882725,8.830674,359.5578,0.1245693,-0.3891703,0.178471,1.311441,9.208311,345.0036,9,12
2018/07/11 - 02:43:38.9641874,79.92004,0.01702813,-0.04651025,-0.05084082,6.828312,8.954213,359.6059,0.1234243,-0.3883023,0.1773134,0.4090383,9.005638,345.3834,9,13
