Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:04:30.9763582,56.2697,0.01459802,-0.0401868,-0.1435737,10.0382,335.1351,357.2556,-0.05062807,-0.4497245,-0.0216826,2.259609,325.1472,355.4012,3,0
2018/07/10 - 11:04:30.9863313,56.28086,0.01427481,-0.03998762,-0.1438386,9.884106,334.9498,357.2502,-0.0510881,-0.4448066,-0.02166754,0.9402036,325.3873,355.9079,3,0
2018/07/10 - 11:04:30.9983019,56.29173,0.01398276,-0.03972796,-0.1441537,9.82001,334.8389,357.2684,-0.05153782,-0.439907,-0.02204841,359.4625,325.2897,356.6232,3,0
2018/07/10 - 11:04:31.0092706,56.30313,0.01374539,-0.03958448,-0.1445516,9.692677,334.6741,357.2691,-0.0519568,-0.4350616,-0.02272847,357.7458,324.9191,357.3725,3,0
2018/07/10 - 11:04:31.0202396,56.31446,0.01355298,-0.03937813,-0.1448942,9.645844,334.6121,357.3566,-0.05240335,-0.4303896,-0.02347809,356.189,324.4785,358.1192,3,0
2018/07/10 - 11:04:31.0312333,56.32531,0.01332123,-0.03918646,-0.1451468,9.529433,334.491,357.389,-0.05282629,-0.4260196,-0.02406149,354.8566,323.9347,358.675,3,0
2018/07/10 - 11:04:31.0432027,56.33653,0.01311106,-0.03889629,-0.1454206,9.483685,334.4039,357.454,-0.05318101,-0.4222918,-0.02397273,354.4005,323.398,358.6881,3,0
2018/07/10 - 11:04:31.0541496,56.3477,0.01287349,-0.03861497,-0.1456871,9.38952,334.2866,357.4774,-0.0531247,-0.4187501,-0.02293055,354.4846,323.1615,357.9244,3,0
2018/07/10 - 11:04:31.0651205,56.35896,0.01258845,-0.03836561,-0.1458798,9.266718,334.2405,357.5574,-0.05276398,-0.4152137,-0.02149698,354.4301,323.5313,356.9767,4,0
2018/07/10 - 11:04:31.0760921,56.37013,0.01237543,-0.03806657,-0.146025,9.142794,334.119,357.4808,-0.0522968,-0.4120297,-0.02003014,354.3201,324.1682,356.1643,4,0
2018/07/10 - 11:04:31.0871658,56.38097,0.01219853,-0.03784223,-0.1461357,9.018443,334.0555,357.5598,-0.05202867,-0.4092887,-0.01908611,354.1158,324.5897,355.8189,4,0
2018/07/10 - 11:04:31.0981607,56.39216,0.01199203,-0.03758316,-0.1462605,8.939913,334.0268,357.6177,-0.05193594,-0.4065509,-0.01837186,353.8832,324.7842,355.6743,4,0
2018/07/10 - 11:04:31.1081222,56.40271,0.01181719,-0.03734625,-0.1463169,8.82276,333.9676,357.6459,-0.05201054,-0.4042122,-0.01815307,353.575,324.6396,355.867,4,0
2018/07/10 - 11:04:31.1200779,56.41402,0.01167387,-0.03708097,-0.1463561,8.722918,333.8882,357.7035,-0.0521755,-0.4020075,-0.01818808,353.2253,324.329,356.0677,4,0
2018/07/10 - 11:04:31.1310495,56.42515,0.01145778,-0.03684497,-0.1464083,8.61532,333.8475,357.8016,-0.05242366,-0.3999246,-0.01826796,352.9209,323.9015,356.2837,4,0
2018/07/10 - 11:04:31.1420205,56.43646,0.01123417,-0.03664839,-0.1464463,8.452552,333.7663,357.8288,-0.05282084,-0.3981782,-0.01849104,352.7758,323.3115,356.5859,4,0
2018/07/10 - 11:04:31.1529909,56.44689,0.01099958,-0.03641343,-0.1464862,8.322684,333.6482,357.7798,-0.05312215,-0.3964247,-0.01863012,352.7222,322.7892,356.7171,4,0
2018/07/10 - 11:04:31.1649865,56.45832,0.01076549,-0.03612486,-0.1465127,8.302406,333.6033,357.8266,-0.05300507,-0.3946909,-0.01863098,352.6715,322.4136,356.4327,4,0
2018/07/10 - 11:04:31.1749545,56.46935,0.01055611,-0.03602958,-0.1465075,8.111989,333.4921,357.8333,-0.05257199,-0.3929745,-0.01846496,352.4802,322.4349,355.8987,4,0
2018/07/10 - 11:04:31.1869202,56.48018,0.01034844,-0.03591881,-0.1465156,8.0154,333.465,357.9213,-0.05209805,-0.3914081,-0.01816433,352.3726,322.6729,355.3361,4,0
2018/07/10 - 11:04:31.1978704,56.4911,0.01014475,-0.03566554,-0.1465017,7.989574,333.3861,357.9536,-0.05169103,-0.3901562,-0.01781248,352.4887,322.9792,354.8139,4,0
2018/07/10 - 11:04:31.2088409,56.50258,0.009956727,-0.03553157,-0.1464055,7.87993,333.302,357.9754,-0.05144232,-0.389058,-0.01771867,352.5169,323.0284,354.4732,4,0
2018/07/10 - 11:04:31.2198110,56.51384,0.009756706,-0.03542773,-0.1463401,7.765018,333.2242,357.9803,-0.05140745,-0.3881813,-0.01785176,352.5125,322.9272,354.4113,4,0
2018/07/10 - 11:04:31.2307828,56.5247,0.009618155,-0.0353495,-0.1462744,7.692432,333.1745,358.0221,-0.05132182,-0.3874317,-0.01834907,352.4323,322.6842,354.54,4,0
2018/07/10 - 11:04:31.2417592,56.53567,0.009471508,-0.03521783,-0.1462407,7.646095,333.1158,358.0307,-0.05118199,-0.3866465,-0.01891211,352.231,322.4802,354.6387,4,0
2018/07/10 - 11:04:31.2547176,56.54674,0.00936559,-0.0351514,-0.1461211,7.569295,333.0897,358.0743,-0.05108093,-0.3859112,-0.01954576,351.9659,322.2234,354.8054,4,0
2018/07/10 - 11:04:31.2656881,56.5597,0.00927079,-0.03501815,-0.1460395,7.550518,333.0185,358.0694,-0.0510668,-0.3854254,-0.02029284,351.6738,321.9426,355.092,4,0
2018/07/10 - 11:04:31.2746660,56.56985,0.009132621,-0.03501388,-0.1459152,7.456697,332.9913,358.1008,-0.05109517,-0.3850387,-0.02092533,351.4618,321.7621,355.3814,4,0
2018/07/10 - 11:04:31.2866331,56.58052,0.009044254,-0.03496213,-0.1457857,7.413255,332.9394,358.1655,-0.0509344,-0.3846497,-0.02131409,351.2374,321.7944,355.6083,4,0
2018/07/10 - 11:04:31.2986008,56.59172,0.008958323,-0.03490764,-0.1456533,7.357095,332.8912,358.1385,-0.0505046,-0.3843085,-0.02146698,350.9301,322.3674,355.679,4,0
2018/07/10 - 11:04:31.3085736,56.60273,0.008860044,-0.0348991,-0.1454746,7.273223,332.8599,358.145,-0.05018784,-0.3840868,-0.02169194,350.6308,322.9256,355.838,4,0
2018/07/10 - 11:04:31.3205425,56.61411,0.008816122,-0.03490077,-0.1453037,7.215858,332.7935,358.1169,-0.05002668,-0.3841358,-0.02211372,350.2947,323.3009,356.21,4,0
2018/07/10 - 11:04:31.3305156,56.62498,0.008912759,-0.03483447,-0.1452434,7.310634,332.7727,358.1057,-0.04999006,-0.3844292,-0.02274222,350.1059,323.3272,356.704,4,0
2018/07/10 - 11:04:31.3424953,56.63594,0.008899721,-0.03487068,-0.1450956,7.280326,332.7769,358.0933,-0.04996605,-0.384789,-0.02334321,350.0444,323.1363,357.1249,4,0
2018/07/10 - 11:04:31.3534540,56.64712,0.008869332,-0.03489811,-0.144904,7.239708,332.7409,358.0611,-0.04980154,-0.385125,-0.02383006,349.953,322.9854,357.3578,4,0
2018/07/10 - 11:04:31.3644247,56.65785,0.008874452,-0.03492283,-0.1447063,7.21584,332.7284,358.0441,-0.04954017,-0.3856247,-0.0241846,349.9393,322.8325,357.4389,4,0
2018/07/10 - 11:04:31.3753952,56.66936,0.00891428,-0.03491815,-0.1445981,7.233481,332.7579,358.0257,-0.049288,-0.386186,-0.02438406,349.9645,322.6916,357.4856,4,0
2018/07/10 - 11:04:31.3870266,56.68055,0.008936015,-0.03494206,-0.144268,7.205746,332.7459,357.9611,-0.04902419,-0.3869534,-0.02444301,350.0891,322.5239,357.4907,4,0
2018/07/10 - 11:04:31.3980201,56.69158,0.009005422,-0.03497587,-0.1439023,7.201953,332.8609,357.9386,-0.04862219,-0.3877239,-0.02439354,350.2483,322.3697,357.4172,4,0
2018/07/10 - 11:04:31.4079702,56.70247,0.00910665,-0.03504566,-0.1435084,7.17256,332.9959,357.8892,-0.04782902,-0.388624,-0.02411423,350.4565,322.2459,357.0854,4,0
2018/07/10 - 11:04:31.4199382,56.71379,0.009290893,-0.03501462,-0.1432543,7.231797,333.089,357.9327,-0.04703294,-0.3895649,-0.02362614,350.5732,322.3561,356.6901,4,0
2018/07/10 - 11:04:31.4309095,56.72517,0.009405994,-0.03511823,-0.1429773,7.146261,333.1523,357.9071,-0.04630397,-0.3906726,-0.02299408,350.7825,322.6194,356.4509,4,0
2018/07/10 - 11:04:31.4429002,56.73651,0.009499444,-0.03511411,-0.1427363,7.179931,333.2435,357.8956,-0.04559841,-0.3920355,-0.02221859,351.0581,323.0142,356.3882,4,0
2018/07/10 - 11:04:31.4538467,56.74742,0.009651801,-0.03521215,-0.1423628,7.158307,333.3922,357.9099,-0.04485146,-0.3934138,-0.02141348,351.3091,323.3478,356.4205,4,0
2018/07/10 - 11:04:31.4648408,56.75828,0.009784143,-0.03522518,-0.1421385,7.204033,333.5128,357.8326,-0.04395443,-0.3949474,-0.02055232,351.5259,323.6661,356.4113,4,0
2018/07/10 - 11:04:31.4747912,56.76973,0.0100295,-0.03529926,-0.1418936,7.232047,333.6286,357.7766,-0.04301606,-0.3965235,-0.01957298,351.7852,324.0395,356.3362,4,0
2018/07/10 - 11:04:31.4867634,56.78035,0.01022432,-0.03538356,-0.1416166,7.242708,333.8154,357.784,-0.04201253,-0.3982321,-0.01848903,352.0838,324.4184,356.2867,4,0
2018/07/10 - 11:04:31.4987322,56.7915,0.01040428,-0.03541305,-0.1413724,7.29617,334.0433,357.785,-0.04093322,-0.4001538,-0.01731827,352.454,324.744,356.24,4,0
2018/07/10 - 11:04:31.5087043,56.80307,0.0106173,-0.0355295,-0.1411127,7.271467,334.2097,357.8148,-0.0398285,-0.4021357,-0.01613152,352.8367,325.0146,356.1005,4,0
2018/07/10 - 11:04:31.5206856,56.8142,0.01081936,-0.03552407,-0.1410048,7.338953,334.3208,357.7675,-0.03872992,-0.404329,-0.01490933,353.2859,325.1961,355.9574,4,0
2018/07/10 - 11:04:31.5316680,56.82513,0.01098406,-0.03560277,-0.141028,7.404982,334.5216,357.751,-0.03759912,-0.4065506,-0.01367288,353.8004,325.3111,355.8215,4,0
2018/07/10 - 11:04:31.5426134,56.83641,0.0112112,-0.03570927,-0.1409336,7.40494,334.708,357.6477,-0.03631234,-0.4086477,-0.01228037,354.4088,325.4362,355.5708,4,0
2018/07/10 - 11:04:31.5535835,56.84736,0.0114955,-0.03587971,-0.1408467,7.382968,335.0561,357.5856,-0.034725,-0.4106452,-0.01062422,355.0757,325.7524,355.0204,4,0
2018/07/10 - 11:04:31.5655515,56.85883,0.01188816,-0.03596837,-0.1407438,7.439953,335.4573,357.6036,-0.03301206,-0.4126178,-0.008970616,355.6887,326.1813,354.3939,4,0
2018/07/10 - 11:04:31.5765228,56.86935,0.01231383,-0.03609019,-0.1406123,7.476907,335.9692,357.7182,-0.03131478,-0.4146016,-0.007458326,356.266,326.5669,353.9477,4,0
2018/07/10 - 11:04:31.5870014,56.88128,0.01271218,-0.0362407,-0.1404384,7.476279,336.4582,357.8977,-0.02956869,-0.4166412,-0.006038197,356.7813,326.9363,353.5516,4,0
2018/07/10 - 11:04:31.6029590,56.89175,0.01305044,-0.03627836,-0.1402957,7.529655,336.8921,357.9836,-0.02777994,-0.4187496,-0.004742897,357.1779,327.2555,353.2346,4,0
2018/07/10 - 11:04:31.6109373,56.90256,0.01338936,-0.03629668,-0.1401715,7.554519,337.2713,358.0718,-0.02601765,-0.4210087,-0.003498977,357.4918,327.6181,353.0782,4,0
2018/07/10 - 11:04:31.6189174,56.91601,0.01373536,-0.03641054,-0.1398632,7.497233,337.6913,358.1184,-0.02433977,-0.4233137,-0.002190951,357.8884,328.0265,353.0081,4,0
2018/07/10 - 11:04:31.6298872,56.92405,0.01421132,-0.03644896,-0.1395411,7.501162,338.1776,358.0832,-0.02271313,-0.4257158,-0.000888531,358.3917,328.4307,353.0544,4,0
2018/07/10 - 11:04:31.6418549,56.9351,0.01470932,-0.03639663,-0.1391199,7.588774,338.7931,358.0828,-0.02102007,-0.4279861,0.0004367998,358.9531,328.8177,353.0292,4,0
2018/07/10 - 11:04:31.6518278,56.94632,0.01538401,-0.03649099,-0.1385971,7.635575,339.4437,358.2709,-0.01919768,-0.4300698,0.001762968,359.476,329.3274,352.8648,4,0
2018/07/10 - 11:04:31.6637961,56.95747,0.01598917,-0.03653792,-0.1381024,7.684917,340.0194,358.2678,-0.01735989,-0.4320534,0.002937441,359.9633,329.8966,352.6932,4,0
2018/07/10 - 11:04:31.6747662,56.96868,0.01666344,-0.03663638,-0.1377408,7.798478,340.6218,358.3386,-0.01553003,-0.4339605,0.003978186,0.4181361,330.3609,352.5234,4,0
2018/07/10 - 11:04:31.6857378,56.97962,0.01727715,-0.03686035,-0.1374749,7.851353,341.2248,358.4521,-0.01371697,-0.4357011,0.004904603,0.9543451,330.6652,352.2635,4,0
2018/07/10 - 11:04:31.6977052,56.99083,0.01784037,-0.03701328,-0.1371688,7.92535,341.7006,358.5316,-0.01190383,-0.4372958,0.005737673,1.417315,330.8863,351.9809,4,0
2018/07/10 - 11:04:31.7076783,57.00238,0.01826331,-0.03710133,-0.1368306,7.915293,342.0961,358.5443,-0.0100703,-0.4385982,0.006423628,1.733881,331.0518,351.7852,4,0
2018/07/10 - 11:04:31.7206558,57.01345,0.01867361,-0.03711922,-0.1364799,7.94308,342.515,358.5637,-0.008076546,-0.4396113,0.007237,1.888361,331.4711,351.7348,4,0
2018/07/10 - 11:04:31.7306167,57.02477,0.01909778,-0.03713228,-0.1361677,7.923998,342.887,358.4282,-0.005968596,-0.4405362,0.008111817,1.935703,332.1565,351.7558,4,0
2018/07/10 - 11:04:31.7415880,57.03567,0.01960018,-0.03716914,-0.1358295,7.929804,343.3323,358.401,-0.003799899,-0.441221,0.009048035,1.889689,332.9892,351.843,4,0
2018/07/10 - 11:04:31.7535560,57.04686,0.0201837,-0.03727124,-0.1357293,7.956149,343.806,358.4161,-0.001664776,-0.4418874,0.009981791,1.80924,333.7338,351.8963,4,0
2018/07/10 - 11:04:31.7645264,57.05925,0.02068886,-0.03738328,-0.1356283,8.003775,344.3452,358.4994,0.0003784135,-0.4425775,0.01090989,1.779853,334.4013,351.96,4,0
2018/07/10 - 11:04:31.7754977,57.06899,0.02120056,-0.03737906,-0.1354435,8.081453,344.8047,358.4617,0.002268741,-0.4432908,0.01185127,1.850947,334.8756,351.9631,4,0
2018/07/10 - 11:04:31.7864672,57.0805,0.02182589,-0.03751088,-0.1352932,8.123844,345.2527,358.4687,0.004113839,-0.4440818,0.01282633,2.034763,335.2306,351.8431,4,0
2018/07/10 - 11:04:31.7974382,57.09151,0.02248628,-0.03765771,-0.1352185,8.200885,345.7396,358.4857,0.005872241,-0.4448361,0.01384402,2.311715,335.4281,351.6241,4,0
2018/07/10 - 11:04:31.8084092,57.10254,0.02317927,-0.03780117,-0.1351451,8.290309,346.2641,358.5431,0.007531523,-0.445527,0.01480635,2.546627,335.5962,351.4849,4,0
2018/07/10 - 11:04:31.8203766,57.11393,0.02381174,-0.03792905,-0.1350533,8.360144,346.8206,358.6203,0.009138032,-0.4461972,0.01573966,2.705012,335.7693,351.4398,4,0
2018/07/10 - 11:04:31.8313599,57.1253,0.0244386,-0.03802843,-0.134894,8.395174,347.3065,358.6082,0.01080642,-0.4467826,0.016769,2.84534,336.0422,351.4113,4,0
2018/07/10 - 11:04:31.8423192,57.1364,0.02510601,-0.0381184,-0.1347796,8.450027,347.8136,358.5889,0.01260985,-0.4473258,0.01788253,2.974554,336.5531,351.3799,4,0
2018/07/10 - 11:04:31.8532902,57.14751,0.02580033,-0.03821226,-0.1347821,8.529887,348.3353,358.565,0.01443023,-0.4477844,0.01899323,3.041823,337.2392,351.4164,4,0
2018/07/10 - 11:04:31.8652582,57.15888,0.02648176,-0.03829246,-0.1347734,8.639201,348.8893,358.6469,0.01617226,-0.448162,0.0200404,3.076999,337.8122,351.5288,4,0
2018/07/10 - 11:04:31.8762274,57.16998,0.02707976,-0.03843882,-0.1346958,8.638342,349.3963,358.6794,0.01792038,-0.4483685,0.02102194,3.089729,338.3256,351.5885,4,0
2018/07/10 - 11:04:31.8871979,57.18104,0.02759516,-0.03845847,-0.1346243,8.680752,349.8177,358.6603,0.01958898,-0.448412,0.02192765,3.12998,338.6783,351.5815,4,0
2018/07/10 - 11:04:31.8991673,57.19223,0.02810493,-0.03846423,-0.1345632,8.744806,350.2066,358.7093,0.02125127,-0.4483617,0.02284152,3.121621,338.9541,351.5186,4,0
2018/07/10 - 11:04:31.9091399,57.20338,0.02851338,-0.03851499,-0.1345252,8.767706,350.6182,358.7573,0.02292622,-0.4481804,0.02377022,3.111684,339.2384,351.4099,4,0
2018/07/10 - 11:04:31.9211266,57.21454,0.02894819,-0.03857393,-0.1345107,8.796844,350.9791,358.706,0.02466369,-0.4480163,0.024809,3.141769,339.7104,351.2789,4,0
2018/07/10 - 11:04:31.9320797,57.22551,0.02934242,-0.03868453,-0.1345256,8.82467,351.3755,358.7837,0.02640781,-0.4477516,0.02582432,3.134689,340.2823,351.1615,4,0
2018/07/10 - 11:04:31.9450449,57.237,0.02972592,-0.03869241,-0.1345477,8.904521,351.692,358.8372,0.02803539,-0.4474382,0.02679731,3.101863,340.7881,351.1077,4,0
2018/07/10 - 11:04:31.9540427,57.24816,0.03008455,-0.03871343,-0.1345352,8.940547,351.9832,358.9228,0.02954728,-0.4471231,0.02771623,3.079073,341.1794,351.068,4,0
2018/07/10 - 11:04:31.9659882,57.25919,0.03029624,-0.03877326,-0.1345622,8.952187,352.2853,358.9424,0.03091079,-0.4467474,0.02850733,3.021958,341.4442,351.054,4,0
2018/07/10 - 11:04:31.9769578,57.2706,0.03063753,-0.03884944,-0.1346151,8.985787,352.5001,359.0238,0.03218037,-0.4464082,0.02921236,2.949172,341.6282,351.0415,4,0
2018/07/10 - 11:04:31.9919423,57.28098,0.03083676,-0.03891148,-0.1346733,9.025695,352.7331,359.0191,0.033311,-0.4460215,0.02981375,2.838109,341.7281,351.0664,4,0
2018/07/10 - 11:04:31.9998967,57.29216,0.03109976,-0.03894066,-0.1347655,9.093679,352.9203,359.036,0.03442302,-0.4455988,0.03039318,2.747922,341.895,351.0959,4,0
2018/07/10 - 11:04:32.0078754,57.30466,0.03131822,-0.03907158,-0.1347825,9.060009,353.1865,359.1159,0.03559538,-0.4451919,0.03101421,2.675904,342.1222,351.0968,4,0
2018/07/10 - 11:04:32.0198434,57.31376,0.03156187,-0.03905852,-0.1348464,9.099475,353.3658,359.0996,0.03668641,-0.4447422,0.03156779,2.597542,342.361,351.0903,4,0
2018/07/10 - 11:04:32.0308135,57.32502,0.03172457,-0.03900935,-0.1348763,9.131401,353.643,359.1508,0.03777507,-0.4442579,0.03211499,2.4809,342.5972,351.0674,4,0
2018/07/10 - 11:04:32.0427812,57.33603,0.03196035,-0.03901436,-0.134898,9.111637,353.7909,359.1657,0.03891037,-0.4436939,0.03260595,2.318102,342.9037,350.9833,4,0
2018/07/10 - 11:04:32.0537525,57.34751,0.03209247,-0.03895747,-0.1349305,9.126036,353.9556,359.1775,0.04008275,-0.4431173,0.03310309,2.176645,343.28,350.8812,4,0
2018/07/10 - 11:04:32.0657216,57.35867,0.0322303,-0.03898188,-0.1349381,9.083402,354.1192,359.2278,0.04120293,-0.4425541,0.03357161,2.016096,343.6922,350.8176,4,0
2018/07/10 - 11:04:32.0766909,57.37028,0.03238918,-0.03896978,-0.1349706,9.092213,354.2851,359.2764,0.04221622,-0.44205,0.03400176,1.846217,344.0329,350.8094,4,0
2018/07/10 - 11:04:32.0866646,57.38118,0.03252135,-0.03890005,-0.1350435,9.15453,354.4378,359.2517,0.04309732,-0.441675,0.0344151,1.725818,344.3151,350.8512,4,0
2018/07/10 - 11:04:32.0986320,57.39223,0.03265812,-0.03902089,-0.1350702,9.093473,354.6288,359.3411,0.04396471,-0.4413625,0.0348636,1.692652,344.6325,350.872,4,0
2018/07/10 - 11:04:32.1096348,57.40359,0.03278635,-0.03900896,-0.1351477,9.125833,354.7203,359.3141,0.04480257,-0.4411642,0.0352561,1.66372,344.9204,350.866,4,0
2018/07/10 - 11:04:32.1215718,57.41465,0.03285393,-0.03903475,-0.1351987,9.1468,354.8577,359.333,0.0455635,-0.4409996,0.0356245,1.582082,345.1166,350.8744,4,0
2018/07/10 - 11:04:32.1315436,57.42588,0.03295898,-0.0390447,-0.1352861,9.197566,354.8999,359.374,0.04617723,-0.4409691,0.03598697,1.514374,345.1802,350.927,4,0
2018/07/10 - 11:04:32.1425151,57.4367,0.03300642,-0.03908855,-0.1353819,9.20809,354.9395,359.3636,0.04690833,-0.4409502,0.03640454,1.53348,345.2526,350.9398,4,0
2018/07/10 - 11:04:32.1534850,57.44761,0.03303267,-0.03902683,-0.1354713,9.282005,354.9288,359.3293,0.04780495,-0.4409885,0.03690226,1.54965,345.4778,350.7963,4,0
2018/07/10 - 11:04:32.1654811,57.45867,0.03309158,-0.03904867,-0.1354566,9.228027,354.9413,359.3242,0.04880392,-0.4410597,0.0373676,1.461571,345.7842,350.6266,4,0
2018/07/10 - 11:04:32.1764245,57.4698,0.03316453,-0.03902464,-0.1354703,9.210454,355.0235,359.3162,0.04983131,-0.4411671,0.03785396,1.380485,346.186,350.5329,4,0
2018/07/10 - 11:04:32.1863980,57.4811,0.03319696,-0.03897766,-0.1354763,9.202732,355.1281,359.3147,0.05087805,-0.4412979,0.03841278,1.334875,346.6823,350.4843,4,0
2018/07/10 - 11:04:32.1993854,57.49187,0.03320558,-0.03892504,-0.1354859,9.216027,355.1901,359.3321,0.05193261,-0.4415107,0.03897275,1.310224,347.2195,350.4662,4,0
2018/07/10 - 11:04:32.2093364,57.50355,0.03321956,-0.03889551,-0.1355096,9.238346,355.16,359.3218,0.05288553,-0.4418059,0.03950709,1.380901,347.6956,350.524,4,0
2018/07/10 - 11:04:32.2213049,57.51448,0.03323413,-0.03891216,-0.135567,9.231256,355.1596,359.3184,0.05374639,-0.4420384,0.04001739,1.513199,348.0008,350.5689,4,0
2018/07/10 - 11:04:32.2312900,57.52581,0.03324894,-0.03891986,-0.1356181,9.240863,355.1692,359.3217,0.05454854,-0.4422112,0.04044916,1.632027,348.1522,350.5056,4,0
2018/07/10 - 11:04:32.2442436,57.53676,0.03327629,-0.038921,-0.135674,9.256691,355.1776,359.3208,0.0554162,-0.4423273,0.04082684,1.674625,348.3282,350.3642,4,0
2018/07/10 - 11:04:32.2542159,57.54779,0.03328043,-0.03893669,-0.1356896,9.261406,355.2101,359.3223,0.05618999,-0.4424295,0.04109658,1.719607,348.4731,350.2541,4,0
2018/07/10 - 11:04:32.2671825,57.55955,0.03327826,-0.03896209,-0.135685,9.266645,355.274,359.3399,0.05691393,-0.4425332,0.04136167,1.769728,348.596,350.1974,4,0
2018/07/10 - 11:04:32.2771557,57.57135,0.03328153,-0.03894868,-0.1356879,9.284155,355.3068,359.3263,0.05763607,-0.4426057,0.04160478,1.800735,348.7417,350.1241,4,0
2018/07/10 - 11:04:32.2871292,57.58151,0.03327376,-0.03897395,-0.1356713,9.280401,355.3381,359.3305,0.05838189,-0.4426757,0.04186507,1.831569,348.9491,350.0217,4,0
2018/07/10 - 11:04:32.2990968,57.59229,0.03327372,-0.03899183,-0.1356499,9.297671,355.3704,359.3379,0.05901924,-0.4427289,0.04202134,1.80289,349.1834,349.9804,4,0
2018/07/10 - 11:04:32.3100681,57.60358,0.03328034,-0.03900995,-0.1356348,9.310202,355.3877,359.3423,0.05962328,-0.4427944,0.04221525,1.749613,349.4229,350.024,4,0
2018/07/10 - 11:04:32.3210374,57.61464,0.03325223,-0.03906247,-0.1355875,9.353537,355.4457,359.3807,0.0602353,-0.4428769,0.04242991,1.686288,349.7717,350.1172,4,0
2018/07/10 - 11:04:32.3320354,57.6256,0.03328532,-0.0390797,-0.1355884,9.36355,355.4309,359.3708,0.06083758,-0.4429712,0.04262444,1.6156,350.1833,350.2256,4,0
2018/07/10 - 11:04:32.3430050,57.63679,0.03325829,-0.03911367,-0.1355463,9.408751,355.4547,359.3558,0.06138365,-0.4430612,0.04281499,1.562437,350.5255,350.3549,4,0
2018/07/10 - 11:04:32.3539711,57.64796,0.03323289,-0.03914159,-0.1354839,9.429699,355.4811,359.352,0.06192837,-0.4431327,0.04302094,1.505763,350.8107,350.4338,4,0
2018/07/10 - 11:04:32.3649191,57.65919,0.03323548,-0.03915054,-0.1354413,9.441376,355.4833,359.354,0.06239339,-0.4432196,0.04316303,1.492752,350.9722,350.5012,4,0
2018/07/10 - 11:04:32.3769070,57.67018,0.03322609,-0.03916013,-0.1353966,9.442134,355.4821,359.3471,0.06283702,-0.443292,0.0432806,1.530435,351.0162,350.5233,4,0
2018/07/10 - 11:04:32.3868617,57.68143,0.03314402,-0.03917046,-0.1353226,9.469584,355.4908,359.3363,0.06324059,-0.4433374,0.04334813,1.539524,350.945,350.4301,4,0
2018/07/10 - 11:04:32.3988282,57.69232,0.033122,-0.03916879,-0.1352547,9.483155,355.4833,359.3407,0.06364109,-0.4433786,0.04345157,1.555679,350.9343,350.3163,4,0
2018/07/10 - 11:04:32.4088025,57.70385,0.03310709,-0.03917536,-0.1352076,9.482645,355.4936,359.3481,0.06401541,-0.4434394,0.04352501,1.584565,350.9595,350.221,4,0
2018/07/10 - 11:04:32.4207705,57.71423,0.03303967,-0.03916962,-0.1351223,9.521105,355.4954,359.3574,0.06443546,-0.4435067,0.04364663,1.581379,351.085,350.1617,4,0
2018/07/10 - 11:04:32.4317412,57.72547,0.03303526,-0.03918082,-0.1350842,9.52307,355.4983,359.362,0.06490935,-0.4435438,0.04386093,1.540111,351.4514,350.1664,4,0
2018/07/10 - 11:04:32.4437274,57.73736,0.03293747,-0.0391798,-0.1350152,9.566287,355.5056,359.3631,0.06536797,-0.443616,0.04403416,1.436068,351.999,350.2643,4,0
2018/07/10 - 11:04:32.4536823,57.74791,0.03293777,-0.03920281,-0.1349797,9.558214,355.5097,359.3842,0.06569072,-0.4437363,0.04412563,1.270775,352.5147,350.4436,4,0
