Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:47:59.5638531,31.15399,0.1659623,-0.02735216,-0.1619692,3.002877,18.20779,359.1478,0.345669,-0.2918602,0.1906588,348.4846,26.66288,352.2275,6,9
2018/07/11 - 02:47:59.5748224,31.16515,0.1662625,-0.02737769,-0.1622749,2.996837,18.35325,359.0486,0.3462287,-0.2919034,0.1905977,349.1237,26.76984,351.5339,6,9
2018/07/11 - 02:47:59.5867912,31.1757,0.1666108,-0.02734255,-0.1626237,3.012097,18.53419,358.9496,0.3465039,-0.292055,0.1904412,349.509,26.88722,351.1131,6,9
2018/07/11 - 02:47:59.5977608,31.18752,0.1669901,-0.02728991,-0.1629074,2.984842,18.74749,358.9049,0.3463134,-0.2924426,0.1903998,349.6529,26.81685,351.2731,6,9
2018/07/11 - 02:47:59.6097296,31.19872,0.1673825,-0.02722787,-0.1631759,2.873201,18.98517,358.8953,0.3461902,-0.2928062,0.1904782,349.8162,26.83491,351.6377,6,9
2018/07/11 - 02:47:59.6257164,31.20944,0.1676827,-0.02712993,-0.1633333,2.805458,19.20802,358.8911,0.3460708,-0.2933106,0.1904349,349.8691,27.11026,351.9757,6,9
2018/07/11 - 02:47:59.6346881,31.22068,0.1679831,-0.02702869,-0.163658,2.764313,19.30554,358.8471,0.3456734,-0.2938591,0.1903768,349.8453,27.13756,352.4611,6,9
2018/07/11 - 02:47:59.6416450,31.2348,0.1682143,-0.02693528,-0.1638621,2.776828,19.37005,358.7831,0.3454836,-0.294207,0.1903396,349.8132,26.97278,352.5773,6,9
2018/07/11 - 02:47:59.6526160,31.24265,0.1684029,-0.02691169,-0.164062,2.754209,19.35796,358.679,0.3455151,-0.2945295,0.1902135,349.8385,26.39041,352.2636,6,9
2018/07/11 - 02:47:59.6635867,31.25327,0.1685096,-0.0269321,-0.1642734,2.717836,19.34082,358.5376,0.345869,-0.2948477,0.1899174,350.0902,26.03836,351.5279,6,9
2018/07/11 - 02:47:59.6745560,31.26438,0.1686374,-0.02686336,-0.1645701,2.754719,19.33601,358.4974,0.3460963,-0.2951415,0.1896493,350.2811,25.99923,350.9269,6,9
2018/07/11 - 02:47:59.6855264,31.27532,0.1687785,-0.02691501,-0.1647772,2.663792,19.33455,358.4868,0.3460072,-0.2955425,0.189478,350.4126,26.08401,350.7989,6,9
2018/07/11 - 02:47:59.6964974,31.28628,0.1688687,-0.02681525,-0.1650223,2.668004,19.37309,358.4196,0.3455876,-0.2959772,0.189302,350.4957,26.13271,351.0494,6,9
2018/07/11 - 02:47:59.7074681,31.29789,0.1689419,-0.02679924,-0.1652133,2.647781,19.33533,358.4603,0.3449094,-0.2963374,0.1890003,350.4137,26.00391,351.308,6,9
2018/07/11 - 02:47:59.7184383,31.30843,0.1690356,-0.02677584,-0.1652581,2.566755,19.34505,358.4241,0.3441145,-0.2967564,0.1887717,350.2771,25.79152,351.5703,6,9
2018/07/11 - 02:47:59.7304068,31.31997,0.1690456,-0.02673563,-0.1654751,2.611954,19.31964,358.4718,0.3431393,-0.2971984,0.1887427,350.3245,25.68157,351.9291,6,9
2018/07/11 - 02:47:59.7413781,31.33065,0.1691185,-0.02669527,-0.1656508,2.609022,19.29802,358.5017,0.3423962,-0.2976172,0.1886892,350.4398,25.61215,352.0489,6,9
2018/07/11 - 02:47:59.7533461,31.3423,0.1691803,-0.02666069,-0.1656122,2.559758,19.18452,358.6208,0.3418169,-0.2978994,0.1885165,350.492,25.53617,351.8815,6,9
2018/07/11 - 02:47:59.7633195,31.35337,0.1690855,-0.02658423,-0.1655771,2.585954,18.96759,358.6947,0.3411699,-0.2982316,0.1884335,350.4748,25.53487,351.6963,6,9
2018/07/11 - 02:47:59.7752855,31.36403,0.168915,-0.02662278,-0.1655805,2.564185,18.70619,358.871,0.340281,-0.2986617,0.1885677,350.578,25.47536,351.7587,6,9
2018/07/11 - 02:47:59.7862571,31.37577,0.16864,-0.02655286,-0.1656122,2.590502,18.40177,358.9255,0.3392318,-0.2990397,0.1887877,350.7203,25.22947,351.9091,6,9
2018/07/11 - 02:47:59.7972280,31.38674,0.1683868,-0.0264732,-0.1656355,2.579116,18.05033,358.9893,0.3383573,-0.2993731,0.1889336,350.8211,24.97058,351.78,6,9
2018/07/11 - 02:47:59.8081993,31.39814,0.1680016,-0.02638742,-0.1656066,2.525559,17.7156,358.9838,0.337424,-0.2997037,0.189173,350.9407,24.66575,351.5959,6,9
2018/07/11 - 02:47:59.8191700,31.40839,0.1674993,-0.02631707,-0.1655919,2.465893,17.37438,359.0705,0.3363917,-0.3000627,0.1894498,351.0587,24.34473,351.5905,6,9
2018/07/11 - 02:47:59.8311369,31.42083,0.1670464,-0.02623214,-0.1655904,2.433925,16.92614,359.1534,0.3354951,-0.3003231,0.1896615,351.1353,24.15328,351.4792,6,9
2018/07/11 - 02:47:59.8411115,31.43087,0.1664723,-0.0261134,-0.165571,2.434822,16.44201,359.2216,0.3345937,-0.3005335,0.1898301,351.12,24.03501,351.2783,6,9
2018/07/11 - 02:47:59.8530786,31.44195,0.1658233,-0.02609251,-0.1654545,2.382485,15.83633,359.3419,0.3335959,-0.3007258,0.1900561,351.1068,23.96297,351.2051,6,9
2018/07/11 - 02:47:59.8640507,31.45375,0.1650929,-0.02603991,-0.1653307,2.387293,15.24668,359.4012,0.3325353,-0.3008625,0.1903296,351.1154,23.9521,351.1564,6,9
2018/07/11 - 02:47:59.8750197,31.4644,0.1643798,-0.02610523,-0.1653019,2.409174,14.6394,359.5046,0.3313144,-0.3009986,0.1905826,351.1127,23.87874,351.1462,6,9
2018/07/11 - 02:47:59.8865951,31.47523,0.1637191,-0.02614598,-0.1653555,2.454699,13.99608,359.5417,0.3298377,-0.3012314,0.1909175,351.145,23.68751,351.1797,6,9
2018/07/11 - 02:47:59.8965694,31.48667,0.1630007,-0.02613947,-0.1652789,2.484898,13.446,359.5792,0.3282455,-0.3014583,0.1912239,351.1933,23.40597,351.2457,6,9
2018/07/11 - 02:47:59.9085368,31.49766,0.1622897,-0.02605411,-0.1652434,2.507053,12.8345,359.6034,0.3264244,-0.3016746,0.1914583,351.1777,23.02789,351.2686,6,9
2018/07/11 - 02:47:59.9185114,31.50902,0.1615757,-0.02603213,-0.1651066,2.461678,12.22417,359.7548,0.3244796,-0.3018879,0.191699,351.1917,22.62412,351.2151,6,9
2018/07/11 - 02:47:59.9314750,31.51986,0.1608046,-0.02591812,-0.1650229,2.477469,11.53088,359.8812,0.3223127,-0.3020502,0.1918779,351.2484,22.15025,351.1418,6,9
2018/07/11 - 02:47:59.9414487,31.53118,0.1599311,-0.02587768,-0.1648353,2.462561,10.80128,359.9335,0.320272,-0.3021564,0.1919772,351.263,21.89586,350.8367,6,9
2018/07/11 - 02:47:59.9534448,31.54236,0.1590343,-0.02584894,-0.1646378,2.49732,9.863787,359.9895,0.3178645,-0.3024642,0.1920216,351.3116,21.77212,350.54,6,9
2018/07/11 - 02:47:59.9633907,31.55364,0.1580685,-0.02589535,-0.1644898,2.576246,8.900289,0.1646856,0.3146603,-0.3028947,0.1921984,351.4323,21.53851,350.7863,6,9
2018/07/11 - 02:47:59.9753567,31.5647,0.1570204,-0.02591253,-0.1643665,2.675554,7.868326,0.126807,0.3110718,-0.3032699,0.1922166,351.4296,21.19298,350.9846,6,9
2018/07/11 - 02:47:59.9860793,31.57594,0.1559109,-0.02600194,-0.1642265,2.779525,6.936483,0.1911136,0.3067347,-0.3038652,0.1919728,351.348,20.55998,351.0313,6,9
2018/07/11 - 02:47:59.9960306,31.58691,0.1549339,-0.0261393,-0.1641681,2.864274,5.925653,0.2158164,0.3019655,-0.3046547,0.1918504,351.4276,19.75845,351.1398,6,9
2018/07/11 - 02:48:00.0090055,31.59739,0.1539017,-0.02622908,-0.1642188,3.024063,5.02913,0.1521332,0.296212,-0.3056846,0.1916884,351.6335,18.75215,351.3947,6,9
2018/07/11 - 02:48:00.0189690,31.60916,0.1530056,-0.02639863,-0.1643236,3.147049,4.177342,0.1232089,0.2899391,-0.3068929,0.1913917,351.8189,17.61431,351.6875,6,9
2018/07/11 - 02:48:00.0309586,31.62041,0.152184,-0.02650266,-0.1644933,3.335239,3.341178,0.0493797,0.2823232,-0.3085292,0.1909731,352.0291,15.91736,352.2446,6,9
2018/07/11 - 02:48:00.0419074,31.6316,0.1514142,-0.0266957,-0.1645548,3.461675,2.493696,0.1356446,0.2741384,-0.3105324,0.1906743,352.3983,13.78157,353.0762,6,9
2018/07/11 - 02:48:00.0528926,31.64269,0.1505884,-0.02683178,-0.1646857,3.580801,1.611277,0.08937091,0.2665506,-0.3124846,0.1902167,352.9323,11.95188,353.4044,6,9
2018/07/11 - 02:48:00.0638488,31.6537,0.1497929,-0.02692609,-0.1647924,3.693635,0.7012661,0.08351944,0.2592131,-0.3145891,0.1892961,353.3031,10.54629,353.0511,6,9
2018/07/11 - 02:48:00.0748243,31.66498,0.1490383,-0.02699783,-0.1649152,3.768831,359.7306,0.02541871,0.2517375,-0.3168708,0.1883783,353.5985,9.292869,352.8022,6,9
2018/07/11 - 02:48:00.0861919,31.67539,0.1482547,-0.02715099,-0.1650191,3.738405,358.7958,0.0224054,0.243588,-0.3196006,0.1874778,354.0307,8.191498,352.7554,6,9
2018/07/11 - 02:48:00.0971415,31.68702,0.1474171,-0.02715491,-0.1651445,3.811172,357.844,359.8951,0.2348697,-0.3225172,0.1865223,354.4928,7.121626,352.8485,6,9
2018/07/11 - 02:48:00.1091092,31.69847,0.146628,-0.0271587,-0.1653509,3.89719,356.8123,359.7261,0.2248629,-0.3255788,0.1852289,354.9764,5.579083,353.2728,6,9
2018/07/11 - 02:48:00.1200796,31.70949,0.1458039,-0.02730931,-0.1655044,3.932363,355.9298,359.701,0.2141776,-0.3284827,0.1833952,355.3785,3.088563,353.7385,6,9
2018/07/11 - 02:48:00.1310501,31.72091,0.1449856,-0.02739879,-0.1658584,4.063099,355.0135,359.5704,0.2032195,-0.3314973,0.1812615,355.7286,0.1643863,354.1949,6,9
2018/07/11 - 02:48:00.1420210,31.73184,0.1441217,-0.02749324,-0.1661516,4.200138,354.0509,359.4056,0.191424,-0.3348648,0.1788536,356.3582,356.7307,355.1958,6,9
2018/07/11 - 02:48:00.1529929,31.743,0.1432603,-0.02772929,-0.1665135,4.260208,353.0695,359.2581,0.1797665,-0.3383055,0.1763949,357.2505,353.5987,356.2783,6,9
2018/07/11 - 02:48:00.1639699,31.75369,0.1423736,-0.0278102,-0.1668815,4.440405,352.1409,359.089,0.1686891,-0.3414118,0.1732937,358.0977,350.6266,356.8492,6,9
2018/07/11 - 02:48:00.1759299,31.76514,0.1416077,-0.02796626,-0.167258,4.499564,351.1578,358.969,0.1588239,-0.3439302,0.1700055,358.6254,347.956,356.4112,6,9
2018/07/11 - 02:48:00.1864113,31.77587,0.140782,-0.02805369,-0.167548,4.529378,350.2779,358.8605,0.1499212,-0.3461319,0.166577,358.9926,345.8129,355.1966,6,9
2018/07/11 - 02:48:00.1973820,31.78675,0.1399619,-0.02802857,-0.1678252,4.511575,349.4176,358.7093,0.1410149,-0.3483222,0.1634875,359.4798,344.2317,354.403,6,9
2018/07/11 - 02:48:00.2083528,31.7978,0.1391024,-0.02798186,-0.168044,4.430471,348.5537,358.5362,0.1321162,-0.3503095,0.1606223,0.01538308,343.2683,354.0885,6,9
2018/07/11 - 02:48:00.2193232,31.8084,0.1382893,-0.02795829,-0.1683226,4.336509,347.6724,358.4418,0.1230593,-0.3519079,0.157383,0.2518429,342.7294,354.5602,6,9
2018/07/11 - 02:48:00.2322884,31.81967,0.1374247,-0.02791639,-0.1686662,4.356276,346.8327,358.3204,0.1138183,-0.3530518,0.1534362,359.9589,341.7318,355.6981,6,9
2018/07/11 - 02:48:00.2402807,31.83038,0.1365743,-0.02790147,-0.1691255,4.400253,346.0076,358.1779,0.1048213,-0.3540351,0.1493089,359.5759,340.2245,356.7083,6,9
2018/07/11 - 02:48:00.2532331,31.84192,0.1358469,-0.02795307,-0.169615,4.456532,345.1118,358.0465,0.09637348,-0.3547117,0.1450439,359.2698,338.3549,357.5105,6,9
2018/07/11 - 02:48:00.2632057,31.85296,0.1351433,-0.02809145,-0.1702519,4.495884,344.3444,357.9631,0.0886386,-0.3551594,0.1410177,359.1677,336.352,357.7717,6,9
2018/07/11 - 02:48:00.2811581,31.86393,0.1344451,-0.02811476,-0.1708554,4.532911,343.6364,357.8524,0.08209576,-0.3551105,0.1373869,359.071,334.3475,357.2184,6,9
2018/07/11 - 02:48:00.2911316,31.88206,0.1337579,-0.02806358,-0.1712882,4.56417,342.8701,357.7159,0.07661281,-0.3548466,0.1346857,359.1315,332.7333,356.2373,6,10
2018/07/11 - 02:48:00.2971154,31.8914,0.1330659,-0.02811529,-0.1716484,4.462247,342.1926,357.6419,0.0707089,-0.3548583,0.1324748,359.3305,331.8011,355.7418,6,10
2018/07/11 - 02:48:00.3090945,31.89853,0.1323888,-0.0279981,-0.1720753,4.427627,341.5602,357.4846,0.06571171,-0.3546013,0.1311279,359.5862,332.0032,355.2529,6,10
2018/07/11 - 02:48:00.3190571,31.90915,0.1317578,-0.02792607,-0.1725148,4.350829,340.976,357.3387,0.06138497,-0.3540526,0.1298681,359.4858,332.68,355.3139,6,10
2018/07/11 - 02:48:00.3320221,31.92067,0.1312247,-0.02780979,-0.1729462,4.360405,340.4358,357.2671,0.05695136,-0.3534016,0.1285006,359.2251,332.9198,355.7785,6,10
2018/07/11 - 02:48:00.3409985,31.93197,0.1307743,-0.027759,-0.1733428,4.324301,339.9668,357.1958,0.05303399,-0.3524682,0.1273174,358.7886,333.0808,356.3671,6,10
2018/07/11 - 02:48:00.3529659,31.94228,0.1303767,-0.02769761,-0.1737497,4.330935,339.6632,357.1407,0.04946003,-0.3515938,0.126304,358.3723,333.0756,356.8121,6,10
2018/07/11 - 02:48:00.3629391,31.95373,0.1300524,-0.0276757,-0.1741376,4.331091,339.3461,357.117,0.04678182,-0.3507489,0.1260907,358.3297,333.2516,356.8207,6,10
2018/07/11 - 02:48:00.3749068,31.9642,0.1298905,-0.02769536,-0.174536,4.32016,339.1436,357.1721,0.04446752,-0.3500353,0.1260995,358.4677,333.3842,356.4543,6,10
2018/07/11 - 02:48:00.3868756,31.97524,0.1298694,-0.02763294,-0.1749249,4.352263,338.9474,357.2259,0.04296741,-0.3494575,0.1267314,358.7798,333.4603,355.765,6,10
2018/07/11 - 02:48:00.3968479,31.9871,0.1297509,-0.02759192,-0.1751772,4.294854,338.8338,357.2204,0.04183465,-0.3490518,0.1276879,359.0431,333.825,355.0703,6,10
2018/07/11 - 02:48:00.4078206,31.99764,0.1297125,-0.02750504,-0.1753962,4.258164,338.7943,357.2581,0.04125556,-0.349264,0.1292421,359.4227,334.4795,354.8512,6,10
2018/07/11 - 02:48:00.4187908,32.00845,0.129731,-0.027356,-0.175573,4.226204,338.81,357.1938,0.04084534,-0.3497432,0.1313554,359.9486,335.7503,354.9383,6,10
2018/07/11 - 02:48:00.4377390,32.02014,0.1298473,-0.02730636,-0.1755461,4.196333,339.0733,357.1631,0.04107087,-0.3506018,0.1340565,0.3856875,337.5737,355.3745,6,10
2018/07/11 - 02:48:00.4457182,32.03809,0.1299003,-0.02729519,-0.1755307,4.199942,339.1606,357.1515,0.04164181,-0.3518674,0.1367669,0.6474648,339.1316,356.25,6,10
2018/07/11 - 02:48:00.4517026,32.04607,0.1300431,-0.02715048,-0.1759812,4.206802,339.3072,357.0677,0.04192912,-0.3529118,0.1391392,0.895468,340.327,356.8395,6,10
2018/07/11 - 02:48:00.4636706,32.05283,0.1303995,-0.02708559,-0.1763185,4.216017,339.6559,357.0388,0.04367814,-0.3546393,0.1424208,1.122499,341.879,357.1439,6,10
2018/07/11 - 02:48:00.4756385,32.06492,0.1306433,-0.02710278,-0.1764463,4.239744,340.0568,357.0204,0.04657657,-0.3566138,0.1463708,1.633848,343.8292,356.9148,6,10
2018/07/11 - 02:48:00.4866175,32.07603,0.1310104,-0.02715531,-0.1765276,4.282936,340.5064,357.0145,0.05006382,-0.3588746,0.1503573,2.410313,345.7139,356.6301,6,10
2018/07/11 - 02:48:00.4975794,32.08738,0.1313665,-0.02723534,-0.1766284,4.333674,340.9698,357.0672,0.05331801,-0.3611955,0.1539793,3.257092,347.2534,356.4555,6,10
2018/07/11 - 02:48:00.5085492,32.09817,0.1317152,-0.02733943,-0.1766142,4.348305,341.4278,357.101,0.05742679,-0.3642291,0.1574561,4.448203,347.732,356.2391,6,10
2018/07/11 - 02:48:00.5195214,32.1095,0.1319923,-0.02739706,-0.1765972,4.369172,341.9777,357.1614,0.06171226,-0.3670692,0.1613,5.709948,348.3912,355.9906,6,10
2018/07/11 - 02:48:00.5314891,32.12065,0.1323231,-0.02750497,-0.1765428,4.322714,342.4574,357.2049,0.06652621,-0.3698476,0.1651326,6.694513,349.7864,355.5222,6,10
2018/07/11 - 02:48:00.5414688,32.13147,0.1326112,-0.02751256,-0.1765061,4.380017,343.0339,357.1917,0.07175427,-0.3725507,0.168928,7.519256,351.4348,355.4111,6,10
2018/07/11 - 02:48:00.5534299,32.14244,0.1329551,-0.02760716,-0.1763991,4.370089,343.596,357.1871,0.0775988,-0.3749614,0.1725725,7.962902,353.2328,355.3471,6,10
2018/07/11 - 02:48:00.5634039,32.15359,0.1333819,-0.02770982,-0.1762581,4.425,344.1727,357.2072,0.08332711,-0.3771761,0.1759329,7.954338,354.9046,355.4238,6,10
2018/07/11 - 02:48:00.5743741,32.16459,0.1337341,-0.02780509,-0.1761254,4.492867,344.829,357.2157,0.08871566,-0.3795117,0.1790717,8.235021,356.2087,355.7426,6,10
2018/07/11 - 02:48:00.5863420,32.17516,0.1341647,-0.02797701,-0.1759737,4.522119,345.5047,357.3438,0.09396694,-0.3819619,0.1821322,8.789834,357.1375,356.0697,6,10
2018/07/11 - 02:48:00.5963286,32.18684,0.1346529,-0.02817709,-0.1757766,4.536161,346.1364,357.4837,0.1000353,-0.3843034,0.1854596,9.932557,358.0705,355.6225,6,10
2018/07/11 - 02:48:00.6082832,32.19763,0.1351535,-0.02833218,-0.1756186,4.568745,346.728,357.5472,0.1061277,-0.3865273,0.1885286,10.99982,359.2598,354.8425,6,10
2018/07/11 - 02:48:00.6192545,32.20861,0.1357113,-0.02842424,-0.1754528,4.69854,347.3335,357.635,0.1115895,-0.3885324,0.1911525,11.98343,0.08815157,354.6071,6,10
2018/07/11 - 02:48:00.6312406,32.22,0.1361782,-0.02854661,-0.1752413,4.806447,348.0383,357.6548,0.1165339,-0.3900624,0.1931012,12.62734,0.3144047,354.096,6,10
2018/07/11 - 02:48:00.6411947,32.2309,0.1368855,-0.02879026,-0.1750204,4.846257,348.6845,357.6617,0.1208682,-0.391321,0.194585,12.94847,359.8717,353.5374,6,10
2018/07/11 - 02:48:00.6531894,32.24192,0.1376338,-0.02894925,-0.1748732,4.924675,349.362,357.5989,0.1244827,-0.3922493,0.1954087,13.08167,358.8188,353.0848,6,10
2018/07/11 - 02:48:00.6631367,32.25319,0.1383524,-0.02901768,-0.174622,5.016586,350.1102,357.565,0.1282225,-0.3932364,0.196298,13.30391,358.0019,352.6398,6,10
2018/07/11 - 02:48:00.6761017,32.26443,0.1391646,-0.02915176,-0.1743738,5.038964,350.7866,357.5376,0.1319738,-0.3935007,0.1964895,13.35517,357.499,352.0626,6,10
2018/07/11 - 02:48:00.6860845,32.27583,0.1399241,-0.02927549,-0.1740785,5.082337,351.5037,357.5635,0.1362539,-0.3939984,0.1966846,13.09652,357.7749,351.5625,7,10
2018/07/11 - 02:48:00.6970461,32.28664,0.1406702,-0.02944685,-0.1737115,5.070292,352.1588,357.5462,0.1400843,-0.3943342,0.1975392,13.25117,358.3879,351.7223,7,10
2018/07/11 - 02:48:00.7080154,32.29781,0.14142,-0.02955763,-0.1734258,5.140432,352.7962,357.5518,0.1440576,-0.3943383,0.1983537,13.48804,359.3988,351.8473,7,10
2018/07/11 - 02:48:00.7190003,32.30886,0.1421657,-0.02971023,-0.1731608,5.235933,353.3992,357.527,0.147916,-0.3940396,0.1989531,13.42409,0.298579,351.9327,7,10
2018/07/11 - 02:48:00.7309549,32.32034,0.1428627,-0.02983098,-0.1729379,5.385911,354.001,357.4225,0.151437,-0.3932121,0.1994279,13.2031,0.8774875,352.0034,7,10
2018/07/11 - 02:48:00.7499043,32.33158,0.1435863,-0.03002559,-0.1726741,5.489695,354.6031,357.3508,0.1547855,-0.3922871,0.1997442,12.9227,1.111396,351.9974,7,10
2018/07/11 - 02:48:00.7668810,32.35013,0.1444438,-0.03019352,-0.1725128,5.53762,355.2169,357.3008,0.1576291,-0.3913699,0.1999249,13.06312,1.041744,351.9631,7,10
2018/07/11 - 02:48:00.7748381,32.36681,0.1460037,-0.03041832,-0.172265,5.595381,356.4257,357.246,0.1642562,-0.3902137,0.2007877,13.10035,1.713246,351.8044,7,10
2018/07/11 - 02:48:00.7868325,32.37578,0.1467154,-0.03039898,-0.1720425,5.655492,356.9874,357.2283,0.167257,-0.3895792,0.2012395,13.17259,1.983276,351.7256,7,10
2018/07/11 - 02:48:00.7967795,32.38667,0.1473858,-0.0304516,-0.1718348,5.702497,357.5521,357.2271,0.170151,-0.3888681,0.2014718,13.06095,2.399598,351.6736,7,10
2018/07/11 - 02:48:00.8087497,32.39756,0.1481421,-0.03061095,-0.1717173,5.739617,358.0534,357.2881,0.1729742,-0.3881815,0.2018795,12.86591,3.130776,351.8116,7,10
2018/07/11 - 02:48:00.8187257,32.40848,0.1488719,-0.03078838,-0.1716813,5.79029,358.5716,357.3383,0.1755295,-0.3875794,0.2022206,12.73814,3.624613,352.0927,7,10
2018/07/11 - 02:48:00.8307102,32.42025,0.1495365,-0.03091701,-0.1716491,5.85146,359.0605,357.2683,0.1779991,-0.3869807,0.2025209,12.61508,3.92286,352.1659,7,10
2018/07/11 - 02:48:00.8406615,32.43075,0.1501856,-0.0310907,-0.1715478,5.869899,359.5183,357.3103,0.1806377,-0.3863636,0.2031989,12.53208,3.996812,351.861,7,10
2018/07/11 - 02:48:00.8526291,32.44192,0.1507813,-0.03118709,-0.1714665,5.891826,359.9434,357.2262,0.1834873,-0.3856551,0.2036077,12.41336,4.171169,351.4208,7,10
2018/07/11 - 02:48:00.8626032,32.4531,0.1513752,-0.0312577,-0.1714026,5.942917,0.3252964,357.2083,0.1861399,-0.3848994,0.2040272,12.18824,4.633173,351.3774,7,10
2018/07/11 - 02:48:00.8745694,32.46404,0.1519307,-0.03132616,-0.1713767,5.943804,0.7259032,357.1986,0.1886339,-0.3841172,0.2044342,11.90279,5.031556,351.3907,7,10
2018/07/11 - 02:48:00.8865613,32.47527,0.1523872,-0.03129458,-0.1713175,5.951958,1.107739,357.1149,0.1910897,-0.3833366,0.2047642,11.57394,5.514318,351.3661,7,10
2018/07/11 - 02:48:00.8965128,32.48641,0.152878,-0.03136065,-0.1711491,5.836725,1.384519,357.1771,0.1930684,-0.3825667,0.2050124,11.27443,6.070183,351.6161,7,10
2018/07/11 - 02:48:00.9084797,32.49732,0.1532656,-0.03127124,-0.1710992,5.842341,1.670609,357.2129,0.1944708,-0.3817401,0.2049882,10.96534,6.359275,351.9767,7,10
2018/07/11 - 02:48:00.9194504,32.50879,0.1536886,-0.03127075,-0.1710448,5.797676,1.875641,357.2526,0.1956127,-0.3809111,0.2048105,10.56896,6.360909,352.1315,7,10
2018/07/11 - 02:48:00.9304441,32.52019,0.153981,-0.03123771,-0.1709483,5.799886,2.063373,357.273,0.1965445,-0.3801616,0.2046635,10.44802,6.186447,352.0488,7,10
2018/07/11 - 02:48:00.9413907,32.53071,0.1542767,-0.03122723,-0.1708691,5.777755,2.244219,357.3063,0.1977554,-0.3795089,0.2046451,10.5111,6.156329,351.7696,7,10
2018/07/11 - 02:48:00.9523622,32.54186,0.1544868,-0.03117783,-0.1707951,5.785769,2.413453,357.3167,0.1987744,-0.3788863,0.2046469,10.59244,6.251338,351.4844,7,10
2018/07/11 - 02:48:00.9623351,32.55254,0.154724,-0.03113702,-0.1707734,5.781866,2.554996,357.3083,0.1996331,-0.3781484,0.2045955,10.55741,6.402082,351.4868,7,10
2018/07/11 - 02:48:00.9743025,32.56384,0.1549336,-0.0311282,-0.1706956,5.726277,2.702447,357.3676,0.2004008,-0.3772515,0.2044573,10.31049,6.50689,351.4887,7,10
2018/07/11 - 02:48:00.9862708,32.575,0.1551806,-0.03107103,-0.1706411,5.651835,2.759786,357.3724,0.2011649,-0.3764684,0.2043501,10.00554,6.678266,351.5141,7,10
2018/07/11 - 02:48:00.9956856,32.58631,0.1553126,-0.03094788,-0.1705202,5.584271,2.864676,357.4481,0.2016718,-0.3757289,0.2042718,9.722628,6.870756,351.7822,7,10
2018/07/11 - 02:48:01.0086499,32.5971,0.1554773,-0.03082276,-0.1705197,5.502362,2.890531,357.5017,0.2020099,-0.3749928,0.2041427,9.374858,6.958804,352.0631,7,10
2018/07/11 - 02:48:01.0186245,32.60882,0.1556114,-0.03072823,-0.1705212,5.417311,2.950145,357.5583,0.2025827,-0.3743454,0.2041487,9.114101,6.964534,352.2175,7,10
2018/07/11 - 02:48:01.0305916,32.61987,0.155709,-0.03057157,-0.1704805,5.340025,2.944245,357.5386,0.2038005,-0.3738106,0.204433,9.188457,7.321467,351.9821,7,10
2018/07/11 - 02:48:01.0415695,32.63063,0.1557905,-0.03050723,-0.1704306,5.219096,3.057584,357.5931,0.2046858,-0.3731707,0.2045653,9.125484,7.672004,351.8159,7,10
2018/07/11 - 02:48:01.0525353,32.64223,0.1559946,-0.03032045,-0.1704735,5.194614,3.063583,357.6232,0.2050789,-0.3724661,0.2045806,8.850677,7.669919,351.8561,7,10
2018/07/11 - 02:48:01.0635043,32.65307,0.156184,-0.03024427,-0.1704784,5.111454,3.127061,357.7172,0.2053812,-0.3717425,0.2045663,8.55864,7.574128,351.9061,7,10
2018/07/11 - 02:48:01.0744753,32.6646,0.1562774,-0.03013983,-0.170489,5.067245,3.25547,357.782,0.2055952,-0.3709179,0.2045283,8.325814,7.407846,351.8664,7,10
2018/07/11 - 02:48:01.0864695,32.67483,0.1564516,-0.03011387,-0.1704894,5.003026,3.33068,357.8916,0.2058106,-0.3699256,0.2043852,8.074829,7.102015,351.5621,7,10
2018/07/11 - 02:48:01.0964165,32.68676,0.15667,-0.03005369,-0.170538,4.970271,3.31674,357.9023,0.2060052,-0.3693334,0.2042436,7.904635,6.616417,351.3427,7,10
