Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:44:19.5648424,142.4471,0.2782259,-0.06690212,-0.2642877,6.801156,25.51061,0.6005811,0.4239003,-0.4687938,-0.02984267,3.072773,22.54634,349.4754,5,0
2018/07/10 - 10:44:19.5768083,142.4582,0.2785117,-0.06683845,-0.2644387,6.808133,25.75999,0.5954754,0.4264933,-0.4679841,-0.02992594,2.951657,23.06392,349.4981,5,0
2018/07/10 - 10:44:19.5877694,142.4696,0.278866,-0.06683151,-0.2646256,6.767874,25.8939,0.6423778,0.4288676,-0.4671836,-0.02994451,2.831047,23.52056,349.5875,5,0
2018/07/10 - 10:44:19.5987321,142.4808,0.279146,-0.06674594,-0.2648114,6.812362,26.03856,0.6491986,0.4310186,-0.4662869,-0.02993799,2.621498,23.9143,349.7586,5,0
2018/07/10 - 10:44:19.6097025,142.4917,0.2794546,-0.06684269,-0.2649538,6.715243,26.13938,0.6757198,0.4332068,-0.4653458,-0.02994934,2.320039,24.28815,349.895,5,0
2018/07/10 - 10:44:19.6216805,142.503,0.2796678,-0.06674629,-0.26512,6.769569,26.22316,0.6433637,0.4353575,-0.4643878,-0.03002915,1.948526,24.56551,349.8995,5,0
2018/07/10 - 10:44:19.6316431,142.514,0.2798409,-0.06665292,-0.2652916,6.819649,26.23905,0.5959232,0.4374774,-0.4634523,-0.03005909,1.625816,24.85613,349.8799,5,0
2018/07/10 - 10:44:19.6426346,142.5252,0.2800423,-0.06671984,-0.2654251,6.758595,26.23126,0.6548474,0.4395253,-0.4625324,-0.02995949,1.356552,25.1485,349.8887,5,0
2018/07/10 - 10:44:19.6545886,142.536,0.2800394,-0.06667306,-0.2654903,6.772011,26.15177,0.6056419,0.4416413,-0.4616455,-0.02980709,1.29456,25.57144,349.8736,5,0
2018/07/10 - 10:44:19.6655596,142.5472,0.2801602,-0.066647,-0.265588,6.736007,26.1684,0.6202965,0.4436787,-0.4607322,-0.02973522,1.235364,25.96092,349.7975,5,0
2018/07/10 - 10:44:19.6765298,142.5584,0.2802606,-0.06657635,-0.2656896,6.738596,26.12274,0.6074875,0.4456399,-0.4597685,-0.02969025,1.097328,26.27219,349.6759,5,0
2018/07/10 - 10:44:19.6865032,142.5693,0.2803792,-0.06649202,-0.2658186,6.681077,26.09069,0.5837275,0.4474429,-0.4588098,-0.02961972,0.952327,26.56311,349.5591,5,0
2018/07/10 - 10:44:19.6984712,142.5803,0.280462,-0.06633181,-0.2659389,6.626256,26.00941,0.5293677,0.4489541,-0.4579254,-0.02955827,0.8557634,26.865,349.5313,5,0
2018/07/10 - 10:44:19.7094410,142.5915,0.2805156,-0.06622957,-0.2660262,6.506845,25.90651,0.4911877,0.4502026,-0.4570718,-0.02946236,0.7304993,27.11487,349.6078,5,0
2018/07/10 - 10:44:19.7214417,142.6029,0.2805305,-0.0660656,-0.2661412,6.49434,25.78938,0.4752989,0.4510999,-0.4562108,-0.0293177,0.5753106,27.23102,349.7744,5,0
2018/07/10 - 10:44:19.7323797,142.614,0.2805353,-0.06600123,-0.2662444,6.406385,25.64739,0.459111,0.4520029,-0.4553532,-0.02923254,0.4219902,27.35126,349.864,5,0
2018/07/10 - 10:44:19.7423537,142.6251,0.2805346,-0.06587051,-0.2663521,6.4089,25.55778,0.4851765,0.4527741,-0.4545167,-0.02921717,0.2827545,27.52673,349.8962,5,0
2018/07/10 - 10:44:19.7543314,142.6364,0.2805892,-0.06573641,-0.2665013,6.394408,25.38306,0.4766991,0.4533474,-0.4536373,-0.02920607,0.2010075,27.70879,349.9373,5,0
2018/07/10 - 10:44:19.7662885,142.6474,0.280586,-0.06562227,-0.2666234,6.34517,25.27127,0.3645751,0.4538491,-0.4526552,-0.0292414,0.05080317,27.88237,349.9585,5,0
2018/07/10 - 10:44:19.7772874,142.659,0.2807319,-0.06555333,-0.2668746,6.314012,25.16243,0.4235198,0.4541132,-0.4516724,-0.02936163,359.7877,28.02814,349.9281,5,0
2018/07/10 - 10:44:19.7872330,142.6699,0.2807092,-0.06546555,-0.2669813,6.265494,25.05623,0.3541916,0.4541795,-0.4507704,-0.02943321,359.6088,28.07555,349.9384,5,0
2018/07/10 - 10:44:19.7992024,142.6806,0.2807515,-0.06537493,-0.2671072,6.201015,24.96511,0.3265166,0.4540931,-0.4499031,-0.02947295,359.4542,28.09262,350.0105,5,0
2018/07/10 - 10:44:19.8101731,142.6922,0.2807846,-0.06533214,-0.2672021,6.108364,24.90131,0.3119578,0.453728,-0.4490783,-0.02946704,359.3018,28.1368,350.2137,5,0
2018/07/10 - 10:44:19.8221402,142.7032,0.2808574,-0.06526323,-0.2673462,6.043706,24.77534,0.2979277,0.4534038,-0.4483493,-0.0293615,359.2461,28.21228,350.3749,5,0
2018/07/10 - 10:44:19.8321128,142.7143,0.280892,-0.06507228,-0.2675567,6.085307,24.59415,0.2266658,0.4529571,-0.447826,-0.02917895,359.4169,28.18262,350.3844,5,0
2018/07/10 - 10:44:19.8430843,142.7252,0.2808748,-0.06504612,-0.2676162,6.000732,24.52367,0.2241918,0.4523141,-0.4472643,-0.02898111,359.6262,27.99801,350.3384,5,0
2018/07/10 - 10:44:19.8550520,142.7368,0.2809177,-0.06493088,-0.2677499,5.964709,24.33965,0.2460065,0.451476,-0.4466228,-0.02882789,359.6267,27.7953,350.4347,5,0
2018/07/10 - 10:44:19.8650246,142.7478,0.2808713,-0.06476969,-0.2678384,5.941261,24.18215,0.2427165,0.4503433,-0.4459621,-0.02874525,359.4872,27.60337,350.6575,5,0
2018/07/10 - 10:44:19.8769926,142.7583,0.280825,-0.06474198,-0.2678839,5.791831,23.99203,0.2301519,0.4491298,-0.4453135,-0.02866579,359.3494,27.51547,350.9069,5,0
2018/07/10 - 10:44:19.8869663,142.7697,0.2807041,-0.06454552,-0.2679898,5.807388,23.84996,0.1915279,0.4477835,-0.4446689,-0.02860312,359.2212,27.47811,351.2403,5,0
2018/07/10 - 10:44:19.8979368,142.7805,0.2806044,-0.06451244,-0.268026,5.68156,23.73681,0.1881151,0.4462478,-0.444022,-0.02848996,359.1014,27.43959,351.6794,5,0
2018/07/10 - 10:44:19.9089072,142.7912,0.280554,-0.06437591,-0.2681822,5.658309,23.59612,0.1807636,0.4445075,-0.443419,-0.02840865,358.9238,27.38668,352.1833,5,0
2018/07/10 - 10:44:19.9208769,142.8024,0.2804396,-0.0642514,-0.2682785,5.63663,23.48903,0.182515,0.4428318,-0.4428586,-0.02836587,358.7661,27.19798,352.4287,5,0
2018/07/10 - 10:44:19.9318459,142.8133,0.2804184,-0.06420279,-0.2684065,5.575022,23.31812,0.1946496,0.4412181,-0.4422226,-0.0284571,358.5648,26.90784,352.5846,5,0
2018/07/10 - 10:44:19.9418193,142.8245,0.280333,-0.06411801,-0.2684805,5.585326,23.24131,0.2342656,0.4398011,-0.4416349,-0.02878793,358.2527,26.58394,352.5679,5,0
2018/07/10 - 10:44:19.9537890,142.8355,0.2802808,-0.06403975,-0.2685929,5.624923,23.0643,0.2422746,0.4384708,-0.4411626,-0.02903826,357.9951,26.44121,352.6638,5,0
2018/07/10 - 10:44:19.9647586,142.8466,0.2802305,-0.06411295,-0.268629,5.573693,22.9304,0.2441432,0.4374369,-0.4406769,-0.02938818,357.7594,26.59795,352.7162,5,0
2018/07/10 - 10:44:19.9757293,142.8582,0.2801422,-0.06403987,-0.2687134,5.694695,22.78988,0.2702719,0.4364026,-0.4402801,-0.0296523,357.5388,26.77742,352.714,5,0
2018/07/10 - 10:44:19.9867000,142.8688,0.2800511,-0.06407226,-0.2687075,5.703296,22.68525,0.2075693,0.4352975,-0.4402378,-0.02969903,357.6064,26.78931,352.7079,5,0
2018/07/10 - 10:44:19.9996641,142.8799,0.2800698,-0.06405522,-0.2688044,5.805984,22.57048,0.2157053,0.4340771,-0.440527,-0.02946881,358.1072,26.31805,352.466,5,0
2018/07/10 - 10:44:20.0086408,142.8921,0.2800836,-0.06411548,-0.2688119,5.817126,22.56272,0.1575226,0.4327903,-0.4410079,-0.02887028,358.9984,25.26849,351.9355,5,0
2018/07/10 - 10:44:20.0206088,142.9026,0.2802159,-0.06416062,-0.2688711,5.831537,22.60931,0.1515931,0.4318251,-0.4416324,-0.0281109,0.01430775,23.92449,351.0251,5,0
2018/07/10 - 10:44:20.0315789,142.9135,0.2803931,-0.06418309,-0.2689533,5.833324,22.67912,0.1488253,0.4315999,-0.442563,-0.02736274,1.000339,23.00007,349.6653,5,0
2018/07/10 - 10:44:20.0425499,142.9248,0.2805002,-0.06421266,-0.2690485,5.912232,22.71262,0.1103937,0.4318801,-0.4434855,-0.02677943,1.896661,22.50241,348.546,5,0
2018/07/10 - 10:44:20.0545176,142.9361,0.2806945,-0.06433043,-0.2691923,6.024109,22.84083,0.1469877,0.4324447,-0.4441771,-0.0264769,2.286727,22.62086,347.7445,5,0
2018/07/10 - 10:44:20.0644922,142.9469,0.2809466,-0.06445454,-0.2693655,6.104289,22.95645,0.1697899,0.4327248,-0.4447787,-0.02616189,2.423362,22.83682,347.3521,5,0
2018/07/10 - 10:44:20.0764590,142.9584,0.2811326,-0.06451517,-0.2694775,6.106128,23.02363,0.1488125,0.4330211,-0.4455205,-0.0257643,2.002988,23.58243,347.9612,5,0
2018/07/10 - 10:44:20.0864322,142.9693,0.2812961,-0.06456354,-0.2695889,6.124636,23.14887,0.1098714,0.4333272,-0.4466355,-0.02504109,1.646091,24.30353,348.8213,5,0
2018/07/10 - 10:44:20.0984005,142.98,0.2814655,-0.06454598,-0.2697335,6.142655,23.1374,0.05521306,0.4339725,-0.4479044,-0.02404395,1.600317,25.18664,349.5694,5,0
2018/07/10 - 10:44:20.1083745,142.9913,0.281546,-0.06458689,-0.2698028,6.154997,23.20609,359.9935,0.4350772,-0.4494887,-0.02279091,1.822952,26.03806,350.1187,5,0
2018/07/10 - 10:44:20.1203422,143.0023,0.2816265,-0.06463088,-0.2698721,6.166087,23.21793,359.963,0.4364979,-0.451172,-0.02141718,2.178982,26.49907,350.1748,5,0
2018/07/10 - 10:44:20.1323994,143.0137,0.2816434,-0.06463531,-0.2700009,6.265212,23.2917,359.858,0.4383265,-0.4531109,-0.01993466,2.671766,26.63885,349.847,5,0
2018/07/10 - 10:44:20.1423536,143.0251,0.2816318,-0.06465367,-0.2700782,6.287407,23.35065,359.774,0.4407484,-0.4552973,-0.01850621,3.099975,26.69228,349.1479,5,0
2018/07/10 - 10:44:20.1543409,143.0361,0.2816776,-0.06466969,-0.2702547,6.304782,23.39281,359.7351,0.4433314,-0.4575132,-0.01752997,3.127801,27.34205,348.6039,5,0
2018/07/10 - 10:44:20.1652914,143.0469,0.2817347,-0.06468522,-0.2704374,6.295166,23.42232,359.7104,0.4455451,-0.4602844,-0.01635187,3.511699,28.2882,348.9332,5,0
2018/07/10 - 10:44:20.1772824,143.0589,0.2817267,-0.0646055,-0.2706287,6.361148,23.46971,359.6745,0.4478998,-0.4635505,-0.01452884,4.545783,28.80094,349.4781,5,0
2018/07/10 - 10:44:20.1872359,143.0696,0.2817623,-0.06462276,-0.2707655,6.315865,23.49441,359.6672,0.4506379,-0.4663015,-0.01293311,5.225525,28.63783,349.2424,5,0
2018/07/10 - 10:44:20.1992227,143.0806,0.2817382,-0.06453237,-0.2709449,6.351396,23.5409,359.6379,0.4538576,-0.4688261,-0.0113941,5.451089,28.4166,348.7953,5,0
2018/07/10 - 10:44:20.2101769,143.092,0.2817127,-0.06449954,-0.2711143,6.322104,23.58962,359.6294,0.4576325,-0.4713932,-0.009760808,6.177551,28.9026,348.4879,5,0
2018/07/10 - 10:44:20.2211450,143.1032,0.2817999,-0.06444872,-0.2712761,6.326244,23.56728,359.6193,0.4618177,-0.4739455,-0.00841421,7.144783,29.82899,348.1632,5,0
2018/07/10 - 10:44:20.2321155,143.1139,0.281676,-0.06427304,-0.2715316,6.327856,23.68114,359.5497,0.466242,-0.4761892,-0.007459986,7.900485,31.18232,347.925,5,0
2018/07/10 - 10:44:20.2420889,143.125,0.2817047,-0.06420674,-0.2716777,6.315605,23.69636,359.5367,0.4700162,-0.4781977,-0.006495018,8.598801,32.42755,347.923,5,0
2018/07/10 - 10:44:20.2540574,143.136,0.2816323,-0.06408302,-0.2718702,6.309531,23.80009,359.5506,0.4729983,-0.4800607,-0.005575186,9.05037,33.22214,348.097,5,0
2018/07/10 - 10:44:20.2650282,143.1471,0.2815522,-0.06401185,-0.2720076,6.261191,23.85692,359.5412,0.4755616,-0.4819114,-0.004784119,9.586753,33.61312,348.0271,5,0
2018/07/10 - 10:44:20.2769958,143.1585,0.2816146,-0.0639976,-0.2721085,6.239351,23.8133,359.5232,0.4772574,-0.483686,-0.003904434,10.10935,33.55019,347.7048,5,0
2018/07/10 - 10:44:20.2869690,143.1697,0.2816283,-0.06396535,-0.2722083,6.226608,23.82905,359.5356,0.4787267,-0.4855573,-0.002874755,10.55435,33.51834,347.5823,5,0
2018/07/10 - 10:44:20.2989373,143.1807,0.2815153,-0.06385805,-0.2723417,6.203993,23.84767,359.4449,0.4794266,-0.4874438,-0.001792264,10.9149,33.52451,347.7797,5,0
2018/07/10 - 10:44:20.3099302,143.1917,0.2814931,-0.06380709,-0.2724119,6.186909,23.8471,359.4061,0.4799156,-0.4893077,-0.000590722,11.13915,33.56998,348.1916,5,0
2018/07/10 - 10:44:20.3208901,143.2032,0.2814869,-0.06377389,-0.2724836,6.167575,23.84984,359.3746,0.4800921,-0.4912235,0.0006594342,11.16344,33.56313,348.6606,5,0
2018/07/10 - 10:44:20.3318477,143.2137,0.2814502,-0.06370768,-0.2725585,6.191838,23.83813,359.3175,0.4803672,-0.4931891,0.001813343,11.23332,33.59588,348.9322,5,0
2018/07/10 - 10:44:20.3428192,143.2249,0.2813031,-0.06366932,-0.2726197,6.192376,23.8709,359.2076,0.4806059,-0.495197,0.002901951,11.36869,33.60032,349.1433,5,0
2018/07/10 - 10:44:20.3548057,143.2361,0.2812676,-0.06363782,-0.2727448,6.238532,23.83487,359.1339,0.4805129,-0.4972656,0.003962649,11.57739,33.57224,349.458,5,0
2018/07/10 - 10:44:20.3647794,143.2473,0.2811746,-0.06358829,-0.2728148,6.281418,23.86989,359.0767,0.48018,-0.4993086,0.005203293,12.18418,33.32367,349.7555,5,0
2018/07/10 - 10:44:20.3777478,143.258,0.2812449,-0.06357668,-0.2728793,6.241518,23.86766,359.0456,0.4796014,-0.5013542,0.006322825,13.11629,32.55019,349.2808,5,0
2018/07/10 - 10:44:20.3867021,143.2701,0.2812009,-0.0635061,-0.2728885,6.189577,23.92856,358.9626,0.4790638,-0.50357,0.00748194,14.24796,31.44321,348.2537,5,0
2018/07/10 - 10:44:20.3986735,143.2803,0.2812682,-0.06338446,-0.2729429,6.158514,23.91788,358.9032,0.478556,-0.5055181,0.008593564,15.21295,30.48614,347.5107,5,0
2018/07/10 - 10:44:20.4086427,143.2914,0.2813253,-0.06333573,-0.272967,6.149905,23.93122,358.8937,0.478259,-0.5069708,0.009281436,15.74997,30.27386,347.08,5,0
2018/07/10 - 10:44:20.4216275,143.3025,0.2813656,-0.06327669,-0.273007,6.1418,23.94483,358.8138,0.4778215,-0.5080423,0.009783944,15.96141,30.38316,347.0967,5,0
2018/07/10 - 10:44:20.4325789,143.3138,0.2814343,-0.06332298,-0.2730483,6.144819,23.96883,358.8219,0.477223,-0.5081475,0.0100638,15.69207,30.53621,347.5118,5,0
2018/07/10 - 10:44:20.4425526,143.325,0.2814732,-0.0633242,-0.2731092,6.194364,24.00004,358.7246,0.4764169,-0.5076493,0.01002683,15.03756,30.6414,347.8743,5,0
2018/07/10 - 10:44:20.4555181,143.3363,0.2814907,-0.06336071,-0.2730844,6.217213,24.06252,358.637,0.4755704,-0.506937,0.01002761,14.3568,30.69283,348.3474,5,0
2018/07/10 - 10:44:20.4644937,143.3477,0.2815811,-0.06334981,-0.2730987,6.234241,24.06815,358.6096,0.4746348,-0.5061039,0.009970119,13.68851,30.91674,349.0125,5,0
2018/07/10 - 10:44:20.4774601,143.3582,0.2817268,-0.06333825,-0.2731156,6.215744,24.02515,358.5754,0.473803,-0.505123,0.009818963,13.28888,31.3564,349.703,6,0
2018/07/10 - 10:44:20.4867748,143.3699,0.2818145,-0.06335432,-0.2730986,6.197179,24.04238,358.5839,0.4728315,-0.5040564,0.009518859,12.87613,31.55789,349.9708,6,0
2018/07/10 - 10:44:20.4987342,143.3808,0.2819223,-0.06337279,-0.2730507,6.193508,24.02011,358.5323,0.471729,-0.5029022,0.009421585,12.73321,31.27181,349.7448,6,0
2018/07/10 - 10:44:20.5117114,143.3915,0.2820357,-0.06342923,-0.2730111,6.216664,24.00436,358.5023,0.470542,-0.5018054,0.009418018,12.62522,30.68757,349.3521,6,0
2018/07/10 - 10:44:20.5206756,143.4039,0.2821532,-0.06348165,-0.2729735,6.258444,23.97748,358.4939,0.469224,-0.5006582,0.009352472,12.59352,30.07696,348.8491,6,0
2018/07/10 - 10:44:20.5326422,143.414,0.2822846,-0.06355796,-0.2728958,6.300148,23.94151,358.4601,0.4678738,-0.4994975,0.009313368,12.45313,29.59621,348.5633,6,0
2018/07/10 - 10:44:20.5426373,143.4255,0.2823885,-0.06357299,-0.2728056,6.374601,23.91621,358.4168,0.4663819,-0.4982797,0.009243943,12.13612,29.19858,348.5373,6,0
2018/07/10 - 10:44:20.5555814,143.4359,0.2825078,-0.06362098,-0.2727772,6.373085,23.88737,358.4052,0.4651617,-0.4969132,0.008962674,11.668,29.13142,348.7579,6,0
2018/07/10 - 10:44:20.5655560,143.4478,0.2826212,-0.06366692,-0.2727597,6.39538,23.86519,358.3883,0.4640395,-0.4954524,0.008615599,11.17672,29.35386,348.9783,6,0
2018/07/10 - 10:44:20.5765381,143.4586,0.2827359,-0.06372522,-0.272755,6.409304,23.85606,358.3765,0.4627008,-0.4939833,0.008309384,10.55897,29.61215,349.4593,6,0
2018/07/10 - 10:44:20.5875017,143.4691,0.2828553,-0.06377325,-0.2726994,6.479695,23.83464,358.303,0.4610349,-0.4926371,0.008250455,10.09316,29.72552,350.1229,6,0
2018/07/10 - 10:44:20.5994836,143.4805,0.282953,-0.06380291,-0.2726858,6.509352,23.81676,358.2832,0.4595852,-0.49151,0.008149493,9.760551,29.64,350.4862,6,0
2018/07/10 - 10:44:20.6084527,143.4919,0.2830155,-0.06384397,-0.2727138,6.470433,23.82789,358.3053,0.4582148,-0.4904689,0.007995455,9.506371,29.46075,350.5584,6,0
2018/07/10 - 10:44:20.6214293,143.5022,0.2831065,-0.06385553,-0.2726855,6.483272,23.81686,358.2867,0.4567653,-0.4895997,0.007940341,9.39516,28.94304,350.3661,6,0
2018/07/10 - 10:44:20.6323761,143.514,0.2832331,-0.06386454,-0.2726479,6.486584,23.7883,358.2613,0.4553693,-0.4888091,0.007896456,9.302981,28.309,350.156,6,0
2018/07/10 - 10:44:20.6423501,143.5251,0.2833347,-0.06385139,-0.2726203,6.484795,23.7741,358.2403,0.4543296,-0.4881341,0.007839517,9.334574,27.8668,349.7811,6,0
2018/07/10 - 10:44:20.6543173,143.5363,0.2834368,-0.06386291,-0.2726114,6.447657,23.76465,358.2374,0.453618,-0.4874585,0.007708283,9.348853,27.77767,349.4914,6,0
2018/07/10 - 10:44:20.6652968,143.5469,0.2835103,-0.06383167,-0.2726448,6.454497,23.77075,358.2344,0.4530815,-0.4868199,0.007457063,9.341863,28.01562,349.4395,6,0
2018/07/10 - 10:44:20.6762592,143.5585,0.2835871,-0.06381068,-0.2726581,6.434485,23.75697,358.2337,0.4521629,-0.4860418,0.007270812,9.161824,28.11313,349.6013,6,0
2018/07/10 - 10:44:20.6872305,143.5693,0.2836245,-0.06378775,-0.2726448,6.38507,23.7413,358.2464,0.4510835,-0.4851815,0.007049283,8.788507,28.03785,349.933,6,0
2018/07/10 - 10:44:20.6992198,143.5808,0.2836585,-0.06373987,-0.2726719,6.359669,23.70066,358.2264,0.4501441,-0.4843266,0.00683168,8.514045,27.98189,350.0892,6,0
2018/07/10 - 10:44:20.7091705,143.5917,0.2836646,-0.06369907,-0.2726523,6.242336,23.59044,358.2469,0.4493608,-0.483582,0.006521815,8.358633,27.91252,350.0613,6,0
2018/07/10 - 10:44:20.7211385,143.6027,0.2836276,-0.06361978,-0.2726505,6.196936,23.51152,358.2622,0.4485806,-0.4828559,0.006269127,8.296424,27.79846,349.9489,6,0
2018/07/10 - 10:44:20.7321089,143.614,0.2835243,-0.06351868,-0.2726206,6.15926,23.44656,358.2536,0.4478475,-0.482185,0.005921672,8.361676,27.50196,349.6622,6,0
2018/07/10 - 10:44:20.7420832,143.6249,0.2834035,-0.06339591,-0.2725775,6.062607,23.2653,358.2856,0.4471216,-0.4814713,0.005592816,8.400582,27.21841,349.2779,6,0
2018/07/10 - 10:44:20.7540501,143.6359,0.2833146,-0.06319072,-0.2725987,6.032182,23.0711,358.222,0.4463599,-0.4807751,0.005255151,8.371721,27.03329,348.9551,6,0
2018/07/10 - 10:44:20.7650213,143.6471,0.2831743,-0.06306332,-0.2725326,5.926236,22.96668,358.2222,0.4454486,-0.4802023,0.004842556,8.318258,26.86732,348.8607,6,0
2018/07/10 - 10:44:20.7769893,143.6587,0.2830645,-0.06295471,-0.2724904,5.815315,22.85406,358.2579,0.4443885,-0.4795928,0.00450737,8.190486,26.77545,349.0035,6,0
2018/07/10 - 10:44:20.7869684,143.67,0.2829158,-0.062806,-0.2724557,5.738465,22.73573,358.304,0.4432048,-0.4789015,0.004149855,8.01077,26.67194,349.2362,6,0
2018/07/10 - 10:44:20.7989299,143.6806,0.2827881,-0.06271881,-0.2724081,5.618273,22.59055,358.3266,0.441868,-0.4781055,0.003721327,7.639313,26.44681,349.413,6,0
2018/07/10 - 10:44:20.8089258,143.6918,0.2826095,-0.06257981,-0.2723748,5.555773,22.44596,358.3206,0.4405978,-0.4773917,0.003353592,7.303001,26.28722,349.6232,6,0
2018/07/10 - 10:44:20.8208719,143.7027,0.282461,-0.06250801,-0.2723645,5.476921,22.29114,358.4167,0.4392617,-0.4767408,0.002999513,7.050885,26.30789,350.0155,6,0
2018/07/10 - 10:44:20.8328620,143.714,0.2822589,-0.06240428,-0.2723924,5.460194,22.11745,358.4455,0.4379729,-0.4760159,0.002617602,6.874041,26.24994,350.2076,6,0
2018/07/10 - 10:44:20.8428124,143.7253,0.2819711,-0.0623362,-0.2723169,5.384488,21.94494,358.4379,0.4367871,-0.475247,0.002150536,6.744232,26.04079,350.011,6,0
2018/07/10 - 10:44:20.8547821,143.7362,0.2817348,-0.06232964,-0.2722414,5.290801,21.73901,358.57,0.435547,-0.4744854,0.001641055,6.679576,25.71839,349.7094,6,0
2018/07/10 - 10:44:20.8647541,143.7474,0.2814089,-0.06216263,-0.2721883,5.302162,21.49133,358.5901,0.4342419,-0.4736788,0.001139633,6.627287,25.40748,349.4226,6,0
2018/07/10 - 10:44:20.8767224,143.7584,0.2810634,-0.06205534,-0.2720826,5.249274,21.2437,358.6148,0.432848,-0.4728834,0.0007129607,6.627153,25.0947,349.1165,6,0
2018/07/10 - 10:44:20.8877212,143.7697,0.2807721,-0.06198521,-0.2720335,5.168925,20.97332,358.6667,0.4313295,-0.4720735,0.0002811287,6.556255,24.73133,348.9784,6,0
2018/07/10 - 10:44:20.8996599,143.7806,0.2804032,-0.06189857,-0.2719023,5.084153,20.76049,358.7244,0.4296684,-0.4711901,-0.0002216938,6.401603,24.39713,348.981,6,0
2018/07/10 - 10:44:20.9096337,143.7928,0.280045,-0.06181779,-0.2717781,5.001236,20.5049,358.818,0.4279531,-0.4702105,-0.0007150256,6.192512,24.11559,349.0033,6,0
2018/07/10 - 10:44:20.9206038,143.8027,0.2796169,-0.06172024,-0.2716154,4.939268,20.24879,358.9044,0.4261528,-0.4691636,-0.001293477,5.878212,23.85155,349.1008,6,0
2018/07/10 - 10:44:20.9326008,143.8139,0.279137,-0.06154681,-0.2714685,4.920847,19.93063,358.9284,0.4242765,-0.4680976,-0.001866717,5.551789,23.61731,349.2516,6,0
2018/07/10 - 10:44:20.9435442,143.8249,0.2786155,-0.06137862,-0.2713096,4.915869,19.57419,359.0551,0.4222051,-0.4669037,-0.002519333,5.145827,23.40585,349.4677,6,0
2018/07/10 - 10:44:20.9545146,143.8367,0.2780444,-0.06129259,-0.2711226,4.835298,19.18888,359.15,0.420095,-0.4656701,-0.003216368,4.72799,23.17979,349.5944,6,0
2018/07/10 - 10:44:20.9654975,143.8476,0.2774528,-0.06116704,-0.2709933,4.791233,18.77979,359.2016,0.4178087,-0.4643833,-0.004063495,4.373164,22.97207,349.5796,6,0
2018/07/10 - 10:44:20.9774536,143.8586,0.2768697,-0.06108231,-0.2708565,4.687491,18.2519,359.2618,0.4151539,-0.4629651,-0.004967967,3.964883,22.57732,349.487,6,0
2018/07/10 - 10:44:20.9874364,143.87,0.2761976,-0.06095897,-0.2706311,4.608282,17.83515,359.3548,0.4121282,-0.4615428,-0.005819395,3.504529,21.98577,349.5407,6,0
2018/07/10 - 10:44:20.9993933,143.8811,0.2754651,-0.06083752,-0.2704257,4.517843,17.36544,359.3708,0.4083663,-0.4600394,-0.006638393,2.877244,21.30587,349.9998,6,0
2018/07/10 - 10:44:21.0093821,143.8917,0.27478,-0.06075833,-0.2702472,4.418681,16.88312,359.4611,0.4041671,-0.4585983,-0.007565625,2.153697,20.5924,350.855,6,0
2018/07/10 - 10:44:21.0213347,143.9029,0.2739716,-0.06061566,-0.2700517,4.391795,16.43244,359.5371,0.4000701,-0.4572791,-0.00863759,1.516486,19.77509,351.5506,6,0
2018/07/10 - 10:44:21.0323063,143.914,0.2731771,-0.06049096,-0.2698449,4.354322,15.93018,359.6193,0.3960751,-0.4561431,-0.009711143,0.8793647,19.07603,352.1718,6,0
2018/07/10 - 10:44:21.0432787,143.9249,0.2724217,-0.0604231,-0.2697338,4.305257,15.3056,359.7178,0.3924139,-0.4550987,-0.01064271,0.3198836,18.77564,352.7416,6,0
2018/07/10 - 10:44:21.0552444,143.9366,0.2715896,-0.06041813,-0.2695675,4.230576,14.74119,359.8366,0.3892507,-0.4543764,-0.011411,0.03590513,18.88091,353.184,6,0
2018/07/10 - 10:44:21.0652400,143.9473,0.2707564,-0.06031398,-0.2694597,4.262644,14.12879,359.907,0.386174,-0.4537333,-0.01217071,359.7363,18.94057,353.456,6,0
2018/07/10 - 10:44:21.0771866,143.9586,0.2698238,-0.06032137,-0.2692183,4.212771,13.55349,0.01231095,0.38289,-0.4533486,-0.01293319,359.1293,18.91873,353.9675,6,0
