Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:36:35.4359481,136.505,-0.04481938,-0.04286693,-0.2000667,8.418575,29.62325,4.407869,-0.03612165,-0.6384969,0.06588446,0.0228947,7.733231,358.8929,0,0
2018/07/10 - 10:36:35.4479158,136.5163,-0.04471839,-0.04288792,-0.2000008,8.45318,29.61574,4.318199,-0.0361971,-0.63859,0.06569672,359.3616,9.042516,358.4339,0,0
2018/07/10 - 10:36:35.4578884,136.5281,-0.04459894,-0.04301477,-0.199872,8.428054,29.62496,4.296149,-0.03626296,-0.6386802,0.06552271,358.7984,10.49209,357.832,0,0
2018/07/10 - 10:36:35.4698575,136.5391,-0.04454865,-0.04299072,-0.1997924,8.460054,29.54383,4.221931,-0.03636187,-0.6387373,0.0654064,358.4924,12.03189,357.3481,0,0
2018/07/10 - 10:36:35.4808279,136.5497,-0.04451039,-0.04296233,-0.199684,8.493048,29.53502,4.166697,-0.03643054,-0.6387705,0.06533865,358.4391,13.56035,356.7622,0,0
2018/07/10 - 10:36:35.4917998,136.5611,-0.04443156,-0.04298693,-0.1996215,8.487192,29.4986,4.118035,-0.03645049,-0.6388099,0.06526892,358.465,15.17939,355.8955,0,0
2018/07/10 - 10:36:35.5017718,136.5718,-0.04436147,-0.04294271,-0.1995244,8.530656,29.4932,4.080667,-0.03647091,-0.6388522,0.06519508,358.4911,16.77664,355.0258,0,0
2018/07/10 - 10:36:35.5137401,136.5829,-0.04429737,-0.04296243,-0.1995258,8.52479,29.47375,4.114127,-0.03650479,-0.6388499,0.06519435,358.8172,18.25156,354.3765,0,0
2018/07/10 - 10:36:35.5247108,136.5941,-0.0442102,-0.0429766,-0.1993716,8.587331,29.4755,4.075608,-0.03655263,-0.6388422,0.06520088,359.1289,19.58462,353.8808,0,0
2018/07/10 - 10:36:35.5366782,136.6053,-0.04408827,-0.04299944,-0.1992685,8.691522,29.45243,4.08149,-0.03661618,-0.6388639,0.06515717,359.1973,20.90492,353.3819,0,0
2018/07/10 - 10:36:35.5476492,136.6169,-0.04399553,-0.04306224,-0.1991433,8.777623,29.40941,4.008612,-0.03668267,-0.6388821,0.06511954,359.2571,22.0962,352.9691,0,0
2018/07/10 - 10:36:35.5586202,136.6277,-0.04393894,-0.0431486,-0.1991807,8.797585,29.40008,4.045296,-0.03675291,-0.6388907,0.06509815,359.365,23.2214,352.6324,0,0
2018/07/10 - 10:36:35.5695892,136.6391,-0.04385867,-0.04321517,-0.199102,9.036242,29.37815,4.002728,-0.03683951,-0.6388769,0.06511275,359.61,24.38858,352.41,0,0
2018/07/10 - 10:36:35.5805607,136.65,-0.04378246,-0.04334395,-0.1992009,9.081303,29.2848,3.964788,-0.036931,-0.6388345,0.06517549,0.0960022,25.7235,352.2206,0,0
2018/07/10 - 10:36:35.5925278,136.6617,-0.04378294,-0.04340679,-0.1992587,9.227543,29.23932,3.949953,-0.03702829,-0.6387329,0.06534037,0.9908418,27.0824,352.2742,0,0
2018/07/10 - 10:36:35.6025013,136.6725,-0.04376734,-0.04352459,-0.1993379,9.338559,29.1135,3.913404,-0.03713318,-0.6385883,0.06558831,2.201517,28.52799,352.535,0,0
2018/07/10 - 10:36:35.6154674,136.6835,-0.04388212,-0.04366652,-0.1993097,9.478085,29.02962,3.893636,-0.0371715,-0.6384315,0.06587625,3.733433,30.16749,352.5808,0,0
2018/07/10 - 10:36:35.6244430,136.6956,-0.04401065,-0.04371195,-0.1992882,9.69049,28.83379,3.819581,-0.03704682,-0.6382489,0.06624274,5.846201,31.57354,352.3447,0,0
2018/07/10 - 10:36:35.6364112,136.7058,-0.04414323,-0.04379967,-0.1992768,9.887108,28.62749,3.773278,-0.03673599,-0.6380603,0.06667449,8.496393,32.52457,351.8073,0,0
2018/07/10 - 10:36:35.6473811,136.7167,-0.04430633,-0.0439019,-0.1993137,10.10131,28.4174,3.693407,-0.03640527,-0.6379039,0.06709056,11.0182,33.14589,351.3445,0,0
2018/07/10 - 10:36:35.6573548,136.7276,-0.04454301,-0.04392986,-0.1993523,10.4095,28.28001,3.546074,-0.03614132,-0.6377688,0.067493,13.28528,33.72779,351.1744,0,0
2018/07/10 - 10:36:35.6703201,136.7386,-0.04471737,-0.04409207,-0.1994542,10.60661,28.1212,3.427725,-0.03594799,-0.6377186,0.0676849,14.50136,33.88323,350.8778,0,0
2018/07/10 - 10:36:35.6802935,136.7501,-0.04492801,-0.04410125,-0.199607,10.90146,27.96511,3.243723,-0.03587533,-0.6376829,0.06780871,15.11688,33.896,350.9157,0,0
2018/07/10 - 10:36:35.6922618,136.7614,-0.04507601,-0.04425466,-0.199803,11.08129,27.7724,3.086639,-0.03593015,-0.637614,0.06798978,15.45833,33.50763,351.6993,0,0
2018/07/10 - 10:36:35.7022352,136.7721,-0.04523296,-0.0443378,-0.1999549,11.33907,27.58479,2.931564,-0.03596933,-0.6375269,0.06824263,16.12098,33.22483,352.5713,0,0
2018/07/10 - 10:36:35.7142032,136.7835,-0.0454229,-0.04446821,-0.200026,11.58762,27.43477,2.802067,-0.03596907,-0.6374727,0.06841797,16.57117,32.72481,353.1264,0,0
2018/07/10 - 10:36:35.7251924,136.7945,-0.04559798,-0.04466768,-0.2000324,11.82099,27.25041,2.699506,-0.03584634,-0.6374319,0.06860451,17.37008,32.20004,353.219,0,0
2018/07/10 - 10:36:35.7361449,136.8058,-0.04572563,-0.04487878,-0.2000893,12.07039,26.96456,2.601619,-0.03562902,-0.637408,0.06878905,18.39293,31.64879,352.9177,0,0
2018/07/10 - 10:36:35.7481120,136.8164,-0.04599751,-0.04505923,-0.2000097,12.32974,26.75959,2.493681,-0.035386,-0.6373974,0.06896023,19.45549,31.18365,352.4438,0,0
2018/07/10 - 10:36:35.7580852,136.8282,-0.04617144,-0.0452193,-0.1999981,12.49647,26.4489,2.402592,-0.03512401,-0.6373875,0.0691684,20.60151,30.41714,352.003,0,0
2018/07/10 - 10:36:35.7700765,136.8386,-0.04638247,-0.04524468,-0.1999986,12.61245,26.06912,2.246983,-0.03485926,-0.6373787,0.06940953,21.74673,29.25857,351.6362,0,0
2018/07/10 - 10:36:35.7800488,136.8499,-0.04664486,-0.04526002,-0.1999953,12.74659,25.7086,2.121855,-0.0346357,-0.6373681,0.06966256,22.81897,28.08013,351.4109,0,0
2018/07/10 - 10:36:35.7919948,136.8607,-0.0469018,-0.04531694,-0.1999892,12.88274,25.28435,2.020199,-0.03437908,-0.6373706,0.06993039,23.86487,26.38709,351.0609,0,0
2018/07/10 - 10:36:35.8019677,136.8721,-0.04732506,-0.04528364,-0.1999408,13.09387,24.90607,1.918902,-0.03405615,-0.6374001,0.07019541,24.90495,24.24711,350.3624,0,0
2018/07/10 - 10:36:35.8139371,136.8827,-0.04764572,-0.04541291,-0.2000012,13.19277,24.41338,1.858424,-0.03372502,-0.637461,0.07035543,25.54255,22.08791,349.3314,0,0
2018/07/10 - 10:36:35.8239145,136.8943,-0.04810563,-0.04547512,-0.2000305,13.31322,23.9238,1.666119,-0.03346054,-0.6375297,0.07040083,25.84057,20.75108,348.2968,0,0
2018/07/10 - 10:36:35.8358765,136.9053,-0.04855643,-0.04547051,-0.2000205,13.46989,23.41952,1.43011,-0.03347031,-0.6375419,0.07030671,25.53594,20.94341,348.1702,0,0
2018/07/10 - 10:36:35.8478465,136.9163,-0.04896923,-0.04558057,-0.1999774,13.46285,22.92196,1.219491,-0.03362394,-0.6374881,0.07036308,25.44709,21.03984,348.9494,0,0
2018/07/10 - 10:36:35.8578185,136.9277,-0.04943657,-0.04556609,-0.1999162,13.52059,22.47072,0.9652106,-0.03368291,-0.6374607,0.07043197,25.45923,20.67622,349.3485,0,0
2018/07/10 - 10:36:35.8697967,136.9386,-0.04988775,-0.04557939,-0.1998433,13.5491,22.04763,0.8491931,-0.03375336,-0.6374447,0.07040918,24.97373,19.87878,349.67,0,0
2018/07/10 - 10:36:35.8807575,136.95,-0.05035239,-0.04558542,-0.1997825,13.58682,21.59371,0.7583961,-0.0337874,-0.6374386,0.07038897,24.48274,18.78294,349.8615,0,0
2018/07/10 - 10:36:35.8917279,136.9611,-0.05076421,-0.04560453,-0.199796,13.6225,21.04558,0.6271992,-0.03377808,-0.6374373,0.07041314,24.22959,17.63417,349.9372,0,0
2018/07/10 - 10:36:35.9017108,136.9719,-0.05134156,-0.04555862,-0.1997404,13.7034,20.62358,0.5345674,-0.03365047,-0.6374624,0.0704804,24.2319,16.10785,349.5623,0,0
2018/07/10 - 10:36:35.9146663,136.983,-0.05182439,-0.04554829,-0.1997782,13.75889,20.09277,0.54526,-0.03340937,-0.6375117,0.0706251,24.63262,14.34744,348.7596,0,0
2018/07/10 - 10:36:35.9246398,136.9947,-0.05242454,-0.04548965,-0.1997249,13.80994,19.54901,0.3957742,-0.03310197,-0.6375853,0.07079314,25.19191,12.56809,347.6276,0,0
2018/07/10 - 10:36:35.9366086,137.0057,-0.0530148,-0.04544808,-0.1996882,13.8532,19.01778,0.3727597,-0.03284992,-0.6376586,0.07088307,25.47908,11.25479,346.6034,0,0
2018/07/10 - 10:36:35.9475779,137.0164,-0.05365951,-0.0453983,-0.1996682,13.87527,18.43201,0.2436998,-0.03276127,-0.6376813,0.07095234,25.64477,10.57757,346.2835,0,0
2018/07/10 - 10:36:35.9585486,137.0272,-0.05432266,-0.04531496,-0.1996919,13.94874,17.87679,0.1369115,-0.03289012,-0.6376371,0.07094754,25.4227,10.56392,346.8955,0,0
2018/07/10 - 10:36:35.9695199,137.0396,-0.0550327,-0.045307,-0.1996876,13.96711,17.31342,359.9871,-0.03312569,-0.6375681,0.07086977,24.81016,10.71324,347.9349,0,0
2018/07/10 - 10:36:35.9794939,137.0495,-0.05583014,-0.04529608,-0.1996832,14.01202,16.78305,359.8659,-0.03334898,-0.6375152,0.0707332,23.97311,10.81861,348.8571,0,0
2018/07/10 - 10:36:35.9914610,137.0608,-0.05662281,-0.04523738,-0.1997035,14.10274,16.20643,359.7596,-0.03351455,-0.6374859,0.07058706,23.06642,10.55356,349.5284,0,0
2018/07/10 - 10:36:36.0014367,137.0716,-0.05744276,-0.04527186,-0.1996412,14.09642,15.61552,359.71,-0.03348572,-0.6375015,0.07053721,22.66052,9.814077,349.4265,0,0
2018/07/10 - 10:36:36.0144125,137.0828,-0.05831239,-0.04522843,-0.1995896,14.14751,14.94904,359.6247,-0.03327373,-0.6375538,0.07062104,22.89592,8.693338,348.6087,0,0
2018/07/10 - 10:36:36.0243953,137.0949,-0.05919542,-0.04518471,-0.1995443,14.22204,14.27363,359.5211,-0.03303207,-0.6376187,0.07071368,23.22237,7.686709,347.6252,0,0
2018/07/10 - 10:36:36.0363445,137.1051,-0.06010419,-0.04523517,-0.1994377,14.21455,13.63143,359.4378,-0.03282164,-0.6376771,0.07081403,23.52571,6.686241,346.7753,0,0
2018/07/10 - 10:36:36.0473115,137.1164,-0.06100248,-0.04515849,-0.1993826,14.31792,12.97536,359.3141,-0.03273201,-0.6377012,0.07087339,23.56802,5.863728,346.4546,0,0
2018/07/10 - 10:36:36.0572853,137.1275,-0.06187441,-0.04516873,-0.1993112,14.35347,12.35139,359.2657,-0.03276366,-0.6376956,0.07082818,23.18809,5.456817,346.6273,0,0
2018/07/10 - 10:36:36.0692518,137.1386,-0.06274021,-0.04512654,-0.199241,14.37301,11.72124,359.118,-0.03292169,-0.6376655,0.07064293,22.37044,5.80954,347.2619,0,0
2018/07/10 - 10:36:36.0802231,137.1497,-0.06360994,-0.04504641,-0.1991361,14.4022,11.18891,359.1016,-0.03320156,-0.6376116,0.07038704,21.28274,6.591874,348.3691,0,0
2018/07/10 - 10:36:36.0921919,137.1611,-0.06446839,-0.04495823,-0.1990196,14.39465,10.64702,359.0125,-0.03355544,-0.637542,0.0701583,20.05637,6.862001,349.8802,0,0
2018/07/10 - 10:36:36.1021728,137.1722,-0.06531798,-0.04487915,-0.198892,14.35106,10.13614,358.9895,-0.03371102,-0.637523,0.07001781,19.16412,6.367372,350.6174,0,0
2018/07/10 - 10:36:36.1141336,137.1834,-0.06608124,-0.04472962,-0.1988111,14.33472,9.617072,359.0122,-0.0336186,-0.6375536,0.06999403,18.75471,5.130248,350.3876,1,0
2018/07/10 - 10:36:36.1241062,137.1945,-0.06687096,-0.04460551,-0.1987148,14.3218,9.117485,359.0728,-0.03343784,-0.6375985,0.07003731,18.74116,4.080359,349.7384,1,0
2018/07/10 - 10:36:36.1360747,137.2052,-0.06770259,-0.04453126,-0.1986439,14.2556,8.599452,359.1064,-0.03322875,-0.637643,0.07014874,18.97911,2.926177,348.9843,1,0
2018/07/10 - 10:36:36.1480478,137.2164,-0.06852638,-0.04435904,-0.1986436,14.25655,8.03391,359.0833,-0.03310442,-0.6376694,0.07022718,19.12405,2.135669,348.5478,1,0
2018/07/10 - 10:36:36.1580412,137.228,-0.06923121,-0.0442163,-0.1986735,14.20369,7.440192,359.096,-0.03308019,-0.6376778,0.07022436,19.02537,1.84441,348.4835,1,0
2018/07/10 - 10:36:36.1689900,137.2389,-0.06999587,-0.04396283,-0.1987207,14.20077,6.987624,359.0947,-0.03317927,-0.6376647,0.07011528,18.52332,1.921821,348.9262,1,0
2018/07/10 - 10:36:36.1799701,137.2497,-0.07074441,-0.04374425,-0.198753,14.13849,6.576622,359.092,-0.03330433,-0.637641,0.07002889,18.00902,1.718846,349.5488,1,0
2018/07/10 - 10:36:36.1919301,137.2612,-0.0714479,-0.04347329,-0.1988027,14.04187,6.178264,359.0179,-0.03344634,-0.6376076,0.06997517,17.5634,1.302342,350.3001,1,0
2018/07/10 - 10:36:36.2019033,137.2723,-0.07209007,-0.0431808,-0.1988789,13.96895,5.771567,358.9988,-0.03355301,-0.6375772,0.06996915,17.37875,0.9732124,350.8716,1,0
2018/07/10 - 10:36:36.2148694,137.283,-0.0726634,-0.04300459,-0.1989871,13.79447,5.42245,359.0258,-0.03357166,-0.6375681,0.06998889,17.36258,0.6808342,351.021,1,0
2018/07/10 - 10:36:36.2248422,137.2944,-0.07321605,-0.04270297,-0.1991325,13.73271,5.058206,359.0415,-0.03352886,-0.6375721,0.07003455,17.39619,0.1045293,350.9384,1,0
2018/07/10 - 10:36:36.2368330,137.3055,-0.07371949,-0.04241674,-0.1992379,13.63033,4.70164,359.0764,-0.03344995,-0.6375839,0.07009798,17.51588,359.5246,350.6825,1,0
2018/07/10 - 10:36:36.2474760,137.3167,-0.074247,-0.04209647,-0.1993452,13.5582,4.33486,359.0862,-0.03337178,-0.6376044,0.07011537,17.47541,359.073,350.4034,1,0
2018/07/10 - 10:36:36.2584473,137.3273,-0.07471699,-0.04187129,-0.1994871,13.42896,4.014555,359.116,-0.033309,-0.6376262,0.07010127,17.33119,358.7452,350.1747,1,0
2018/07/10 - 10:36:36.2694163,137.339,-0.0751169,-0.04161011,-0.1996685,13.32599,3.636979,359.076,-0.03326672,-0.6376511,0.07003741,16.88945,358.1891,350.1004,1,0
2018/07/10 - 10:36:36.2803875,137.3498,-0.07561286,-0.04129693,-0.1998097,13.27453,3.37761,359.0724,-0.03323444,-0.6376737,0.06997152,16.41666,357.5844,350.0927,1,0
2018/07/10 - 10:36:36.2923558,137.361,-0.07603234,-0.04104261,-0.1999353,13.1742,3.115028,359.0966,-0.03321921,-0.637687,0.06992758,15.96967,356.7886,350.214,1,0
2018/07/10 - 10:36:36.3023301,137.3724,-0.07643118,-0.0408814,-0.2000286,13.00397,2.858963,359.1069,-0.03320615,-0.6377034,0.06986564,15.52954,356.2524,350.2979,1,0
2018/07/10 - 10:36:36.3142961,137.3834,-0.07672344,-0.04056054,-0.2002701,13.003,2.577243,359.1119,-0.03323552,-0.6377125,0.0697742,15.0855,356.1066,350.5016,1,0
2018/07/10 - 10:36:36.3242701,137.3945,-0.07703357,-0.04041778,-0.2004241,12.86899,2.324049,359.1629,-0.03328945,-0.6377187,0.06966385,14.59901,356.0845,350.7973,1,0
2018/07/10 - 10:36:36.3362375,137.4052,-0.07733211,-0.04029928,-0.2005424,12.72589,2.139143,359.2037,-0.03334988,-0.6377268,0.06954022,14.03682,356.0009,351.1445,1,0
2018/07/10 - 10:36:36.3478545,137.4164,-0.07761677,-0.04008353,-0.2006811,12.64816,1.967401,359.2652,-0.03337071,-0.6377447,0.06943382,13.49518,355.7363,351.351,1,0
2018/07/10 - 10:36:36.3578274,137.4278,-0.07776073,-0.03987808,-0.2008375,12.5424,1.71838,359.2729,-0.033361,-0.6377701,0.06933898,12.97119,355.367,351.4447,1,0
2018/07/10 - 10:36:36.3698076,137.4391,-0.07797768,-0.03965243,-0.2009982,12.439,1.549595,359.3203,-0.03332775,-0.6378013,0.06925289,12.4576,354.9173,351.4549,1,0
2018/07/10 - 10:36:36.3807646,137.4499,-0.0781817,-0.0394499,-0.2011115,12.26892,1.404035,359.3192,-0.03328576,-0.6378356,0.06916872,11.93311,354.4173,351.4463,1,0
2018/07/10 - 10:36:36.3927334,137.4611,-0.0783615,-0.03923785,-0.2011671,12.11735,1.266064,359.3692,-0.03321246,-0.6378811,0.06908352,11.36608,353.8247,351.3297,1,0
2018/07/10 - 10:36:36.4017102,137.4724,-0.07843244,-0.03900997,-0.2012337,11.98477,1.111061,359.4745,-0.03309276,-0.637931,0.06904332,10.95766,353.1714,351.0013,1,0
2018/07/10 - 10:36:36.4146751,137.4829,-0.07855906,-0.03878896,-0.2012659,11.85791,1.005927,359.5692,-0.03291651,-0.6379762,0.06910085,10.90254,352.3786,350.4009,1,0
2018/07/10 - 10:36:36.4246483,137.4947,-0.07865004,-0.03857448,-0.2013536,11.75534,0.8386483,359.621,-0.03274684,-0.638021,0.06916104,10.87018,351.6636,349.8009,1,0
2018/07/10 - 10:36:36.4366160,137.5056,-0.07880918,-0.03835586,-0.2014503,11.65455,0.7211785,359.6,-0.03256236,-0.6380699,0.06923763,10.8669,350.8878,349.1357,1,0
2018/07/10 - 10:36:36.4478629,137.5164,-0.07888296,-0.0382119,-0.2016032,11.55422,0.6088293,359.6683,-0.0323456,-0.6381317,0.06932696,10.83247,349.965,348.3522,1,0
2018/07/10 - 10:36:36.4578366,137.528,-0.07898265,-0.03804035,-0.201737,11.46795,0.4973836,359.6208,-0.0320993,-0.6382107,0.06941499,10.72794,348.9841,347.4436,1,0
2018/07/10 - 10:36:36.4698040,137.5389,-0.07903462,-0.03794719,-0.2017621,11.32628,0.3947843,359.6736,-0.0317692,-0.6383167,0.06957199,10.82267,347.9393,346.0828,1,0
2018/07/10 - 10:36:36.4807946,137.5499,-0.07911275,-0.03777311,-0.2018245,11.2653,0.340429,359.6487,-0.03134096,-0.6384801,0.06973571,10.7558,346.708,344.2877,1,0
2018/07/10 - 10:36:36.4917449,137.5614,-0.07916581,-0.03762413,-0.2018705,11.17958,0.3260116,359.6976,-0.03095474,-0.6386646,0.06978768,10.34287,345.8982,342.6529,1,0
2018/07/10 - 10:36:36.5027156,137.5722,-0.07917327,-0.03752143,-0.2018658,11.02155,0.277032,359.6639,-0.07027583,-0.4737631,0.0582909,9.295767,347.2447,343.3305,1,0
2018/07/10 - 10:36:36.5146858,137.5836,-0.07922268,-0.03735492,-0.2018382,10.92635,0.3224306,359.7109,-0.06996299,-0.4739687,0.05814121,8.213155,346.8959,342.1107,1,0
2018/07/10 - 10:36:36.5246729,137.5946,-0.0792179,-0.03713087,-0.2018222,10.88304,0.3508679,359.6848,-0.06690886,-0.4551581,0.05196047,7.235393,345.5239,338.9203,1,0
2018/07/10 - 10:36:36.5366261,137.606,-0.07912435,-0.0370383,-0.2018426,10.83626,0.3754396,359.7139,-0.05589999,-0.4194148,0.04262311,5.532583,345.0922,338.1036,1,0
2018/07/10 - 10:36:36.5485932,137.617,-0.07907303,-0.0369614,-0.201867,10.78141,0.479094,359.7614,-0.05172723,-0.4090095,0.03930502,3.788516,344.8905,337.4836,1,0
2018/07/10 - 10:36:36.5585667,137.6283,-0.07901713,-0.03678512,-0.2019539,10.77251,0.6671094,359.7556,-0.04732054,-0.398266,0.03612288,2.102232,344.8226,336.806,1,0
2018/07/10 - 10:36:36.5705346,137.6391,-0.07886518,-0.03665819,-0.2020562,10.71266,0.8341454,359.7375,-0.04241087,-0.3867503,0.03290693,0.2592279,344.9779,336.3031,1,0
2018/07/10 - 10:36:36.5805081,137.6502,-0.07867675,-0.03659466,-0.2021691,10.62162,1.157456,359.8003,-0.0372408,-0.3758468,0.02904884,358.3421,345.3022,335.9413,1,0
2018/07/10 - 10:36:36.5934725,137.6611,-0.07844925,-0.03638081,-0.2023558,10.64579,1.521405,359.8172,-0.0316293,-0.3653196,0.02443051,356.2607,345.8845,335.7778,1,0
2018/07/10 - 10:36:36.6034459,137.6732,-0.07818711,-0.03626144,-0.202494,10.60841,1.897732,359.9031,-0.02570696,-0.3548475,0.02060419,354.1281,346.5173,335.7108,1,0
2018/07/10 - 10:36:36.6164117,137.6841,-0.07791141,-0.03608474,-0.2027365,10.61462,2.352995,-0.005205499,-0.01980636,-0.3449757,0.01702945,352.2736,347.1564,335.6273,1,0
2018/07/10 - 10:36:36.6253873,137.6955,-0.07763772,-0.03590712,-0.2029942,10.59184,2.803126,0.05944287,-0.01357443,-0.3357986,0.01368354,350.8342,348.0315,335.6092,1,0
2018/07/10 - 10:36:36.6363583,137.7062,-0.07732783,-0.03570447,-0.203385,10.59303,3.282944,0.1475991,-0.007055138,-0.3269864,0.01029605,349.244,349.0415,335.3218,1,0
2018/07/10 - 10:36:36.6483269,137.7169,-0.07705569,-0.03545399,-0.2038876,10.5875,3.819429,0.1515633,-0.0004269794,-0.3193409,0.006940018,347.76,350.1104,335.075,1,0
2018/07/10 - 10:36:36.6582995,137.7279,-0.07673268,-0.03529627,-0.2043722,10.48333,4.375656,0.2792206,0.00620853,-0.3120809,0.003919972,346.7095,351.0746,334.808,1,0
2018/07/10 - 10:36:36.6692696,137.7389,-0.07643723,-0.03499004,-0.2049016,10.41539,5.028168,0.2682672,0.012954,-0.30569,0.0009560365,345.783,352.0964,334.5084,1,0
2018/07/10 - 10:36:36.6802409,137.7498,-0.07605369,-0.03470094,-0.2053343,10.2748,5.726603,0.2653595,0.0195806,-0.2996944,-0.002191183,344.8203,353.0892,334.3223,1,0
2018/07/10 - 10:36:36.6912113,137.7612,-0.0755988,-0.03436634,-0.2058268,10.1338,6.524493,0.2744543,0.02610658,-0.2946427,-0.005217787,343.9789,354.07,334.256,1,0
2018/07/10 - 10:36:36.7021823,137.772,-0.07513664,-0.03407615,-0.2062983,9.963895,7.366959,0.3583823,0.0325131,-0.2899974,-0.008177144,343.1761,355.1015,334.1158,1,0
2018/07/10 - 10:36:36.7141517,137.7835,-0.0746316,-0.03377152,-0.2068304,9.810592,8.293425,0.5351556,0.03892349,-0.2862616,-0.01106676,342.5827,356.2814,333.8115,1,0
2018/07/10 - 10:36:36.7241234,137.7942,-0.0741,-0.03345922,-0.2073973,9.688043,9.08274,0.6149333,0.04517139,-0.2832075,-0.01390149,342.1211,357.4459,333.4274,1,0
2018/07/10 - 10:36:36.7360926,137.8055,-0.07372139,-0.03317813,-0.2079212,9.550707,9.936441,0.7275206,0.0512764,-0.2804578,-0.01659866,341.8664,358.5025,333.0117,1,0
2018/07/10 - 10:36:36.7470618,137.8164,-0.07333311,-0.03290962,-0.2084424,9.458174,10.75326,0.8968565,0.05721194,-0.2784601,-0.0190732,341.841,359.5522,332.3978,1,0
2018/07/10 - 10:36:36.7580325,137.8275,-0.07297706,-0.03276202,-0.2089469,9.30143,11.47579,0.9796583,0.06290252,-0.2767603,-0.02160478,341.6056,0.5640314,331.8845,1,0
2018/07/10 - 10:36:36.7690030,137.8388,-0.07263327,-0.03250631,-0.20948,9.25975,12.12343,0.9852031,0.06816935,-0.2759402,-0.02409048,341.4617,1.530187,331.6682,1,0
2018/07/10 - 10:36:36.7799740,137.8495,-0.07237951,-0.03236967,-0.2099262,9.174473,12.86313,1.115981,0.07332167,-0.275312,-0.02649031,341.5302,2.639587,331.5315,1,0
2018/07/10 - 10:36:36.7919425,137.8608,-0.07215891,-0.03226148,-0.2103974,9.0379,13.52984,1.06264,0.07803669,-0.2753829,-0.02891186,341.5866,3.9044,331.57,1,0
2018/07/10 - 10:36:36.8019157,137.8717,-0.07194279,-0.03214656,-0.2109006,8.971498,14.19099,1.077882,0.08262462,-0.2755165,-0.0311189,341.6054,5.064367,331.67,1,0
2018/07/10 - 10:36:36.8198663,137.8831,-0.07163043,-0.03204207,-0.2114045,8.879831,14.81654,1.112323,0.08710948,-0.2762885,-0.03324553,341.8886,6.07061,331.6741,1,0
2018/07/10 - 10:36:36.8278683,137.8944,-0.07139038,-0.03191094,-0.2119179,8.856287,15.46955,1.140793,0.09155656,-0.2775261,-0.03546453,342.1959,6.958354,331.3602,1,0
2018/07/10 - 10:36:36.8358455,137.9076,-0.07115778,-0.03186362,-0.2123814,8.777636,16.11538,1.182744,0.09598011,-0.2785443,-0.03755419,342.3556,7.798187,331.103,1,0
2018/07/10 - 10:36:36.8478118,137.9164,-0.07090112,-0.03182816,-0.2128777,8.727837,16.71244,1.242628,0.100197,-0.2801958,-0.03947693,342.575,8.606028,330.9137,1,0
2018/07/10 - 10:36:36.8577878,137.9275,-0.07063204,-0.03186456,-0.213372,8.637563,17.23738,1.29985,0.1041592,-0.2825022,-0.04109609,342.9828,9.584126,330.8848,1,0
2018/07/10 - 10:36:36.8697427,137.9386,-0.0704103,-0.03172087,-0.2138871,8.701118,17.79891,1.3921,0.1077247,-0.2853175,-0.04245094,343.3246,10.55972,331.1947,1,0
2018/07/10 - 10:36:36.8807111,137.9496,-0.0702112,-0.0317407,-0.2143976,8.662096,18.30025,1.44827,0.1111153,-0.2884374,-0.04351505,343.648,11.46956,331.6571,1,0
2018/07/10 - 10:36:36.8917029,137.9614,-0.07007448,-0.03183086,-0.2148964,8.601746,18.82769,1.477258,0.1142265,-0.2923672,-0.04395983,344.3618,12.29628,332.2763,1,0
2018/07/10 - 10:36:36.9016709,137.9719,-0.06986842,-0.03174338,-0.2155309,8.703094,19.23773,1.474853,0.117324,-0.296459,-0.04421883,345.1406,12.98489,332.8343,1,0
2018/07/10 - 10:36:36.9146148,137.9827,-0.06969448,-0.03179513,-0.2161792,8.701474,19.69682,1.480745,0.1202926,-0.3011969,-0.04415305,345.8539,13.52465,333.3003,1,0
