Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:03:53.3076330,23.13484,0.03019614,-0.01819716,-0.09054621,0.8258437,10.54208,357.3706,0.1536285,-0.3487862,0.1021281,344.5339,10.37053,347.6666,10,0
2018/07/10 - 11:03:53.3195961,23.1464,0.03038765,-0.01729877,-0.09137262,0.3661205,10.68715,357.2956,0.1540948,-0.3443195,0.101878,343.589,11.07213,347.6194,10,0
2018/07/10 - 11:03:53.3295696,23.15707,0.03055429,-0.0165521,-0.0922265,359.8289,10.88314,357.3145,0.1546746,-0.3398721,0.1014789,342.4746,11.92211,347.7141,10,0
2018/07/10 - 11:03:53.3415375,23.16784,0.0307813,-0.01579682,-0.09316923,359.3099,11.04839,357.3316,0.1553566,-0.3356206,0.1007955,341.273,12.57298,348.1756,10,0
2018/07/10 - 11:03:53.3525077,23.17949,0.03090573,-0.01490873,-0.09405135,358.8383,11.20625,357.2055,0.1559196,-0.3314779,0.1002184,340.5093,12.77011,348.6514,10,0
2018/07/10 - 11:03:53.3634790,23.1907,0.03111196,-0.01411585,-0.09494483,358.2664,11.41035,357.2339,0.1564763,-0.3274393,0.09980917,339.5872,12.84317,348.7869,10,0
2018/07/10 - 11:03:53.3734524,23.20133,0.03132417,-0.01318945,-0.09600823,357.7991,11.57359,357.1897,0.1571969,-0.3235034,0.09937152,338.7405,12.74762,348.8058,10,0
2018/07/10 - 11:03:53.3864176,23.21248,0.03154272,-0.01235658,-0.0969694,357.1976,11.79229,357.2338,0.1581545,-0.3197951,0.09910228,338.1028,12.85893,348.6553,10,0
2018/07/10 - 11:03:53.3973884,23.22379,0.03164394,-0.01140434,-0.09783451,356.6748,12.04163,357.2297,0.1598477,-0.3158568,0.0990379,337.8005,13.4379,348.1414,10,0
2018/07/10 - 11:03:53.4083602,23.23479,0.03179465,-0.01061941,-0.09876788,356.0948,12.30313,357.2012,0.1620097,-0.3123091,0.0989303,337.5301,14.23851,347.1826,10,0
2018/07/10 - 11:03:53.4193292,23.247,0.03201818,-0.009897716,-0.09987881,355.5854,12.51954,357.1783,0.1638292,-0.3090527,0.09905507,337.2577,14.77297,346.5892,10,0
2018/07/10 - 11:03:53.4297114,23.25754,0.03217949,-0.009111211,-0.1009534,355.1393,12.76565,357.1707,0.1650448,-0.3059193,0.09930539,337.0093,15.18021,346.4586,10,0
2018/07/10 - 11:03:53.4416910,23.26847,0.03236965,-0.008373311,-0.1020261,354.6793,13.02993,357.1549,0.1655249,-0.3032879,0.09965903,336.581,15.05847,346.9449,10,0
2018/07/10 - 11:03:53.4526501,23.27954,0.03254928,-0.007692369,-0.1030753,354.2222,13.29232,357.1913,0.1655082,-0.3012252,0.1006596,336.5945,14.67812,347.9124,10,0
2018/07/10 - 11:03:53.4646163,23.29099,0.03274708,-0.007096805,-0.1041136,353.7191,13.54194,357.1819,0.165822,-0.2992321,0.1016651,336.8381,14.20111,348.7204,10,0
2018/07/10 - 11:03:53.4745895,23.3017,0.03290735,-0.006419462,-0.1052377,353.2976,13.79327,357.2194,0.1676866,-0.2971346,0.1025438,337.1883,14.52363,348.2424,10,0
2018/07/10 - 11:03:53.4855605,23.31296,0.03302909,-0.005786933,-0.1063289,352.8824,14.05209,357.2689,0.1704165,-0.2949621,0.1029164,337.4647,15.52158,346.758,11,0
2018/07/10 - 11:03:53.4965309,23.32355,0.03314757,-0.005210348,-0.1073834,352.4224,14.32509,357.2901,0.1733497,-0.2928292,0.103035,337.5797,16.52562,345.0981,11,0
2018/07/10 - 11:03:53.5075016,23.33452,0.03330505,-0.004650607,-0.1085115,352.0069,14.52662,357.2645,0.1754175,-0.2908758,0.1030146,337.3234,17.29197,344.2676,11,0
2018/07/10 - 11:03:53.5194696,23.34555,0.03335181,-0.004119398,-0.1095068,351.5863,14.80783,357.2572,0.1765782,-0.2890972,0.1029039,336.9462,17.69949,344.245,11,0
2018/07/10 - 11:03:53.5294439,23.35696,0.03351073,-0.003626783,-0.1106153,351.2515,15.00168,357.3257,0.1773898,-0.2873568,0.1027546,336.4449,17.76529,344.5125,11,0
2018/07/10 - 11:03:53.5414110,23.36808,0.0335039,-0.003123033,-0.1115398,350.8946,15.22316,357.3138,0.1780555,-0.2858912,0.1026266,335.9001,17.80089,345.2012,11,0
2018/07/10 - 11:03:53.5513842,23.37913,0.03349587,-0.002719143,-0.1123019,350.5558,15.40613,357.3756,0.1789687,-0.2844507,0.1025737,335.499,18.48605,345.6663,11,0
2018/07/10 - 11:03:53.5633519,23.38975,0.03351605,-0.002264797,-0.1130893,350.2905,15.57058,357.4684,0.1800358,-0.2830527,0.1022829,335.2339,19.25198,345.8368,11,0
2018/07/10 - 11:03:53.5733259,23.40095,0.03349225,-0.00185192,-0.1138004,350.0604,15.73808,357.4868,0.181429,-0.2817023,0.1018647,335.0923,19.66113,345.3044,11,0
2018/07/10 - 11:03:53.5852939,23.41241,0.03349458,-0.001500797,-0.114501,349.7621,15.88723,357.4629,0.1828413,-0.2804166,0.1015494,335.0945,19.89649,344.6488,11,0
2018/07/10 - 11:03:53.5962640,23.42341,0.03362471,-0.00117256,-0.1152431,349.5297,15.99252,357.5706,0.1838888,-0.2792846,0.1011356,335.0024,19.90191,344.2508,11,0
2018/07/10 - 11:03:53.6082317,23.43463,0.0336339,-0.0008179531,-0.1159211,349.3511,16.16691,357.6421,0.1845311,-0.2785363,0.1006304,334.7855,19.88624,344.2184,11,0
2018/07/10 - 11:03:53.6192027,23.4461,0.03361659,-0.0005891208,-0.116506,349.1302,16.29689,357.6752,0.1848151,-0.2779217,0.1002186,334.4958,19.56289,344.7042,11,0
2018/07/10 - 11:03:53.6291758,23.45712,0.03362828,-0.0003895063,-0.1171388,348.9728,16.43352,357.7618,0.1851081,-0.2774128,0.09988619,334.1277,19.44711,345.0267,11,0
2018/07/10 - 11:03:53.6421422,23.46822,0.03371336,-0.0002539179,-0.1177184,348.8441,16.49278,357.8528,0.1854068,-0.2771747,0.09965745,333.8572,19.59355,345.4734,11,0
2018/07/10 - 11:03:53.6521148,23.47964,0.03376608,-0.0001145145,-0.1182358,348.7361,16.58,357.8893,0.1859711,-0.2769414,0.09959954,333.7582,20.0346,345.7418,11,0
2018/07/10 - 11:03:53.6630858,23.49052,0.03379188,8.214801E-05,-0.1187958,348.6632,16.62881,357.8814,0.1867373,-0.2767462,0.09917974,333.5944,20.50879,345.6893,11,0
2018/07/10 - 11:03:53.6740565,23.50106,0.03378072,0.000195064,-0.1192465,348.5397,16.74302,357.8927,0.1877086,-0.2766275,0.09862827,333.4194,20.68183,345.1424,11,0
2018/07/10 - 11:03:53.6860245,23.51264,0.03378577,0.0003560784,-0.1198163,348.5119,16.75754,357.8481,0.1884715,-0.2765915,0.09825362,333.4724,20.55375,344.7,11,0
2018/07/10 - 11:03:53.6969952,23.52369,0.03377935,0.0004173749,-0.120205,348.481,16.73915,357.8635,0.1888507,-0.2767749,0.09788986,333.4718,20.12789,344.5234,11,0
2018/07/10 - 11:03:53.7069684,23.53484,0.03374206,0.0004332429,-0.1204558,348.484,16.67005,357.931,0.1891027,-0.2769634,0.0976155,333.4551,19.9489,344.4329,11,0
2018/07/10 - 11:03:53.7189358,23.54582,0.0337139,0.0003946967,-0.1204681,348.5537,16.5376,357.9677,0.1885815,-0.277616,0.09747796,333.3875,19.59525,344.8953,11,0
2018/07/10 - 11:03:53.7299065,23.55684,0.03338853,0.0004304734,-0.1207833,348.5932,16.2613,358.0537,0.1879486,-0.278301,0.09736426,333.4314,19.20399,345.4043,11,0
2018/07/10 - 11:03:53.7418750,23.5683,0.03319668,0.000413691,-0.1208533,348.7064,15.92206,358.1981,0.1869165,-0.2791609,0.09727267,333.4283,18.8268,345.8487,11,0
2018/07/10 - 11:03:53.7518479,23.57967,0.03288189,0.0003547551,-0.1208143,348.9499,15.50681,358.3667,0.1858786,-0.2800911,0.09698168,333.4254,18.42619,346.1334,11,0
2018/07/10 - 11:03:53.7638161,23.59076,0.03251424,0.0001330107,-0.120617,349.0488,15.00161,358.4593,0.1849008,-0.2811823,0.09666339,333.5446,18.03926,345.9706,11,0
2018/07/10 - 11:03:53.7747866,23.60156,0.03196875,3.631099E-05,-0.1205026,349.4287,14.44487,358.5482,0.1835497,-0.2826021,0.09643532,333.7812,17.5852,345.8414,11,0
2018/07/10 - 11:03:53.7867824,23.61366,0.03138463,-0.0001553368,-0.1203317,349.7484,13.91981,358.6776,0.181888,-0.2840113,0.09625413,333.969,16.85442,346.0737,11,0
2018/07/10 - 11:03:53.7967297,23.62433,0.03077503,-0.0004261426,-0.120052,350.0531,13.29123,358.8653,0.1799039,-0.2856515,0.09611717,333.9883,16.17755,346.4745,11,0
2018/07/10 - 11:03:53.8077021,23.63492,0.03012577,-0.0007152659,-0.1198205,350.3729,12.54782,359.1317,0.1778815,-0.2873895,0.09610252,334.0379,15.68365,347.1443,11,0
2018/07/10 - 11:03:53.8186694,23.64637,0.02942648,-0.001003603,-0.1196462,350.6646,11.85458,359.3706,0.1757105,-0.2894773,0.09620856,334.1543,15.22631,347.8598,11,0
2018/07/10 - 11:03:53.8296407,23.65697,0.02869645,-0.001194209,-0.1195361,350.9299,11.00301,359.4858,0.1737005,-0.2917661,0.09643386,334.3666,14.69333,348.4653,11,0
2018/07/10 - 11:03:53.8416084,23.66849,0.02799593,-0.0014115,-0.1193244,351.0027,10.25537,359.5905,0.1720173,-0.2940885,0.0966271,334.6275,14.507,348.7104,11,0
2018/07/10 - 11:03:53.8525785,23.67968,0.02736515,-0.001496698,-0.1192255,351.0588,9.549345,359.6828,0.1705419,-0.2965412,0.09660896,334.9336,14.55446,348.6935,11,0
2018/07/10 - 11:03:53.8635487,23.69093,0.02673746,-0.001512311,-0.1191925,351.0651,8.943884,359.6533,0.1690582,-0.2989146,0.09665822,335.2425,14.21292,348.6058,11,0
2018/07/10 - 11:03:53.8735230,23.70184,0.02617058,-0.001672691,-0.1190775,351.0543,8.431448,359.7716,0.1675365,-0.3013644,0.09671298,335.599,13.60346,348.6552,11,0
2018/07/10 - 11:03:53.8854904,23.71259,0.0256852,-0.001825742,-0.1190652,351.0927,7.874499,359.7384,0.1659623,-0.303706,0.09680087,335.963,13.09514,349.0173,11,0
2018/07/10 - 11:03:53.8964611,23.72385,0.02517099,-0.001923062,-0.1190825,351.2532,7.346352,359.7503,0.1646332,-0.3060065,0.09685174,336.1707,12.64013,349.354,11,0
2018/07/10 - 11:03:53.9074483,23.73493,0.02470436,-0.002153351,-0.1189623,351.2863,6.83482,359.7848,0.1633477,-0.3083846,0.09713615,336.4089,12.40853,349.7749,11,0
2018/07/10 - 11:03:53.9194154,23.74612,0.02426745,-0.002274681,-0.1188584,351.4238,6.271429,359.8367,0.162175,-0.3107981,0.09756787,336.6754,12.32383,350.2915,11,0
2018/07/10 - 11:03:53.9304217,23.7575,0.02385433,-0.002415247,-0.1187477,351.5108,5.744485,359.8995,0.1615338,-0.3131347,0.09775065,336.8675,12.25056,350.1336,11,0
2018/07/10 - 11:03:53.9423538,23.76867,0.02354379,-0.002513663,-0.1186357,351.6608,5.180221,359.9559,0.1612153,-0.3155326,0.09813444,337.2169,12.27781,349.4633,11,0
2018/07/10 - 11:03:53.9523278,23.7802,0.02307812,-0.002752092,-0.1182953,351.7252,4.695414,359.9867,0.1607665,-0.3181917,0.09891538,337.9151,12.22213,348.8627,11,0
2018/07/10 - 11:03:53.9642963,23.79069,0.02262305,-0.002898572,-0.1181259,351.9971,4.212379,0.0006754835,0.1599739,-0.3208405,0.0998588,338.737,11.73986,348.5529,11,0
2018/07/10 - 11:03:53.9752912,23.80226,0.02229741,-0.003124554,-0.1180587,352.2328,3.665253,0.03785495,0.1590173,-0.3235522,0.1009195,339.5645,11.19424,348.3324,11,0
2018/07/10 - 11:03:53.9862560,23.81332,0.02189266,-0.003402347,-0.1178735,352.4514,3.233046,0.1026587,0.1576749,-0.326316,0.1017741,340.1382,10.79702,348.7257,11,0
2018/07/10 - 11:03:53.9972068,23.82416,0.02146396,-0.003630202,-0.1176496,352.6742,2.742008,0.1167082,0.1564336,-0.3289629,0.1025507,340.5718,10.50654,349.0354,11,0
2018/07/10 - 11:03:54.0081789,23.83518,0.0210162,-0.003701442,-0.1174825,352.9156,2.268725,0.05846374,0.1551461,-0.3314382,0.1028721,340.651,10.52307,349.6108,11,0
2018/07/10 - 11:03:54.0201460,23.84654,0.0206925,-0.003877487,-0.1172301,352.9329,1.836349,0.02000896,0.154174,-0.3338995,0.1031642,340.7722,10.5863,349.8225,11,0
2018/07/10 - 11:03:54.0301186,23.85773,0.02035375,-0.003891922,-0.1170836,353.0956,1.513137,0.02438598,0.1530943,-0.3363079,0.1035558,340.9826,10.56573,350.0386,11,0
2018/07/10 - 11:03:54.0420877,23.86861,0.02008858,-0.003972111,-0.1169433,353.1552,1.230729,359.9586,0.1518486,-0.3386873,0.1038581,341.2273,10.27436,350.3713,11,0
2018/07/10 - 11:03:54.0530579,23.87971,0.01989138,-0.004111592,-0.1167599,353.1894,0.9668972,359.9893,0.1506686,-0.3410867,0.104337,341.6606,9.821323,350.6801,11,0
2018/07/10 - 11:03:54.0640280,23.89108,0.01969173,-0.004192115,-0.1166252,353.2134,0.7875848,359.89,0.1497877,-0.3433447,0.1047186,342.2005,9.33545,350.8286,11,0
2018/07/10 - 11:03:54.0750189,23.90203,0.01968299,-0.004297093,-0.1165344,353.2491,0.6146616,359.9242,0.1491792,-0.3453241,0.1049784,342.6124,9.040311,350.7613,11,0
2018/07/10 - 11:03:54.0859697,23.91338,0.0196413,-0.00443378,-0.1163746,353.2886,0.4873122,359.9714,0.1487204,-0.347032,0.1050365,342.8502,8.803642,350.7507,11,0
2018/07/10 - 11:03:54.0979380,23.92427,0.01963393,-0.004563751,-0.1161453,353.2863,0.4075409,359.9489,0.148227,-0.3487117,0.1051717,342.9441,8.695815,350.7372,11,0
2018/07/10 - 11:03:54.1079108,23.93585,0.01964983,-0.004625353,-0.1158822,353.3597,0.2926202,359.9017,0.1477219,-0.3502287,0.1053515,343.0452,8.68243,350.9038,11,0
2018/07/10 - 11:03:54.1198851,23.94646,0.01969893,-0.004718687,-0.1155758,353.446,0.2516099,359.8654,0.1472695,-0.3518274,0.1056742,343.2365,8.673533,351.0394,11,0
2018/07/10 - 11:03:54.1308583,23.95811,0.01977023,-0.004818149,-0.1152558,353.5492,0.1796152,359.8139,0.1468011,-0.3533191,0.1061215,343.6019,8.668401,351.0604,11,0
2018/07/10 - 11:03:54.1428181,23.96893,0.01987202,-0.004911335,-0.1148007,353.6127,0.1646806,359.7576,0.146117,-0.354835,0.1065855,344.0764,8.261708,350.9883,11,0
2018/07/10 - 11:03:54.1527909,23.98028,0.01994829,-0.004944184,-0.1143906,353.7549,0.17575,359.6759,0.145288,-0.3563702,0.1070057,344.573,7.706242,350.8144,11,0
2018/07/10 - 11:03:54.1647592,23.99141,0.02018682,-0.005113394,-0.1141849,353.8762,0.1978222,359.6578,0.1443933,-0.357924,0.1074405,345.0308,7.361398,350.6565,11,0
2018/07/10 - 11:03:54.1747343,24.00248,0.02040856,-0.005291915,-0.1138639,353.9294,0.2613278,359.6291,0.1436264,-0.3594457,0.1077402,345.384,7.203598,350.4931,11,0
2018/07/10 - 11:03:54.1867003,24.01373,0.02069305,-0.005374176,-0.1136074,354.0412,0.325617,359.5725,0.1426862,-0.361014,0.1078977,345.458,7.378452,350.4576,11,0
2018/07/10 - 11:03:54.1976983,24.02433,0.02095157,-0.005491669,-0.1132753,354.1723,0.444414,359.6123,0.141389,-0.3626259,0.1081394,345.5194,7.298872,350.8386,11,0
2018/07/10 - 11:03:54.2086651,24.03594,0.02119333,-0.005563888,-0.1129962,354.3106,0.5913485,359.537,0.1399152,-0.364203,0.108175,345.4091,7.14761,351.4427,11,0
2018/07/10 - 11:03:54.2196233,24.04693,0.02147092,-0.005684826,-0.1127447,354.3956,0.7538811,359.5115,0.1386179,-0.365754,0.1083286,345.4348,6.919091,351.8153,11,0
2018/07/10 - 11:03:54.2305820,24.05757,0.02180424,-0.005808653,-0.1124859,354.4425,0.8772196,359.4897,0.1375267,-0.3673068,0.1086864,345.7723,6.484079,351.8397,11,0
2018/07/10 - 11:03:54.2425560,24.06897,0.02200713,-0.005901187,-0.1121385,354.461,1.070545,359.4473,0.1365861,-0.3688045,0.1091401,346.2313,6.069599,351.6335,11,0
2018/07/10 - 11:03:54.2525237,24.08022,0.02228174,-0.006040939,-0.1117448,354.4184,1.209536,359.4345,0.1358001,-0.3701305,0.109442,346.6545,5.714123,351.2159,11,0
2018/07/10 - 11:03:54.2644928,24.09158,0.02254348,-0.006119294,-0.1113538,354.4326,1.34005,359.3669,0.1351485,-0.371376,0.1096598,347.0014,5.542564,350.6633,11,0
2018/07/10 - 11:03:54.2744651,24.1023,0.0228252,-0.006192219,-0.111126,354.4849,1.595177,359.2775,0.1342862,-0.372599,0.1098172,347.3476,5.482785,350.3375,11,0
2018/07/10 - 11:03:54.2864621,24.11349,0.02324517,-0.006317636,-0.1109023,354.533,1.788553,359.2563,0.1330267,-0.373599,0.1096852,347.4593,5.245828,350.1983,11,0
2018/07/10 - 11:03:54.2974473,24.12441,0.02357325,-0.006417209,-0.1105169,354.5796,2.065576,359.2813,0.1316494,-0.3744712,0.1094435,347.4892,4.902161,350.1101,11,0
2018/07/10 - 11:03:54.3084050,24.13535,0.02392998,-0.006421025,-0.110196,354.6768,2.298,359.2086,0.1301221,-0.3751215,0.1089823,347.4301,4.59052,350.0837,11,0
2018/07/10 - 11:03:54.3193751,24.14721,0.02430525,-0.006561813,-0.1097519,354.6184,2.559173,359.1937,0.1284934,-0.3758226,0.1085906,347.3723,4.236763,350.1635,11,0
2018/07/10 - 11:03:54.3303450,24.1578,0.02474297,-0.006646454,-0.1095464,354.6458,2.803619,359.1411,0.1268457,-0.3763534,0.1082285,347.3973,4.044544,350.4779,11,0
2018/07/10 - 11:03:54.3423144,24.16889,0.02517661,-0.006730108,-0.1093938,354.7072,3.052483,359.1116,0.1254283,-0.3767523,0.1078138,347.4359,3.807737,350.3347,11,0
2018/07/10 - 11:03:54.3533075,24.18005,0.02560098,-0.006883314,-0.1091629,354.6875,3.286656,359.1019,0.1241894,-0.377252,0.1077701,347.8102,3.611585,350.099,11,0
2018/07/10 - 11:03:54.3642612,24.19156,0.02599844,-0.006961502,-0.1089695,354.7554,3.482486,359.0821,0.1230537,-0.3775895,0.1074773,348.0492,3.559414,349.7336,11,0
2018/07/10 - 11:03:54.3752248,24.20243,0.02634807,-0.007066621,-0.1086759,354.7901,3.671661,359.0687,0.1217497,-0.3778666,0.1071388,348.183,3.311697,349.3731,11,0
2018/07/10 - 11:03:54.3861952,24.21378,0.02661231,-0.007120971,-0.1084032,354.8834,3.85754,359.0042,0.1200873,-0.3782271,0.1067407,348.2676,2.867617,349.2862,11,0
2018/07/10 - 11:03:54.3981632,24.22453,0.02694418,-0.007287299,-0.1080903,354.8921,3.984989,358.9799,0.1182825,-0.3785168,0.1063211,348.3097,2.42067,349.3574,11,0
2018/07/10 - 11:03:54.4081375,24.23566,0.02723609,-0.007379412,-0.1079577,355.0171,4.150568,358.9096,0.11649,-0.3788232,0.1058718,348.2056,1.939861,349.5395,11,0
2018/07/10 - 11:03:54.4201131,24.24706,0.02763296,-0.007552244,-0.1078259,355.0939,4.270907,358.9353,0.1148837,-0.3791447,0.1055913,348.2204,1.694708,349.8523,11,0
2018/07/10 - 11:03:54.4300800,24.25804,0.02788185,-0.007693379,-0.107725,355.1847,4.449325,358.8485,0.113609,-0.3792537,0.1052439,348.1368,1.623722,350.068,11,0
2018/07/10 - 11:03:54.4430501,24.26915,0.02813894,-0.007893302,-0.1075162,355.2057,4.635354,358.8349,0.1125333,-0.3793004,0.1050046,348.0257,1.456982,350.1414,11,0
2018/07/10 - 11:03:54.4520192,24.2803,0.02836077,-0.008020469,-0.1072821,355.2494,4.813635,358.8277,0.1117757,-0.3792652,0.1050577,348.0984,1.601276,350.2974,11,0
2018/07/10 - 11:03:54.4639883,24.29099,0.02859199,-0.008065527,-0.107126,355.3637,4.916618,358.776,0.1112771,-0.3790483,0.1049586,348.083,1.635383,350.2315,11,0
2018/07/10 - 11:03:54.4750398,24.30227,0.02882935,-0.008179823,-0.1068939,355.3609,5.009387,358.783,0.1108558,-0.378821,0.1048158,348.014,1.4413,349.9209,11,0
2018/07/10 - 11:03:54.4859914,24.31348,0.02904256,-0.00840111,-0.1066676,355.3447,5.147042,358.8231,0.1104238,-0.378535,0.1048328,347.9969,1.168918,349.7637,11,0
2018/07/10 - 11:03:54.5029733,24.32443,0.02922792,-0.008505987,-0.1065651,355.4539,5.222507,358.8073,0.1099734,-0.3783605,0.1048682,347.929,0.9299049,349.7224,11,0
2018/07/10 - 11:03:54.5099279,24.33562,0.02938944,-0.008615462,-0.1063536,355.512,5.304342,358.8275,0.109704,-0.3783622,0.1051816,348.0058,0.973464,349.8766,11,0
2018/07/10 - 11:03:54.5199011,24.34821,0.02952451,-0.008712439,-0.1061783,355.5758,5.362356,358.7787,0.1093421,-0.3782958,0.1052881,347.92,0.9716983,349.9825,11,0
2018/07/10 - 11:03:54.5298743,24.35783,0.02960162,-0.008865325,-0.1059886,355.6112,5.503169,358.78,0.1090627,-0.3783534,0.1055889,347.979,0.8642077,350.0406,11,0
2018/07/10 - 11:03:54.5421662,24.36867,0.02975062,-0.008948809,-0.1057644,355.6253,5.543609,358.7755,0.1088095,-0.3784733,0.1058749,348.1227,0.7519892,350.0746,11,0
2018/07/10 - 11:03:54.5531537,24.37997,0.02979102,-0.008925063,-0.1055118,355.6775,5.600077,358.6474,0.1086728,-0.3786146,0.1061496,348.3215,0.6036662,349.9727,11,0
2018/07/10 - 11:03:54.5641068,24.39131,0.02992964,-0.00895862,-0.1054825,355.734,5.671536,358.6187,0.1086643,-0.3786373,0.1062903,348.4915,0.3490695,349.7571,11,0
2018/07/10 - 11:03:54.5750775,24.40232,0.03007089,-0.00907575,-0.1054321,355.7011,5.734277,358.6377,0.1088035,-0.3784831,0.1061548,348.4681,0.1130577,349.3487,11,0
2018/07/10 - 11:03:54.5870486,24.4132,0.0302042,-0.009140635,-0.1053306,355.7041,5.823331,358.5995,0.1090284,-0.3782886,0.1060228,348.414,359.8651,348.8683,11,0
2018/07/10 - 11:03:54.5980167,24.4247,0.03032504,-0.009143529,-0.1052259,355.7363,5.899648,358.5601,0.1091729,-0.3781389,0.1059025,348.3868,359.668,348.5851,11,0
2018/07/10 - 11:03:54.6079902,24.43556,0.03038479,-0.009167949,-0.1051396,355.7229,5.943466,358.5646,0.1093402,-0.3780601,0.1058356,348.316,359.6235,348.3652,11,0
2018/07/10 - 11:03:54.6199658,24.44696,0.03046974,-0.0092482,-0.1050707,355.6886,5.98594,358.5855,0.1094695,-0.3780103,0.1058917,348.3503,359.6094,348.1051,11,0
2018/07/10 - 11:03:54.6299310,24.45803,0.03049821,-0.009282966,-0.1049864,355.696,6.044688,358.5422,0.1094256,-0.3780176,0.1060659,348.4468,359.4764,347.9027,11,0
2018/07/10 - 11:03:54.6424224,24.46897,0.03058274,-0.009259989,-0.1049442,355.7166,6.026381,358.5814,0.1092503,-0.3781526,0.106067,348.6551,359.2525,347.8464,11,0
2018/07/10 - 11:03:54.6523805,24.47989,0.03060804,-0.009294304,-0.1047655,355.691,6.088847,358.5441,0.1088925,-0.3783322,0.1060579,348.7936,358.7061,347.9899,11,0
2018/07/10 - 11:03:54.6643479,24.49124,0.03067227,-0.009298187,-0.1045849,355.7126,6.156722,358.568,0.1087809,-0.3786065,0.1062543,348.9842,358.4991,348.011,11,0
2018/07/10 - 11:03:54.6753186,24.50255,0.03075246,-0.009301622,-0.1044976,355.7586,6.210839,358.6014,0.1087847,-0.3788615,0.1062564,349.0934,358.3513,348.0769,11,0
2018/07/10 - 11:03:54.6872903,24.51391,0.03078672,-0.009336804,-0.1044781,355.7464,6.241166,358.5649,0.1092345,-0.3791377,0.1064411,349.1324,358.6342,348.0182,11,0
2018/07/10 - 11:03:54.6972614,24.52511,0.03089822,-0.009373229,-0.1045666,355.7437,6.234025,358.578,0.1096598,-0.3794495,0.1066306,349.2139,358.8693,347.9851,11,0
2018/07/10 - 11:03:54.7082313,24.53572,0.03095421,-0.009382349,-0.1045478,355.782,6.283844,358.5655,0.1101545,-0.3797536,0.1067061,349.2681,359.069,347.9633,11,0
2018/07/10 - 11:03:54.7202004,24.54706,0.03104724,-0.009401414,-0.1045522,355.7656,6.280521,358.5684,0.1106295,-0.3799584,0.1065976,349.2455,359.0554,347.7397,11,0
2018/07/10 - 11:03:54.7321678,24.5583,0.03111355,-0.009399527,-0.1044783,355.7795,6.300978,358.564,0.111099,-0.3800919,0.1065152,349.3064,358.6493,347.1661,11,0
2018/07/10 - 11:03:54.7431374,24.5708,0.03115125,-0.009419869,-0.1044099,355.7599,6.320415,358.5679,0.1112452,-0.380297,0.106597,349.5046,358.3195,346.9852,11,0
2018/07/10 - 11:03:54.7531105,24.58,0.03121623,-0.009414109,-0.1043621,355.7541,6.314609,358.5554,0.1109874,-0.380385,0.106695,349.6745,357.9692,347.2846,11,0
2018/07/10 - 11:03:54.7660760,24.59162,0.03128555,-0.009416029,-0.1042914,355.7563,6.31456,358.5616,0.1110957,-0.3805148,0.1066113,349.671,357.8198,347.3961,11,0
2018/07/10 - 11:03:54.7770465,24.60327,0.03134171,-0.009428727,-0.104223,355.7562,6.314905,358.5613,0.1114288,-0.380729,0.1066928,349.7631,357.9151,347.3333,11,0
2018/07/10 - 11:03:54.7870196,24.6144,0.03139897,-0.009458799,-0.1041411,355.7667,6.309619,358.5689,0.1118632,-0.3809744,0.1068232,349.9315,358.1484,347.2798,11,0
