Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:43:07.3252861,58.27822,-0.0387357,-0.02290349,-0.089009,348.7546,319.0051,359.679,-0.171127,-0.2532332,0.06033786,338.1141,303.5859,356.4166,7,2
2018/07/11 - 02:43:07.3422677,58.30762,-0.03856168,-0.02277427,-0.08863921,348.5839,319.3266,359.73,-0.1675088,-0.253914,0.06102889,337.7531,304.433,356.1082,7,2
2018/07/11 - 02:43:07.3621870,58.32448,-0.03841113,-0.0227939,-0.08802325,348.5628,319.7547,359.5754,-0.1639438,-0.2550508,0.06229312,337.6908,304.5279,355.4461,7,2
2018/07/11 - 02:43:07.3841284,58.34447,-0.03824523,-0.02290115,-0.08717609,348.7154,320.4153,359.4115,-0.1598988,-0.2586906,0.06484329,337.8736,304.9802,355.2951,7,2
2018/07/11 - 02:43:07.4100817,58.36719,-0.03823118,-0.02313023,-0.08631916,348.8519,321.3008,359.1557,-0.1553459,-0.2637407,0.06780317,337.8174,305.575,356.2674,7,2
2018/07/11 - 02:43:07.4310039,58.39149,-0.03808498,-0.02340393,-0.08505005,349.0821,322.4216,358.9942,-0.1498964,-0.2700211,0.07257465,337.7146,307.0658,357.2247,7,2
2018/07/11 - 02:43:07.4529442,58.41316,-0.03789052,-0.02384231,-0.08357647,349.4746,323.9663,358.7873,-0.1433676,-0.2766496,0.07989643,338.0833,309.8163,356.7563,7,2
2018/07/11 - 02:43:07.4768801,58.43479,-0.0375912,-0.02446592,-0.08163391,349.9388,325.7609,358.675,-0.1360038,-0.2846673,0.08968876,339.4673,312.7588,354.9105,7,2
2018/07/11 - 02:43:07.5038079,58.45885,-0.0372407,-0.02511226,-0.07965007,350.3469,327.5708,358.6185,-0.1286883,-0.2935155,0.09967795,341.3901,314.5814,353.5114,7,2
2018/07/11 - 02:43:07.5247520,58.48304,-0.03680339,-0.02556338,-0.07747691,350.7386,329.3898,358.5599,-0.1213072,-0.3030718,0.1098265,343.2074,316.4255,352.903,7,2
2018/07/11 - 02:43:07.5437011,58.50732,-0.03633092,-0.0260638,-0.07542992,351.2972,331.3933,358.4298,-0.1130456,-0.3120709,0.120223,344.7547,319.3716,352.5868,7,2
2018/07/11 - 02:43:07.5606562,58.5266,-0.03567795,-0.02685447,-0.07320748,351.7889,333.4016,358.5475,-0.1033145,-0.319988,0.1316468,346.0807,323.9862,351.1863,7,2
2018/07/11 - 02:43:07.5816001,58.54385,-0.03502627,-0.02751268,-0.07106692,352.369,335.4757,358.5518,-0.09218337,-0.3273252,0.1430962,347.713,329.3814,349.4782,7,2
2018/07/11 - 02:43:07.6045385,58.56438,-0.03429293,-0.02825825,-0.06894355,352.8185,337.537,358.4665,-0.08150508,-0.3343681,0.1521173,349.4875,332.6194,349.3082,7,2
2018/07/11 - 02:43:07.6284750,58.58717,-0.03328403,-0.02876698,-0.06695639,352.9769,339.5845,358.5211,-0.07087108,-0.3396732,0.1593868,350.273,333.8388,349.029,7,2
2018/07/11 - 02:43:07.6514128,58.61054,-0.03215042,-0.0287957,-0.06508604,352.4892,341.5336,358.432,-0.05992258,-0.3437344,0.1667216,351.077,336.3852,348.312,7,2
2018/07/11 - 02:43:07.6753499,58.63443,-0.03083904,-0.02897,-0.06363481,352.3802,343.2606,358.3699,-0.0490167,-0.346316,0.1737341,351.6895,340.8998,347.5911,7,2
2018/07/11 - 02:43:07.6952956,58.65761,-0.02945153,-0.02951915,-0.0620531,352.7965,344.9177,358.3928,-0.04018015,-0.3482145,0.1788414,352.1127,344.5891,347.486,7,2
2018/07/11 - 02:43:07.7182349,58.67819,-0.02796969,-0.03021671,-0.06048993,353.3049,346.5804,358.27,-0.03536355,-0.3486409,0.1805796,352.6155,345.3233,347.1971,7,2
2018/07/11 - 02:43:07.7391788,58.70152,-0.02641247,-0.03071576,-0.05904456,353.7413,348.3614,358.0727,-0.03222119,-0.3483419,0.1805681,352.7917,344.2516,346.8191,7,2
2018/07/11 - 02:43:07.7631139,58.72235,-0.02488045,-0.0313927,-0.05785592,354.226,350.0232,357.7964,-0.03080545,-0.3465714,0.1784928,352.0479,342.6929,346.7814,7,2
2018/07/11 - 02:43:07.7850558,58.74619,-0.02348197,-0.03196558,-0.05687346,354.8057,351.6581,357.6021,-0.02875921,-0.3446042,0.1766147,350.7074,343.8383,347.5656,7,2
2018/07/11 - 02:43:07.8150063,58.76729,-0.02208818,-0.03242766,-0.05585767,355.2113,353.1436,357.5949,-0.02739956,-0.3428092,0.1746062,348.7109,345.1307,349.5495,7,2
2018/07/11 - 02:43:07.8339256,58.79104,-0.02087129,-0.03257807,-0.05515113,355.2894,354.4418,357.4027,-0.02649077,-0.3416738,0.1733022,347.123,345.7391,351.5716,7,2
2018/07/11 - 02:43:07.8528743,58.81653,-0.01995148,-0.03271198,-0.05464784,355.4158,355.8074,357.2443,-0.02481712,-0.3409443,0.173226,346.9818,345.3469,351.7575,7,2
2018/07/11 - 02:43:07.8748158,58.83546,-0.01912706,-0.03265356,-0.05437088,355.5724,356.9564,357.2548,-0.02213257,-0.3404907,0.174723,347.9313,344.3578,349.8767,7,2
2018/07/11 - 02:43:07.8957670,58.8572,-0.01845874,-0.03275939,-0.05412606,355.7497,358.0616,357.3799,-0.01910982,-0.3401988,0.176312,348.1922,344.9349,349.1481,7,2
2018/07/11 - 02:43:07.9196947,58.87892,-0.01802418,-0.03274247,-0.05379496,355.8152,359.151,357.4238,-0.01602782,-0.3399928,0.1779516,347.8195,346.9311,350.0663,7,2
2018/07/11 - 02:43:07.9416359,58.90222,-0.01775847,-0.03260387,-0.05328757,355.6123,0.08075165,357.4149,-0.01234921,-0.339518,0.1794136,347.0767,348.2739,350.5099,7,2
2018/07/11 - 02:43:07.9635776,58.92392,-0.01754425,-0.03249922,-0.05305222,355.5748,0.8407552,357.5258,-0.008638978,-0.3392285,0.1809218,346.5993,349.2903,350.9828,7,2
2018/07/11 - 02:43:07.9865160,58.94589,-0.01755116,-0.03253477,-0.05279631,355.5943,1.379677,357.5131,-0.004751247,-0.3391832,0.1826671,346.6804,349.4996,350.7427,7,2
2018/07/11 - 02:43:08.0091855,58.96921,-0.01761989,-0.0326657,-0.05276311,355.6414,1.974841,357.6659,-0.0005622432,-0.3392276,0.1843255,346.7896,349.871,350.379,7,2
2018/07/11 - 02:43:08.0301343,58.99189,-0.01776952,-0.03261224,-0.05276895,355.6308,2.485304,357.7164,0.003994635,-0.3394803,0.186085,346.8213,350.8861,350.013,7,2
2018/07/11 - 02:43:08.0520905,59.01311,-0.01788384,-0.0325888,-0.05274298,355.458,2.769358,357.8611,0.008020887,-0.3399397,0.1877941,346.8054,351.7615,350.1784,7,2
2018/07/11 - 02:43:08.0740120,59.03498,-0.01819621,-0.03247811,-0.05273228,355.4155,2.97714,357.9546,0.01189831,-0.3403789,0.1894754,346.9063,352.4472,350.0291,7,2
2018/07/11 - 02:43:08.0965396,59.05655,-0.01852855,-0.03242801,-0.0527093,355.4044,3.187225,358.0473,0.0153393,-0.3409241,0.1910029,347.2081,352.9041,349.9701,7,2
2018/07/11 - 02:43:08.1184811,59.07868,-0.01888739,-0.03226185,-0.05260292,355.3172,3.351179,358.0879,0.01857144,-0.3412507,0.1917975,347.2368,353.2632,349.9929,7,2
2018/07/11 - 02:43:08.1414388,59.10102,-0.01880539,-0.03216892,-0.05263249,355.193,3.326346,358.1333,0.02166983,-0.3415473,0.1924219,347.1168,353.7116,350.1745,7,2
2018/07/11 - 02:43:08.1653568,59.12379,-0.01882105,-0.0321026,-0.05260218,355.0561,3.347699,358.2231,0.02480001,-0.3417364,0.1928783,347.0138,354.1718,350.2715,7,2
2018/07/11 - 02:43:08.1862990,59.14742,-0.01887922,-0.03199855,-0.05248349,354.923,3.412101,358.3395,0.02811193,-0.3417646,0.1933489,347.0449,354.9102,349.9941,7,2
2018/07/11 - 02:43:08.2037385,59.16874,-0.01881174,-0.03192291,-0.05241006,354.897,3.431875,358.4043,0.02934535,-0.3418402,0.193331,347.0015,355.0587,350.0551,7,2
2018/07/11 - 02:43:08.2216653,59.18676,-0.01875907,-0.03185976,-0.05232335,354.8765,3.467827,358.4146,0.03033973,-0.3420428,0.1932743,346.9759,355.0259,350.1807,7,2
2018/07/11 - 02:43:08.2386187,59.2041,-0.0186106,-0.03184,-0.0522905,354.8737,3.498093,358.4098,0.03260377,-0.3424608,0.1932633,347.0476,355.0101,350.2257,7,2
2018/07/11 - 02:43:08.2545766,59.22172,-0.01853714,-0.03180124,-0.0522095,354.8632,3.555225,358.4284,0.03374319,-0.342649,0.1932329,347.0725,355.0034,350.0671,7,2
2018/07/11 - 02:43:08.2725278,59.23729,-0.01832328,-0.03177952,-0.05222382,354.8587,3.576009,358.3819,0.03629043,-0.3429668,0.1931599,347.0905,355.511,349.7422,7,2
2018/07/11 - 02:43:08.2994561,59.2551,-0.01788586,-0.03174261,-0.05200877,354.8113,3.701516,358.3708,0.03734792,-0.3430934,0.1931091,347.0067,355.8727,349.7756,7,2
2018/07/11 - 02:43:08.3164106,59.282,-0.01751785,-0.03175345,-0.05181039,354.7692,3.82034,358.3183,0.0393437,-0.3435892,0.1929756,347.0213,356.287,349.8564,7,2
2018/07/11 - 02:43:08.3323685,59.29901,-0.01709049,-0.03178106,-0.05171216,354.7569,3.90924,358.2419,0.04237964,-0.344502,0.1928607,347.2172,356.6703,349.7766,7,2
2018/07/11 - 02:43:08.3503198,59.31511,-0.01656595,-0.0317977,-0.05146881,354.7276,4.105016,358.1701,0.04431828,-0.3451692,0.1930957,347.3282,357.012,349.7673,7,2
2018/07/11 - 02:43:08.3652801,59.33302,-0.01604967,-0.03178918,-0.05146096,354.6997,4.15701,358.1085,0.04580496,-0.3453747,0.1938247,347.5838,357.9824,349.5589,7,2
2018/07/11 - 02:43:08.3812493,59.34808,-0.01554538,-0.03169566,-0.05129875,354.7307,4.367651,358.0475,0.04838191,-0.3456756,0.1944375,347.7705,359.0969,349.1744,7,2
2018/07/11 - 02:43:08.3981913,59.36433,-0.01495635,-0.03170943,-0.05133807,354.7299,4.46686,358.0654,0.0521474,-0.3454635,0.1950088,347.7414,0.1142515,348.5593,7,2
2018/07/11 - 02:43:08.4151462,59.3806,-0.01442722,-0.03166609,-0.05144303,354.723,4.569474,358.0061,0.05299099,-0.3445274,0.1948972,347.5327,359.787,348.5757,7,2
2018/07/11 - 02:43:08.4350925,59.39768,-0.01374973,-0.03153529,-0.05152988,354.6483,4.769186,357.9669,0.05587015,-0.3424728,0.1950202,346.9743,359.9063,348.3075,7,2
2018/07/11 - 02:43:08.4560372,59.41748,-0.01315518,-0.03134709,-0.05155408,354.5479,4.951805,357.9106,0.05618088,-0.3411604,0.1951341,346.741,359.9908,348.6033,7,2
2018/07/11 - 02:43:08.4769805,59.43897,-0.01264035,-0.03117167,-0.05157047,354.4329,5.075885,357.9033,0.05960635,-0.338313,0.1956808,346.1218,1.621669,348.6711,7,2
2018/07/11 - 02:43:08.4979239,59.45943,-0.01216125,-0.03096614,-0.05170145,354.3591,5.124485,357.9562,0.06315657,-0.334705,0.1956397,344.9471,3.535866,348.692,7,2
2018/07/11 - 02:43:08.5198653,59.48075,-0.01156494,-0.03069438,-0.05181636,354.087,5.240273,357.8989,0.06627621,-0.3304574,0.1948867,343.3629,4.62219,349.023,7,2
2018/07/11 - 02:43:08.5408146,59.5024,-0.01123588,-0.03050249,-0.05209271,354.007,5.283167,357.8065,0.0694414,-0.3259679,0.1941729,341.7371,5.510565,349.1436,7,2
2018/07/11 - 02:43:08.5627506,59.52376,-0.01078524,-0.0302574,-0.05245801,353.849,5.253337,357.7538,0.0727132,-0.3219461,0.1948268,341.17,6.820033,348.9465,7,2
2018/07/11 - 02:43:08.5836950,59.54528,-0.01036832,-0.02999602,-0.05287649,353.7982,5.19354,357.726,0.07597678,-0.3180315,0.1964555,341.7112,8.282794,347.5976,7,2
2018/07/11 - 02:43:08.6076309,59.56672,-0.009804443,-0.02984897,-0.05342056,353.6642,5.17699,357.7884,0.07649583,-0.314665,0.1979248,341.9265,7.657231,347.0776,7,2
2018/07/11 - 02:43:08.6285748,59.58929,-0.009354308,-0.02956764,-0.05391965,353.5778,5.133434,357.7435,0.07367315,-0.3121241,0.198354,341.4846,5.65,347.7393,7,2
2018/07/11 - 02:43:08.6515141,59.61095,-0.008972388,-0.02927757,-0.05435926,353.4565,5.064057,357.6041,0.07137527,-0.3099532,0.2000835,342.7841,3.7029,347.7007,8,2
2018/07/11 - 02:43:08.6724574,59.63393,-0.008544035,-0.02904457,-0.0549563,353.3353,5.078729,357.4164,0.07120785,-0.3076299,0.2007858,343.5589,4.761545,345.7813,8,2
2018/07/11 - 02:43:08.6963933,59.65559,-0.008166734,-0.02875579,-0.0556064,353.2291,5.060731,357.269,0.06876615,-0.3058796,0.2008796,343.6423,5.318798,346.0737,8,2
2018/07/11 - 02:43:08.7193445,59.67913,-0.007844192,-0.0284738,-0.05612183,353.0682,5.008143,357.2484,0.06500108,-0.3039181,0.1997089,342.8897,4.810315,347.3269,8,2
2018/07/11 - 02:43:08.7522438,59.70175,-0.007820986,-0.0279137,-0.05661705,352.8054,4.920023,357.0439,0.06135999,-0.302423,0.1979232,342.0952,3.860108,348.3946,8,2
2018/07/11 - 02:43:08.7771770,59.73301,-0.007931728,-0.02760965,-0.0568173,352.6876,4.824704,357.0715,0.05954984,-0.3014973,0.195753,341.7289,3.487273,347.669,8,2
2018/07/11 - 02:43:08.8090916,59.75989,-0.007997472,-0.02752306,-0.05714501,352.4954,4.730931,357.0338,0.05743443,-0.3014382,0.1946057,341.9902,2.687425,347.4491,8,2
2018/07/11 - 02:43:08.8320297,59.79123,-0.008106023,-0.02736425,-0.05741135,352.4368,4.656507,357.0272,0.05525174,-0.3021415,0.1928159,341.8201,1.857625,347.5887,8,2
2018/07/11 - 02:43:08.8509794,59.81399,-0.008199573,-0.02733598,-0.05768028,352.3426,4.642352,357.0537,0.05142531,-0.3037925,0.1898076,341.1355,0.4920776,348.2276,8,2
2018/07/11 - 02:43:08.8689312,59.83396,-0.008267866,-0.02735629,-0.05795001,352.2975,4.673469,357.0458,0.05072998,-0.3057024,0.1888256,340.8423,0.4536207,348.3447,8,2
2018/07/11 - 02:43:08.8888789,59.85198,-0.008236431,-0.02742847,-0.05834467,352.2538,4.687729,357.0725,0.05124745,-0.3076274,0.1894649,341.3208,0.9249336,348.2868,8,2
2018/07/11 - 02:43:08.9138110,59.87158,-0.008429178,-0.02744772,-0.05851744,352.1276,4.749839,357.1045,0.05207916,-0.3114358,0.1901344,342.0553,1.741676,348.3376,8,2
2018/07/11 - 02:43:08.9367511,59.89634,-0.008576319,-0.02736879,-0.05851108,352.0629,4.834974,357.131,0.05298056,-0.3141874,0.190856,342.611,1.024036,348.1776,8,2
2018/07/11 - 02:43:08.9606865,59.91907,-0.008708078,-0.02723433,-0.05843633,351.9791,4.966195,357.145,0.05449803,-0.3166469,0.1915206,343.0744,0.7189195,348.3065,8,2
2018/07/11 - 02:43:08.9816292,59.9426,-0.008762427,-0.02713227,-0.05840406,351.945,5.062473,357.1057,0.05802912,-0.3187447,0.19238,343.8164,2.361943,347.5624,8,2
