Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:49:48.7206342,7.177774,0.02515783,0.01310624,-0.1164588,342.6838,357.9193,354.3622,0.1474804,-0.2801892,0.1798801,343.0835,355.4821,351.7707,0,0
2018/07/11 - 02:49:48.7275942,7.189275,0.02542157,0.01283864,-0.1161864,342.8658,358.215,354.211,0.1502904,-0.2818467,0.1789389,342.9586,356.3139,351.9764,0,0
2018/07/11 - 02:49:48.7365684,7.203136,0.0255462,0.01265074,-0.1156804,343.0667,358.4537,354.1377,0.1531488,-0.2836936,0.1781625,342.9955,356.935,352.1085,0,0
2018/07/11 - 02:49:48.7465425,7.211346,0.02577364,0.01246506,-0.1153156,343.2071,358.7238,354.0746,0.1565481,-0.2859081,0.17768,343.4065,357.695,352.1862,0,0
2018/07/11 - 02:49:48.7595085,7.222159,0.02606338,0.01230405,-0.1150142,343.3297,359.0056,354.0245,0.1603184,-0.2882013,0.1772546,343.7416,358.8382,351.9078,0,0
2018/07/11 - 02:49:48.7694806,7.233793,0.02633452,0.01211405,-0.1146196,343.3808,359.2731,353.9599,0.1643703,-0.2909119,0.1769683,344.1658,0.3051578,351.2375,0,0
2018/07/11 - 02:49:48.7804723,7.244414,0.02668154,0.01200103,-0.1143397,343.559,359.5766,353.9976,0.1681287,-0.2940076,0.1767614,344.9168,1.524515,350.4002,0,0
2018/07/11 - 02:49:48.7924195,7.25581,0.02701341,0.01190034,-0.1140264,343.7242,359.8755,353.9898,0.1712743,-0.2979413,0.1767756,346.2499,2.323222,349.4518,0,0
2018/07/11 - 02:49:48.8023927,7.267198,0.02748315,0.0117381,-0.1138317,343.9191,0.187696,353.9948,0.1736,-0.3021597,0.1767088,347.5889,2.798654,348.8948,0,0
2018/07/11 - 02:49:48.8143609,7.278283,0.02783479,0.01155339,-0.1134982,344.1457,0.561528,353.9006,0.1752393,-0.3064531,0.176528,348.9003,2.904463,348.7907,0,0
2018/07/11 - 02:49:48.8253501,7.288964,0.02832491,0.01127439,-0.1132045,344.4775,0.9911652,353.8907,0.1761923,-0.3107767,0.1760617,349.9283,2.934563,348.9538,0,0
2018/07/11 - 02:49:48.8372991,7.300643,0.02880394,0.01087104,-0.1128163,344.799,1.424232,353.9249,0.1774012,-0.3147113,0.1754661,350.8462,3.059835,349.2591,0,0
2018/07/11 - 02:49:48.8472856,7.311637,0.02932665,0.01049697,-0.1125052,345.1628,1.834833,353.927,0.1794619,-0.3182834,0.1748604,351.4408,4.0285,349.0274,0,0
2018/07/11 - 02:49:48.8582441,7.32283,0.02983786,0.01006814,-0.112091,345.4348,2.271502,353.8512,0.1814427,-0.3219366,0.1743973,352.1825,5.128929,349.0522,0,0
2018/07/11 - 02:49:48.8702115,7.333368,0.0304076,0.009664951,-0.1117943,345.8069,2.675375,353.7354,0.1830605,-0.325575,0.1740806,353.087,5.689567,349.1588,0,0
2018/07/11 - 02:49:48.8801849,7.344614,0.03110741,0.009191781,-0.1115701,346.1667,3.007484,353.6448,0.1844215,-0.3293821,0.1739479,354.1924,5.820397,349.0777,0,0
2018/07/11 - 02:49:48.8931692,7.355761,0.03172453,0.008738942,-0.1112511,346.5638,3.37392,353.5208,0.1855316,-0.3330576,0.1738721,355.3004,5.578663,348.9672,0,0
2018/07/11 - 02:49:48.9031233,7.367526,0.03233046,0.008274643,-0.1108689,346.9065,3.764319,353.4092,0.1860749,-0.3364498,0.1734948,356.1259,4.586974,348.7292,0,0
2018/07/11 - 02:49:48.9140946,7.377906,0.03306251,0.007881807,-0.1105393,347.1449,4.137272,353.2627,0.1874433,-0.339077,0.1734794,356.9542,3.797395,348.1971,0,0
2018/07/11 - 02:49:48.9250644,7.388834,0.033688,0.007562896,-0.1101758,347.3806,4.537615,353.1835,0.1902605,-0.340491,0.1731864,357.1672,4.637472,347.1747,0,0
2018/07/11 - 02:49:48.9370523,7.400502,0.03423437,0.007248913,-0.1098864,347.6039,4.966862,353.0046,0.1932443,-0.3414625,0.1727708,357.1262,6.043765,346.5161,0,0
2018/07/11 - 02:49:48.9470062,7.411195,0.03476046,0.006877785,-0.1096104,347.8721,5.350553,352.8889,0.1962946,-0.3418323,0.1724078,356.783,7.591368,346.1926,0,0
2018/07/11 - 02:49:48.9589824,7.422311,0.03531673,0.006510823,-0.1094622,348.0922,5.657866,352.7954,0.1986398,-0.3418465,0.1719865,356.341,8.583894,346.3975,1,0
2018/07/11 - 02:49:48.9699670,7.433492,0.03567941,0.006294252,-0.1092161,348.2408,5.921968,352.6474,0.2008182,-0.3418107,0.171663,356.1139,9.044468,346.3805,1,0
2018/07/11 - 02:49:48.9809153,7.444379,0.03607668,0.006186905,-0.1091859,348.2707,6.10081,352.5717,0.202839,-0.3418342,0.1714875,356.1029,9.445168,346.342,1,0
2018/07/11 - 02:49:48.9918854,7.455593,0.03650306,0.006120878,-0.1092827,348.2977,6.169077,352.5812,0.2046812,-0.3415484,0.1713927,356.2207,9.725323,346.1718,1,0
2018/07/11 - 02:49:49.0024411,7.466956,0.03682508,0.006042555,-0.1092995,348.2752,6.216045,352.508,0.2063968,-0.3411162,0.1713333,356.2169,9.921515,345.865,1,0
2018/07/11 - 02:49:49.0144096,7.47807,0.03703356,0.006192198,-0.1093982,348.2692,6.268186,352.4128,0.2079754,-0.3403631,0.1713806,356.3734,9.890173,345.4101,1,0
2018/07/11 - 02:49:49.0253795,7.48903,0.03724115,0.006359973,-0.109495,348.0819,6.313116,352.2982,0.2099233,-0.3390646,0.1713018,356.2761,10.25838,344.4932,1,0
2018/07/11 - 02:49:49.0363496,7.500876,0.03742071,0.006636899,-0.1096721,347.9938,6.420908,352.2383,0.2116631,-0.3377021,0.1712096,356.0492,10.83821,343.8547,1,0
2018/07/11 - 02:49:49.0473209,7.511314,0.03761376,0.00697621,-0.1100639,347.8703,6.513565,352.1508,0.2130242,-0.3359072,0.1711996,355.5985,11.32206,343.5699,1,0
2018/07/11 - 02:49:49.0593031,7.5228,0.03777045,0.007212763,-0.1103241,347.6046,6.63282,352.2445,0.2140662,-0.333924,0.1709598,354.9342,11.57492,343.1677,1,0
2018/07/11 - 02:49:49.0702730,7.533671,0.03776028,0.007660217,-0.110651,347.3496,6.69895,352.249,0.2149148,-0.3317135,0.1707937,354.2775,11.86067,342.8057,1,0
2018/07/11 - 02:49:49.0802336,7.544422,0.03776812,0.008167494,-0.1111063,346.91,6.761708,352.3463,0.2154679,-0.3296126,0.1707671,353.8136,12.15582,343.0723,1,0
2018/07/11 - 02:49:49.0922007,7.555907,0.03779024,0.008777178,-0.1117082,346.4318,6.720976,352.4106,0.2157579,-0.3271306,0.1707094,353.2766,12.46066,343.4669,1,0
2018/07/11 - 02:49:49.1027863,7.566936,0.03769848,0.009403306,-0.1123017,345.9601,6.728297,352.4632,0.2159405,-0.3240408,0.1704012,352.3771,12.61491,343.579,1,0
2018/07/11 - 02:49:49.1147531,7.578283,0.03762886,0.01003172,-0.1130077,345.3663,6.690043,352.5535,0.2162523,-0.3208536,0.1699709,351.5256,12.76056,343.5606,1,0
2018/07/11 - 02:49:49.1247257,7.588984,0.03745213,0.01076359,-0.1137629,344.8411,6.716496,352.6092,0.2165596,-0.3172425,0.1693768,350.4942,13.16812,343.5169,1,0
2018/07/11 - 02:49:49.1356973,7.599899,0.03739376,0.01146711,-0.1146702,344.1991,6.640035,352.6974,0.2173844,-0.3131166,0.1684709,349.1232,13.85828,342.9698,1,0
2018/07/11 - 02:49:49.1466680,7.611021,0.03724131,0.01217673,-0.1154738,343.6002,6.674349,352.8114,0.2184678,-0.3087094,0.1672282,347.5054,14.86239,341.9901,1,0
2018/07/11 - 02:49:49.1596338,7.622224,0.03707512,0.0129383,-0.1162937,342.9165,6.737547,352.8923,0.2191171,-0.3042292,0.1656871,345.7556,15.8783,341.235,1,0
2018/07/11 - 02:49:49.1696269,7.633701,0.03700269,0.01376375,-0.1172502,342.252,6.902435,353.0764,0.2189781,-0.3006364,0.1647795,344.6293,16.0704,341.9517,1,0
2018/07/11 - 02:49:49.1805780,7.644652,0.03690485,0.01451956,-0.1181306,341.4932,7.072653,353.2572,0.2188152,-0.2970733,0.1640886,343.6858,16.3212,342.8452,1,0
2018/07/11 - 02:49:49.1925633,7.656091,0.03680441,0.01529687,-0.1191721,340.9149,7.164437,353.4427,0.2188367,-0.2936198,0.1634666,342.9746,16.6894,343.3277,1,0
2018/07/11 - 02:49:49.2025191,7.667472,0.03665976,0.0157986,-0.1201697,340.2692,7.266755,353.619,0.2190004,-0.2902822,0.1630487,342.7189,16.90841,343.354,1,0
2018/07/11 - 02:49:49.2154838,7.677928,0.03637979,0.0162155,-0.1210836,339.8082,7.278642,353.7693,0.2192202,-0.2871746,0.1627653,342.4842,16.95107,343.1526,1,0
2018/07/11 - 02:49:49.2254566,7.689739,0.03609084,0.01659763,-0.1219589,339.376,7.204862,353.8785,0.219266,-0.2843885,0.1626711,342.336,16.82654,342.8246,1,0
2018/07/11 - 02:49:49.2364282,7.700394,0.03582799,0.01686759,-0.1228199,339.0133,7.179774,353.9776,0.2192707,-0.2816342,0.1626312,342.1844,16.84152,342.525,1,0
2018/07/11 - 02:49:49.2464008,7.711612,0.0355546,0.01715803,-0.1235708,338.6651,7.213424,354.0524,0.2195967,-0.2790506,0.1624075,341.9623,17.44263,341.8041,1,0
2018/07/11 - 02:49:49.2593674,7.722254,0.03542341,0.01736447,-0.1243339,338.3643,7.160596,354.1422,0.2195768,-0.2768003,0.162158,341.6914,18.18334,341.3777,1,0
2018/07/11 - 02:49:49.2703367,7.734243,0.03524688,0.01760161,-0.1250491,338.1377,7.164885,354.2003,0.2186745,-0.2748028,0.1620285,341.3716,18.7802,341.8798,1,0
2018/07/11 - 02:49:49.2803102,7.745241,0.03501562,0.01776556,-0.1255153,337.9437,7.220904,354.1813,0.2174818,-0.2728012,0.1618173,340.7798,19.19844,342.4979,1,0
2018/07/11 - 02:49:49.2922784,7.755886,0.03492136,0.01786038,-0.125939,337.7556,7.183843,354.2842,0.2161212,-0.2709723,0.161401,340.1054,19.35178,342.86,1,0
2018/07/11 - 02:49:49.3022516,7.767077,0.03481488,0.01793306,-0.1263953,337.7195,7.205228,354.2895,0.2147794,-0.2692023,0.1609022,339.4417,19.18963,343.0244,1,0
2018/07/11 - 02:49:49.3142187,7.777779,0.03465807,0.01796163,-0.1266355,337.6462,7.252949,354.2867,0.2131545,-0.267762,0.1605054,338.8669,18.61534,343.0824,1,0
2018/07/11 - 02:49:49.3261887,7.789132,0.03466309,0.01791123,-0.1269646,337.6201,7.17138,354.2665,0.2117652,-0.266415,0.1601095,338.6203,17.9554,342.7131,1,0
2018/07/11 - 02:49:49.3381786,7.801093,0.03456528,0.01786145,-0.1271688,337.6538,7.239557,354.2655,0.2104922,-0.2653598,0.1595664,338.2509,17.33189,342.0844,1,0
2018/07/11 - 02:49:49.3481287,7.812136,0.03466561,0.0177473,-0.1272526,337.7015,7.215806,354.2734,0.2092631,-0.2645073,0.1592866,338.097,17.0791,341.4612,1,0
2018/07/11 - 02:49:49.3590985,7.823054,0.03483308,0.01772111,-0.127376,337.8125,7.210142,354.2514,0.2077598,-0.2635633,0.1590622,337.8183,17.18425,341.336,1,0
2018/07/11 - 02:49:49.3700695,7.833671,0.03474162,0.01768608,-0.1275153,337.8251,7.227319,354.25,0.2060593,-0.2625461,0.1583212,337.2267,17.41449,341.276,1,0
2018/07/11 - 02:49:49.3800430,7.844866,0.03461168,0.01762044,-0.1277347,337.8936,7.276405,354.2127,0.2041062,-0.2613203,0.1568919,336.2003,17.49021,341.1618,1,0
2018/07/11 - 02:49:49.3920107,7.855554,0.03461671,0.01755272,-0.1279543,337.9302,7.302879,354.1605,0.2017809,-0.2600686,0.1552566,335.2811,17.21534,341.1757,1,0
2018/07/11 - 02:49:49.4029811,7.866704,0.03460754,0.01749251,-0.1281763,337.9894,7.35603,354.1328,0.1986616,-0.2588339,0.1526058,333.981,16.21547,341.3829,1,0
2018/07/11 - 02:49:49.4149491,7.878128,0.0346147,0.01745682,-0.1282793,337.9854,7.384912,354.0999,0.1952169,-0.2575094,0.1500556,332.6462,14.6381,341.794,0,0
2018/07/11 - 02:49:49.4249228,7.888874,0.03462986,0.01742094,-0.1284537,337.984,7.363266,354.0173,0.1912819,-0.2565715,0.1473509,331.3217,12.31243,342.8469,0,0
2018/07/11 - 02:49:49.4368905,7.900041,0.03461258,0.01743321,-0.1285691,337.9941,7.412868,353.9573,0.187607,-0.2560676,0.144883,330.391,10.50739,344.1267,0,0
2018/07/11 - 02:49:49.4468642,7.911038,0.03463737,0.01745713,-0.1287096,337.9913,7.407711,353.8853,0.1844243,-0.2555681,0.1428944,329.724,9.672794,345.0261,0,0
2018/07/11 - 02:49:49.4588450,7.921799,0.03468111,0.0174695,-0.1288422,337.9747,7.420545,353.8703,0.1816358,-0.2552764,0.1415145,329.7275,9.539824,345.6279,0,0
2018/07/11 - 02:49:49.4688056,7.932858,0.03470898,0.0174797,-0.128974,337.9475,7.428625,353.8577,0.1791497,-0.2550406,0.1402652,329.7798,9.419037,345.892,0,0
2018/07/11 - 02:49:49.4797763,7.943988,0.03466696,0.01753646,-0.1290641,337.9525,7.385501,353.8104,0.1769293,-0.2550032,0.1393896,329.9659,9.310129,345.8876,0,0
2018/07/11 - 02:49:49.4917443,7.955178,0.03458786,0.0175561,-0.1291134,337.9023,7.318048,353.754,0.1748279,-0.254954,0.1385632,330.2862,9.070496,345.8743,0,0
2018/07/11 - 02:49:49.5017175,7.96697,0.03459293,0.01754622,-0.1292097,337.9023,7.261076,353.7736,0.17308,-0.2549935,0.1377963,330.6628,9.077647,345.4458,0,0
2018/07/11 - 02:49:49.5146910,7.977423,0.03452527,0.01755567,-0.129297,337.9198,7.17415,353.723,0.1714873,-0.2554258,0.1373534,331.1523,9.326583,344.9504,0,0
2018/07/11 - 02:49:49.5246562,7.988935,0.03449088,0.01758612,-0.129406,337.9441,7.124874,353.6693,0.1695388,-0.2559004,0.1370564,331.6271,9.143086,345.1874,0,0
2018/07/11 - 02:49:49.5356269,8.000298,0.03452291,0.01757487,-0.1295219,337.9212,7.07759,353.6451,0.1676065,-0.2564996,0.1371135,331.9793,9.041449,345.5168,0,0
2018/07/11 - 02:49:49.5465973,8.011033,0.03454409,0.01757211,-0.1295617,337.9557,7.002378,353.6779,0.1655042,-0.2573547,0.1370762,332.3272,8.271689,345.9643,0,0
2018/07/11 - 02:49:49.5595631,8.022244,0.0345979,0.01749682,-0.1297279,337.9661,7.002109,353.7025,0.1637251,-0.2582374,0.1369958,332.7318,7.505162,345.9403,0,0
2018/07/11 - 02:49:49.5695360,8.034113,0.03447235,0.01749927,-0.1296436,338.1269,6.818011,353.6797,0.1625546,-0.2589628,0.1371343,333.1693,6.968223,345.5088,0,0
2018/07/11 - 02:49:49.5805070,8.044541,0.03455117,0.01740653,-0.1297499,338.1461,6.81031,353.7489,0.1616653,-0.2595577,0.1371289,333.5074,6.75347,345.1929,0,0
2018/07/11 - 02:49:49.5924812,8.055694,0.03466269,0.0173303,-0.1298786,338.1497,6.80928,353.8167,0.1608897,-0.2603899,0.1372703,333.6208,7.18485,344.9755,0,0
2018/07/11 - 02:49:49.6024475,8.067417,0.03466052,0.01729717,-0.129808,338.2366,6.725286,353.8931,0.1598571,-0.2611261,0.1377096,333.9393,7.533045,345.1964,0,0
2018/07/11 - 02:49:49.6144155,8.077972,0.03463122,0.01722097,-0.1297217,338.3257,6.699595,354.0013,0.1578553,-0.2623201,0.1373827,333.5801,7.022801,346.3578,0,0
2018/07/11 - 02:49:49.6243898,8.088818,0.0346407,0.01710535,-0.1296103,338.3593,6.590111,354.0892,0.1561068,-0.2634825,0.1377684,333.5203,6.331565,346.9979,0,0
2018/07/11 - 02:49:49.6373542,8.100276,0.03460742,0.01703436,-0.1294877,338.4519,6.482416,354.1748,0.154042,-0.2651093,0.1375511,333.4875,5.078351,347.9164,0,0
2018/07/11 - 02:49:49.6483246,8.111516,0.03453808,0.01698361,-0.1292996,338.5337,6.394469,354.2166,0.1527813,-0.266211,0.1384406,334.2286,4.403314,347.9131,0,0
2018/07/11 - 02:49:49.6592950,8.123185,0.034495,0.01691663,-0.1290494,338.589,6.317634,354.283,0.1523344,-0.2672338,0.1391726,335.0022,4.557575,347.4528,1,0
2018/07/11 - 02:49:49.6702666,8.133867,0.03451213,0.01689236,-0.1288549,338.6537,6.246607,354.3533,0.1519068,-0.2681293,0.1396917,335.6808,5.232707,346.7534,1,0
2018/07/11 - 02:49:49.6812492,8.145196,0.03450506,0.01686039,-0.1286717,338.7237,6.252729,354.4189,0.1512653,-0.2688105,0.1399257,336.0117,5.411386,346.3868,1,0
2018/07/11 - 02:49:49.6932050,8.156461,0.03452301,0.01683936,-0.1285347,338.8302,6.232986,354.4858,0.1503663,-0.269375,0.1398349,336.11,5.453367,346.357,1,0
2018/07/11 - 02:49:49.7031776,8.168117,0.03454915,0.01670385,-0.1282419,338.8271,6.13358,354.6214,0.1492892,-0.2698141,0.1396607,336.1125,5.409872,346.4304,1,0
2018/07/11 - 02:49:49.7141489,8.178497,0.03445262,0.01663405,-0.128001,338.9341,6.088288,354.7675,0.1481092,-0.2701066,0.1393151,336.1287,5.103396,346.6381,1,0
2018/07/11 - 02:49:49.7251201,8.189213,0.0344124,0.01651805,-0.1277816,339.0444,5.907178,355.0958,0.1468959,-0.2704925,0.1390271,336.303,4.696128,346.8189,1,0
2018/07/11 - 02:49:49.7370881,8.200595,0.03427569,0.01638463,-0.1274538,339.1094,5.720617,355.3908,0.145518,-0.2711249,0.1386295,336.5965,4.016545,347.1795,1,0
2018/07/11 - 02:49:49.7470610,8.211426,0.03415496,0.01626102,-0.1272324,339.1928,5.486302,355.7047,0.1442949,-0.2718006,0.1379486,336.8383,3.534745,347.2956,1,0
2018/07/11 - 02:49:49.7600257,8.222827,0.03404011,0.01607463,-0.1269412,339.2188,5.296155,356.0379,0.1432782,-0.2722568,0.1373879,337.0188,3.077236,347.1125,1,0
2018/07/11 - 02:49:49.7699991,8.234419,0.03396425,0.01594085,-0.1267541,339.3461,5.01631,356.3437,0.1421282,-0.2726683,0.1369562,337.2524,2.319977,346.9817,1,0
2018/07/11 - 02:49:49.7809931,8.245135,0.03382258,0.01567743,-0.1264711,339.4226,4.821069,356.7501,0.1408115,-0.2734483,0.1361092,337.4108,0.944543,346.9713,1,0
2018/07/11 - 02:49:49.7929375,8.256209,0.03352726,0.01546237,-0.1261688,339.6234,4.506265,357.1749,0.1396635,-0.2740273,0.1357119,337.8639,0.01330376,346.8242,1,0
2018/07/11 - 02:49:49.8039091,8.267678,0.03322448,0.01519806,-0.1258456,339.8047,4.091098,357.6111,0.138541,-0.2744838,0.1353145,338.2444,359.179,346.8986,1,0
2018/07/11 - 02:49:49.8148798,8.27911,0.03277514,0.01492696,-0.1255338,339.9893,3.682473,358.0158,0.137686,-0.2749237,0.1346327,338.456,358.8183,346.6749,1,0
2018/07/11 - 02:49:49.8248529,8.289401,0.03225161,0.01465835,-0.1253189,340.1588,3.150308,358.4839,0.1372454,-0.2750112,0.1336233,338.3364,358.4814,346.3208,1,0
2018/07/11 - 02:49:49.8368198,8.300371,0.03167381,0.01450594,-0.1249996,340.3572,2.502749,359.016,0.1369131,-0.2748266,0.1324735,337.8633,358.3191,346.0529,1,0
2018/07/11 - 02:49:49.8467938,8.311288,0.03110454,0.01438947,-0.1246755,340.4367,1.778843,359.5555,0.1366476,-0.2744335,0.1310832,337.127,358.4096,345.9264,1,0
2018/07/11 - 02:49:49.8597602,8.32258,0.03066241,0.01430318,-0.1244019,340.4393,1.10111,359.9493,0.1362708,-0.2740414,0.1297159,336.462,358.2916,345.9524,1,0
2018/07/11 - 02:49:49.8707323,8.333907,0.03031146,0.01424898,-0.1240885,340.4545,0.5722508,0.2594896,0.1358697,-0.2736508,0.1283412,335.7776,357.9816,346.0926,1,0
2018/07/11 - 02:49:49.8807188,8.34495,0.03015863,0.01413202,-0.1238739,340.4849,0.1632615,0.5591651,0.1355502,-0.2732662,0.1270872,335.1103,357.6678,346.277,1,0
2018/07/11 - 02:49:49.8926726,8.355833,0.0299755,0.01396082,-0.1235682,340.5545,359.8021,0.7426558,0.1353976,-0.2729307,0.1260417,334.5768,357.6605,346.306,1,0
2018/07/11 - 02:49:49.9026440,8.367444,0.02992515,0.01380658,-0.1234131,340.6974,359.5556,0.7456131,0.1352186,-0.2726887,0.1251711,334.3172,357.6895,346.291,1,0
2018/07/11 - 02:49:49.9146126,8.378331,0.03003202,0.01365768,-0.1233981,340.7828,359.3345,0.7331433,0.1348768,-0.2724818,0.1242851,334.0791,357.4932,346.3688,1,0
2018/07/11 - 02:49:49.9245866,8.388845,0.03004674,0.01353906,-0.1233195,340.8306,359.2908,0.6282094,0.134345,-0.2722967,0.1233381,333.7439,357.0323,346.5275,1,0
2018/07/11 - 02:49:49.9365537,8.400382,0.03004968,0.01344542,-0.123098,340.8771,359.113,0.6216368,0.1337767,-0.2721242,0.1223962,333.3523,356.5677,346.628,1,0
2018/07/11 - 02:49:49.9475483,8.41116,0.03003235,0.01334673,-0.1230007,340.961,358.9508,0.6454871,0.1328611,-0.2721211,0.1214792,332.9036,355.8889,346.8476,1,0
2018/07/11 - 02:49:49.9644790,8.422743,0.02985039,0.01322813,-0.1229725,341.0887,358.8175,0.671065,0.131721,-0.272209,0.1205629,332.5972,355.1454,347.3083,1,0
2018/07/11 - 02:49:49.9724570,8.433999,0.02965783,0.01308056,-0.1229359,341.1691,358.6083,0.7431443,0.1302596,-0.2724655,0.1196557,332.5822,354.022,348.0241,1,0
2018/07/11 - 02:49:49.9804363,8.447507,0.02944693,0.0129376,-0.1227195,341.2072,358.4078,0.8004831,0.1291458,-0.2725469,0.1187381,332.4088,353.0945,348.3489,1,0
2018/07/11 - 02:49:49.9924037,8.455947,0.02917843,0.01284766,-0.1225152,341.2621,358.2194,0.8629746,0.1281843,-0.2725895,0.1178739,332.0514,352.3512,348.3305,1,0
2018/07/11 - 02:49:50.0023771,8.466731,0.02894546,0.01267928,-0.1223044,341.2514,358.0386,0.9082391,0.127428,-0.2727092,0.1172301,331.7841,352.0973,348.1352,1,0
2018/07/11 - 02:49:50.0143471,8.47775,0.02880904,0.01256681,-0.122236,341.3937,357.8434,0.9637227,0.1265788,-0.2729211,0.1166437,331.6993,351.971,348.1994,1,0
2018/07/11 - 02:49:50.0243191,8.489,0.02867298,0.0123071,-0.1220633,341.4242,357.767,1.019629,0.1255222,-0.2732525,0.1161121,331.6508,351.7896,348.5623,1,0
2018/07/11 - 02:49:50.0372840,8.499866,0.02857285,0.01205035,-0.1218846,341.4828,357.7303,1.094508,0.1243131,-0.2736629,0.1156036,331.4811,351.3244,348.9652,1,0
2018/07/11 - 02:49:50.0472578,8.511209,0.02852637,0.01188628,-0.121857,341.623,357.7119,1.123012,0.1230827,-0.2741064,0.115115,331.3132,350.642,349.2807,1,0
2018/07/11 - 02:49:50.0592257,8.5227,0.02853921,0.01167664,-0.1217237,341.6926,357.6106,1.185134,0.1217121,-0.2746745,0.1146885,331.2113,349.7299,349.569,1,0
2018/07/11 - 02:49:50.0701967,8.533754,0.02842754,0.01160358,-0.1216351,341.7973,357.5888,1.163537,0.1202201,-0.2753185,0.1142542,331.1982,348.7657,349.824,1,0
2018/07/11 - 02:49:50.0801699,8.544861,0.02824312,0.01156879,-0.121441,341.8425,357.5421,1.161501,0.1184876,-0.2761161,0.1138607,331.3528,347.5091,350.1114,1,0
2018/07/11 - 02:49:50.0921382,8.555626,0.02809742,0.01145357,-0.1211794,341.7903,357.3846,1.252474,0.1167314,-0.276919,0.1134902,331.6713,346.2632,350.3522,1,0
2018/07/11 - 02:49:50.1021116,8.567017,0.02789653,0.01132651,-0.1209412,341.8012,357.1905,1.273419,0.1148211,-0.277757,0.113149,332.0764,345.1483,350.5016,1,0
2018/07/11 - 02:49:50.1150754,8.577884,0.02772665,0.01117619,-0.1207212,341.862,356.9604,1.317566,0.1126693,-0.2786862,0.11273,332.3238,344.319,350.7307,1,0
2018/07/11 - 02:49:50.1250503,8.589281,0.02745045,0.01105044,-0.1204073,341.9559,356.8341,1.229117,0.1102434,-0.2797174,0.1122144,332.5204,343.574,351.2101,1,0
2018/07/11 - 02:49:50.1370185,8.599986,0.02723477,0.01096884,-0.1201126,342.0698,356.7707,1.068859,0.1070086,-0.280959,0.1117393,332.9387,342.8351,352.3173,1,0
2018/07/11 - 02:49:50.1459927,8.611248,0.02715396,0.01084234,-0.1198054,342.2314,356.7077,0.971063,0.1035289,-0.2823356,0.1110239,333.4474,341.7823,353.7183,1,0
2018/07/11 - 02:49:50.1589594,8.62188,0.02708112,0.01064102,-0.1195196,342.42,356.7321,0.9452587,0.09989105,-0.2840275,0.1098754,333.9941,340.1457,355.3404,1,0
2018/07/11 - 02:49:50.1699486,8.633484,0.02699326,0.01039568,-0.1193016,342.6738,356.6162,0.986098,0.09636267,-0.2858379,0.1083731,334.569,338.1069,356.9446,1,0
2018/07/11 - 02:49:50.1799129,8.644487,0.02682503,0.01020137,-0.1190451,343.0025,356.4892,0.9724899,0.09328815,-0.2874641,0.1066226,335.0427,335.9508,358.3022,1,0
2018/07/11 - 02:49:50.1918709,8.655451,0.02662858,0.01000271,-0.1187777,343.2429,356.3359,0.9384312,0.09102817,-0.2887749,0.1044961,335.1962,333.7307,359.2932,1,0
2018/07/11 - 02:49:50.2028411,8.666649,0.02645875,0.00985702,-0.1185369,343.3682,356.2428,0.8181382,0.08936687,-0.2897213,0.1024814,335.1207,331.945,0.003482118,1,0
2018/07/11 - 02:49:50.2148091,8.677903,0.02640695,0.009891475,-0.1183579,343.4624,356.1984,0.7621899,0.08870446,-0.2900471,0.10063,334.6759,330.8276,0.3216408,1,0
2018/07/11 - 02:49:50.2257801,8.689086,0.02636465,0.009909131,-0.1181003,343.4178,356.2514,0.7169078,0.08841124,-0.2901099,0.09914268,334.1561,330.2852,0.3955442,1,0
