Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:34:50.1772943,51.2571,-0.03929944,-0.01480623,-0.2069251,357.0182,13.01974,357.312,0.03508959,-0.4146119,0.08870756,0.67576,6.552503,352.0325,2,1
2018/07/10 - 10:34:50.1882653,51.26793,-0.03990722,-0.01485786,-0.2071218,356.9567,12.49391,357.2803,0.03041106,-0.4148267,0.08961292,0.8367896,5.720127,352.0353,2,1
2018/07/10 - 10:34:50.1982394,51.2789,-0.04044755,-0.01488304,-0.2074179,356.9113,12.04435,357.2754,0.02587159,-0.4144593,0.09034142,0.7415576,4.953174,352.1111,2,1
2018/07/10 - 10:34:50.2102153,51.29009,-0.04096713,-0.01481564,-0.2075986,356.8495,11.55529,357.2021,0.02144727,-0.4140282,0.09100531,0.5692657,4.147725,352.31,2,1
2018/07/10 - 10:34:50.2211777,51.30127,-0.04144572,-0.01470843,-0.2077394,356.7877,11.16516,357.1589,0.01755149,-0.4132047,0.09176221,0.4058354,3.598287,352.3838,2,1
2018/07/10 - 10:34:50.2331466,51.31234,-0.04191992,-0.01454054,-0.2077792,356.8094,10.82775,357.1355,0.01413908,-0.4122621,0.09267583,0.3244244,3.20507,352.2051,2,1
2018/07/10 - 10:34:50.2431180,51.32371,-0.04229968,-0.014547,-0.2078332,356.7442,10.4474,357.1537,0.01157052,-0.4109372,0.09359783,0.1920923,3.131858,351.7216,2,1
2018/07/10 - 10:34:50.2550863,51.3344,-0.04272971,-0.01445601,-0.2080087,356.8061,10.1144,357.1323,0.00931301,-0.4095071,0.09460484,-0.003346979,3.229377,351.2468,2,1
2018/07/10 - 10:34:50.2650600,51.34554,-0.04314054,-0.01439233,-0.2080046,356.8091,9.800745,357.0906,0.00749744,-0.407708,0.09547491,359.728,3.277822,350.8525,2,1
2018/07/10 - 10:34:50.2780250,51.35688,-0.04358945,-0.01422568,-0.2079306,356.86,9.518168,357.0561,0.005721665,-0.4057636,0.09624209,359.3457,3.075216,350.6017,2,1
2018/07/10 - 10:34:50.2879984,51.36844,-0.04399176,-0.01413579,-0.2079542,356.7641,9.229388,356.9807,0.004362007,-0.4035712,0.09687836,358.9649,2.826465,350.5169,2,1
2018/07/10 - 10:34:50.2989691,51.37912,-0.04431847,-0.01392053,-0.2079645,356.6517,8.97253,356.9236,0.003271155,-0.4012877,0.09746221,358.6294,2.541425,350.4908,2,1
2018/07/10 - 10:34:50.3099398,51.39058,-0.04465621,-0.01376409,-0.2079425,356.4607,8.746199,356.8778,0.002278243,-0.3990216,0.09798343,358.3685,2.303472,350.438,3,1
2018/07/10 - 10:34:50.3209108,51.40104,-0.04495604,-0.01351558,-0.2080216,356.401,8.510039,356.8894,0.001632478,-0.3966045,0.09832769,358.0059,2.106593,350.3947,3,1
2018/07/10 - 10:34:50.3328930,51.41246,-0.04526728,-0.01339685,-0.2080127,356.2652,8.367934,356.8895,0.001156413,-0.3941233,0.09862926,357.6029,2.088189,350.3023,3,1
2018/07/10 - 10:34:50.3428511,51.42344,-0.04558073,-0.0131732,-0.2080358,356.2711,8.147965,356.8042,0.0009341871,-0.3916095,0.09875742,357.1438,2.245662,350.3482,3,1
2018/07/10 - 10:34:50.3548194,51.43472,-0.04592375,-0.01300361,-0.2080275,356.2877,7.98976,356.8265,0.0007477867,-0.3891155,0.09873562,356.5516,2.50188,350.5117,3,1
2018/07/10 - 10:34:50.3657909,51.44562,-0.0462643,-0.01288494,-0.2079794,356.2359,7.866349,356.8289,0.0006355098,-0.3865654,0.0984202,355.7563,2.949388,350.9132,3,1
2018/07/10 - 10:34:50.3777583,51.45718,-0.04664665,-0.01272611,-0.2079705,356.1863,7.76062,356.8351,0.0003521613,-0.3840432,0.0979619,354.8634,3.259652,351.4564,3,1
2018/07/10 - 10:34:50.3887282,51.4679,-0.04691536,-0.01255598,-0.2080383,356.1027,7.623629,356.9095,-1.724267E-05,-0.3817331,0.09703107,353.846,3.399507,352.1058,3,1
2018/07/10 - 10:34:50.3987019,51.4792,-0.04722992,-0.01236737,-0.2081058,355.9951,7.483867,356.9326,-0.0004471648,-0.3798622,0.09609857,353.0516,3.317182,352.8356,3,1
2018/07/10 - 10:34:50.4106702,51.49014,-0.04760449,-0.01217576,-0.2081372,355.8528,7.420564,356.9622,-0.0008280827,-0.3782236,0.0954461,352.6297,3.321147,353.5275,3,1
2018/07/10 - 10:34:50.4216400,51.50127,-0.04796744,-0.01196702,-0.208171,355.7539,7.316755,357.0451,-0.001082663,-0.3769502,0.09475572,352.4381,3.336041,354.0677,3,1
2018/07/10 - 10:34:50.4336080,51.51244,-0.04830297,-0.01185593,-0.2081225,355.5958,7.225038,357.1661,-0.001216281,-0.3755617,0.09423723,352.2055,3.326139,354.401,3,1
2018/07/10 - 10:34:50.4455762,51.52409,-0.04866956,-0.01164556,-0.2080808,355.4907,7.133743,357.1922,-0.001255123,-0.3744157,0.09333992,351.9092,2.981759,354.4227,3,1
2018/07/10 - 10:34:50.4565470,51.53622,-0.04897993,-0.01148106,-0.2079704,355.371,7.066661,357.3199,-0.001317991,-0.37328,0.09252332,351.6541,2.823799,354.4417,3,1
2018/07/10 - 10:34:50.4675177,51.54702,-0.04927089,-0.01122716,-0.2079049,355.2982,6.924984,357.3643,-0.001386966,-0.3722949,0.09179073,351.4787,2.4722,354.4188,3,1
2018/07/10 - 10:34:50.4774908,51.55777,-0.04955015,-0.01110795,-0.2078536,355.1273,6.846003,357.4218,-0.001249845,-0.3714995,0.09107269,351.4435,2.121513,354.1654,3,1
2018/07/10 - 10:34:50.4894599,51.56835,-0.04967742,-0.01102139,-0.2078928,354.9893,6.769993,357.5422,-0.00108577,-0.3707426,0.09037986,351.3364,1.997031,354.0276,3,1
2018/07/10 - 10:34:50.4994331,51.57934,-0.04990163,-0.0108246,-0.2078535,354.9147,6.778074,357.6292,-0.0009468615,-0.3702904,0.08964052,351.2485,1.930989,354.0683,3,1
2018/07/10 - 10:34:50.5114016,51.59031,-0.04997879,-0.01065023,-0.2078587,354.8139,6.697751,357.7085,-0.0008291139,-0.3698925,0.08896393,351.1686,1.830507,354.1815,3,1
2018/07/10 - 10:34:50.5213734,51.60163,-0.05012006,-0.01045576,-0.2078716,354.7086,6.751605,357.7958,-0.0006540866,-0.3696427,0.08822099,351.0195,1.795663,354.3022,3,1
2018/07/10 - 10:34:50.5323444,51.61223,-0.05007603,-0.01029759,-0.2078869,354.5364,6.702444,357.8968,-0.0004478711,-0.3694342,0.08744179,350.8367,1.82464,354.4344,3,1
2018/07/10 - 10:34:50.5423181,51.62332,-0.05015218,-0.01012958,-0.2078213,354.3392,6.73159,357.9477,-0.000232964,-0.3694388,0.08667594,350.6467,1.86249,354.5767,3,1
2018/07/10 - 10:34:50.5542852,51.63406,-0.05009191,-0.00992282,-0.2078333,354.1841,6.740592,358.0526,-3.152141E-05,-0.3695556,0.08593858,350.5215,1.854276,354.747,3,1
2018/07/10 - 10:34:50.5652565,51.64495,-0.05006566,-0.009734135,-0.2078252,353.9899,6.740287,358.0275,0.0001996072,-0.3697931,0.08523085,350.3882,1.891377,354.8901,3,1
2018/07/10 - 10:34:50.5772236,51.6567,-0.05001814,-0.009627542,-0.2079026,353.8061,6.791248,358.0686,0.0004306587,-0.3701764,0.08451331,350.2946,1.928877,354.9786,3,1
2018/07/10 - 10:34:50.5881946,51.6678,-0.04985386,-0.009561352,-0.2079694,353.6219,6.812284,358.1362,0.0006317817,-0.3706198,0.08378457,350.2414,1.843638,354.9716,3,1
2018/07/10 - 10:34:50.5991650,51.67904,-0.04972104,-0.009494032,-0.207956,353.4365,6.856912,358.1794,0.0009070609,-0.3711344,0.08312105,350.1742,1.686913,354.8552,3,1
2018/07/10 - 10:34:50.6101360,51.69064,-0.04958821,-0.009359314,-0.2080469,353.3443,6.836035,358.1961,0.001238336,-0.3717239,0.0825523,350.1436,1.609616,354.7789,3,1
2018/07/10 - 10:34:50.6201095,51.70082,-0.04945799,-0.009279766,-0.2080942,353.2313,6.865862,358.2197,0.001433768,-0.3723953,0.08250661,350.3132,1.701774,354.7886,3,1
2018/07/10 - 10:34:50.6330744,51.71195,-0.04922436,-0.009171894,-0.2081127,353.1651,6.836211,358.2775,0.001962851,-0.3736235,0.08198816,350.5355,1.763753,354.7294,3,1
2018/07/10 - 10:34:50.6430476,51.72421,-0.04903258,-0.009056875,-0.2080919,353.0815,6.839136,358.312,0.002283877,-0.3745173,0.08168526,350.6474,1.733488,354.6385,3,1
2018/07/10 - 10:34:50.6550167,51.73423,-0.0488444,-0.0090437,-0.2080247,352.9334,6.880538,358.2943,0.002533652,-0.3755286,0.08140618,350.7066,1.646644,354.5493,3,1
2018/07/10 - 10:34:50.6649893,51.74583,-0.04865601,-0.008979845,-0.2080546,352.8639,6.873566,358.3101,0.002834297,-0.3765532,0.08125936,350.8703,1.590341,354.4561,3,1
2018/07/10 - 10:34:50.6779545,51.75651,-0.04843673,-0.008974615,-0.208094,352.8116,6.855964,358.3116,0.003258337,-0.3776422,0.08117984,351.1302,1.586899,354.3321,3,1
2018/07/10 - 10:34:50.6889247,51.76844,-0.04832553,-0.008977017,-0.2080408,352.7607,6.899198,358.2833,0.003679093,-0.3787669,0.08109503,351.3538,1.694642,354.2881,3,1
2018/07/10 - 10:34:50.6988993,51.77959,-0.04819146,-0.008992922,-0.2080087,352.7551,6.87691,358.305,0.004021917,-0.3798161,0.08095369,351.4777,1.806503,354.3067,3,1
2018/07/10 - 10:34:50.7108911,51.79041,-0.04814641,-0.008974836,-0.2079343,352.7556,6.903039,358.2765,0.004415788,-0.3807409,0.08069029,351.5715,1.84918,354.2556,3,1
2018/07/10 - 10:34:50.7208455,51.80144,-0.04801425,-0.008981611,-0.2078372,352.7221,6.900514,358.2751,0.004836951,-0.381595,0.08041242,351.6437,1.889046,354.1327,3,1
2018/07/10 - 10:34:50.7338113,51.81281,-0.04789994,-0.009004833,-0.2077766,352.6949,6.904252,358.2428,0.005214351,-0.3824662,0.08002391,351.7198,1.924105,354.0089,3,1
2018/07/10 - 10:34:50.7438021,51.82402,-0.04767083,-0.009089448,-0.2077105,352.6126,6.884835,358.2658,0.005529231,-0.3833787,0.07962974,351.8088,1.91969,353.9428,3,1
2018/07/10 - 10:34:50.7607379,51.83564,-0.04761785,-0.009119307,-0.2076747,352.6044,6.913954,358.2573,0.005786877,-0.3842934,0.07923341,351.9303,1.90323,353.8493,3,1
2018/07/10 - 10:34:50.7697147,51.84568,-0.04751989,-0.009142668,-0.2076253,352.5917,6.895854,358.2393,0.005999539,-0.3852463,0.07878592,352.0373,1.850456,353.66,3,1
2018/07/10 - 10:34:50.7767137,51.8605,-0.04747805,-0.009170447,-0.2075727,352.5762,6.906715,358.234,0.00620688,-0.3862225,0.07838701,352.1518,1.776904,353.4745,3,1
2018/07/10 - 10:34:50.7876665,51.86812,-0.04737937,-0.009222976,-0.2074613,352.5329,6.908031,358.2508,0.006322124,-0.3874057,0.07795032,352.3033,1.657193,353.3122,3,1
2018/07/10 - 10:34:50.7986377,51.87851,-0.04728699,-0.009261279,-0.2073665,352.5262,6.891306,358.2847,0.006265383,-0.3887697,0.07769539,352.5125,1.530751,353.3574,3,1
2018/07/10 - 10:34:50.8096073,51.8899,-0.04722527,-0.009291433,-0.20726,352.5166,6.869905,358.3062,0.006173681,-0.3901611,0.07753917,352.6855,1.467624,353.4786,3,1
2018/07/10 - 10:34:50.8201869,51.9008,-0.04718933,-0.009344311,-0.2070793,352.5163,6.828673,358.3583,0.006111484,-0.3916673,0.07738512,352.843,1.430984,353.5955,3,1
2018/07/10 - 10:34:50.8331530,51.91198,-0.04722263,-0.009381515,-0.2069057,352.5742,6.785226,358.4385,0.006130611,-0.393099,0.07730296,353.0469,1.3868,353.6549,3,1
2018/07/10 - 10:34:50.8431247,51.92342,-0.0473083,-0.009513143,-0.2066009,352.6178,6.624737,358.5735,0.006209026,-0.3944857,0.07723155,353.2191,1.356704,353.66,3,1
2018/07/10 - 10:34:50.8550947,51.93448,-0.04749525,-0.009623227,-0.2063058,352.6453,6.524531,358.7337,0.006292435,-0.3958371,0.07717206,353.407,1.347065,353.6727,3,1
2018/07/10 - 10:34:50.8670607,51.9457,-0.04768036,-0.00964066,-0.206067,352.7094,6.325015,358.9406,0.006402426,-0.3970931,0.07695483,353.6342,1.313572,353.7041,3,1
2018/07/10 - 10:34:50.8770353,51.95752,-0.04797009,-0.009677484,-0.205782,352.7458,6.106805,359.2534,0.006515234,-0.3982078,0.07667398,353.7679,1.250683,353.6297,3,1
2018/07/10 - 10:34:50.8880046,51.96808,-0.0483454,-0.009747702,-0.2054888,352.7898,5.78153,359.7934,0.006609429,-0.3991702,0.0763092,353.8789,1.103077,353.5053,3,1
2018/07/10 - 10:34:50.8999728,51.97913,-0.04898381,-0.009827846,-0.2051145,352.8174,5.352559,0.4703001,0.006715657,-0.4000482,0.0759341,354.0368,0.975541,353.3735,3,1
2018/07/10 - 10:34:50.9109432,51.99105,-0.04982281,-0.009953021,-0.2047078,352.8526,4.805819,1.072947,0.006861961,-0.4007037,0.07548849,354.1562,0.9266148,353.1993,3,1
2018/07/10 - 10:34:50.9205589,52.00156,-0.05071485,-0.01002537,-0.2043653,352.9446,4.282973,1.568255,0.006943447,-0.4011705,0.07499589,354.1925,0.9266697,353.0566,3,1
2018/07/10 - 10:34:50.9335232,52.01252,-0.05169752,-0.01020966,-0.2039634,352.9872,3.739473,2.048054,0.006999737,-0.4015426,0.07444385,354.1675,0.9064463,352.9168,3,1
2018/07/10 - 10:34:50.9434984,52.02401,-0.05290966,-0.01035953,-0.2034793,353.0702,3.174765,2.380831,0.007073358,-0.4017408,0.07387436,354.1034,0.9081599,352.7182,3,1
2018/07/10 - 10:34:50.9554658,52.03487,-0.05402993,-0.01053919,-0.2031051,353.2315,2.606291,2.863659,0.007217968,-0.4018008,0.07327928,353.9851,0.9539162,352.3858,3,1
2018/07/10 - 10:34:50.9654387,52.04629,-0.05520436,-0.01083585,-0.2027801,353.3575,1.980375,3.322105,0.007319533,-0.4017156,0.07260427,353.7857,1.104792,352.0562,3,1
2018/07/10 - 10:34:50.9774066,52.05721,-0.05635498,-0.01099314,-0.2024506,353.4814,1.333133,3.748788,0.007398525,-0.4017412,0.07194872,353.6535,1.21388,351.7917,3,1
2018/07/10 - 10:34:50.9883782,52.06808,-0.05755709,-0.01112898,-0.2021104,353.5692,0.7170455,4.157273,0.007364117,-0.4016727,0.07127107,353.5095,1.314861,351.5073,3,1
2018/07/10 - 10:34:50.9983508,52.07936,-0.05866677,-0.01130453,-0.2017697,353.629,0.04400716,4.56852,0.00717525,-0.4017358,0.07064057,353.3977,1.30913,351.2754,3,1
2018/07/10 - 10:34:51.0103188,52.09013,-0.05975566,-0.01140012,-0.2015167,353.7217,359.3545,4.929765,0.006627762,-0.402021,0.07015636,353.4572,1.21988,351.1674,3,1
2018/07/10 - 10:34:51.0208625,52.10143,-0.06086913,-0.01160198,-0.201184,353.737,358.6258,5.201775,0.006010363,-0.4023972,0.06976455,353.6017,1.124247,351.0876,3,1
2018/07/10 - 10:34:51.0338280,52.11256,-0.06186815,-0.01175039,-0.2009239,353.8544,357.9008,5.535742,0.005050038,-0.4029386,0.0694723,353.8432,0.928729,351.0529,3,1
2018/07/10 - 10:34:51.0438001,52.12397,-0.06274739,-0.01193321,-0.2007177,353.9879,357.1482,5.747727,0.0039368,-0.4034457,0.06921408,354.0121,0.6685389,350.9479,3,1
2018/07/10 - 10:34:51.0558238,52.13485,-0.06359059,-0.01206902,-0.2004826,354.1328,356.3973,5.882168,0.002486982,-0.4040341,0.06898465,354.1893,0.3017704,350.8021,3,1
2018/07/10 - 10:34:51.0667544,52.14624,-0.06435058,-0.01226659,-0.2002287,354.2149,355.699,5.934744,0.0008992644,-0.4046563,0.0687842,354.3702,359.9318,350.6556,3,1
2018/07/10 - 10:34:51.0767119,52.15779,-0.0650514,-0.0124976,-0.2000373,354.3463,355.0274,5.979521,-0.001027042,-0.4053523,0.06862854,354.5967,359.6064,350.442,3,1
2018/07/10 - 10:34:51.0886804,52.16821,-0.06553234,-0.01270344,-0.1999003,354.5117,354.3634,6.030147,-0.003112133,-0.406042,0.06843022,354.8308,359.348,350.1894,3,1
2018/07/10 - 10:34:51.0986536,52.17926,-0.06600036,-0.01287872,-0.1997508,354.6377,353.6932,5.995541,-0.005755356,-0.4068669,0.06808057,355.096,359.0441,349.9648,3,1
2018/07/10 - 10:34:51.1106216,52.19023,-0.06636406,-0.01301913,-0.1996528,354.7869,353.0807,5.923561,-0.008891681,-0.4077307,0.06760153,355.3769,358.7055,349.795,3,1
2018/07/10 - 10:34:51.1205965,52.20146,-0.06672853,-0.01323446,-0.1994782,354.8721,352.5109,5.876425,-0.01236177,-0.4085769,0.06701429,355.6677,358.3465,349.6382,3,1
2018/07/10 - 10:34:51.1335617,52.21251,-0.0669864,-0.01342701,-0.1994828,354.9782,351.917,5.72092,-0.01659496,-0.4094222,0.06609779,356.0177,357.8288,349.4755,3,1
2018/07/10 - 10:34:51.1435531,52.22399,-0.06723328,-0.0135643,-0.1995176,355.1419,351.3627,5.575135,-0.0212189,-0.4102083,0.06496834,356.3729,357.1304,349.3188,3,1
2018/07/10 - 10:34:51.1555014,52.23519,-0.06745292,-0.01370136,-0.1994866,355.3243,350.7885,5.517098,-0.02678214,-0.4109398,0.06339861,356.6592,356.0847,349.2493,3,1
2018/07/10 - 10:34:51.1674998,52.24608,-0.06764884,-0.01392154,-0.1994251,355.4079,350.1606,5.403323,-0.03265999,-0.4116224,0.06157896,356.8224,354.9027,349.2885,3,1
2018/07/10 - 10:34:51.1774431,52.2577,-0.06794564,-0.01411109,-0.1993743,355.5186,349.6102,5.254591,-0.03901852,-0.4122865,0.0594526,356.9341,353.6062,349.4449,3,1
2018/07/10 - 10:34:51.1884161,52.26858,-0.06819247,-0.01424363,-0.1991894,355.6478,349.0208,5.090817,-0.04600744,-0.4129162,0.05693575,356.992,352.198,349.7284,3,1
2018/07/10 - 10:34:51.1993985,52.27936,-0.06839971,-0.01438428,-0.1988939,355.7041,348.4196,4.947019,-0.05320676,-0.4135491,0.05418723,357.0823,350.7528,349.9944,3,1
2018/07/10 - 10:34:51.2113516,52.29106,-0.06857386,-0.01451677,-0.1987949,355.7958,347.8538,4.817246,-0.06047383,-0.4140992,0.05116104,357.1536,349.3582,350.1117,3,1
2018/07/10 - 10:34:51.2213248,52.30179,-0.06865132,-0.01464706,-0.1987125,355.86,347.3321,4.759871,-0.06770867,-0.4145985,0.04794858,357.1559,347.9776,350.1438,3,1
2018/07/10 - 10:34:51.2322958,52.31268,-0.06874067,-0.01473326,-0.1986409,355.9536,346.8492,4.644221,-0.07520726,-0.415063,0.04441246,357.1518,346.4996,350.2398,3,1
2018/07/10 - 10:34:51.2432668,52.32349,-0.06880796,-0.0148242,-0.1986171,356.0002,346.437,4.481534,-0.08266347,-0.4155516,0.04079009,357.1794,344.9527,350.5248,3,1
2018/07/10 - 10:34:51.2562508,52.33506,-0.06877547,-0.01497247,-0.1985841,356.0197,345.9931,4.392449,-0.09010241,-0.41599,0.03699084,357.188,343.3409,350.851,3,1
2018/07/10 - 10:34:51.2652076,52.34642,-0.0687089,-0.0151217,-0.1985769,356.0108,345.5466,4.327657,-0.09745737,-0.4162462,0.03298445,357.2193,341.5936,351.2029,3,1
2018/07/10 - 10:34:51.2781734,52.35722,-0.06867252,-0.0152065,-0.1986126,356.0413,345.1797,4.226887,-0.1043387,-0.4163201,0.02895147,357.1006,339.8427,351.4892,3,1
2018/07/10 - 10:34:51.2881463,52.36829,-0.06862084,-0.01527181,-0.1985674,356.0627,344.7835,4.073766,-0.1106016,-0.4160961,0.02504215,356.8463,338.1635,351.7477,3,1
2018/07/10 - 10:34:51.2991170,52.37936,-0.06861093,-0.01534837,-0.1984449,356.0417,344.482,3.913009,-0.1161573,-0.4155496,0.02153873,356.5465,336.7347,352.0063,3,1
2018/07/10 - 10:34:51.3110847,52.39035,-0.06857692,-0.01539193,-0.1982251,356.0415,344.1584,3.721384,-0.1209767,-0.4147398,0.0183786,356.1498,335.8575,352.3245,3,1
2018/07/10 - 10:34:51.3210650,52.40146,-0.06850498,-0.01541986,-0.1980104,356.093,343.8518,3.574841,-0.125413,-0.4136661,0.0152892,355.6944,335.1356,352.7971,3,1
2018/07/10 - 10:34:51.3340299,52.41288,-0.0684289,-0.01549802,-0.197789,356.1129,343.5042,3.380326,-0.1285729,-0.4123764,0.01277132,355.0806,334.6425,353.2476,3,1
2018/07/10 - 10:34:51.3440031,52.42461,-0.06839087,-0.01562702,-0.197624,356.1123,343.2234,3.252073,-0.1313613,-0.4108934,0.01066413,354.4339,334.2058,353.7238,3,1
2018/07/10 - 10:34:51.3559790,52.43504,-0.06840818,-0.01569931,-0.1974955,356.1554,342.997,3.043671,-0.1330859,-0.4090923,0.00942092,353.7532,334.2161,354.1635,3,1
2018/07/10 - 10:34:51.3679399,52.44599,-0.06834889,-0.01584577,-0.1972451,356.167,342.7971,2.950322,-0.1345173,-0.4072942,0.00873603,353.2882,334.3725,354.4561,3,1
2018/07/10 - 10:34:51.3769144,52.45771,-0.06828744,-0.01599141,-0.1970011,356.1877,342.5696,2.766872,-0.1350221,-0.4053247,0.008956918,352.9413,334.7179,354.5065,3,1
2018/07/10 - 10:34:51.3878973,52.46825,-0.06826142,-0.01608564,-0.1967528,356.2273,342.3828,2.53616,-0.1352027,-0.4033391,0.009398174,352.5604,335.0424,354.3438,3,1
2018/07/10 - 10:34:51.3988638,52.47894,-0.06818406,-0.01625086,-0.196493,356.2093,342.3112,2.464899,-0.134586,-0.4012322,0.01064468,352.2873,335.5363,353.9962,3,1
2018/07/10 - 10:34:51.4108243,52.49076,-0.06804372,-0.01624967,-0.196314,356.2764,342.2291,2.255803,-0.1334492,-0.3991175,0.01228214,352.0821,336.1465,353.596,3,1
2018/07/10 - 10:34:51.4217945,52.50172,-0.06785062,-0.01626686,-0.1959708,356.3061,342.2478,2.13607,-0.1320236,-0.3970611,0.01401608,351.8656,336.7966,353.1295,3,1
2018/07/10 - 10:34:51.4337889,52.51333,-0.06756549,-0.01631145,-0.1956272,356.3288,342.3689,1.986481,-0.1298813,-0.3949081,0.01609817,351.5855,337.6108,352.5549,3,1
2018/07/10 - 10:34:51.4437356,52.52474,-0.06722625,-0.01625461,-0.1953348,356.4337,342.5454,1.791468,-0.1276043,-0.3928922,0.01804305,351.251,338.3803,352.1095,3,1
2018/07/10 - 10:34:51.4557036,52.53488,-0.06679045,-0.01630734,-0.1949497,356.427,342.8883,1.672935,-0.1250257,-0.3909806,0.02001682,350.8395,339.1468,351.8972,3,1
2018/07/10 - 10:34:51.4677717,52.5462,-0.06625525,-0.01629272,-0.1946382,356.4517,343.2862,1.512705,-0.1219997,-0.3892417,0.02214221,350.3108,340.1038,351.9977,3,1
2018/07/10 - 10:34:51.4767481,52.55781,-0.06570395,-0.01622321,-0.1943691,356.5121,343.7464,1.364262,-0.1189911,-0.3877254,0.02427087,349.8096,341.0999,352.2696,3,1
2018/07/10 - 10:34:51.4887138,52.56811,-0.06505907,-0.01619083,-0.1940425,356.4835,344.2419,1.181714,-0.1155768,-0.3862444,0.02659453,349.3115,342.2204,352.7528,3,1
2018/07/10 - 10:34:51.4986884,52.57946,-0.06434297,-0.01611622,-0.1938268,356.4898,344.8532,0.995952,-0.1119137,-0.3847324,0.02886733,348.6862,343.5047,353.1516,3,1
2018/07/10 - 10:34:51.5116568,52.59073,-0.06355514,-0.01610961,-0.1935702,356.473,345.5288,0.8699484,-0.10824,-0.3831893,0.03111592,348.1287,344.7036,353.51,3,1
2018/07/10 - 10:34:51.5206270,52.60164,-0.0627264,-0.01610539,-0.193338,356.489,346.1533,0.7336419,-0.1043173,-0.3817146,0.03331742,347.7879,345.7295,353.532,3,1
2018/07/10 - 10:34:51.5325947,52.61249,-0.06195647,-0.01605627,-0.1930801,356.5412,346.8718,0.5730622,-0.1003277,-0.3803773,0.0356157,347.909,346.3108,353.0024,3,1
2018/07/10 - 10:34:51.5435791,52.62365,-0.06106076,-0.01611043,-0.1927131,356.521,347.4796,0.5433667,-0.09639981,-0.3791484,0.03795321,348.2424,346.6945,352.301,3,1
2018/07/10 - 10:34:51.5555536,52.63505,-0.06028546,-0.01614917,-0.1924085,356.5157,348.1264,0.4630171,-0.09265351,-0.3782604,0.04023489,348.7037,346.9409,351.8093,3,1
2018/07/10 - 10:34:51.5655310,52.64593,-0.05942706,-0.01618805,-0.1921387,356.5146,348.6511,0.381777,-0.08892214,-0.3775858,0.04257956,349.2043,347.3755,351.5838,3,2
2018/07/10 - 10:34:51.5774754,52.65711,-0.05874421,-0.01614174,-0.1919869,356.5585,349.2699,0.2173189,-0.08526191,-0.3771624,0.04483718,349.5457,348.1142,351.5231,3,2
2018/07/10 - 10:34:51.5884455,52.66829,-0.05800286,-0.01615085,-0.1918144,356.5497,349.8249,0.03725706,-0.08193273,-0.3771125,0.04715963,350.0402,348.9295,351.9306,3,2
2018/07/10 - 10:34:51.5994176,52.6796,-0.05712396,-0.01616769,-0.1915863,356.5466,350.3513,359.9354,-0.07874467,-0.3770621,0.049265,350.2658,349.7036,352.2501,3,2
2018/07/10 - 10:34:51.6113845,52.69075,-0.05631814,-0.01615559,-0.1914433,356.5334,350.8904,359.7806,-0.07550331,-0.3768781,0.0509849,350.2514,350.1994,352.3233,3,2
2018/07/10 - 10:34:51.6213593,52.70187,-0.05551323,-0.01615005,-0.1913437,356.5404,351.4379,359.6952,-0.07214388,-0.3767064,0.05271294,350.2628,350.7875,352.2369,3,2
2018/07/10 - 10:34:51.6343246,52.71273,-0.05477601,-0.01614389,-0.1911769,356.5316,352.0046,359.6028,-0.0688606,-0.3768347,0.05449615,350.5796,351.3126,352.1637,3,2
2018/07/10 - 10:34:51.6432999,52.72437,-0.05401771,-0.01615953,-0.1909877,356.4797,352.4557,359.4865,-0.06554016,-0.3769865,0.0563274,351.0422,351.9452,351.9165,3,2
