Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:41:59.8469366,18.23334,0.02347196,-0.01679916,-0.06613947,352.9237,22.15371,357.0219,0.1753931,-0.3432912,0.1847143,344.9315,14.71949,343.0366,9,0
2018/07/11 - 02:41:59.8718703,18.25515,0.02396677,-0.01685019,-0.06583609,353.1112,22.32268,356.8966,0.175898,-0.3443067,0.1847973,345.136,15.77801,342.3331,9,0
2018/07/11 - 02:41:59.8918161,18.27996,0.02407524,-0.01696955,-0.06567115,353.0317,22.21971,357.0739,0.1753722,-0.3446882,0.1849512,344.7862,16.16981,343.0211,9,0
2018/07/11 - 02:41:59.9127611,18.30019,0.02411965,-0.01724556,-0.06513903,353.3087,21.81404,356.9587,0.1746106,-0.3450373,0.1852725,344.6634,15.86066,343.4857,9,0
2018/07/11 - 02:41:59.9287173,18.3204,0.02410589,-0.01723702,-0.06533729,353.3081,21.84511,356.9071,0.1743228,-0.3450052,0.1854487,344.7049,15.49279,343.5323,9,0
2018/07/11 - 02:41:59.9436773,18.33661,0.02432025,-0.0174261,-0.06494216,353.4598,21.75853,356.8347,0.1740136,-0.3455205,0.1856605,344.7672,15.29788,343.4594,9,0
2018/07/11 - 02:41:59.9606540,18.35229,0.02454309,-0.01760244,-0.06469385,353.5663,21.78732,356.8716,0.1734966,-0.3467568,0.1860152,344.9808,15.36844,343.158,9,0
2018/07/11 - 02:41:59.9765897,18.36879,0.02464027,-0.01770591,-0.06455465,353.7033,21.88629,356.9021,0.1724649,-0.3483058,0.1865495,345.1309,15.33004,343.2335,9,0
2018/07/11 - 02:41:59.9935446,18.38481,0.02478628,-0.01790887,-0.06441329,353.7227,21.90637,356.9714,0.1709452,-0.3503287,0.1873181,345.0603,14.87667,343.8157,9,0
2018/07/11 - 02:42:00.0134926,18.40195,0.02482081,-0.01800873,-0.06417999,353.7935,21.92028,356.9741,0.1701232,-0.3517668,0.1879673,345.096,14.59949,344.1303,9,0
2018/07/11 - 02:42:00.0314433,18.42089,0.02491167,-0.01809095,-0.06400331,353.8346,21.93262,356.9948,0.1689044,-0.3546439,0.1894343,345.4766,14.1373,344.438,9,0
2018/07/11 - 02:42:00.0503921,18.43875,0.02501701,-0.01820088,-0.06383993,353.8887,21.98834,357.0146,0.1691022,-0.3563483,0.1902447,346.0787,14.31068,343.969,9,0
2018/07/11 - 02:42:00.0673475,18.45813,0.02510164,-0.01825642,-0.06368761,353.9038,22.00316,357.0473,0.1687304,-0.3591526,0.1913948,346.7467,14.43541,343.5539,9,0
2018/07/11 - 02:42:00.0833039,18.47562,0.02512984,-0.0183118,-0.06347281,353.8821,21.98164,357.0682,0.1675534,-0.3645503,0.1936653,347.8439,13.75074,343.1614,9,0
2018/07/11 - 02:42:00.1122270,18.49197,0.02519565,-0.01854651,-0.06283914,353.9496,21.75248,357.0637,0.167113,-0.3670786,0.1948237,348.4299,13.37162,342.9655,9,0
2018/07/11 - 02:42:00.1282639,18.51939,0.02525728,-0.01868765,-0.06263392,353.9825,21.6609,357.0115,0.1673642,-0.3678091,0.1952755,348.8519,13.37672,342.6452,9,0
2018/07/11 - 02:42:00.1442406,18.53675,0.02533566,-0.018773,-0.06254322,354.0411,21.66197,357.0154,0.1677561,-0.3672744,0.1951053,348.6483,13.6271,342.5435,9,0
2018/07/11 - 02:42:00.1651657,18.55254,0.02545114,-0.0189146,-0.06235852,354.107,21.69225,357.0533,0.1684453,-0.3706141,0.1963154,349.2304,14.29104,341.8696,9,0
2018/07/11 - 02:42:00.1851123,18.57342,0.02563931,-0.01913816,-0.06189277,354.2705,21.83842,357.1302,0.1687461,-0.3697673,0.1962403,349.1956,14.2927,341.7607,9,0
2018/07/11 - 02:42:00.2070526,18.59332,0.02582087,-0.01935931,-0.06156464,354.3457,21.89168,357.1943,0.1691266,-0.3703359,0.1968901,349.4699,14.14639,341.313,9,0
2018/07/11 - 02:42:00.2270000,18.61472,0.02596569,-0.01950192,-0.06135906,354.3998,21.89749,357.2317,0.169344,-0.3707836,0.1975555,349.6052,14.07743,341.1638,9,0
2018/07/11 - 02:42:00.2479436,18.63437,0.02605239,-0.0195864,-0.0611016,354.467,21.91037,357.1881,0.169392,-0.371087,0.1982802,349.7008,13.96433,341.3916,9,0
2018/07/11 - 02:42:00.2688875,18.65554,0.0261461,-0.01973947,-0.06071518,354.5524,21.94071,357.1483,0.1703237,-0.371132,0.1985883,349.67,14.3149,340.9095,9,0
2018/07/11 - 02:42:00.2898322,18.67698,0.0261819,-0.01986294,-0.06042067,354.6247,21.97093,357.1191,0.1713029,-0.3710089,0.1986723,349.7995,14.81775,340.354,9,0
2018/07/11 - 02:42:00.3137679,18.69804,0.02621374,-0.01994475,-0.06018193,354.6726,21.90627,357.094,0.1714367,-0.3708685,0.1987518,349.6758,14.69858,340.2101,9,0
2018/07/11 - 02:42:00.3337136,18.72204,0.02616365,-0.02004129,-0.05988264,354.7237,21.86462,357.1111,0.170774,-0.3707435,0.198938,349.6823,14.3914,340.712,9,0
2018/07/11 - 02:42:00.3546777,18.74179,0.02608648,-0.02014242,-0.05957945,354.789,21.77184,357.1218,0.1707797,-0.3708043,0.1991625,349.6195,14.38707,340.8663,9,0
2018/07/11 - 02:42:00.3786134,18.76243,0.02599237,-0.02020538,-0.05938708,354.8314,21.78372,357.1528,0.1710271,-0.3707235,0.199133,349.5287,14.58652,340.8789,9,0
2018/07/11 - 02:42:00.4005357,18.78627,0.02592642,-0.02026109,-0.0592538,354.8503,21.79089,357.204,0.1710739,-0.3705876,0.199041,349.474,14.62357,340.8629,9,0
2018/07/11 - 02:42:00.4234736,18.80832,0.02581983,-0.02030286,-0.05913234,354.8857,21.77401,357.274,0.1709612,-0.3704327,0.1987953,349.4541,14.44814,340.7767,9,0
2018/07/11 - 02:42:00.4454352,18.83104,0.02569248,-0.02033501,-0.05897759,354.8929,21.75522,357.3166,0.1703866,-0.3702588,0.1984893,349.373,14.09534,340.8638,9,0
2018/07/11 - 02:42:00.4683556,18.85333,0.02553132,-0.0203921,-0.05883224,354.8798,21.6915,357.34,0.1703512,-0.3702032,0.1985791,349.3669,14.3039,340.8683,9,0
2018/07/11 - 02:42:00.4893103,18.8759,0.02534164,-0.02042416,-0.05869322,354.8956,21.63194,357.38,0.169768,-0.3700992,0.1982522,349.2938,14.45126,341.0222,9,0
2018/07/11 - 02:42:00.5132335,18.89772,0.02519284,-0.02050009,-0.05860578,354.8936,21.5741,357.4059,0.1689258,-0.3699755,0.1978121,349.041,14.01511,341.2598,9,0
2018/07/11 - 02:42:00.5341782,18.92063,0.02503193,-0.02056486,-0.05851983,354.9182,21.56857,357.413,0.1689193,-0.3699375,0.1978793,349.1101,14.04133,341.1375,9,0
2018/07/11 - 02:42:00.5571379,18.94237,0.02489994,-0.02068488,-0.0584842,354.928,21.54173,357.4585,0.1683057,-0.3698517,0.1978363,349.0359,13.82382,341.2834,9,0
2018/07/11 - 02:42:00.5870369,18.96474,0.0246672,-0.02086017,-0.05847144,354.9727,21.48238,357.5359,0.167908,-0.3698907,0.1979905,349.0274,13.6757,341.4135,9,0
2018/07/11 - 02:42:00.6039923,18.99379,0.02449509,-0.0209309,-0.05850152,355.0162,21.43441,357.5332,0.1680011,-0.3698226,0.1981195,349.0492,13.86221,341.3248,9,0
2018/07/11 - 02:42:00.6239378,19.01237,0.02435772,-0.02099907,-0.0585127,355.0136,21.39853,357.5594,0.1678417,-0.3697197,0.1982194,349.0835,13.83007,341.3015,9,0
2018/07/11 - 02:42:00.6448814,19.03196,0.02419729,-0.02099574,-0.05843628,355.0132,21.38436,357.5527,0.1675915,-0.3695668,0.1982033,349.0185,13.75156,341.3251,9,0
2018/07/11 - 02:42:00.6698149,19.05258,0.02396212,-0.02099081,-0.05836548,354.9955,21.35306,357.5689,0.1672597,-0.369407,0.1981607,348.954,13.66268,341.4567,9,0
2018/07/11 - 02:42:00.6907591,19.07724,0.02376778,-0.02097384,-0.05824742,354.9903,21.33253,357.5748,0.166535,-0.3692768,0.1982257,348.8,13.32067,341.7052,9,0
2018/07/11 - 02:42:00.7146941,19.09869,0.02353577,-0.02096748,-0.05814639,355.0048,21.29273,357.5851,0.166851,-0.3692416,0.1983028,348.8879,13.45459,341.5649,9,0
2018/07/11 - 02:42:00.7326474,19.12237,0.02340297,-0.02099256,-0.05806243,355.0033,21.2676,357.5804,0.1668409,-0.3685491,0.1982947,348.7486,14.00971,341.6193,9,0
2018/07/11 - 02:42:00.7555855,19.14096,0.02323088,-0.02102856,-0.05799528,355.008,21.24581,357.5856,0.1660417,-0.3679565,0.1982136,348.317,13.61323,342.1786,9,0
2018/07/11 - 02:42:00.7795214,19.16347,0.02302632,-0.0210867,-0.05787839,355.0127,21.24186,357.6257,0.1659318,-0.3674095,0.1982614,348.3064,13.21646,342.1447,9,0
2018/07/11 - 02:42:00.8014623,19.18761,0.02283315,-0.02110754,-0.05777234,355.0303,21.25374,357.6577,0.1661534,-0.3672904,0.1983922,348.4002,13.34723,341.9564,9,0
2018/07/11 - 02:42:00.8224255,19.20976,0.02262727,-0.02111568,-0.05755331,355.0192,21.24235,357.6657,0.1661933,-0.3668016,0.1983898,348.2801,13.36379,342.0413,9,0
2018/07/11 - 02:42:00.8473405,19.23059,0.02237397,-0.0211132,-0.0573594,355.0458,21.21429,357.7021,0.1667291,-0.3659457,0.1982557,348.0654,13.75077,341.8381,9,0
2018/07/11 - 02:42:00.8692805,19.25449,0.0221977,-0.02109998,-0.05716834,355.0531,21.19717,357.7061,0.166547,-0.3658133,0.1983596,348.0572,13.57319,341.9404,9,0
2018/07/11 - 02:42:00.8922399,19.27697,0.02200324,-0.02112557,-0.05703452,355.0794,21.16666,357.7518,0.166476,-0.3654504,0.1984738,348.0249,13.44643,342.0142,9,0
2018/07/11 - 02:42:00.9141603,19.29958,0.02185677,-0.02114566,-0.05686233,355.0803,21.15762,357.7826,0.1665266,-0.3650927,0.1985242,347.9616,13.48818,341.9669,9,0
2018/07/11 - 02:42:00.9351349,19.32203,0.02171552,-0.02116786,-0.05677678,355.0801,21.11828,357.8256,0.1662478,-0.3645888,0.1987417,347.879,13.32772,342.1745,9,0
2018/07/11 - 02:42:00.9620325,19.34267,0.02156264,-0.02122506,-0.05676696,355.1202,21.07431,357.8579,0.166072,-0.3642265,0.1988499,347.838,13.15757,342.1516,9,0
2018/07/11 - 02:42:00.9869657,19.36944,0.02143775,-0.0213457,-0.05668346,355.1181,20.9746,357.8702,0.1659963,-0.3639317,0.1989587,347.8062,13.26963,342.2073,9,0
2018/07/11 - 02:42:01.0099041,19.39365,0.0212764,-0.02141684,-0.05652335,355.1741,20.77032,357.8514,0.1656802,-0.3632103,0.1989991,347.6103,13.25463,342.5043,9,0
2018/07/11 - 02:42:01.0258616,19.41748,0.02122491,-0.02148345,-0.05638489,355.2005,20.71556,357.8409,0.1658279,-0.3626545,0.1989138,347.523,13.49626,342.4803,9,0
2018/07/11 - 02:42:01.0458088,19.43382,0.02119282,-0.02157174,-0.05623429,355.2699,20.65578,357.8575,0.1656603,-0.362318,0.19882,347.4113,13.37524,342.5719,9,0
2018/07/11 - 02:42:01.0717393,19.45372,0.02114246,-0.02161438,-0.05596173,355.2908,20.60272,357.89,0.1654145,-0.3620659,0.1987632,347.329,13.13808,342.6783,9,0
2018/07/11 - 02:42:01.0876960,19.47926,0.02104688,-0.02160406,-0.05575943,355.3517,20.50533,357.898,0.1652713,-0.3618972,0.1987635,347.3305,13.05984,342.772,9,0
2018/07/11 - 02:42:01.1026563,19.49515,0.02100652,-0.02162818,-0.05554072,355.3605,20.43991,357.9135,0.1650797,-0.361509,0.1986069,347.1926,12.91667,342.9437,9,0
2018/07/11 - 02:42:01.1206078,19.51169,0.02091818,-0.02168415,-0.05531595,355.41,20.35271,357.933,0.1648905,-0.3609312,0.1983046,346.947,12.72083,343.2027,9,0
2018/07/11 - 02:42:01.1365651,19.52831,0.02085626,-0.02174499,-0.05517782,355.476,20.22166,357.9672,0.1651047,-0.360784,0.1982654,346.9394,12.84194,343.1655,9,0
2018/07/11 - 02:42:01.1555153,19.54477,0.02076394,-0.02179054,-0.05497306,355.4899,20.11006,357.9425,0.1652278,-0.3605371,0.1981741,346.8775,13.05117,343.2712,9,0
2018/07/11 - 02:42:01.1694773,19.56362,0.02075021,-0.02185282,-0.05487995,355.4815,19.97672,357.9701,0.1650124,-0.3604206,0.1981217,346.8185,12.91687,343.4399,9,0
2018/07/11 - 02:42:01.1834400,19.57783,0.02071094,-0.02189027,-0.05480443,355.4879,19.89868,357.9431,0.1646623,-0.3602854,0.1979861,346.7316,12.59688,343.6301,9,0
2018/07/11 - 02:42:01.1983998,19.59217,0.02069351,-0.02196452,-0.05473412,355.4821,19.81741,357.9215,0.1644423,-0.3602985,0.1979488,346.7133,12.3592,343.7468,9,0
2018/07/11 - 02:42:01.2123634,19.60607,0.02070798,-0.02199666,-0.05469855,355.5185,19.77314,357.9464,0.1645066,-0.3602907,0.1977952,346.7427,12.35088,343.7537,9,0
2018/07/11 - 02:42:01.2273436,19.62004,0.02069855,-0.02201975,-0.05463673,355.5313,19.71948,357.917,0.1646006,-0.3603067,0.1976681,346.6756,12.4965,343.7443,9,0
2018/07/11 - 02:42:01.2433015,19.63514,0.02071311,-0.02205861,-0.05452046,355.5353,19.67751,357.9388,0.1645573,-0.3603819,0.1973889,346.5691,12.55623,343.9767,9,0
2018/07/11 - 02:42:01.2582411,19.65134,0.02071795,-0.02208376,-0.05438111,355.5326,19.61213,357.9312,0.164471,-0.3604315,0.1973541,346.5076,12.53846,344.15,9,0
2018/07/11 - 02:42:01.2752127,19.66655,0.02071547,-0.02211132,-0.05423978,355.5213,19.60526,357.946,0.1644423,-0.3603718,0.1973242,346.4539,12.38921,344.3602,9,0
2018/07/11 - 02:42:01.2911518,19.68288,0.02074182,-0.022166,-0.0540935,355.5204,19.55979,357.9425,0.1645954,-0.3601657,0.197387,346.4393,12.24621,344.3474,9,0
2018/07/11 - 02:42:01.3091033,19.69851,0.02078214,-0.02223645,-0.05393888,355.5396,19.53403,357.9449,0.1648926,-0.3598455,0.1973969,346.3447,12.20571,344.3906,9,0
2018/07/11 - 02:42:01.3240642,19.717,0.02086694,-0.02229383,-0.05389297,355.6104,19.49978,357.9272,0.1653409,-0.3594125,0.1973979,346.2397,12.29278,344.4334,9,0
2018/07/11 - 02:42:01.3410187,19.73216,0.02093557,-0.0223179,-0.0537877,355.6164,19.50697,357.9221,0.1658221,-0.3589945,0.1973421,346.1403,12.34524,344.5248,9,0
2018/07/11 - 02:42:01.3579733,19.74829,0.0210702,-0.02236422,-0.05378127,355.6539,19.51462,357.9027,0.1663153,-0.3586217,0.1972504,346.1029,12.46249,344.5039,9,0
2018/07/11 - 02:42:01.3719363,19.76555,0.02121492,-0.02240669,-0.05383647,355.6818,19.51658,357.9049,0.1669464,-0.3582029,0.1970826,346.009,12.64363,344.4943,9,0
2018/07/11 - 02:42:01.3858983,19.77982,0.02137851,-0.02245365,-0.05389664,355.7048,19.55034,357.9018,0.1672829,-0.3579921,0.1968903,345.8889,12.75888,344.5751,9,0
2018/07/11 - 02:42:01.4008583,19.79402,0.02154294,-0.02251445,-0.05400513,355.7289,19.60464,357.8722,0.1674264,-0.3579654,0.196753,345.8162,12.74301,344.6545,9,0
2018/07/11 - 02:42:01.4247937,19.80896,0.02176724,-0.02260861,-0.05417519,355.7519,19.66977,357.8586,0.1674894,-0.3580432,0.1967125,345.8312,12.70417,344.6236,9,0
2018/07/11 - 02:42:01.4422005,19.83202,0.02187065,-0.02263762,-0.05428595,355.7679,19.70012,357.8339,0.16776,-0.3582481,0.1966113,345.9347,12.64814,344.4902,9,0
2018/07/11 - 02:42:01.4581652,19.84971,0.02196152,-0.02265343,-0.05440855,355.7768,19.73357,357.82,0.1681978,-0.358701,0.1963914,345.996,12.6775,344.2768,9,0
2018/07/11 - 02:42:01.4731004,19.8662,0.02202852,-0.02265845,-0.05446263,355.7541,19.76946,357.8016,0.1686383,-0.3593635,0.1962184,346.1388,12.93349,344.0556,9,0
2018/07/11 - 02:42:01.4900547,19.88122,0.02208312,-0.02264855,-0.05446422,355.7308,19.77827,357.7933,0.1686138,-0.3599864,0.1961752,346.2215,13.09517,344.1263,9,0
2018/07/11 - 02:42:01.5070093,19.89741,0.02211384,-0.02263997,-0.05444833,355.702,19.77386,357.7792,0.1683583,-0.3604092,0.1962365,346.2839,12.92835,344.223,9,0
2018/07/11 - 02:42:01.5309452,19.91563,0.02211212,-0.02264661,-0.05442001,355.6844,19.76607,357.7883,0.1682768,-0.3619176,0.1961687,346.6097,12.74112,343.9176,9,0
2018/07/11 - 02:42:01.5538839,19.93924,0.02208722,-0.02267509,-0.05440554,355.6974,19.72263,357.8064,0.1682613,-0.3629035,0.1962451,346.8867,12.72715,343.7541,9,0
2018/07/11 - 02:42:01.5788179,19.96151,0.02203925,-0.0226776,-0.05435131,355.7172,19.65968,357.8156,0.1683013,-0.3630286,0.1961139,346.8085,12.99221,343.7702,9,0
