Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:50:17.8691741,26.33014,0.02898199,-0.02876282,-0.07693944,10.07069,2.199964,354.8405,0.06717025,-0.3960352,0.1574628,5.35336,351.2574,346.7069,3,0
2018/07/11 - 02:50:17.8801445,26.34169,0.02917113,-0.02889527,-0.07680169,10.1111,2.294708,354.8648,0.06736618,-0.3961098,0.1577998,5.311329,351.939,346.7614,3,0
2018/07/11 - 02:50:17.8911169,26.35278,0.02939031,-0.02905003,-0.07679552,10.17508,2.32965,354.832,0.06789123,-0.3961567,0.1585106,5.283062,352.8148,346.9659,3,0
2018/07/11 - 02:50:17.9010890,26.36374,0.02952616,-0.0292256,-0.07677662,10.22476,2.375184,354.7871,0.06845498,-0.3961936,0.1592032,5.172328,353.5945,347.1523,3,0
2018/07/11 - 02:50:17.9130561,26.37414,0.02962876,-0.02941161,-0.07669829,10.2374,2.369323,354.7787,0.0692721,-0.3963243,0.1599476,5.008493,354.2639,347.3961,3,0
2018/07/11 - 02:50:17.9230310,26.38543,0.02980731,-0.02961587,-0.07660755,10.38708,2.441529,354.7286,0.0702152,-0.3964806,0.1608526,5.027546,354.9289,347.5207,3,0
2018/07/11 - 02:50:17.9349978,26.39651,0.02991969,-0.02971576,-0.07652134,10.44258,2.444932,354.6868,0.07149319,-0.3966067,0.1619936,5.248784,355.652,347.3439,3,0
2018/07/11 - 02:50:17.9459685,26.40762,0.03010886,-0.02979583,-0.07650371,10.52826,2.431395,354.6934,0.0727695,-0.3967018,0.1630525,5.466876,356.2037,347.004,3,0
2018/07/11 - 02:50:17.9579592,26.41932,0.03024018,-0.02984807,-0.07644653,10.55327,2.436264,354.6463,0.07412268,-0.3967785,0.164073,5.739239,356.5199,346.4642,3,0
2018/07/11 - 02:50:17.9679102,26.43021,0.03037963,-0.02988126,-0.07636014,10.60085,2.468381,354.6022,0.07533676,-0.396803,0.1649603,5.99728,356.7197,345.9511,3,0
2018/07/11 - 02:50:17.9798787,26.44103,0.03052163,-0.02992847,-0.07621841,10.64256,2.528841,354.5466,0.0763173,-0.3967726,0.165644,6.179837,356.7452,345.575,3,0
2018/07/11 - 02:50:17.9908896,26.45242,0.0305821,-0.02997578,-0.07609532,10.61598,2.521796,354.5638,0.07703919,-0.3967524,0.166106,6.324393,356.7915,345.3669,3,0
2018/07/11 - 02:50:18.0017149,26.46323,0.03074387,-0.02999727,-0.07599799,10.68986,2.584012,354.5507,0.07751544,-0.3967329,0.1663945,6.462107,356.8068,345.2862,3,0
2018/07/11 - 02:50:18.0136923,26.47464,0.03086526,-0.03000868,-0.07592952,10.72149,2.600023,354.5085,0.07744513,-0.3966922,0.1663039,6.528692,356.6138,345.4684,3,0
2018/07/11 - 02:50:18.0236563,26.48575,0.03095466,-0.03007174,-0.07589313,10.71822,2.5944,354.4936,0.0771196,-0.3965994,0.16604,6.513809,356.3612,345.6883,3,0
2018/07/11 - 02:50:18.0356223,26.49656,0.03106819,-0.03009746,-0.0758523,10.74858,2.606134,354.4633,0.07631687,-0.3963997,0.1654155,6.395757,355.9626,345.8943,3,0
2018/07/11 - 02:50:18.0455963,26.50837,0.03113786,-0.03012182,-0.07580652,10.76235,2.623875,354.453,0.07539507,-0.3961855,0.1647074,6.259442,355.4859,346.0725,3,0
2018/07/11 - 02:50:18.0575652,26.51923,0.03116783,-0.030163,-0.07577445,10.75353,2.634367,354.4544,0.07432711,-0.3958788,0.1637858,6.06596,354.9749,346.1906,3,0
2018/07/11 - 02:50:18.0675386,26.53026,0.03121605,-0.03017065,-0.07574094,10.7687,2.613641,354.4425,0.07318308,-0.3955975,0.1627968,5.910342,354.4825,346.2144,3,0
2018/07/11 - 02:50:18.0805030,26.54103,0.03124205,-0.03020613,-0.07566726,10.75493,2.609735,354.4518,0.07201071,-0.3954155,0.1618781,5.942997,353.934,346.1594,3,0
2018/07/11 - 02:50:18.0914731,26.55272,0.03126594,-0.03014354,-0.0756299,10.75193,2.527978,354.4409,0.07078267,-0.3952619,0.1609417,6.023705,353.3366,346.0991,3,0
2018/07/11 - 02:50:18.1019517,26.56332,0.03123044,-0.03007215,-0.07559092,10.6549,2.318291,354.4341,0.06946609,-0.3951711,0.15997,6.050895,352.7241,346.1628,3,0
2018/07/11 - 02:50:18.1129225,26.57431,0.03103233,-0.02996447,-0.07550029,10.55522,2.098633,354.3979,0.0680667,-0.395098,0.1590204,6.062577,352.1791,346.3025,3,0
2018/07/11 - 02:50:18.1238932,26.58554,0.03082285,-0.02986311,-0.07545515,10.53239,1.911901,354.3964,0.06687428,-0.3950298,0.158313,6.052268,351.7534,346.3893,3,0
2018/07/11 - 02:50:18.1368581,26.59682,0.030514,-0.02987803,-0.07538633,10.46465,1.687045,354.3669,0.06587533,-0.394878,0.1577378,5.981159,351.4684,346.4176,3,0
2018/07/11 - 02:50:18.1468321,26.6091,0.03021972,-0.02987602,-0.07540312,10.45614,1.335267,354.3219,0.06494386,-0.3945844,0.1571462,5.929647,351.3091,346.3618,3,0
2018/07/11 - 02:50:18.1578023,26.61962,0.02982356,-0.02984978,-0.07540478,10.45552,1.062928,354.2537,0.06396056,-0.3942756,0.1565402,5.837057,351.1608,346.3482,3,0
2018/07/11 - 02:50:18.1697714,26.63054,0.02952297,-0.02983366,-0.07540922,10.42488,0.7208899,354.2848,0.06282645,-0.3937545,0.1558458,5.699901,350.8971,346.4743,3,0
2018/07/11 - 02:50:18.1797480,26.64173,0.02927206,-0.02974834,-0.07545154,10.39449,0.3787681,354.2603,0.06148239,-0.3931689,0.1549219,5.501077,350.2509,346.7479,3,0
2018/07/11 - 02:50:18.1917202,26.65291,0.02902647,-0.02971025,-0.07543122,10.2795,0.1362833,354.2667,0.06000042,-0.3926058,0.1539062,5.351672,349.2544,346.9169,3,0
2018/07/11 - 02:50:18.2011933,26.66351,0.02886311,-0.02964002,-0.07542674,10.19877,359.8897,354.244,0.0585105,-0.3923478,0.1529195,5.234157,348.2433,347.0661,3,0
2018/07/11 - 02:50:18.2131638,26.67463,0.02859439,-0.02958576,-0.07535493,10.1304,359.8186,354.2025,0.05710746,-0.3922794,0.1524341,5.628808,347.5135,347.1745,3,0
2018/07/11 - 02:50:18.2241471,26.68582,0.02852762,-0.02947865,-0.07538304,10.11829,359.6049,354.1241,0.05609097,-0.3921079,0.1521739,6.05621,347.1762,346.9553,3,0
2018/07/11 - 02:50:18.2361008,26.69684,0.02849365,-0.02951959,-0.07544853,10.09288,359.5466,354.1719,0.05547935,-0.391862,0.152103,6.190149,347.1535,346.5019,3,0
2018/07/11 - 02:50:18.2460734,26.70821,0.02846795,-0.0294609,-0.07560381,10.11811,359.4138,354.0198,0.05501303,-0.3916197,0.1520098,6.150096,347.1794,346.1826,3,0
2018/07/11 - 02:50:18.2580419,26.71926,0.02850328,-0.02952937,-0.07579692,10.14238,359.4541,354.0595,0.0547745,-0.3912977,0.1519544,5.937578,347.4441,346.1683,3,0
2018/07/11 - 02:50:18.2690127,26.73022,0.02852978,-0.02949895,-0.07581291,10.2251,359.5698,354.0104,0.05471677,-0.3908945,0.1518787,5.459883,347.822,346.3775,3,0
2018/07/11 - 02:50:18.2789867,26.74125,0.02860935,-0.02947123,-0.07584032,10.25974,359.6252,354.028,0.05448524,-0.3908317,0.1518603,5.128534,347.8822,346.7551,3,0
2018/07/11 - 02:50:18.2909541,26.75257,0.02867217,-0.02941239,-0.07598159,10.25716,359.6897,354.0511,0.05417988,-0.3910476,0.1522184,5.39634,347.6619,347.2814,3,0
2018/07/11 - 02:50:18.3011551,26.76374,0.02883609,-0.02928929,-0.07626568,10.20309,359.747,354.0709,0.05399171,-0.3914338,0.1526824,5.844221,347.4536,347.5251,3,0
2018/07/11 - 02:50:18.3131236,26.7745,0.02917767,-0.02897624,-0.07675399,10.06502,359.9077,354.1037,0.05433989,-0.3920028,0.1540253,7.10499,347.4611,347.1955,3,0
2018/07/11 - 02:50:18.3240943,26.78601,0.02938598,-0.02879434,-0.07699703,9.886178,0.1325434,354.1352,0.05517642,-0.392345,0.1552908,7.965681,347.6627,346.3518,2,0
2018/07/11 - 02:50:18.3350650,26.7972,0.02968125,-0.0286683,-0.0772191,9.737595,0.2574535,354.1429,0.05649167,-0.3925294,0.1566671,8.503566,348.2234,345.4967,2,0
2018/07/11 - 02:50:18.3450436,26.80741,0.02992272,-0.02849473,-0.07746889,9.700706,0.389544,354.1282,0.05763805,-0.3927261,0.1577811,8.758924,348.9391,345.2065,2,0
2018/07/11 - 02:50:18.3580037,26.81841,0.03010814,-0.02837152,-0.07768362,9.697678,0.5914955,354.1419,0.05872947,-0.3929094,0.1586825,8.723658,349.7745,345.45,2,0
2018/07/11 - 02:50:18.3679772,26.83011,0.03035264,-0.02825548,-0.07793301,9.743285,0.6740607,354.0826,0.05989649,-0.3930946,0.1595021,8.633486,350.6727,345.8028,2,0
2018/07/11 - 02:50:18.3789476,26.84087,0.03046452,-0.02824224,-0.07815012,9.727264,0.8475155,354.0247,0.06109706,-0.3933228,0.1602192,8.613023,351.6193,346.3311,2,0
2018/07/11 - 02:50:18.3899183,26.85204,0.03063928,-0.02826421,-0.07843768,9.749682,0.9896151,354.0479,0.06230943,-0.393584,0.1609484,8.858343,352.3212,346.6336,2,0
2018/07/11 - 02:50:18.4008887,26.863,0.03073798,-0.02820472,-0.07868319,9.800611,1.172004,354.0531,0.06354346,-0.3939131,0.1617695,9.282315,352.7119,346.5572,2,0
2018/07/11 - 02:50:18.4138542,26.87428,0.03087318,-0.02824443,-0.07887082,9.726292,1.338221,354.1153,0.06497247,-0.39429,0.1627236,9.941926,352.9281,346.0083,2,0
2018/07/11 - 02:50:18.4238265,26.88622,0.03100308,-0.02818944,-0.0790977,9.713505,1.468107,354.1252,0.06659222,-0.3946687,0.1637,10.58585,353.3803,345.3684,2,0
2018/07/11 - 02:50:18.4347973,26.89696,0.03114074,-0.02810853,-0.07933917,9.690078,1.5981,354.1865,0.06818684,-0.3950514,0.1644693,11.09483,353.9023,344.8634,2,0
2018/07/11 - 02:50:18.4457683,26.90807,0.03125071,-0.02793689,-0.07957659,9.68202,1.676685,354.2218,0.06962317,-0.3952381,0.1651381,11.31114,354.3785,344.6613,2,0
2018/07/11 - 02:50:18.4577365,26.9192,0.03131894,-0.02783616,-0.07976814,9.601193,1.785365,354.2631,0.07082637,-0.3953167,0.1653416,11.2005,354.6401,344.7056,2,0
2018/07/11 - 02:50:18.4687288,26.93017,0.03143983,-0.02778701,-0.07994223,9.46334,1.796694,354.23,0.07199496,-0.3953467,0.1651694,10.90312,354.9027,344.9655,2,0
2018/07/11 - 02:50:18.4796791,26.94171,0.03147755,-0.02774643,-0.0801395,9.417893,1.965966,354.3287,0.07314442,-0.3954097,0.1650065,10.63425,355.2914,345.2152,2,0
2018/07/11 - 02:50:18.4916661,26.95253,0.03158838,-0.02770552,-0.08041907,9.373972,2.000174,354.2824,0.07416742,-0.3957123,0.1646876,10.44377,355.5947,345.7162,2,0
2018/07/11 - 02:50:18.5016410,26.96365,0.03162142,-0.02771451,-0.08061721,9.354579,2.11645,354.2849,0.07559218,-0.3962819,0.1646473,10.62096,356.11,345.9661,2,0
2018/07/11 - 02:50:18.5135865,26.97481,0.03169689,-0.02768021,-0.08089066,9.442676,2.23479,354.3267,0.07742301,-0.3974771,0.1646248,10.99318,356.7928,346.0593,2,0
2018/07/11 - 02:50:18.5235610,26.98589,0.0319702,-0.02790362,-0.08115267,9.481249,2.297215,354.4997,0.07956023,-0.3992692,0.1647266,11.78694,357.4532,346.2016,2,0
2018/07/11 - 02:50:18.5355509,26.99687,0.03218355,-0.02801467,-0.08150222,9.65812,2.466753,354.5921,0.08271703,-0.4021844,0.1650646,13.26753,358.3702,346.1247,2,0
2018/07/11 - 02:50:18.5465208,27.00781,0.03251266,-0.02808042,-0.08185605,9.914485,2.701612,354.6406,0.08688335,-0.4058263,0.1655598,14.97689,359.4808,345.726,2,0
2018/07/11 - 02:50:18.5574699,27.01941,0.03283986,-0.02805686,-0.08213793,10.07888,3.006252,354.5428,0.09111449,-0.409743,0.1660117,16.47205,0.4046605,345.4468,2,0
2018/07/11 - 02:50:18.5684596,27.03011,0.03327667,-0.02789621,-0.08228303,10.1482,3.412502,354.4253,0.0955108,-0.4142101,0.1665301,17.9739,1.433206,345.514,2,0
2018/07/11 - 02:50:18.5804083,27.04151,0.03363407,-0.02768727,-0.08225894,10.1234,3.905314,354.3508,0.09980554,-0.4186665,0.1670336,19.45073,2.458066,345.7448,2,0
2018/07/11 - 02:50:18.5914037,27.05317,0.03405509,-0.02756409,-0.08225585,10.08763,4.301275,354.2889,0.1046969,-0.4232036,0.1677076,21.20353,3.70693,345.7645,2,0
2018/07/11 - 02:50:18.6013524,27.06425,0.03436688,-0.02754218,-0.08217658,10.10235,4.824445,354.2774,0.1094706,-0.4272751,0.1681098,22.44092,4.889968,345.6646,2,0
2018/07/11 - 02:50:18.6133326,27.07508,0.0347144,-0.02760428,-0.08217016,10.17368,5.341037,354.3108,0.1135704,-0.4305809,0.1677318,22.72988,5.68802,346.0148,2,0
2018/07/11 - 02:50:18.6233021,27.086,0.035167,-0.02787581,-0.0821984,10.23677,5.881489,354.4872,0.1176752,-0.4334525,0.1670836,22.67224,6.346002,346.222,2,0
2018/07/11 - 02:50:18.6352627,27.09672,0.03556661,-0.02797715,-0.08230239,10.41432,6.419539,354.5336,0.1210992,-0.4359605,0.1667117,22.4693,7.216301,346.9718,2,0
2018/07/11 - 02:50:18.6462328,27.10803,0.03605092,-0.0283211,-0.08235685,10.43984,7.002418,354.7793,0.1116025,-0.4285032,0.1671267,22.41896,8.136575,347.6599,2,0
2018/07/11 - 02:50:18.6572029,27.11929,0.03652799,-0.02866432,-0.08243225,10.48623,7.552858,354.9184,0.1114453,-0.4284606,0.1670748,22.36534,9.141556,348.2538,2,0
2018/07/11 - 02:50:18.6691931,27.13034,0.0369948,-0.02893,-0.08255944,10.62172,8.128831,355.0708,0.1113135,-0.428431,0.1670033,22.16478,9.900139,348.7314,2,0
2018/07/11 - 02:50:18.6791447,27.14129,0.03745885,-0.02916485,-0.0826864,10.75653,8.652806,355.1519,0.1112436,-0.4284172,0.1669577,22.17429,10.74803,348.9217,3,0
2018/07/11 - 02:50:18.6921102,27.15255,0.03790495,-0.02951944,-0.08274094,10.79513,9.226087,355.2723,0.1112606,-0.4284336,0.1668893,22.12778,11.35577,348.7073,3,0
2018/07/11 - 02:50:18.7020842,27.16431,0.03838836,-0.02970978,-0.08284703,10.90756,9.694733,355.3155,0.111318,-0.4284589,0.1668427,22.20947,11.89604,348.3289,3,0
2018/07/11 - 02:50:18.7140735,27.1753,0.03888355,-0.0298937,-0.08298144,11.03286,10.22392,355.46,0.1114034,-0.4284961,0.1667811,22.1793,12.1538,347.8348,3,0
2018/07/11 - 02:50:18.7240233,27.1862,0.03944212,-0.03012141,-0.08310381,11.06922,10.66424,355.5852,0.1114414,-0.4285204,0.1667123,21.99752,12.26028,347.5722,3,0
2018/07/11 - 02:50:18.7359919,27.19747,0.03992939,-0.03028607,-0.08320757,11.1461,11.13474,355.7074,0.1113827,-0.4285052,0.1666943,21.8353,12.25979,347.8306,3,0
2018/07/11 - 02:50:18.7459659,27.20841,0.04050812,-0.03039838,-0.08335821,11.25366,11.46468,355.7995,0.1113013,-0.428477,0.1667114,21.90223,12.59855,348.1878,3,0
2018/07/11 - 02:50:18.7589323,27.2195,0.04099732,-0.03054976,-0.08345504,11.3486,11.89687,355.9238,0.1112283,-0.4284525,0.1667252,21.9849,12.99606,348.495,3,0
2018/07/11 - 02:50:18.7699018,27.23062,0.04151551,-0.03066371,-0.08367275,11.45627,12.2722,356.0255,0.1111942,-0.4284417,0.1667288,22.01461,13.19171,348.6343,3,0
2018/07/11 - 02:50:18.7798741,27.24185,0.04201347,-0.03070981,-0.08395016,11.59571,12.61958,356.0493,0.1112727,-0.4284711,0.1666961,22.01646,13.22277,348.2278,3,0
2018/07/11 - 02:50:18.7918432,27.25282,0.04245016,-0.03072917,-0.0841668,11.69676,12.98778,356.0596,0.111321,-0.4285007,0.1666165,21.82707,13.37341,347.8953,3,0
2018/07/11 - 02:50:18.8018158,27.26416,0.04290496,-0.03080759,-0.08439884,11.7381,13.34674,356.1204,0.111314,-0.4285102,0.166555,21.59973,13.45819,347.8484,3,0
2018/07/11 - 02:50:18.8137838,27.27503,0.04334342,-0.03075209,-0.08474615,11.82059,13.62569,356.0511,0.1112993,-0.4285212,0.1664767,21.29135,13.53823,347.8181,3,0
2018/07/11 - 02:50:18.8237575,27.28585,0.04375593,-0.03085383,-0.08502548,11.78745,13.94706,356.0713,0.1112535,-0.4285247,0.1663909,20.96473,13.78908,347.8994,3,0
2018/07/11 - 02:50:18.8357247,27.29706,0.04413368,-0.03081128,-0.08532631,11.8354,14.20855,356.046,0.1112007,-0.4285241,0.1663176,20.69222,14.08274,348.0181,3,0
2018/07/11 - 02:50:18.8456984,27.30832,0.04451203,-0.0307833,-0.08558137,11.84071,14.44591,356.0487,0.1111194,-0.4285212,0.1662196,20.32135,14.5082,348.2152,3,0
2018/07/11 - 02:50:18.8576678,27.31916,0.04487621,-0.03081962,-0.08579183,11.76281,14.63496,356.0977,0.1109914,-0.4285074,0.1661164,19.89805,15.06329,348.5943,3,0
2018/07/11 - 02:50:18.8696693,27.32999,0.04513064,-0.03073403,-0.08598189,11.76302,14.79669,356.1141,0.1109346,-0.4285026,0.1660677,19.71408,15.35765,348.7474,3,0
2018/07/11 - 02:50:18.8796075,27.34165,0.04531246,-0.03069522,-0.08613505,11.71951,14.95628,356.1108,0.110962,-0.4285147,0.1660483,19.70094,15.41245,348.587,3,0
2018/07/11 - 02:50:18.8915758,27.35286,0.04548431,-0.03066242,-0.08632182,11.68733,15.04562,356.1864,0.1110923,-0.4285502,0.1660556,19.80163,15.00873,348.06,3,0
2018/07/11 - 02:50:18.9015486,27.36434,0.0455887,-0.03050875,-0.08651199,11.70703,15.06046,356.1798,0.1112163,-0.4285896,0.1660442,19.79574,14.56152,347.5433,3,0
2018/07/11 - 02:50:18.9135331,27.37489,0.04558159,-0.03040567,-0.08659611,11.66394,14.9601,356.1696,0.1113154,-0.4286312,0.1659963,19.62009,14.17709,347.0876,3,0
2018/07/11 - 02:50:18.9234915,27.38595,0.04549086,-0.03039288,-0.08654705,11.62869,14.89622,356.2181,0.1113618,-0.4286619,0.1659285,19.37785,14.06302,346.8096,3,0
2018/07/11 - 02:50:18.9354586,27.39704,0.04542666,-0.03030914,-0.08655291,11.59258,14.79645,356.1676,0.1113416,-0.4286788,0.1658345,18.95342,14.03485,346.799,3,0
2018/07/11 - 02:50:18.9464290,27.40831,0.04540097,-0.03004052,-0.08679142,11.41647,14.64215,356.1557,0.1112527,-0.428668,0.1657686,18.623,14.24115,347.0996,3,0
2018/07/11 - 02:50:18.9573983,27.41929,0.04519762,-0.02977831,-0.08681892,11.24908,14.38149,356.1096,0.1111399,-0.4286549,0.1656877,18.29783,14.72596,347.4349,3,0
2018/07/11 - 02:50:18.9693893,27.43038,0.04501563,-0.02954588,-0.08680296,11.12057,14.085,356.0728,0.1109955,-0.4286446,0.1655682,17.7061,15.05878,347.892,3,0
2018/07/11 - 02:50:18.9793397,27.44114,0.04463663,-0.02933147,-0.08666201,10.97544,13.80705,356.0047,0.1108684,-0.4286389,0.1654586,17.03771,14.99361,348.3594,3,0
2018/07/11 - 02:50:18.9923067,27.4526,0.04433579,-0.02919931,-0.08656137,10.81617,13.48674,356.0161,0.1108043,-0.4286463,0.16537,16.45108,14.63616,348.6281,3,0
2018/07/11 - 02:50:19.0012826,27.46418,0.04390146,-0.02893168,-0.08653067,10.77436,13.10441,355.955,0.1107872,-0.4286422,0.1653682,16.2615,14.19486,348.8076,3,0
2018/07/11 - 02:50:19.0142725,27.47489,0.04342582,-0.02874175,-0.08645625,10.60219,12.62356,355.9411,0.1108878,-0.4286575,0.1654115,16.25756,13.27336,348.6041,3,0
2018/07/11 - 02:50:19.0242195,27.48631,0.04289697,-0.0284887,-0.0863892,10.42235,12.14158,355.9745,0.1111489,-0.4287338,0.1654082,16.31427,12.45798,347.5685,3,0
2018/07/11 - 02:50:19.0351902,27.49773,0.04230322,-0.02810494,-0.08635929,10.22525,11.53569,355.8955,0.1112855,-0.4287846,0.1653761,16.23011,12.08634,346.9787,3,0
2018/07/11 - 02:50:19.0461627,27.50825,0.0416542,-0.02776151,-0.08629648,9.881685,10.89521,355.9307,0.111348,-0.4288166,0.1653335,16.06951,11.90679,346.6824,3,0
2018/07/11 - 02:50:19.0591555,27.51972,0.04090226,-0.02731057,-0.08616932,9.473409,10.23236,355.8345,0.1113657,-0.4288393,0.1652752,15.76821,11.69953,346.5918,3,0
2018/07/11 - 02:50:19.0701580,27.53111,0.0401473,-0.02674253,-0.0860506,9.064642,9.588501,355.7539,0.1113672,-0.4288665,0.1651863,15.33616,11.54645,346.5365,3,0
2018/07/11 - 02:50:19.0801406,27.54176,0.03935615,-0.02595434,-0.0859533,8.528058,8.90679,355.6192,0.1113589,-0.4288884,0.1651064,14.90927,11.34775,346.5515,3,0
2018/07/11 - 02:50:19.0910860,27.5529,0.03865857,-0.02516201,-0.08588722,7.845686,8.154609,355.5536,0.1113406,-0.4289091,0.1650219,14.42691,11.09323,346.6278,3,0
2018/07/11 - 02:50:19.1020576,27.56387,0.03781051,-0.02401114,-0.08591456,7.136876,7.379921,355.4536,0.1113289,-0.4289376,0.1649218,13.79921,10.62069,346.7255,3,0
2018/07/11 - 02:50:19.1130274,27.57469,0.03692052,-0.02294222,-0.08592224,6.296822,6.655344,355.3956,0.1113616,-0.4289923,0.1647883,12.99428,9.93657,346.656,3,0
2018/07/11 - 02:50:19.1240169,27.58565,0.0360721,-0.02172227,-0.08621133,5.530974,5.81681,355.3685,0.1114615,-0.4290689,0.1646605,12.13067,8.887068,346.403,3,0
2018/07/11 - 02:50:19.1359667,27.59681,0.03514785,-0.02059225,-0.08653896,4.746436,4.98078,355.291,0.1116052,-0.4291485,0.1645728,11.40976,7.70826,346.0363,3,0
2018/07/11 - 02:50:19.1459404,27.60848,0.03418889,-0.01941261,-0.08688509,4.03296,4.129629,355.1881,0.1117605,-0.4292116,0.1645494,11.03753,6.723292,345.6045,3,0
2018/07/11 - 02:50:19.1579078,27.61924,0.03322735,-0.01830235,-0.08729851,3.165914,3.226876,355.1947,0.1118474,-0.4292378,0.164564,10.97326,6.242136,345.3564,3,0
2018/07/11 - 02:50:19.1698758,27.63067,0.03221099,-0.0171016,-0.08767056,2.19365,2.266804,355.2143,0.1118755,-0.4292667,0.1645131,10.76655,6.231358,345.196,3,0
2018/07/11 - 02:50:19.1798501,27.6421,0.03103434,-0.01570258,-0.08814739,1.126115,1.208519,355.105,0.1118631,-0.4293064,0.164394,10.09761,5.940035,345.2989,3,0
2018/07/11 - 02:50:19.1918166,27.65279,0.02988592,-0.01426681,-0.08876269,0.1372582,0.05458345,354.946,0.1118322,-0.4293483,0.164255,9.171348,5.29391,345.6232,3,0
2018/07/11 - 02:50:19.2017898,27.66405,0.02866137,-0.01298848,-0.08951239,359.0977,358.8599,354.8672,0.1118852,-0.4294202,0.164123,8.266353,4.488931,345.6226,3,0
2018/07/11 - 02:50:19.2137583,27.6751,0.02743534,-0.01170363,-0.09023254,358.1093,357.6684,354.8453,0.1120079,-0.4295017,0.1640377,7.504101,3.455084,345.4128,3,0
2018/07/11 - 02:50:19.2247290,27.68654,0.02612587,-0.01031521,-0.09114604,357.0916,356.3028,354.754,0.1141008,-0.3851224,0.1711761,7.771791,3.297286,344.8027,3,0
2018/07/11 - 02:50:19.2367192,27.69762,0.0247484,-0.008874035,-0.09195469,355.8799,354.8865,354.7723,0.1143558,-0.3852322,0.1711643,7.186521,1.851909,344.1447,3,0
2018/07/11 - 02:50:19.2466798,27.70881,0.02321087,-0.007212847,-0.09294384,354.5684,353.2812,354.7157,0.09895919,-0.3714496,0.1729453,5.788654,359.1794,343.4354,3,0
2018/07/11 - 02:50:19.2586390,27.71997,0.0216625,-0.005578105,-0.09414047,353.3261,351.5931,354.5842,0.0991907,-0.3715538,0.1729579,5.195793,357.7796,342.9215,3,0
2018/07/11 - 02:50:19.2696288,27.73152,0.02009514,-0.004050223,-0.09539786,352.1929,349.9648,354.4771,0.06981415,-0.3455676,0.1748045,4.252569,356.9225,342.5578,3,0
2018/07/11 - 02:50:19.2805793,27.74199,0.01859545,-0.002752529,-0.09689756,351.2272,348.3648,354.3794,0.06363906,-0.3395315,0.1745567,3.371907,356.3511,342.4883,3,0
2018/07/11 - 02:50:19.2925472,27.75343,0.01722533,-0.001599882,-0.09839456,350.4034,346.8755,354.2996,0.05700576,-0.333022,0.1746089,2.473945,355.5452,342.6233,3,0
2018/07/11 - 02:50:19.3028549,27.76483,0.01594454,-0.0006469645,-0.09996235,349.6256,345.444,354.1663,0.05009707,-0.3263339,0.1742179,1.380398,354.5411,342.763,3,0
2018/07/11 - 02:50:19.3138000,27.77616,0.01468928,0.0003085106,-0.1013621,348.8541,344.0956,354.1812,0.04336167,-0.3202634,0.1732354,0.3427036,353.352,342.8125,3,0
2018/07/11 - 02:50:19.3247710,27.78667,0.01362601,0.001174901,-0.1029357,348.2211,342.7965,354.1871,0.03653823,-0.3143954,0.17216,359.5352,352.0215,342.6843,3,0
2018/07/11 - 02:50:19.3367410,27.79801,0.01265015,0.001959201,-0.1043965,347.578,341.6186,354.3156,0.02980416,-0.3085482,0.1712431,358.8304,350.7038,342.3918,3,0
2018/07/11 - 02:50:19.3477080,27.80906,0.0119211,0.002578767,-0.1058409,347.037,340.5919,354.4608,0.0230314,-0.3030178,0.1694578,358.1688,349.2679,341.9366,3,0
2018/07/11 - 02:50:19.3596762,27.82046,0.0112417,0.003107934,-0.1072449,346.4729,339.738,354.5485,0.01722375,-0.2985088,0.1671237,357.604,347.952,341.5398,3,0
