Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:42:31.3185312,32.30222,0.02398136,-0.01768035,-0.1045709,347.2957,51.11267,354.7173,0.3657669,-0.2331689,0.06628306,335.7591,70.01887,327.9688,4,6
2018/07/11 - 02:42:31.3414684,32.32081,0.02578655,-0.01820258,-0.1058389,347.6995,52.53543,354.6171,0.374588,-0.2342344,0.06053106,336.6665,70.8634,327.3813,4,6
2018/07/11 - 02:42:31.3634104,32.34336,0.02758367,-0.01867122,-0.1071149,348.0016,53.75579,354.4956,0.3809866,-0.2351928,0.05562759,336.5606,71.19807,327.9763,4,6
2018/07/11 - 02:42:31.3853524,32.36521,0.02933256,-0.01916638,-0.1083603,348.3929,54.90403,354.3775,0.3854409,-0.2362509,0.05128238,335.816,71.52568,329.7803,4,6
2018/07/11 - 02:42:31.4072938,32.38721,0.03102466,-0.01974184,-0.10962,348.8312,55.85959,354.397,0.3902403,-0.2376921,0.0452568,335.6186,74.24205,329.5117,4,6
2018/07/11 - 02:42:31.4292338,32.40922,0.03269412,-0.02018311,-0.1107137,349.219,56.82205,354.3127,0.3965123,-0.2393122,0.04064203,336.3512,75.2796,329.4503,4,6
2018/07/11 - 02:42:31.4522618,32.43154,0.03441939,-0.02045966,-0.1120926,349.576,57.77913,354.2234,0.4040508,-0.2415595,0.03610183,337.5355,76.91257,329.3133,4,6
2018/07/11 - 02:42:31.4742280,32.45454,0.03611915,-0.02069429,-0.1134612,349.9541,58.87575,354.1358,0.4134981,-0.2450593,0.03161403,339.3842,78.26536,328.9097,4,6
2018/07/11 - 02:42:31.4971610,32.47585,0.03773389,-0.02117919,-0.1151124,350.5334,60.04359,354.0071,0.4247697,-0.2504068,0.02769673,342.9669,79.84347,327.8966,4,6
2018/07/11 - 02:42:31.5190822,32.49859,0.03932312,-0.02177077,-0.1167847,351.2422,61.28899,353.7838,0.433819,-0.2556145,0.02469507,345.014,79.32026,328.0811,4,6
2018/07/11 - 02:42:31.5410242,32.52113,0.0409523,-0.022439,-0.1183036,351.7882,62.38615,353.7191,0.4409737,-0.2597998,0.02015083,345.4041,79.49848,328.0554,4,6
2018/07/11 - 02:42:31.5640519,32.54291,0.04255581,-0.02291318,-0.1191927,352.1369,63.33223,353.6435,0.4467843,-0.2634284,0.01269805,345.8217,83.69039,327.3388,4,6
2018/07/11 - 02:42:31.5869900,32.56556,0.04397539,-0.02347443,-0.1204138,352.5428,64.07838,353.6517,0.4522299,-0.2648591,0.006951867,344.7882,86.2747,328.6331,5,6
2018/07/11 - 02:42:31.6079345,32.58845,0.04535443,-0.02376182,-0.1213439,352.9676,64.9548,353.5364,0.4590271,-0.2670546,0.001218649,345.5762,87.81872,329.2855,5,6
2018/07/11 - 02:42:31.6298762,32.60993,0.04660838,-0.02398646,-0.1223311,353.3687,65.6432,353.6442,0.4658742,-0.2692902,-0.003338094,347.7232,86.76391,328.9763,5,6
2018/07/11 - 02:42:31.6528143,32.63212,0.04780312,-0.02421718,-0.1228235,353.6568,66.11208,353.7076,0.4704614,-0.270974,-0.008987962,349.3885,85.69562,327.2912,5,6
2018/07/11 - 02:42:31.6777477,32.65489,0.04879659,-0.02441092,-0.1232,353.8606,66.31092,353.7804,0.4715056,-0.2711454,-0.01371944,349.0432,86.38999,326.7198,5,6
2018/07/11 - 02:42:31.6976949,32.67984,0.04971659,-0.02443457,-0.1232971,353.9814,66.37145,353.6962,0.4702694,-0.2702574,-0.01618041,347.6875,87.52753,328.3672,5,6
2018/07/11 - 02:42:31.7196352,32.69917,0.05034063,-0.02454582,-0.1232123,354.1416,65.91304,353.6025,0.4672775,-0.2694076,-0.01790821,345.9581,87.55746,329.0382,5,6
2018/07/11 - 02:42:31.7415766,32.72191,0.0508935,-0.02463943,-0.1229283,354.358,65.41142,353.6041,0.4644237,-0.2694683,-0.01853877,345.87,86.53758,328.3566,5,6
2018/07/11 - 02:42:31.7715015,32.74371,0.05132025,-0.02485701,-0.1228027,354.3825,64.71946,353.8047,0.4613025,-0.2698027,-0.01894575,345.957,85.04314,326.2935,5,6
2018/07/11 - 02:42:31.7894485,32.77326,0.0518472,-0.02491825,-0.1221184,354.5051,63.9987,353.9909,0.4565873,-0.270649,-0.01489898,345.4142,83.31712,327.4651,5,6
2018/07/11 - 02:42:31.8074015,32.79079,0.05214315,-0.02495008,-0.1213368,354.5728,63.15276,354.1631,0.4516928,-0.2712175,-0.01026393,344.7919,81.44858,328.4708,5,6
2018/07/11 - 02:42:31.8313360,32.8097,0.05200446,-0.0249431,-0.1204986,354.6958,62.15631,354.3653,0.4467997,-0.2724032,-0.006240803,344.4024,79.81673,328.5501,5,6
2018/07/11 - 02:42:31.8522847,32.83286,0.05175463,-0.02494955,-0.119446,354.7281,60.91985,354.557,0.4407224,-0.2732638,-0.001951479,343.7555,79.52744,328.4402,5,6
2018/07/11 - 02:42:31.8742267,32.8544,0.05132659,-0.02500582,-0.1180781,354.71,59.56964,354.9247,0.4347607,-0.2739917,0.00352662,342.9561,76.80119,328.3874,5,6
2018/07/11 - 02:42:31.8971648,32.87659,0.05077894,-0.02494754,-0.116489,354.6352,58.09118,355.2014,0.4297988,-0.2750714,0.008990881,343.0672,74.42609,328.0574,5,6
2018/07/11 - 02:42:31.9191059,32.89878,0.04993344,-0.02477269,-0.11469,354.6045,56.65985,355.44,0.4243215,-0.2754622,0.01566901,342.9497,72.33991,328.3171,5,6
2018/07/11 - 02:42:31.9450367,32.92163,0.04886527,-0.02463897,-0.1126735,354.3863,54.91067,355.9137,0.4192243,-0.2753581,0.02171844,342.3,69.60546,328.3148,5,6
2018/07/11 - 02:42:31.9659800,32.94677,0.04768933,-0.02422766,-0.1103872,354.1304,52.87074,356.347,0.4152042,-0.2758435,0.02585667,342.541,69.90282,326.8909,5,6
2018/07/11 - 02:42:31.9879444,32.96759,0.04649551,-0.02359227,-0.108125,353.6332,50.70379,356.8654,0.4096566,-0.2760848,0.0320377,342.885,70.06513,326.3206,5,6
2018/07/11 - 02:42:32.0128549,32.98957,0.04514074,-0.02284318,-0.106363,353.003,48.86441,357.4149,0.40106,-0.2775134,0.04096573,343.4519,68.76324,325.5117,5,6
2018/07/11 - 02:42:32.0357936,33.01407,0.04375063,-0.02237783,-0.1047175,352.5429,47.04866,358.231,0.38936,-0.2785875,0.05329964,343.6815,64.55882,326.3949,5,6
2018/07/11 - 02:42:32.0607267,33.03762,0.04198444,-0.02214016,-0.1034198,352.2462,44.56964,359.0255,0.3738877,-0.2801386,0.06667019,343.1105,59.10005,328.6497,5,6
2018/07/11 - 02:42:32.0806734,33.06187,0.04040497,-0.02199219,-0.1016315,351.9208,42.20102,359.6964,0.3557948,-0.2827019,0.07948118,342.5726,54.67995,330.7344,5,6
2018/07/11 - 02:42:32.0976285,33.08232,0.03898326,-0.02186091,-0.1000554,351.7205,39.89265,0.08437076,0.3346114,-0.2867255,0.0922513,341.2156,48.503,332.021,5,6
2018/07/11 - 02:42:32.1185715,33.10013,0.03744623,-0.02203438,-0.0986307,351.6207,37.66341,0.2031909,0.3106358,-0.2910448,0.1066666,340.3768,41.42113,335.758,5,6
2018/07/11 - 02:42:32.1415105,33.12033,0.03537098,-0.02227503,-0.09727321,351.7396,35.13964,0.2383716,0.2874785,-0.2954178,0.1202258,341.1026,34.27577,340.4277,4,6
2018/07/11 - 02:42:32.1644500,33.14314,0.03323722,-0.02247443,-0.09601793,351.7235,32.82669,0.109387,0.2709363,-0.3004708,0.1281119,342.6588,32.4973,339.8228,4,6
2018/07/11 - 02:42:32.1863917,33.16602,0.03128109,-0.0224843,-0.09500759,351.9086,30.9755,359.9785,0.2569118,-0.305297,0.1357187,344.6276,31.16911,337.2253,4,5
2018/07/11 - 02:42:32.2133203,33.18834,0.02960489,-0.02261829,-0.0942798,352.1042,29.51687,359.894,0.2400061,-0.3096223,0.1442993,345.9752,27.48992,337.7659,4,5
2018/07/11 - 02:42:32.2302743,33.21431,0.02817433,-0.0227595,-0.09336329,352.2599,28.19463,359.8559,0.2209511,-0.3134919,0.1519212,346.8119,22.62515,340.3675,4,5
2018/07/11 - 02:42:32.2611904,33.23227,0.0264002,-0.02288856,-0.09254501,352.2899,26.89131,359.9053,0.2022115,-0.3161297,0.1582887,346.8432,16.91474,343.7657,4,5
2018/07/11 - 02:42:32.2761505,33.26287,0.02470566,-0.02313309,-0.09132946,352.3914,25.35327,359.8353,0.1916286,-0.3172731,0.1593485,345.6561,16.04743,342.5904,4,5
2018/07/11 - 02:42:32.2980919,33.27809,0.02278607,-0.02361247,-0.09015352,352.5509,23.80362,359.8691,0.1818136,-0.319121,0.1616455,345.0802,17.40782,341.6107,4,5
2018/07/11 - 02:42:32.3200484,33.29996,0.02087305,-0.02393812,-0.08892452,352.9184,22.1136,0.04632537,0.1686092,-0.3216941,0.1648462,345.1069,15.19991,342.9708,4,5
2018/07/11 - 02:42:32.3429774,33.32222,0.01872035,-0.02439981,-0.08749238,353.172,20.23297,359.9823,0.1526425,-0.3243458,0.1659814,343.7497,9.17105,345.5701,4,5
2018/07/11 - 02:42:32.3669131,33.34467,0.01641208,-0.02475846,-0.08599863,353.495,18.45288,359.711,0.1400012,-0.3265736,0.1693765,345.2169,4.827072,347.5053,3,5
2018/07/11 - 02:42:32.3878572,33.36766,0.01409741,-0.0249789,-0.08439317,353.7019,16.6874,359.6673,0.1344342,-0.3271156,0.1700696,345.3341,6.539721,345.6545,3,5
2018/07/11 - 02:42:32.4097972,33.39022,0.0114066,-0.02521734,-0.08253641,353.9229,14.57417,359.7521,0.1280249,-0.3279352,0.1705547,345.5669,7.55622,344.4827,3,5
2018/07/11 - 02:42:32.4327359,33.41167,0.008417495,-0.02569709,-0.08066471,354.2148,11.96719,359.8927,0.1182336,-0.3301343,0.1709473,346.7958,6.038806,344.8867,3,5
2018/07/11 - 02:42:32.4546785,33.43431,0.005097701,-0.0263256,-0.07882462,354.6558,9.329673,359.7407,0.1051021,-0.3324111,0.169835,346.9217,1.648618,348.6831,3,5
2018/07/11 - 02:42:32.4766199,33.45661,0.001900462,-0.02703281,-0.0771682,354.9666,6.861407,359.7873,0.09565235,-0.3342375,0.1677992,346.5384,358.9743,350.3415,3,5
2018/07/11 - 02:42:32.4995586,33.47837,-0.001074456,-0.0277061,-0.07594109,355.2758,4.285085,-0.003228895,0.08953081,-0.3358208,0.1663938,346.614,357.8622,350.0145,3,5
2018/07/11 - 02:42:32.5215000,33.50119,-0.004241828,-0.02860026,-0.0746455,355.6453,1.751268,0.1548243,0.08414076,-0.3382435,0.1647681,346.6862,358.1913,348.9331,3,5
2018/07/11 - 02:42:32.5434587,33.52331,-0.007228733,-0.02946727,-0.07390666,356.2061,359.411,0.1277756,0.07650502,-0.341613,0.1628999,347.0791,357.1474,349.6436,3,5
2018/07/11 - 02:42:32.5663789,33.54516,-0.01003549,-0.03029246,-0.0730556,356.5622,357.3564,359.9339,0.0672354,-0.3453757,0.15924,346.5388,353.6458,351.6409,3,5
2018/07/11 - 02:42:32.5883201,33.56811,-0.0125818,-0.03100648,-0.07229029,356.9054,355.4637,359.9274,0.05999661,-0.3493377,0.1546292,345.6857,350.6922,352.4686,3,5
2018/07/11 - 02:42:32.6102626,33.59059,-0.01501748,-0.03165482,-0.07152051,357.11,353.7281,359.985,0.05498443,-0.3523696,0.1531005,346.286,349.3393,352.0363,2,5
2018/07/11 - 02:42:32.6332007,33.61204,-0.01718887,-0.03207654,-0.07074253,357.2985,352.0449,0.01246951,0.05167602,-0.3557184,0.1521031,347.2323,350.3788,350.4841,2,5
2018/07/11 - 02:42:32.6551424,33.63471,-0.01920462,-0.03252932,-0.0702125,357.4516,350.6179,359.9064,0.04664358,-0.3594584,0.1510465,348.4732,350.4257,350.1215,2,5
2018/07/11 - 02:42:32.6770833,33.65683,-0.02094391,-0.03305639,-0.06974006,357.6851,349.4764,359.7119,0.04013456,-0.3635315,0.1492155,349.7906,348.8248,350.8145,2,5
2018/07/11 - 02:42:32.6990236,33.6788,-0.02236869,-0.03368844,-0.06925485,357.8397,348.5093,359.5905,0.03432949,-0.3671268,0.1464368,350.4895,346.873,351.5905,2,5
2018/07/11 - 02:42:32.7219625,33.70114,-0.02357005,-0.03407721,-0.06883556,358.069,347.7609,359.512,0.03031625,-0.3696653,0.1444488,350.7143,345.5287,351.3908,2,5
2018/07/11 - 02:42:32.7538763,33.72375,-0.02437259,-0.03445571,-0.06827897,358.2066,347.205,359.4592,0.02827508,-0.3718728,0.1423282,350.4727,345.2011,350.4113,2,5
2018/07/11 - 02:42:32.7718366,33.75541,-0.02528083,-0.03486419,-0.06786781,358.2853,346.6946,359.3359,0.02575187,-0.3743477,0.1410864,351.1721,345.7653,350.0385,2,5
2018/07/11 - 02:42:32.7907786,33.77377,-0.02601761,-0.03525084,-0.06771215,358.3885,346.3703,359.1991,0.02171376,-0.376778,0.1373951,350.932,343.915,350.1848,2,5
2018/07/11 - 02:42:32.8097464,33.79295,-0.0265612,-0.0354112,-0.06741415,358.5008,346.131,359.1078,0.01680505,-0.3788862,0.1324783,349.8595,340.3425,351.3962,2,5
2018/07/11 - 02:42:32.8316725,33.81163,-0.02694733,-0.0355102,-0.06713036,358.4609,346.0952,359.0437,0.0134868,-0.380403,0.1299446,349.7166,338.8904,351.8745,1,5
2018/07/11 - 02:42:32.8862382,33.83398,-0.02687521,-0.0354621,-0.06683853,358.4469,346.1383,359.0636,0.01288646,-0.3813114,0.1298737,349.9683,340.7355,350.8683,1,5
2018/07/11 - 02:42:32.9031947,33.85674,-0.02714438,-0.03553529,-0.06646535,358.5349,346.4268,358.9834,0.01119552,-0.3816573,0.1303934,350.866,341.6392,350.9447,1,5
2018/07/11 - 02:42:32.9201487,33.90473,-0.02724156,-0.035678,-0.06656669,358.5471,346.6847,358.879,0.006330572,-0.3837467,0.1276066,351.6506,340.2766,352.1676,1,5
2018/07/11 - 02:42:32.9351087,33.92205,-0.02730196,-0.03587566,-0.06669799,358.554,347.0567,358.813,0.005393339,-0.3837616,0.1269782,351.6337,339.5845,352.6718,1,5
2018/07/11 - 02:42:32.9520616,33.93719,-0.02711935,-0.03593051,-0.06662349,358.6105,347.1927,358.8957,0.0045382,-0.3840677,0.1255929,351.4265,339.0695,352.9473,1,5
2018/07/11 - 02:42:32.9660258,33.95381,-0.02712207,-0.03594061,-0.0664853,358.5852,347.401,358.8788,0.005410202,-0.3836895,0.1258685,351.0781,339.5555,352.7002,1,5
2018/07/11 - 02:42:32.9829806,33.96844,-0.02711079,-0.0358591,-0.06661465,358.5699,347.7656,358.7833,0.005893552,-0.3838517,0.1258092,351.0668,340.4026,352.2242,1,5
2018/07/11 - 02:42:32.9979401,33.98569,-0.02703684,-0.03579988,-0.06635284,358.4846,347.9427,358.7791,0.005873317,-0.3837209,0.1263237,351.2751,340.0768,352.2734,1,4
2018/07/11 - 02:42:33.0129015,33.99992,-0.0269887,-0.035627,-0.06616171,358.5084,348.1874,358.6903,0.005859903,-0.3839762,0.1262893,351.4311,339.7426,352.4215,1,4
2018/07/11 - 02:42:33.0298555,34.0148,-0.02671044,-0.03557553,-0.06676041,358.4117,349.1521,358.6149,0.006091753,-0.3841641,0.1263385,351.4842,339.7169,352.8807,1,4
2018/07/11 - 02:42:33.0458134,34.03209,-0.02644669,-0.03555436,-0.06658628,358.326,349.561,358.5763,0.006812076,-0.3841543,0.1266062,351.5051,339.6807,352.9856,1,4
2018/07/11 - 02:42:33.0621057,34.0478,-0.02602281,-0.03542875,-0.06659414,358.3562,350.3105,358.6079,0.007427651,-0.3838775,0.1271162,351.3942,339.8484,352.7724,1,4
2018/07/11 - 02:42:33.0790617,34.06486,-0.02557835,-0.03529587,-0.06661265,358.3143,351.0435,358.6218,0.01089968,-0.3838294,0.1285824,351.3484,341.3227,352.6966,1,4
2018/07/11 - 02:42:33.1010031,34.08073,-0.02493497,-0.03531433,-0.06642584,358.0363,351.6105,358.7882,0.01322127,-0.383539,0.1297326,351.1339,342.5871,352.7462,1,4
2018/07/11 - 02:42:33.1219644,34.10279,-0.02491138,-0.03517024,-0.06564807,358.0159,351.5971,358.6947,0.01316719,-0.3834335,0.1298623,351.4376,341.7722,352.7186,1,4
2018/07/11 - 02:42:33.1428906,34.12384,-0.02440942,-0.03490574,-0.065616,357.853,352.2741,358.5603,0.01489036,-0.383248,0.1303711,351.6825,341.4637,352.5351,1,4
2018/07/11 - 02:42:33.1662758,34.14554,-0.02377338,-0.0346278,-0.0653678,357.6754,352.9472,358.489,0.01711814,-0.3829179,0.1305455,351.3539,341.8981,352.547,1,4
2018/07/11 - 02:42:33.1951995,34.1681,-0.02289884,-0.03452336,-0.06521162,357.6756,353.5516,358.4315,0.01946644,-0.3826907,0.131185,351.2677,342.5937,352.376,1,4
2018/07/11 - 02:42:33.2131516,34.19657,-0.02213137,-0.03418477,-0.06521539,357.6357,354.3181,358.2645,0.02210569,-0.3825069,0.1319892,350.82,343.4763,352.3216,1,4
2018/07/11 - 02:42:33.2311026,34.21528,-0.02123312,-0.03394241,-0.06526311,357.4991,355.0659,358.1107,0.02435182,-0.3824847,0.1329754,350.8032,344.3427,352.3864,1,4
2018/07/11 - 02:42:33.2540415,34.23287,-0.02023958,-0.0338935,-0.06499993,357.5737,355.8324,358.1591,0.02662062,-0.3823439,0.1324109,349.7513,343.8183,352.3304,1,4
2018/07/11 - 02:42:33.2749843,34.25614,-0.01915491,-0.03388282,-0.06502538,357.6345,356.6713,358.1853,0.02957491,-0.3820055,0.1320615,349.1754,344.8851,351.854,1,4
2018/07/11 - 02:42:33.2999177,34.27671,-0.01804591,-0.03372745,-0.06490474,357.6504,357.6892,358.1809,0.03185528,-0.3813108,0.1325488,349.3564,345.2235,351.5648,0,4
2018/07/11 - 02:42:33.3228564,34.30139,-0.01711355,-0.0335884,-0.06463479,357.5973,358.6276,358.0816,0.03436651,-0.3806675,0.1330157,349.5938,346.3629,351.4983,0,4
2018/07/11 - 02:42:33.3457951,34.32412,-0.01605322,-0.03356257,-0.06472562,357.5509,359.4525,358.1067,0.03644054,-0.3802909,0.1331907,349.6981,346.7508,351.7452,0,4
2018/07/11 - 02:42:33.3647453,34.34754,-0.01505581,-0.03344506,-0.06464286,357.4952,0.3611694,358.1357,0.03824536,-0.3804331,0.1336102,350.1239,347.0808,352.2083,0,4
2018/07/11 - 02:42:33.3826966,34.36648,-0.01397874,-0.0335223,-0.06496884,357.4579,1.300396,358.2056,0.04034314,-0.38082,0.1344081,350.615,348.2035,352.4102,0,4
2018/07/11 - 02:42:33.4066325,34.38504,-0.01300625,-0.03355769,-0.06482396,357.4891,2.175181,358.2201,0.04324562,-0.3811618,0.1358454,351.2055,349.2032,352.3253,0,4
2018/07/11 - 02:42:33.4265788,34.40815,-0.01200569,-0.03362373,-0.06486734,357.4264,2.971089,358.2495,0.04655645,-0.3817044,0.1357844,350.9283,349.8156,352.0376,0,4
2018/07/11 - 02:42:33.4515123,34.42836,-0.01101688,-0.03352067,-0.06456184,357.3495,3.686143,358.2973,0.04984613,-0.3823428,0.1363826,350.6965,350.5771,351.8787,0,4
2018/07/11 - 02:42:33.4744504,34.4538,-0.01002108,-0.03328416,-0.06458158,357.3148,4.380377,358.1726,0.05305877,-0.383399,0.1370856,351.0228,351.0312,351.7299,0,4
2018/07/11 - 02:42:33.4963924,34.47652,-0.009023752,-0.03328951,-0.06451114,357.2871,5.05354,358.1351,0.0564926,-0.3841455,0.1377679,351.1996,351.6475,351.4298,0,4
2018/07/11 - 02:42:33.5183335,34.49877,-0.008160817,-0.03331611,-0.06448881,357.3353,5.574711,358.0847,0.06022188,-0.3847951,0.1384263,351.3275,352.6779,351.0035,0,4
2018/07/11 - 02:42:33.5412722,34.52028,-0.007447789,-0.03332045,-0.06441369,357.3326,6.073698,358.0772,0.06378897,-0.3852954,0.1389726,351.3766,353.6955,350.5947,0,4
2018/07/11 - 02:42:33.5632139,34.5438,-0.006771248,-0.03331212,-0.06439951,357.2245,6.492332,357.9855,0.06641295,-0.3856452,0.1376838,350.7542,353.3903,349.8958,0,3
2018/07/11 - 02:42:33.5851542,34.56496,-0.006123856,-0.03330442,-0.0645169,357.1894,6.850278,357.9419,0.06776211,-0.3859322,0.135675,349.8979,352.5452,349.6493,0,3
2018/07/11 - 02:42:33.6100877,34.58679,-0.00553329,-0.03336812,-0.06440831,357.1919,7.159332,358.0211,0.06774565,-0.3861545,0.1357642,350.3069,351.8919,350.1284,0,3
2018/07/11 - 02:42:33.6300357,34.6118,-0.004900686,-0.03347093,-0.06446951,357.1071,7.332721,358.0187,0.06857754,-0.3863517,0.1360216,350.6339,353.2012,350.2107,0,3
2018/07/11 - 02:42:33.6589577,34.63197,-0.004483841,-0.0333663,-0.06417555,357.1526,7.487168,358.0553,0.06894098,-0.3863036,0.1364509,351.1295,354.1935,350.2011,0,3
2018/07/11 - 02:42:33.6769103,34.65495,-0.004199427,-0.03344969,-0.06375435,357.1274,7.542191,358.0649,0.0677897,-0.3861516,0.1358203,351.3636,353.449,350.5546,0,3
2018/07/11 - 02:42:33.6978525,34.67899,-0.004030582,-0.03345485,-0.0632951,357.1688,7.504094,358.032,0.06657208,-0.3856965,0.1348495,351.1243,352.5749,350.9321,0,3
2018/07/11 - 02:42:33.7197945,34.69979,-0.00381064,-0.03349261,-0.06307566,357.1302,7.498177,358.0116,0.06629647,-0.3848563,0.1345564,350.699,352.6529,350.8548,0,3
2018/07/11 - 02:42:33.7417553,34.72117,-0.003526893,-0.03344834,-0.0628393,357.0738,7.48723,357.9412,0.06617944,-0.3843134,0.1338076,349.8487,353.0455,350.6143,0,3
2018/07/11 - 02:42:33.7636785,34.74336,-0.003256045,-0.03338518,-0.06284204,357.0125,7.411659,357.8848,0.06537173,-0.3843243,0.134188,349.9409,353.1297,350.7132,0,3
2018/07/11 - 02:42:33.7886097,34.76536,-0.003003153,-0.03332172,-0.06269958,357.0125,7.344573,357.8246,0.06431244,-0.3842919,0.1345122,350.0875,352.2028,350.8274,0,3
2018/07/11 - 02:42:33.8095538,34.78994,-0.002779278,-0.03330326,-0.06270777,357.0148,7.302896,357.773,0.06430103,-0.3837702,0.1341014,349.5165,351.8701,350.6971,0,3
2018/07/11 - 02:42:33.8304991,34.81151,-0.002540714,-0.03332461,-0.06255665,356.9987,7.296419,357.7146,0.06581596,-0.3828533,0.1338775,348.6231,352.288,350.6143,0,3
2018/07/11 - 02:42:33.8534370,34.83243,-0.002234608,-0.03326051,-0.06263182,356.9775,7.256187,357.5684,0.06844658,-0.3830154,0.1339006,348.1347,354.1562,350.2455,0,3
2018/07/11 - 02:42:33.8753997,34.85519,-0.002030299,-0.03323751,-0.06243982,356.899,7.287806,357.4628,0.06974791,-0.3837013,0.1357364,349.0849,354.5486,350.3292,0,2
2018/07/11 - 02:42:33.8963211,34.87683,-0.001912564,-0.03327668,-0.06208191,356.9244,7.33288,357.4305,0.07181069,-0.3853757,0.1383696,350.8534,354.6927,349.2496,0,2
2018/07/11 - 02:42:33.9192607,34.89888,-0.001887996,-0.03335621,-0.06215996,357.0251,7.454549,357.3135,0.07407116,-0.3879203,0.1410485,352.6028,355.494,348.3559,0,2
2018/07/11 - 02:42:33.9412026,34.92145,-0.001879827,-0.03370595,-0.06217751,357.1864,7.529404,357.2853,0.07530423,-0.39213,0.1433658,354.2167,356.3103,348.7068,0,2
2018/07/11 - 02:42:33.9641405,34.94348,-0.002035514,-0.03421878,-0.0622232,357.4603,7.525837,357.3215,0.07511283,-0.3982568,0.1458306,356.5912,357.257,349.9851,0,2
2018/07/11 - 02:42:33.9880758,34.96649,-0.002679043,-0.034886,-0.06207637,357.977,7.371131,357.2089,0.07337154,-0.4065111,0.148553,359.4876,356.6878,350.4685,0,2
2018/07/11 - 02:42:34.0090197,34.98962,-0.003395062,-0.03556546,-0.06173161,358.5177,7.19276,357.217,0.07074455,-0.416094,0.1508305,3.230723,355.9709,351.0473,0,2
2018/07/11 - 02:42:34.0319592,35.01067,-0.00433028,-0.03661797,-0.06119098,359.3755,6.8467,357.235,0.06950776,-0.4239888,0.1501066,5.35905,355.0269,350.155,0,2
2018/07/11 - 02:42:34.0529048,35.03393,-0.005503879,-0.03783221,-0.06038543,0.3350658,6.480218,357.2838,0.06838803,-0.430715,0.1474854,5.364037,354.7399,349.8961,0,2
2018/07/11 - 02:42:34.0768396,35.05497,-0.006617475,-0.03866382,-0.05938007,0.7683107,5.950899,357.3751,0.06579021,-0.4380815,0.1463647,6.862561,355.832,352.0677,0,2
2018/07/11 - 02:42:34.0997775,35.07893,-0.007795259,-0.03916198,-0.05813703,0.8768628,5.376408,357.4074,0.06299847,-0.4446585,0.144192,7.688974,354.7505,352.6317,0,2
2018/07/11 - 02:42:34.1217200,35.10173,-0.009112142,-0.03989803,-0.05707883,1.40764,4.791282,357.4715,0.06088575,-0.4514791,0.1430652,9.673649,353.0956,351.6617,0,2
2018/07/11 - 02:42:34.1526356,35.12384,-0.01052898,-0.04087373,-0.05606211,2.23712,4.083754,357.3909,0.05961632,-0.4570042,0.1397119,10.40505,352.256,350.1942,0,2
2018/07/11 - 02:42:34.1745398,35.15405,-0.01199386,-0.04223898,-0.05505083,3.174941,3.316399,357.3004,0.05712585,-0.461778,0.138016,11.59311,351.5662,350.5161,0,2
2018/07/11 - 02:42:34.1904988,35.17705,-0.01352357,-0.0437334,-0.05408585,4.246569,2.407541,357.1556,0.05443644,-0.4658969,0.1359563,12.13366,351.0253,351.0157,0,2
2018/07/11 - 02:42:34.2074516,35.19303,-0.01526936,-0.04553961,-0.05262158,5.439053,1.371104,356.9136,0.05141524,-0.4693841,0.1338533,12.78715,350.0565,351.2384,0,2
2018/07/11 - 02:42:34.2303920,35.20933,-0.01720588,-0.04733713,-0.05107389,6.593593,-0.002152232,356.5161,0.04797271,-0.4715535,0.1321826,13.95933,348.2885,350.0198,0,2
2018/07/11 - 02:42:34.2563225,35.23196,-0.01901886,-0.04821203,-0.04957131,6.946549,358.6158,356.0672,0.04336745,-0.4740375,0.1295659,15.08081,346.4884,349.4139,0,2
2018/07/11 - 02:42:34.2782625,35.25752,-0.02068564,-0.04879982,-0.04859161,7.380438,357.3936,355.7441,0.03743694,-0.4757234,0.1271304,15.85568,345.5906,350.7628,0,2
2018/07/11 - 02:42:34.2982088,35.28051,-0.02253121,-0.04958837,-0.04790276,7.90131,356.2813,355.5888,0.03319495,-0.4755754,0.1237639,14.80595,344.2597,350.6015,0,2
2018/07/11 - 02:42:34.3191538,35.3,-0.02434528,-0.05015872,-0.04720409,8.221854,355.2643,355.3847,0.02890152,-0.475518,0.1213344,14.28356,344.2023,350.8015,0,2
2018/07/11 - 02:42:34.3420925,35.32067,-0.02590603,-0.05049659,-0.04663765,8.438584,354.3527,355.1412,0.02321988,-0.4754835,0.1182221,13.79078,342.09,350.7118,0,2
2018/07/11 - 02:42:34.3640345,35.34399,-0.02748978,-0.05080875,-0.04618699,8.502231,353.651,355.0677,0.0175603,-0.4757085,0.1170783,13.99815,339.8238,350.573,0,2
2018/07/11 - 02:42:34.3869715,35.36556,-0.02900466,-0.0507415,-0.04585204,8.342681,352.8279,355.0829,0.01517518,-0.4743484,0.1171202,13.19196,341.8485,350.8638,0,2
2018/07/11 - 02:42:34.4089143,35.3889,-0.03038527,-0.05057826,-0.04575135,8.235652,352.0742,355.0052,0.0111944,-0.4721594,0.117741,12.60092,341.7046,351.3387,1,2
