Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 11:05:24.7105083,99.99429,0.05792975,-0.03470557,-0.173255,6.515703,34.8361,359.4554,0.210732,-0.4616621,-0.02179193,351.2388,31.29947,348.728,2,0
2018/07/10 - 11:05:24.7224902,100.005,0.05801672,-0.03466328,-0.1732956,6.437867,34.7923,359.3886,0.2102205,-0.4619536,-0.02142311,351.1984,31.00683,348.9592,2,0
2018/07/10 - 11:05:24.7334452,100.0159,0.05812004,-0.03465229,-0.173301,6.420813,34.77547,359.4094,0.2097243,-0.4622224,-0.02093114,351.2341,30.67858,349.1731,2,0
2018/07/10 - 11:05:24.7444165,100.0271,0.0581797,-0.03458431,-0.1733172,6.434683,34.70673,359.3737,0.2091626,-0.462757,-0.02025208,351.503,30.14272,349.4178,2,0
2018/07/10 - 11:05:24.7553867,100.0384,0.05825683,-0.03457228,-0.1732379,6.37284,34.62091,359.3395,0.2088006,-0.4630466,-0.01979328,351.6496,29.66589,349.4485,2,0
2018/07/10 - 11:05:24.7673560,100.0495,0.05836111,-0.03455853,-0.1732105,6.367296,34.5519,359.4348,0.2087557,-0.4631571,-0.01963108,351.6801,29.4249,349.1628,2,0
2018/07/10 - 11:05:24.7773286,100.0607,0.05847948,-0.03453647,-0.1730579,6.329826,34.32846,359.3943,0.2087716,-0.4632028,-0.01944476,351.6941,29.36924,348.9157,2,0
2018/07/10 - 11:05:24.7882988,100.0713,0.05857349,-0.03456547,-0.1729254,6.311689,34.18899,359.3906,0.2090142,-0.4632327,-0.01937613,351.7112,29.66416,348.6848,2,0
2018/07/10 - 11:05:24.8002668,100.0824,0.05872878,-0.03463813,-0.1727409,6.238854,34.02353,359.3917,0.2090917,-0.4632838,-0.01909698,351.7582,29.79045,348.631,2,0
2018/07/10 - 11:05:24.8102405,100.0942,0.05879982,-0.03462143,-0.1725015,6.22784,33.89579,359.3449,0.2090404,-0.4632891,-0.01896057,351.7677,29.88602,348.7499,2,0
2018/07/10 - 11:05:24.8222153,100.1048,0.05892387,-0.03463916,-0.1723058,6.239166,33.70317,359.3027,0.208854,-0.4633136,-0.0186481,351.7562,29.76142,348.7762,2,0
2018/07/10 - 11:05:24.8331786,100.1162,0.05901161,-0.0347316,-0.1720423,6.244887,33.53313,359.2943,0.2085417,-0.4633217,-0.01806398,351.7247,29.48977,348.7664,2,0
2018/07/10 - 11:05:24.8441487,100.1274,0.05903509,-0.03480149,-0.1717373,6.285451,33.37339,359.2762,0.2082939,-0.4632874,-0.01767223,351.7199,29.22834,348.7501,2,0
2018/07/10 - 11:05:24.8551203,100.1385,0.05917513,-0.03490032,-0.1715226,6.336244,33.13243,359.3761,0.2081189,-0.463205,-0.0173195,351.7918,29.01258,348.6671,2,0
2018/07/10 - 11:05:24.8670877,100.1493,0.05925818,-0.03494561,-0.171247,6.386647,32.90483,359.3831,0.2079881,-0.463125,-0.01698154,351.8263,28.89913,348.5339,2,0
2018/07/10 - 11:05:24.8780812,100.1606,0.05940699,-0.03496863,-0.1709603,6.390716,32.62696,359.3668,0.2077664,-0.4631149,-0.01657716,351.823,28.82157,348.4813,2,0
2018/07/10 - 11:05:24.8880393,100.1716,0.05950664,-0.03497711,-0.170612,6.426617,32.45148,359.4518,0.2074678,-0.4631414,-0.01612725,351.83,28.70177,348.5092,2,0
2018/07/10 - 11:05:24.9010167,100.1829,0.05960625,-0.0350009,-0.1702596,6.435308,32.20922,359.4122,0.2071685,-0.4632018,-0.01573362,351.8397,28.54573,348.5574,2,0
2018/07/10 - 11:05:24.9109717,100.1943,0.05968739,-0.03514842,-0.1698999,6.419649,31.99851,359.4185,0.2069663,-0.4632024,-0.01544612,351.7972,28.5218,348.4755,2,0
2018/07/10 - 11:05:24.9219410,100.2053,0.05977122,-0.0353058,-0.1695419,6.440075,31.77161,359.4699,0.2066928,-0.463225,-0.01512492,351.7706,28.51652,348.3948,2,0
2018/07/10 - 11:05:24.9329111,100.2161,0.05977206,-0.03538771,-0.1691115,6.497515,31.51744,359.4564,0.2062822,-0.4632795,-0.01469616,351.7982,28.4044,348.3718,2,0
2018/07/10 - 11:05:24.9448794,100.2272,0.05983269,-0.03548127,-0.1687145,6.502971,31.21578,359.4841,0.2056968,-0.4633526,-0.01418992,351.8463,28.07502,348.4424,2,0
2018/07/10 - 11:05:24.9548534,100.2384,0.05987055,-0.03555735,-0.1682801,6.516356,30.94065,359.5223,0.2050918,-0.4634638,-0.01370815,351.8591,27.72726,348.4844,2,0
2018/07/10 - 11:05:24.9668213,100.2496,0.05987055,-0.0355958,-0.1678202,6.556798,30.65273,359.5202,0.2044512,-0.4636879,-0.01316816,351.9145,27.37275,348.521,2,0
2018/07/10 - 11:05:24.9777912,100.2603,0.05990718,-0.03573004,-0.1672968,6.518942,30.39629,359.632,0.2038508,-0.4639283,-0.01261905,352.0418,27.04647,348.5836,2,0
2018/07/10 - 11:05:24.9887628,100.272,0.05992097,-0.03568114,-0.1668458,6.621696,30.03856,359.6684,0.2032992,-0.4641583,-0.0121361,352.1375,26.76914,348.5648,2,0
2018/07/10 - 11:05:24.9997335,100.2829,0.05999101,-0.03583204,-0.1663942,6.590662,29.70638,359.7893,0.2026964,-0.4644296,-0.01168321,352.1722,26.52838,348.4951,2,0
2018/07/10 - 11:05:25.0107258,100.294,0.05994544,-0.0358657,-0.1659082,6.637741,29.37971,359.7869,0.2019922,-0.4648013,-0.01115093,352.2538,26.2399,348.5045,2,0
2018/07/10 - 11:05:25.0226724,100.3052,0.05993492,-0.0359644,-0.1654124,6.66126,29.03566,359.8615,0.2011731,-0.4652952,-0.01048857,352.4153,25.85023,348.6093,2,0
2018/07/10 - 11:05:25.0326465,100.3163,0.05990598,-0.03611088,-0.1648608,6.646732,28.63763,359.8887,0.2004571,-0.4657112,-0.009962994,352.5302,25.47876,348.6325,2,0
2018/07/10 - 11:05:25.0456111,100.3271,0.05984096,-0.03617822,-0.1643482,6.720157,28.23379,359.8954,0.1998555,-0.4660601,-0.009616057,352.5081,25.2771,348.5128,2,0
2018/07/10 - 11:05:25.0555837,100.339,0.05979948,-0.03627125,-0.163823,6.766168,27.84624,359.9592,0.1992246,-0.4664088,-0.00927848,352.4559,25.2489,348.4233,2,0
2018/07/10 - 11:05:25.0675736,100.3496,0.05974913,-0.03638608,-0.1632896,6.794962,27.42999,0.00438064,0.1984412,-0.4667583,-0.008804755,352.4933,25.08814,348.5349,2,0
2018/07/10 - 11:05:25.0785221,100.3608,0.05970455,-0.03650859,-0.1627529,6.799372,26.95767,0.02037335,0.1976283,-0.4670608,-0.008327059,352.5021,24.78154,348.6471,2,0
2018/07/10 - 11:05:25.0884958,100.3717,0.05953468,-0.0366249,-0.1621265,6.823971,26.56752,0.04381109,0.1967962,-0.4673567,-0.007875526,352.4325,24.443,348.6932,2,0
2018/07/10 - 11:05:25.1014602,100.3829,0.05948327,-0.03675795,-0.1616179,6.84801,26.06052,0.08239805,0.1959633,-0.4676833,-0.007331301,352.4484,24.12435,348.7317,2,0
2018/07/10 - 11:05:25.1124315,100.3949,0.05944421,-0.03684079,-0.161201,6.926773,25.54979,0.079587,0.1951122,-0.4680572,-0.006735563,352.5226,23.81264,348.8128,2,0
2018/07/10 - 11:05:25.1243992,100.4062,0.05928516,-0.03696512,-0.160646,6.968501,25.17443,0.05814753,0.1942244,-0.4684868,-0.006106049,352.6063,23.48312,348.9071,2,0
2018/07/10 - 11:05:25.1343726,100.4177,0.0591628,-0.03723512,-0.1596214,7.057757,24.21443,0.07774431,0.1925185,-0.4692683,-0.004904048,352.7158,22.86505,349.0214,2,0
2018/07/10 - 11:05:25.1463406,100.4287,0.05911769,-0.03737003,-0.1591434,7.091593,23.80035,0.02156513,0.191801,-0.4695292,-0.004389979,352.7705,22.66213,348.9008,2,0
2018/07/10 - 11:05:25.1583091,100.4405,0.05907436,-0.0373826,-0.1586849,7.212905,23.39079,359.9676,0.1911302,-0.4696659,-0.003925184,352.7945,22.57442,348.7081,2,0
2018/07/10 - 11:05:25.1682815,100.4515,0.05910503,-0.03752303,-0.1582809,7.219208,23.00069,359.8777,0.1904586,-0.4697415,-0.003466446,352.7506,22.47777,348.5337,2,0
2018/07/10 - 11:05:25.1792527,100.4623,0.05923951,-0.03756939,-0.1584381,7.194061,23.04481,359.8815,0.1904391,-0.4695998,-0.003481891,352.7003,22.53899,348.5462,2,0
2018/07/10 - 11:05:25.1892256,100.4729,0.0591653,-0.03764806,-0.1579554,7.269244,22.73605,359.7817,0.1895219,-0.4697189,-0.002883691,352.6993,22.35157,348.5895,2,0
2018/07/10 - 11:05:25.2011944,100.4838,0.05926365,-0.03780439,-0.1575781,7.277025,22.37151,359.7767,0.1885338,-0.4698489,-0.002319842,352.6519,22.07156,348.7168,2,0
2018/07/10 - 11:05:25.2111679,100.4948,0.05925374,-0.03785703,-0.1571494,7.34037,22.06351,359.7188,0.1875917,-0.4699961,-0.001775455,352.5875,21.77346,348.8142,2,0
2018/07/10 - 11:05:25.2231350,100.5058,0.05926445,-0.03792234,-0.1567046,7.387708,21.76966,359.6616,0.186619,-0.4701534,-0.001208545,352.5198,21.47773,348.9604,2,0
2018/07/10 - 11:05:25.2331087,100.517,0.05928318,-0.03796989,-0.1562636,7.464928,21.45973,359.6237,0.1856214,-0.4703371,-0.000592961,352.4929,21.19226,349.1064,2,0
2018/07/10 - 11:05:25.2450761,100.5277,0.05935153,-0.03814951,-0.1558201,7.417023,21.18634,359.5864,0.1846608,-0.4705226,1.594286E-05,352.4694,20.92128,349.1732,2,0
2018/07/10 - 11:05:25.2570438,100.5389,0.05942068,-0.03816218,-0.1554867,7.513728,20.9166,359.5526,0.1837636,-0.4706555,0.00059811,352.4852,20.65325,349.1623,2,0
2018/07/10 - 11:05:25.2670170,100.5506,0.05947859,-0.03827294,-0.1550805,7.501756,20.67776,359.5042,0.1828894,-0.4707602,0.001142214,352.475,20.43852,349.1172,2,0
2018/07/10 - 11:05:25.2779883,100.5609,0.05953969,-0.03828306,-0.154743,7.593996,20.42824,359.479,0.1819849,-0.4708846,0.00170663,352.4946,20.2612,349.0874,2,0
2018/07/10 - 11:05:25.2879617,100.5719,0.05958631,-0.03841259,-0.1543393,7.546282,20.24078,359.4282,0.180997,-0.4710203,0.002299424,352.5339,19.98916,349.1107,2,0
2018/07/10 - 11:05:25.2999294,100.5828,0.05965482,-0.03846708,-0.1539763,7.571414,20.01037,359.3883,0.1799315,-0.4711479,0.002792235,352.54,19.64031,349.1621,2,0
2018/07/10 - 11:05:25.3099031,100.5939,0.05969163,-0.03850128,-0.1536158,7.609197,19.83014,359.342,0.1789182,-0.4712764,0.003125918,352.4734,19.28084,349.2247,2,0
2018/07/10 - 11:05:25.3218714,100.6048,0.05972626,-0.03847689,-0.153263,7.693398,19.62316,359.2848,0.177931,-0.4713754,0.0034122,352.3656,18.99529,349.3156,2,0
2018/07/10 - 11:05:25.3328415,100.6158,0.05974868,-0.03852998,-0.1528651,7.696651,19.45977,359.204,0.1769368,-0.4714453,0.003771364,352.2221,18.76733,349.4681,2,0
2018/07/10 - 11:05:25.3438122,100.6274,0.05988802,-0.03868864,-0.152504,7.651791,19.27948,359.2754,0.1759791,-0.4714416,0.004095082,352.0192,18.5583,349.662,2,0
2018/07/10 - 11:05:25.3547830,100.6379,0.05993647,-0.03872154,-0.1521509,7.683361,19.11239,359.2018,0.1750717,-0.4713671,0.00444142,351.8283,18.36453,349.8478,2,0
2018/07/10 - 11:05:25.3657537,100.6491,0.05998189,-0.03880421,-0.1517699,7.678824,18.9664,359.1425,0.1742048,-0.4712335,0.004753859,351.6064,18.19968,350.0286,2,0
2018/07/10 - 11:05:25.3767241,100.66,0.0600552,-0.03887828,-0.1514135,7.714631,18.80192,359.0874,0.1733612,-0.4710864,0.005083628,351.3788,18.00898,350.1765,2,0
2018/07/10 - 11:05:25.3876948,100.6711,0.06013176,-0.03898398,-0.1510374,7.733178,18.66049,359.11,0.1726003,-0.4708553,0.005399872,351.1732,17.82125,350.2524,2,0
2018/07/10 - 11:05:25.3996625,100.6826,0.06018569,-0.0390675,-0.1506462,7.76762,18.50228,359.0941,0.1719021,-0.4705657,0.005710292,350.9716,17.66529,350.2711,2,0
2018/07/10 - 11:05:25.4106548,100.6937,0.06023082,-0.03917985,-0.1502244,7.777278,18.34334,359.0623,0.1712136,-0.4702718,0.006055104,350.7883,17.49919,350.2837,2,0
2018/07/10 - 11:05:25.4226017,100.7049,0.06024584,-0.03928965,-0.1497843,7.812037,18.21428,359.029,0.1705384,-0.4699788,0.006386993,350.6129,17.32268,350.2851,2,0
2018/07/10 - 11:05:25.4375612,100.7163,0.06028634,-0.03936475,-0.1493769,7.870331,18.09331,359.0234,0.169879,-0.4697107,0.00669176,350.4444,17.13868,350.3187,2,0
2018/07/10 - 11:05:25.4445437,100.7274,0.06031907,-0.03942601,-0.1489748,7.924968,17.96491,358.992,0.1692662,-0.4694528,0.006933007,350.2413,16.96273,350.3981,2,0
2018/07/10 - 11:05:25.4555133,100.7388,0.06041492,-0.03951129,-0.1485952,7.964763,17.80495,358.9729,0.16869,-0.4691724,0.007143942,350.0042,16.82706,350.4738,2,0
2018/07/10 - 11:05:25.4664834,100.7498,0.06050646,-0.03960943,-0.1481849,7.969856,17.67651,358.9819,0.1681449,-0.4688724,0.007300021,349.7086,16.72864,350.5406,2,0
2018/07/10 - 11:05:25.4784514,100.7606,0.06053644,-0.03965496,-0.1477672,8.019444,17.59818,358.9337,0.1676186,-0.468557,0.007370503,349.357,16.63759,350.5695,2,0
2018/07/10 - 11:05:25.4894281,100.7722,0.06060379,-0.03971753,-0.1473724,8.061985,17.49869,358.9165,0.1671023,-0.4682694,0.007444294,349.0505,16.4913,350.5782,2,0
2018/07/10 - 11:05:25.5003931,100.7836,0.06067241,-0.03983268,-0.1469462,8.051178,17.39246,358.8882,0.1665895,-0.4679784,0.007565865,348.8031,16.33317,350.6159,2,0
2018/07/10 - 11:05:25.5103660,100.794,0.06073222,-0.03986442,-0.1465671,8.116491,17.27908,358.8392,0.1660916,-0.4676993,0.007682142,348.589,16.20225,350.6597,2,0
2018/07/10 - 11:05:25.5223348,100.8053,0.0607988,-0.03999779,-0.1461452,8.103443,17.19735,358.8405,0.1656167,-0.4674355,0.007770107,348.402,16.07516,350.6825,2,0
2018/07/10 - 11:05:25.5323074,100.8166,0.06086075,-0.04004145,-0.145764,8.167656,17.12638,358.8323,0.1651503,-0.4671665,0.007854771,348.2415,15.92247,350.6992,2,0
2018/07/10 - 11:05:25.5442757,100.8272,0.0609444,-0.04009187,-0.1453945,8.227459,17.02987,358.8152,0.1646942,-0.4669169,0.007908728,348.0752,15.72065,350.7014,2,0
2018/07/10 - 11:05:25.5562439,100.8386,0.06099856,-0.04020045,-0.1449838,8.245259,17.00653,358.7954,0.1642412,-0.4666207,0.007905076,347.8381,15.51485,350.6765,2,0
2018/07/10 - 11:05:25.5662171,100.8499,0.0611062,-0.04027944,-0.144637,8.285902,16.9325,358.78,0.1638559,-0.4663301,0.007864657,347.5955,15.33453,350.5849,2,0
2018/07/10 - 11:05:25.5781842,100.8607,0.06115894,-0.04035001,-0.1443959,8.296694,16.92667,358.7506,0.1635339,-0.466001,0.007746979,347.313,15.19152,350.4862,2,0
2018/07/10 - 11:05:25.5881588,100.8721,0.06127644,-0.04045422,-0.1440946,8.333556,16.88525,358.7785,0.1632448,-0.4656927,0.007588773,347.0191,15.0561,350.3749,2,0
2018/07/10 - 11:05:25.6001256,100.883,0.0613719,-0.04055208,-0.1437947,8.355254,16.8341,358.7534,0.1630083,-0.4653885,0.007384415,346.7341,14.95336,350.2809,2,0
2018/07/10 - 11:05:25.6110972,100.8942,0.06143204,-0.04062146,-0.1434786,8.423445,16.83867,358.7661,0.1627367,-0.4650811,0.007188346,346.4547,14.87133,350.2268,2,0
2018/07/10 - 11:05:25.6230651,100.9052,0.06146187,-0.04068564,-0.1434304,8.382819,16.85131,358.7594,0.1624343,-0.4648096,0.006968534,346.1477,14.80497,350.2648,2,0
2018/07/10 - 11:05:25.6330383,100.9167,0.0615528,-0.0407813,-0.1430874,8.428397,16.819,358.7492,0.1621278,-0.4645546,0.006760001,345.857,14.71307,350.3202,2,0
2018/07/10 - 11:05:25.6450066,100.9274,0.06168151,-0.04091573,-0.1426786,8.456606,16.7518,358.7263,0.1618476,-0.4642854,0.006465706,345.5433,14.61544,350.3771,2,0
2018/07/10 - 11:05:25.6549794,100.9387,0.06173793,-0.04098432,-0.1424021,8.503929,16.75292,358.7331,0.1615899,-0.4639812,0.006084168,345.1604,14.49801,350.389,2,0
2018/07/10 - 11:05:25.6669599,100.9498,0.06186822,-0.04111019,-0.1419526,8.56494,16.69222,358.7272,0.1613494,-0.4636504,0.005693227,344.7711,14.39642,350.357,2,0
2018/07/10 - 11:05:25.6779267,100.9607,0.06189791,-0.04117693,-0.1417434,8.56234,16.6929,358.72,0.161164,-0.4633073,0.005263906,344.3455,14.28802,350.3061,2,0
2018/07/10 - 11:05:25.6879058,100.9718,0.06198875,-0.04124846,-0.1413566,8.620964,16.6642,358.7002,0.1609537,-0.4629787,0.004884727,343.9594,14.22045,350.2759,2,0
2018/07/10 - 11:05:25.6998607,100.9828,0.06203538,-0.041299,-0.141178,8.616682,16.66543,358.7029,0.1607738,-0.4626485,0.004475099,343.5601,14.17615,350.2491,2,0
2018/07/10 - 11:05:25.7108300,100.9939,0.06213904,-0.04136835,-0.1408488,8.653806,16.64267,358.6871,0.1606214,-0.462303,0.004036038,343.1665,14.11495,350.23,2,0
2018/07/10 - 11:05:25.7218206,101.0051,0.06222255,-0.04142204,-0.1404516,8.729235,16.6433,358.6351,0.1605089,-0.4619584,0.003593244,342.787,14.09867,350.2234,2,0
2018/07/10 - 11:05:25.7327728,101.016,0.06229012,-0.04149004,-0.1403234,8.705227,16.61295,358.6219,0.1604569,-0.4616146,0.003162151,342.412,14.14109,350.2117,2,0
2018/07/10 - 11:05:25.7447635,101.0273,0.06239189,-0.04153477,-0.1399834,8.75358,16.6011,358.6139,0.1604219,-0.4612409,0.002764389,342.0613,14.23613,350.1922,2,0
2018/07/10 - 11:05:25.7547120,101.0384,0.06243668,-0.04156385,-0.1398403,8.736509,16.58774,358.6108,0.1603591,-0.4608805,0.002405267,341.7122,14.32219,350.1649,2,0
2018/07/10 - 11:05:25.7666808,101.049,0.06256811,-0.04162566,-0.1395673,8.774708,16.56677,358.5881,0.1602572,-0.4605569,0.002091542,341.3954,14.36574,350.178,2,0
2018/07/10 - 11:05:25.7776521,101.0602,0.06264012,-0.04166855,-0.1394042,8.792104,16.58155,358.5797,0.1601306,-0.4602703,0.001786714,341.0864,14.36362,350.2256,2,0
2018/07/10 - 11:05:25.7886324,101.0716,0.06274727,-0.04173067,-0.139199,8.798978,16.57922,358.5516,0.1600723,-0.4599727,0.001403752,340.7462,14.34473,350.2552,2,0
2018/07/10 - 11:05:25.7995929,101.0827,0.06283747,-0.04178326,-0.1390332,8.810754,16.5932,358.5517,0.1601325,-0.4596727,0.0009913826,340.374,14.44064,350.2638,2,0
2018/07/10 - 11:05:25.8105625,101.0936,0.06298736,-0.04183278,-0.1388059,8.836177,16.58544,358.5132,0.1601723,-0.4593764,0.0006244055,340.0411,14.57169,350.3026,2,0
2018/07/10 - 11:05:25.8225307,101.1047,0.06310185,-0.04190314,-0.1386259,8.831967,16.59915,358.498,0.160207,-0.4591499,0.0003297653,339.7798,14.72741,350.4072,2,0
2018/07/10 - 11:05:25.8325047,101.116,0.06321869,-0.04193863,-0.1384434,8.86258,16.62852,358.4768,0.1602069,-0.4589477,8.865992E-05,339.5457,14.79868,350.5206,2,0
2018/07/10 - 11:05:25.8444724,101.1273,0.06337301,-0.04198989,-0.1382301,8.897923,16.6735,358.4789,0.1601841,-0.4588868,-2.308274E-05,339.456,14.81409,350.7197,2,0
2018/07/10 - 11:05:25.8560897,101.1384,0.0634965,-0.04201339,-0.1381014,8.922107,16.70029,358.4617,0.1602072,-0.4588072,-0.0001504904,339.3409,14.86305,350.8733,2,0
2018/07/10 - 11:05:25.8670610,101.1498,0.06364592,-0.04208951,-0.1378983,8.92979,16.78478,358.4314,0.1602808,-0.4588704,-0.0001818488,339.3047,14.94229,350.995,2,0
2018/07/10 - 11:05:25.8780317,101.1605,0.06378282,-0.04208159,-0.137752,8.978673,16.84546,358.4068,0.1603312,-0.4589523,-0.0001587822,339.2997,15.0013,351.1128,2,0
2018/07/10 - 11:05:25.8880262,101.1714,0.06389323,-0.04209554,-0.1376326,8.98591,16.87818,358.4058,0.1604218,-0.4591194,-2.579036E-05,339.3755,15.03187,351.198,2,0
2018/07/10 - 11:05:25.8999734,101.183,0.06396692,-0.04210302,-0.1375379,8.992183,16.89821,358.3822,0.1605273,-0.4593227,0.0001041172,339.428,15.07922,351.2732,2,0
2018/07/10 - 11:05:25.9109427,101.1941,0.06404506,-0.04210008,-0.1374337,9.01674,16.94159,358.3421,0.1606788,-0.4597646,0.0003842524,339.5711,15.13228,351.304,2,0
2018/07/10 - 11:05:25.9219134,101.2052,0.06408139,-0.04212353,-0.1373746,9.030578,16.98874,358.3783,0.1608691,-0.4601923,0.000638295,339.7164,15.18652,351.3419,2,0
2018/07/10 - 11:05:25.9338816,101.2157,0.06414595,-0.04209851,-0.1373364,9.076923,17.029,358.3643,0.1612076,-0.4606261,0.0009430753,339.9096,15.35613,351.2921,2,0
2018/07/10 - 11:05:25.9448521,101.2281,0.06418749,-0.04212051,-0.1373069,9.059081,17.06375,358.3604,0.1615806,-0.4610247,0.001269986,340.1333,15.60004,351.2808,2,0
2018/07/10 - 11:05:25.9544856,101.2382,0.06426484,-0.04212665,-0.1372699,9.033962,17.12503,358.3515,0.1621561,-0.4614874,0.001696182,340.4397,16.01742,351.2734,2,0
2018/07/10 - 11:05:25.9664541,101.2491,0.06432458,-0.04209704,-0.1372467,9.02395,17.15001,358.3334,0.1627498,-0.46198,0.002152023,340.7421,16.47252,351.3418,2,0
2018/07/10 - 11:05:25.9774260,101.2599,0.06440045,-0.0420683,-0.1372516,9.002769,17.21095,358.2979,0.1633322,-0.4625819,0.002838765,341.0895,16.92993,351.4943,2,0
2018/07/10 - 11:05:25.9873977,101.2712,0.06443586,-0.04203692,-0.137275,9.00224,17.26082,358.2712,0.1640592,-0.463349,0.00392207,341.6882,17.45918,351.7048,2,0
2018/07/10 - 11:05:25.9993660,101.2823,0.06446072,-0.04203159,-0.1373313,9.030987,17.29489,358.2525,0.1649741,-0.4643093,0.00516065,342.5306,17.99514,351.7865,2,0
2018/07/10 - 11:05:26.0103367,101.2937,0.06447335,-0.04207483,-0.1373754,9.028272,17.32495,358.2495,0.1660883,-0.465451,0.00664077,343.6361,18.52354,351.6253,2,0
2018/07/10 - 11:05:26.0213071,101.3045,0.06449685,-0.042113,-0.1374547,9.039895,17.3429,358.2595,0.1673515,-0.4670039,0.008543449,345.2334,18.87766,351.1188,2,0
2018/07/10 - 11:05:26.0322781,101.3155,0.06452388,-0.04212466,-0.1375378,9.058037,17.3592,358.2578,0.1683564,-0.4687479,0.01046398,346.7818,18.96632,350.7627,2,0
2018/07/10 - 11:05:26.0442512,101.327,0.0645473,-0.04213485,-0.1375974,9.055179,17.36434,358.2467,0.1691581,-0.4709037,0.01263451,348.5488,18.81145,350.4547,2,0
2018/07/10 - 11:05:26.0543811,101.3385,0.06457376,-0.04211736,-0.1377087,9.063582,17.39346,358.2328,0.1699659,-0.473041,0.01458295,350.1912,18.70861,350.1949,2,0
2018/07/10 - 11:05:26.0663479,101.3489,0.06460115,-0.04210057,-0.1378526,9.069257,17.43332,358.213,0.1710147,-0.4750112,0.01603093,351.4223,18.88155,349.7715,2,0
2018/07/10 - 11:05:26.0783167,101.3603,0.06462416,-0.04209575,-0.1380469,9.075463,17.51392,358.2157,0.172199,-0.4768281,0.01709023,352.2755,19.43107,349.3124,2,0
2018/07/10 - 11:05:26.0882902,101.3717,0.06462847,-0.04211541,-0.1381855,9.068926,17.53859,358.1967,0.1732653,-0.4786453,0.01820352,353.1162,20.02625,349.1222,2,0
2018/07/10 - 11:05:26.1002590,101.3824,0.06457818,-0.0420633,-0.1384654,9.131109,17.62637,358.1706,0.1740904,-0.4804563,0.01942174,353.9915,20.57762,349.2347,2,0
2018/07/10 - 11:05:26.1112280,101.3937,0.06459838,-0.04212213,-0.1385675,9.089612,17.62498,358.197,0.1745888,-0.4822454,0.02059002,354.815,20.97644,349.4961,2,0
2018/07/10 - 11:05:26.1231966,101.405,0.06457043,-0.04208589,-0.1387258,9.091576,17.63176,358.1436,0.1748435,-0.484121,0.02167417,355.5351,21.03415,349.6744,2,0
2018/07/10 - 11:05:26.1331703,101.4162,0.06456126,-0.04206504,-0.1388448,9.072322,17.63228,358.1328,0.1751252,-0.4859847,0.02277935,356.3804,20.95796,349.7459,2,0
2018/07/10 - 11:05:26.1441399,101.4274,0.06455045,-0.04206135,-0.1389298,9.056734,17.63823,358.1376,0.1752698,-0.4877316,0.02381354,357.3712,20.65105,349.605,2,0
2018/07/10 - 11:05:26.1551109,101.438,0.06449994,-0.04203719,-0.1392213,9.008886,17.61568,358.067,0.1755938,-0.4892232,0.02455418,358.2254,20.39218,349.1593,2,0
2018/07/10 - 11:05:26.1670794,101.4495,0.06447745,-0.0420304,-0.1392823,9.027678,17.6127,358.0683,0.1760416,-0.4903938,0.02496795,358.7731,20.27021,348.5582,2,0
2018/07/10 - 11:05:26.1780581,101.4607,0.06443109,-0.04205993,-0.1394695,9.007578,17.58075,358.0369,0.1764009,-0.4913476,0.02514564,359.1473,20.25045,347.9875,2,0
2018/07/10 - 11:05:26.1880233,101.4718,0.06435112,-0.04204764,-0.1396576,9.029407,17.55006,357.9697,0.1763781,-0.4921845,0.02534167,359.4456,20.24271,347.7573,2,0
2018/07/10 - 11:05:26.1999995,101.4827,0.0642897,-0.04208297,-0.1398352,9.030571,17.48507,357.9071,0.1759765,-0.4932702,0.02566441,359.7831,20.08187,348.0723,2,0
