Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:41:28.6684695,1.552842,-0.007760511,-0.06433883,-0.1047376,7.557199,346.0316,359.5111,0.07844524,-0.6351138,0.08075332,354.0717,343.9515,358.5259,0,0
2018/07/10 - 10:41:28.6794399,1.565012,-0.007209891,-0.06417752,-0.104839,7.503283,346.2689,359.5654,0.07847245,-0.6351168,0.08076578,354.0712,343.8474,358.4543,0,0
2018/07/10 - 10:41:28.6894133,1.575128,-0.006905094,-0.06400468,-0.1049783,7.439312,346.5343,359.5724,0.07849066,-0.635121,0.08077026,354.053,343.7793,358.4103,0,0
2018/07/10 - 10:41:28.7013813,1.586072,-0.006520972,-0.06389585,-0.1051274,7.336177,346.8023,359.6859,0.07850932,-0.6351203,0.08078367,354.0777,343.7233,358.3455,0,0
2018/07/10 - 10:41:28.7123517,1.597408,-0.006213869,-0.06370766,-0.1053079,7.246878,346.9713,359.6676,0.07854297,-0.6351249,0.08079794,354.0868,343.6803,358.2058,0,0
2018/07/10 - 10:41:28.7233225,1.608606,-0.005949548,-0.06355757,-0.1054643,7.136513,347.1201,359.6888,0.07858382,-0.6351307,0.08081496,354.0989,343.6433,358.0273,0,0
2018/07/10 - 10:41:28.7352904,1.620005,-0.005751159,-0.06335617,-0.1056073,7.053325,347.2885,359.6894,0.07863484,-0.6351244,0.08086095,354.2327,343.6198,357.7582,0,0
2018/07/10 - 10:41:28.7462608,1.631136,-0.005620723,-0.0631272,-0.1057956,7.013241,347.3937,359.692,0.07869459,-0.6351177,0.08091438,354.3726,343.5216,357.4862,0,0
2018/07/10 - 10:41:28.7582291,1.642558,-0.005517498,-0.06297188,-0.1060058,6.920094,347.4238,359.6379,0.07875021,-0.6351147,0.08095919,354.4487,343.2831,357.3279,0,0
2018/07/10 - 10:41:28.7691995,1.654289,-0.005432427,-0.06275992,-0.1061868,6.876208,347.4575,359.6524,0.07879744,-0.6351268,0.08097128,354.3577,342.9155,357.3278,0,0
2018/07/10 - 10:41:28.7801745,1.665328,-0.00542355,-0.06260563,-0.1063227,6.739743,347.3842,359.6676,0.07882237,-0.6351438,0.0809585,354.1838,342.5408,357.4644,0,0
2018/07/10 - 10:41:28.7921396,1.676236,-0.005431541,-0.06241561,-0.1064071,6.590569,347.2739,359.7024,0.07883401,-0.6351762,0.08090848,353.8549,342.1421,357.7276,0,0
2018/07/10 - 10:41:28.8021341,1.687575,-0.005511068,-0.06220761,-0.106491,6.432336,347.0401,359.7058,0.07885637,-0.6352156,0.0808546,353.4986,341.777,357.9324,0,0
2018/07/10 - 10:41:28.8130838,1.698487,-0.0057312,-0.06201766,-0.1066195,6.293644,346.8683,359.7048,0.07888992,-0.6352477,0.08082215,353.2242,341.4189,358.0569,0,0
2018/07/10 - 10:41:28.8240528,1.709141,-0.00595329,-0.06183527,-0.1067639,6.155908,346.5125,359.681,0.07894772,-0.6352639,0.08083566,353.1298,341.1112,357.9792,0,0
2018/07/10 - 10:41:28.8360216,1.720758,-0.006325372,-0.06167678,-0.1069213,6.034508,346.158,359.6893,0.07902262,-0.6352764,0.08086903,353.0974,340.8149,357.7913,0,0
2018/07/10 - 10:41:28.8469918,1.731999,-0.006730527,-0.06140172,-0.1070072,5.983549,345.7253,359.6375,0.07909031,-0.6352809,0.080912,353.1177,340.514,357.6224,0,0
2018/07/10 - 10:41:28.8579627,1.743083,-0.007298646,-0.06117575,-0.1070547,5.89151,345.1946,359.6014,0.07913379,-0.6352872,0.08093418,353.089,340.2454,357.5695,0,0
2018/07/10 - 10:41:28.8689329,1.753931,-0.007938168,-0.06102208,-0.1072531,5.76853,344.627,359.5693,0.07915886,-0.6352955,0.08093867,353.0187,340.0162,357.5986,0,0
2018/07/10 - 10:41:28.8799039,1.765303,-0.008702055,-0.06081942,-0.1074815,5.66839,343.9059,359.5901,0.07916769,-0.6352993,0.08093883,352.9492,339.7434,357.7322,0,0
2018/07/10 - 10:41:28.8918721,1.776229,-0.009541213,-0.06060899,-0.1077145,5.528927,343.1017,359.5449,0.07916098,-0.6352978,0.08093621,352.8835,339.4066,357.9776,0,0
2018/07/10 - 10:41:28.9028457,1.787291,-0.01053113,-0.0603338,-0.1080862,5.445257,342.1544,359.5525,0.07915895,-0.6352957,0.08093846,352.8258,339.0321,358.2191,0,0
2018/07/10 - 10:41:28.9138258,1.798844,-0.01160478,-0.0601555,-0.108522,5.264538,341.115,359.4234,0.07915672,-0.6352877,0.08095098,352.7961,338.545,358.5155,0,0
2018/07/10 - 10:41:28.9237862,1.809274,-0.01282152,-0.05997577,-0.1090186,5.097809,339.9594,359.376,0.07916427,-0.6352859,0.08096006,352.7254,338.0089,358.807,0,0
2018/07/10 - 10:41:28.9357544,1.820721,-0.01417641,-0.05971415,-0.109613,5.009378,338.7931,359.3216,0.07917783,-0.6352871,0.08096841,352.6389,337.4553,359.0856,0,0
2018/07/10 - 10:41:28.9467473,1.831933,-0.01551313,-0.05946015,-0.1101575,4.888995,337.5473,359.2938,0.07921642,-0.6352854,0.0810018,352.5828,336.7074,359.338,0,0
2018/07/10 - 10:41:28.9576953,1.842911,-0.01706755,-0.05928439,-0.1108318,4.68131,336.2173,359.3032,0.07929224,-0.6352878,0.08105836,352.5232,335.7885,359.5009,0,0
2018/07/10 - 10:41:28.9696638,1.853909,-0.01862456,-0.05907138,-0.111625,4.490753,334.7733,359.2597,0.07940289,-0.6352895,0.08114633,352.4818,334.6305,359.6106,0,0
2018/07/10 - 10:41:28.9806627,1.865746,-0.02024981,-0.05881239,-0.1124573,4.339436,333.321,359.2537,0.07949726,-0.635282,0.08124076,352.4921,333.4575,359.7809,0,0
2018/07/10 - 10:41:28.9916052,1.876104,-0.02198581,-0.0586344,-0.1133489,4.11338,331.7729,359.2332,0.07957,-0.6352569,0.08135206,352.6064,332.2165,0.0414684,0,0
2018/07/10 - 10:41:29.0025754,1.887353,-0.02368307,-0.05841022,-0.1143444,3.969625,330.1959,359.1631,0.0796139,-0.6352103,0.08148192,352.8633,330.9765,0.3665372,0,0
2018/07/10 - 10:41:29.0135714,1.898596,-0.02541926,-0.05829411,-0.1154016,3.78231,328.6275,359.147,0.07965271,-0.6351486,0.08164089,353.2397,329.6721,0.6705791,0,0
2018/07/10 - 10:41:29.0245162,1.9097,-0.02709355,-0.05805805,-0.1163582,3.651068,327.0234,359.0427,0.0797269,-0.6351237,0.08176382,353.372,328.3937,0.887446,0,0
2018/07/10 - 10:41:29.0354875,1.920581,-0.02870436,-0.05789894,-0.1174462,3.524255,325.5386,358.9526,0.07980622,-0.6351097,0.08187267,353.4335,327.1802,1.070053,0,0
2018/07/10 - 10:41:29.0464573,1.931306,-0.03016215,-0.057817,-0.1185955,3.396146,324.0878,358.8154,0.07988928,-0.6350943,0.08199158,353.5049,325.889,1.255055,0,0
2018/07/10 - 10:41:29.0584455,1.942831,-0.03165139,-0.05764228,-0.1196926,3.368157,322.7206,358.659,0.07997567,-0.6350763,0.0821241,353.5957,324.4967,1.447563,0,0
2018/07/10 - 10:41:29.0693960,1.95385,-0.0330433,-0.05755368,-0.1207293,3.352438,321.4372,358.5292,0.08008131,-0.6350645,0.08226958,353.6561,323.0255,1.57514,0,0
2018/07/10 - 10:41:29.0803662,1.965359,-0.03429836,-0.05748904,-0.1217283,3.336498,320.1514,358.425,0.0801751,-0.6350473,0.0824196,353.7493,321.5371,1.735128,0,0
2018/07/10 - 10:41:29.0913528,1.976367,-0.03554477,-0.05747789,-0.1227487,3.293831,319.0115,358.3351,0.08022819,-0.6350244,0.08253924,353.8296,319.9407,2.181464,0,0
2018/07/10 - 10:41:29.1023087,1.987349,-0.03672993,-0.05739062,-0.123758,3.252507,317.7763,358.2099,0.08023728,-0.6349955,0.08262103,353.9114,318.3175,2.896647,0,0
2018/07/10 - 10:41:29.1132999,1.998548,-0.03773906,-0.05731311,-0.1247148,3.212777,316.6821,358.2219,0.08021139,-0.634965,0.08266358,353.9933,316.7804,3.785813,0,0
2018/07/10 - 10:41:29.1242490,2.00947,-0.03877738,-0.05721455,-0.1257069,3.155756,315.7296,358.0802,0.08019994,-0.6349397,0.0827121,354.0787,315.3785,4.519015,0,0
2018/07/10 - 10:41:29.1362178,2.021052,-0.03978836,-0.05712696,-0.1266701,3.114814,314.8072,357.9944,0.08020304,-0.6349159,0.08277647,354.171,313.8347,5.233338,0,0
2018/07/10 - 10:41:29.1461910,2.032181,-0.04067214,-0.05702705,-0.1275556,3.087252,314.0013,357.9485,0.08025445,-0.6349028,0.08287828,354.2244,312.293,5.66744,0,0
2018/07/10 - 10:41:29.1581590,2.042914,-0.04156676,-0.05704056,-0.1283768,2.978055,313.2534,357.954,0.08033023,-0.6348886,0.08301993,354.3133,310.8057,5.856609,0,0
2018/07/10 - 10:41:29.1691291,2.05397,-0.04222715,-0.05696813,-0.1291647,2.954859,312.5072,357.9718,-0.0617558,-0.5121933,-0.01393489,354.0297,311.6177,5.212402,0,0
2018/07/10 - 10:41:29.1811198,2.065476,-0.04292537,-0.05694911,-0.1299453,2.906432,311.8402,357.9674,-0.06166442,-0.5121694,-0.01373658,354.2092,310.0677,5.202107,0,0
2018/07/10 - 10:41:29.1920692,2.076362,-0.04356845,-0.0569546,-0.1307227,2.879161,311.3237,358.0166,-0.07277733,-0.5060824,-0.02396648,354.7241,306.2524,5.95811,0,0
2018/07/10 - 10:41:29.2020418,2.08744,-0.04415436,-0.05695859,-0.1314446,2.834382,310.7379,358.0128,-0.07275351,-0.5060453,-0.02380902,354.9796,304.6392,6.270937,0,0
2018/07/10 - 10:41:29.2138707,2.098203,-0.04464884,-0.05688285,-0.1322074,2.881509,310.2996,358.0089,-0.08687442,-0.4974568,-0.03939871,355.1602,303.056,6.70066,0,0
2018/07/10 - 10:41:29.2248647,2.109731,-0.04508608,-0.05691251,-0.132863,2.835138,309.8543,357.9961,-0.08883719,-0.4964326,-0.04291422,354.9669,301.542,7.416889,0,0
2018/07/10 - 10:41:29.2368378,2.120942,-0.04556281,-0.0569071,-0.1335238,2.824358,309.4748,357.971,-0.09076419,-0.496713,-0.04797753,354.9099,300.2135,8.168306,0,0
2018/07/10 - 10:41:29.2467831,2.132452,-0.04592382,-0.05690742,-0.1341007,2.852292,309.1677,357.9902,-0.09224287,-0.4970791,-0.05289989,354.697,299.087,8.780073,0,0
2018/07/10 - 10:41:29.2587778,2.142851,-0.04626264,-0.05688653,-0.1346634,2.889368,308.8147,357.9584,-0.09352337,-0.4971142,-0.05733669,354.4439,298.0161,9.138466,0,0
2018/07/10 - 10:41:29.2697212,2.154135,-0.04659308,-0.05690832,-0.1352297,2.923135,308.5225,357.9619,-0.09462355,-0.4977427,-0.06240177,354.4487,297.1647,8.99828,0,0
2018/07/10 - 10:41:29.2806928,2.165663,-0.04699347,-0.05694087,-0.1357976,2.928014,308.2701,357.9438,-0.09603292,-0.4977362,-0.06667541,355.2086,296.7224,7.872846,0,0
2018/07/10 - 10:41:29.2916632,2.176403,-0.0472757,-0.05696329,-0.1362673,2.956725,307.9549,357.9297,-0.09664126,-0.4972894,-0.0705173,355.4258,295.6396,6.362865,0,0
2018/07/10 - 10:41:29.3016361,2.187442,-0.04755004,-0.05696262,-0.1367601,3.035877,307.7297,357.9417,-0.09723665,-0.4964743,-0.07375742,355.5737,294.3753,5.189449,0,0
2018/07/10 - 10:41:29.3131304,2.198245,-0.04777191,-0.05702417,-0.1372026,3.114744,307.4629,357.8966,-0.09787541,-0.4957056,-0.07668551,355.712,293.0817,4.518904,0,0
2018/07/10 - 10:41:29.3241020,2.209202,-0.04800099,-0.05717532,-0.1376542,3.163909,307.2643,357.7776,-0.09857327,-0.4949236,-0.07920635,355.7828,292.0248,4.446655,0,0
2018/07/10 - 10:41:29.3360700,2.220874,-0.04816258,-0.05733827,-0.1381328,3.264248,307.1541,357.762,-0.09924751,-0.4941936,-0.08161929,355.8612,290.989,4.743906,0,0
2018/07/10 - 10:41:29.3470401,2.232031,-0.04826222,-0.05742585,-0.138568,3.349885,306.9747,357.7329,-0.0998463,-0.4935012,-0.08379533,355.8591,289.9807,5.331372,0,0
2018/07/10 - 10:41:29.3590084,2.242969,-0.04833997,-0.0574537,-0.1390193,3.441799,306.8925,357.7869,-0.1002744,-0.4928691,-0.08565184,355.8312,289.1101,6.173591,0,0
2018/07/10 - 10:41:29.3699794,2.254494,-0.04842694,-0.05748926,-0.1393923,3.43175,306.79,357.7675,-0.1005201,-0.4921848,-0.08732834,355.7703,288.3528,6.967573,0,0
2018/07/10 - 10:41:29.3809495,2.265703,-0.04849198,-0.05746693,-0.139731,3.453473,306.7437,357.7569,-0.1007278,-0.4916332,-0.08920326,355.7527,287.6495,7.503644,0,0
2018/07/10 - 10:41:29.3919205,2.276608,-0.04852646,-0.05746811,-0.1399895,3.456148,306.704,357.8141,-0.1006715,-0.4907264,-0.08997706,355.7746,287.1551,7.67323,0,0
2018/07/10 - 10:41:29.4018948,2.28741,-0.04854177,-0.05733982,-0.1403347,3.527956,306.6766,357.7722,-0.1005228,-0.4899668,-0.09081442,355.762,286.6514,7.522162,0,0
2018/07/10 - 10:41:29.4143728,2.298808,-0.04856895,-0.05737995,-0.140348,3.445526,306.7424,357.7965,-0.1003171,-0.4893611,-0.09165935,355.8397,286.1793,7.225038,0,0
2018/07/10 - 10:41:29.4243223,2.309697,-0.04857159,-0.05738971,-0.1405169,3.42275,306.7152,357.8285,-0.0999133,-0.4888746,-0.09211469,355.9881,285.7375,6.70221,0,0
2018/07/10 - 10:41:29.4363139,2.320585,-0.04855423,-0.05733075,-0.1406972,3.465976,306.7198,357.8146,-0.09939844,-0.488557,-0.09256303,356.0641,285.2895,6.236977,0,0
2018/07/10 - 10:41:29.4472613,2.332402,-0.04854675,-0.05733001,-0.140788,3.462559,306.7272,357.8348,-0.09872042,-0.4883758,-0.09264773,356.1144,284.9573,5.866893,0,0
2018/07/10 - 10:41:29.4582346,2.343394,-0.04850889,-0.05731056,-0.1409872,3.478065,306.7455,357.8532,-0.09799995,-0.4882931,-0.09263875,356.1142,284.7494,5.661027,0,0
2018/07/10 - 10:41:29.4682063,2.354121,-0.04841904,-0.05727756,-0.1412643,3.518892,306.8118,357.8753,-0.09715523,-0.488412,-0.09233381,356.0391,284.7382,5.631563,0,0
2018/07/10 - 10:41:29.4801731,2.365173,-0.04832967,-0.05729574,-0.1414199,3.529862,306.8729,357.8934,-0.09634279,-0.488614,-0.09188166,355.9863,284.8293,5.691841,0,0
2018/07/10 - 10:41:29.4911438,2.375874,-0.04822763,-0.05729432,-0.1415163,3.569169,306.9045,357.9481,-0.09575696,-0.4889514,-0.09113517,356.0291,285.1513,5.833498,0,0
2018/07/10 - 10:41:29.5021154,2.38733,-0.04813166,-0.05735213,-0.1416706,3.569603,307.0186,358.0346,-0.09469027,-0.489323,-0.08981466,356.1349,285.5801,5.839676,0,0
2018/07/10 - 10:41:29.5140831,2.398509,-0.04811729,-0.05734913,-0.1417039,3.577005,307.0339,357.9834,-0.09382623,-0.4895622,-0.08831745,356.2015,286.0565,5.69449,0,0
2018/07/10 - 10:41:29.5250586,2.409923,-0.0480205,-0.05745281,-0.1417772,3.573346,307.1389,357.9964,-0.09279703,-0.4898109,-0.08647556,356.3002,286.6657,5.422387,0,0
2018/07/10 - 10:41:29.5370215,2.421213,-0.0477915,-0.05756844,-0.1418178,3.668674,307.2797,358.02,-0.09159902,-0.4899364,-0.08449009,356.2916,287.2805,5.188923,0,0
2018/07/10 - 10:41:29.5469949,2.432634,-0.0476113,-0.05767933,-0.1418458,3.766215,307.4581,357.9761,-0.09018405,-0.4898658,-0.08201255,355.933,288.1397,5.006207,0,0
2018/07/10 - 10:41:29.5589626,2.442999,-0.04735469,-0.05782089,-0.1417266,3.814711,307.6031,357.928,-0.08870627,-0.4898646,-0.0793267,355.6791,289.119,4.933457,0,0
2018/07/10 - 10:41:29.5699342,2.45438,-0.04706664,-0.05795502,-0.1415731,3.877397,307.8818,357.9158,-0.0870472,-0.489939,-0.07618255,355.5597,290.2035,4.84667,0,0
2018/07/10 - 10:41:29.5809316,2.466007,-0.04673592,-0.05808767,-0.141309,3.91187,308.1899,357.8997,-0.08535152,-0.4900557,-0.07302552,355.4656,291.2089,4.704871,0,0
2018/07/10 - 10:41:29.5918750,2.476338,-0.04638644,-0.05816438,-0.1410486,4.00419,308.6507,357.8848,-0.08324042,-0.4901603,-0.06901846,355.3999,292.3654,4.579376,0,0
2018/07/10 - 10:41:29.6018553,2.487694,-0.04590595,-0.05820359,-0.1406385,4.088408,309.0847,357.8109,-0.08108898,-0.490315,-0.06515776,355.3161,293.5585,4.487984,0,0
2018/07/10 - 10:41:29.6138375,2.498484,-0.04531313,-0.05827564,-0.140186,4.187234,309.6776,357.8485,-0.07879736,-0.49044,-0.0608839,355.278,294.8506,4.370066,0,0
2018/07/10 - 10:41:29.6247954,2.509987,-0.04466524,-0.05840449,-0.1396982,4.233247,310.3176,357.8925,-0.07629909,-0.4905408,-0.05606304,355.2757,296.2755,4.124006,0,0
2018/07/10 - 10:41:29.6367546,2.521228,-0.04396898,-0.0585073,-0.1391587,4.284496,310.9472,357.9525,-0.07373909,-0.4906142,-0.05105444,355.2706,297.8281,3.779234,0,0
2018/07/10 - 10:41:29.6467516,2.532123,-0.04324755,-0.05850841,-0.1386261,4.363099,311.6658,357.9093,-0.07096984,-0.4906316,-0.04553762,355.1628,299.712,3.399645,0,0
2018/07/10 - 10:41:29.6586968,2.543227,-0.0424846,-0.05855611,-0.1380267,4.400488,312.435,357.9474,-0.06805528,-0.4906265,-0.03984555,355.014,301.7886,3.102485,0,0
2018/07/10 - 10:41:29.6696664,2.55453,-0.04158374,-0.05846341,-0.137327,4.529429,313.2891,357.928,-0.06479635,-0.4905572,-0.03376688,354.7466,304.1918,2.921505,0,0
2018/07/10 - 10:41:29.6806377,2.565824,-0.04062724,-0.0585072,-0.1364444,4.563373,314.2735,357.846,-0.06123748,-0.4905694,-0.02754723,354.5002,306.7951,2.798927,0,0
2018/07/10 - 10:41:29.6916090,2.576702,-0.03955505,-0.0584745,-0.1355341,4.764839,315.3491,357.7805,-0.05745473,-0.4906338,-0.02124785,354.3554,309.3783,2.657129,0,0
2018/07/10 - 10:41:29.7025785,2.587866,-0.03836075,-0.05855152,-0.1344636,4.986369,316.6263,357.6232,-0.05321268,-0.4908621,-0.01473363,354.5555,311.8336,2.490072,0,0
2018/07/10 - 10:41:29.7145476,2.59886,-0.03710313,-0.0587138,-0.1333429,5.255464,318.0464,357.5222,-0.04866796,-0.4910704,-0.00811344,354.7631,314.1311,2.129793,0,0
2018/07/10 - 10:41:29.7245322,2.610146,-0.03561017,-0.05896627,-0.1320995,5.637584,319.669,357.4344,-0.04349036,-0.491274,-0.001339335,354.7636,316.542,1.578797,0,0
2018/07/10 - 10:41:29.7364879,2.621409,-0.03404581,-0.05941076,-0.1308543,5.998292,321.322,357.5676,-0.03816982,-0.4916593,0.00530567,354.7151,319.1361,1.09789,0,0
2018/07/10 - 10:41:29.7474581,2.6323,-0.03243242,-0.05985222,-0.1296887,6.483881,322.9956,357.7402,-0.03246032,-0.4922475,0.01207804,354.765,321.9351,0.6730295,0,0
2018/07/10 - 10:41:29.7584293,2.643204,-0.03086724,-0.06029987,-0.1284814,6.872521,324.6151,357.9693,-0.02668811,-0.4929345,0.01891312,354.9756,324.7624,0.2678584,0,0
2018/07/10 - 10:41:29.7693986,2.654245,-0.02921952,-0.06065115,-0.1272727,7.214295,326.1924,358.12,-0.02051141,-0.4938358,0.02583137,355.3944,327.6885,359.8558,0,0
2018/07/10 - 10:41:29.7813669,2.665536,-0.02760505,-0.06093664,-0.1260351,7.445975,327.8021,358.2064,-0.01421968,-0.4948485,0.03268728,355.9897,330.6163,359.5458,0,0
2018/07/10 - 10:41:29.7913403,2.676648,-0.02608918,-0.06122233,-0.124739,7.662746,329.4189,358.2363,-0.007494298,-0.4959431,0.03943111,356.6455,333.6793,359.3596,0,0
2018/07/10 - 10:41:29.8023110,2.6873,-0.0244765,-0.06158526,-0.123447,7.932117,331.0165,358.3642,-0.0005345845,-0.4969443,0.04585942,357.051,336.7935,359.2504,0,0
2018/07/10 - 10:41:29.8142787,2.698543,-0.02289806,-0.06198233,-0.1222977,8.342357,332.5689,358.4834,0.006901408,-0.4981506,0.0514345,357.2924,339.8686,359.238,0,0
2018/07/10 - 10:41:29.8242525,2.709475,-0.02133404,-0.0625936,-0.1212876,8.757146,334.0414,358.8065,0.0143988,-0.4993159,0.05668257,357.5514,342.7219,359.1385,0,0
2018/07/10 - 10:41:29.8362213,2.720783,-0.01985724,-0.06311075,-0.1203431,9.251761,335.3711,359.0115,0.02216159,-0.5004702,0.06133546,357.7481,345.3716,358.8499,0,0
2018/07/10 - 10:41:29.8471917,2.731541,-0.01848913,-0.06368878,-0.1194645,9.715084,336.596,359.2401,0.02985159,-0.5017553,0.0655747,358.0453,347.8909,358.4563,0,0
2018/07/10 - 10:41:29.8581616,2.743174,-0.01718598,-0.06425054,-0.1185566,10.14229,337.8722,359.4316,0.0373333,-0.5031499,0.06962913,358.5832,350.2682,358.0844,0,0
2018/07/10 - 10:41:29.8691323,2.753668,-0.01590466,-0.06482414,-0.1175997,10.52865,339.1255,359.5876,0.04476933,-0.5046561,0.07323641,359.2724,352.5911,357.6681,0,0
2018/07/10 - 10:41:29.8850896,2.765237,-0.01461539,-0.06525929,-0.1166638,10.97725,340.3892,359.75,0.05226365,-0.5060108,0.07672743,359.7395,355.1091,357.2478,0,0
2018/07/10 - 10:41:29.8920707,2.77602,-0.01342142,-0.06572986,-0.1157298,11.37029,341.6294,359.893,0.05985621,-0.5071386,0.07963388,359.7961,358.0639,356.9063,0,0
2018/07/10 - 10:41:29.9020444,2.788279,-0.01213566,-0.06632111,-0.1149946,11.75938,342.7964,0.06970086,0.06726693,-0.5083071,0.08253158,359.8704,0.9564771,356.7186,0,0
2018/07/10 - 10:41:29.9140124,2.798277,-0.01089768,-0.06695784,-0.1143615,12.16149,343.9126,0.3412348,0.07424738,-0.5095726,0.08452553,359.779,3.703952,356.8025,0,0
2018/07/10 - 10:41:29.9239867,2.80915,-0.009833403,-0.06749994,-0.1138508,12.58676,344.9484,0.6450024,0.08087952,-0.5110888,0.08602936,359.6897,5.98757,357.1301,0,0
2018/07/10 - 10:41:29.9359547,2.820298,-0.008737788,-0.06798761,-0.1133061,12.87664,345.8181,0.9575256,0.0867517,-0.5126063,0.0874254,359.7713,7.711065,357.4778,0,0
2018/07/10 - 10:41:29.9469237,2.831889,-0.007758345,-0.06834076,-0.1126446,13.05936,346.653,1.219983,0.09186953,-0.5142788,0.08837911,0.16672,8.758601,357.8809,0,0
2018/07/10 - 10:41:29.9578947,2.843128,-0.006899241,-0.06858682,-0.1120465,13.12985,347.3585,1.470967,0.09674446,-0.5159075,0.08922216,0.656508,9.618134,358.0526,0,0
2018/07/10 - 10:41:29.9708604,2.853729,-0.006083547,-0.06892163,-0.1114901,13.10748,348.0449,1.642971,0.101062,-0.5173712,0.0897454,1.260276,10.14347,357.8575,0,0
2018/07/10 - 10:41:29.9798361,2.866158,-0.005253736,-0.06918692,-0.1110173,13.21308,348.7866,1.672474,0.1054722,-0.5185388,0.09030876,1.859013,10.78603,357.3846,0,0
2018/07/10 - 10:41:29.9908071,2.876251,-0.004325335,-0.06944629,-0.1106206,13.36305,349.526,1.694335,0.1097869,-0.5192798,0.09055752,2.407465,11.63305,356.4639,0,0
2018/07/10 - 10:41:30.0027756,2.887112,-0.003423232,-0.06974495,-0.1103011,13.51515,350.3464,1.736399,0.1141241,-0.5197064,0.09051652,2.732782,12.68664,355.4359,0,0
2018/07/10 - 10:41:30.0137452,2.898756,-0.002540062,-0.07007024,-0.1099755,13.64777,351.2341,1.808399,0.1183503,-0.5201133,0.0903471,2.828948,13.87994,354.539,0,0
2018/07/10 - 10:41:30.0237186,2.909285,-0.001583471,-0.07030611,-0.1097256,13.835,352.087,1.858212,0.1219866,-0.5205577,0.08998224,2.81543,15.12193,353.9132,0,0
2018/07/10 - 10:41:30.0366839,2.92045,-0.0005947202,-0.07051756,-0.1094339,13.99153,352.943,1.935215,0.1249426,-0.5211233,0.08967188,2.887887,16.02918,353.811,0,0
2018/07/10 - 10:41:30.0466576,2.932066,0.0004071109,-0.07064648,-0.1091284,14.16553,353.8304,2.116988,0.1268898,-0.5217441,0.08930553,2.8705,16.4339,354.184,0,0
2018/07/10 - 10:41:30.0586253,2.943209,0.001428209,-0.07075878,-0.1089401,14.2446,354.6421,2.222183,0.1285245,-0.5223368,0.08896099,2.676462,16.68333,354.5488,0,0
2018/07/10 - 10:41:30.0685987,2.954338,0.002528586,-0.07092847,-0.1087585,14.24646,355.4178,2.436005,0.1296132,-0.5228815,0.0886065,2.401823,16.71959,354.9574,0,0
2018/07/10 - 10:41:30.0805664,2.965341,0.003598716,-0.07094682,-0.1085421,14.23928,356.1897,2.639661,0.130813,-0.5233728,0.08828761,2.310154,16.74375,355.2466,0,0
2018/07/10 - 10:41:30.0915371,2.976338,0.004653727,-0.07089436,-0.1083693,14.28624,356.9332,2.761084,0.1321268,-0.5236799,0.08797301,2.263613,16.87476,355.263,0,0
2018/07/10 - 10:41:30.1025087,2.987375,0.00572785,-0.07085165,-0.1082224,14.27911,357.6445,2.920086,0.1339594,-0.5237402,0.0875822,2.164065,17.32679,354.9331,0,0
2018/07/10 - 10:41:30.1134785,2.998505,0.006835039,-0.07078729,-0.1080894,14.2704,358.2693,2.965831,0.1362566,-0.523424,0.08706123,1.963162,18.19587,354.2919,0,0
2018/07/10 - 10:41:30.1244495,3.009449,0.007820405,-0.07070383,-0.1079484,14.23917,358.9409,2.921824,0.1385277,-0.5231171,0.08654565,1.777744,19.16894,353.7813,0,0
2018/07/10 - 10:41:30.1364178,3.020458,0.008812942,-0.07064548,-0.1078394,14.21265,359.6034,2.933363,0.1405744,-0.522791,0.08612735,1.552267,20.09905,353.505,0,0
