Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/10 - 10:35:46.9896369,98.06731,-0.07394113,-0.03982663,-0.1858332,13.45473,337.4043,359.3513,-0.1468191,-0.4711237,0.02390678,6.919632,333.4694,355.4202,4,4
2018/07/10 - 10:35:46.9996089,98.07828,-0.07421287,-0.03947257,-0.1861705,13.20877,337.0459,359.2798,-0.150297,-0.471045,0.02160443,7.055532,332.786,355.3107,4,4
2018/07/10 - 10:35:47.0115780,98.08946,-0.07445832,-0.03914748,-0.1864709,12.95089,336.6615,359.1744,-0.1535611,-0.4707493,0.01931408,7.051167,331.8926,355.2506,4,4
2018/07/10 - 10:35:47.0225481,98.10078,-0.07453145,-0.03880648,-0.186769,12.77422,336.3101,359.1471,-0.1566342,-0.4703389,0.01720458,6.965447,331.1077,355.289,4,4
2018/07/10 - 10:35:47.0335188,98.11206,-0.07464118,-0.03851422,-0.1870789,12.55496,336.0133,359.0046,-0.1592235,-0.4697591,0.01540072,6.83374,330.481,355.3712,4,4
2018/07/10 - 10:35:47.0444893,98.12271,-0.07470375,-0.03821316,-0.1873836,12.3206,335.7442,358.9582,-0.1616024,-0.4691443,0.01378826,6.692773,329.9352,355.4658,4,4
2018/07/10 - 10:35:47.0564572,98.13424,-0.07478859,-0.03788942,-0.1876702,12.08207,335.5675,358.9343,-0.1635415,-0.4683513,0.01265254,6.544617,329.5811,355.5574,4,4
2018/07/10 - 10:35:47.0674558,98.14594,-0.07477315,-0.03755533,-0.1879475,11.83666,335.2496,358.8564,-0.1653647,-0.4675173,0.01160886,6.40779,329.3133,355.6371,4,4
2018/07/10 - 10:35:47.0784379,98.15629,-0.07476228,-0.03709315,-0.1882566,11.69742,335.0358,358.8072,-0.1668979,-0.4665484,0.01080267,6.302626,329.146,355.6838,4,4
2018/07/10 - 10:35:47.0893697,98.168,-0.07474938,-0.0366998,-0.1885366,11.44632,334.816,358.7305,-0.1680983,-0.4653405,0.01025815,6.208869,329.0967,355.6073,4,4
2018/07/10 - 10:35:47.0993434,98.17873,-0.07465135,-0.03634166,-0.1888068,11.13657,334.5819,358.6788,-0.1692874,-0.4641064,0.009597331,6.130037,328.955,355.4883,4,4
2018/07/10 - 10:35:47.1113099,98.18959,-0.0746466,-0.03591,-0.1891326,10.88705,334.4496,358.5992,-0.1703275,-0.4627632,0.008903825,6.069858,328.6866,355.3427,4,4
2018/07/10 - 10:35:47.1212831,98.20077,-0.0745222,-0.03552483,-0.189466,10.61165,334.2726,358.5033,-0.1713872,-0.461414,0.008112031,5.960395,328.3028,355.2658,4,4
2018/07/10 - 10:35:47.1342492,98.21143,-0.07442409,-0.03507894,-0.1898493,10.37683,334.1506,358.3551,-0.1723125,-0.4598228,0.007280114,5.76088,327.8287,355.3384,4,4
2018/07/10 - 10:35:47.1442229,98.22295,-0.07424269,-0.03474142,-0.1901871,10.08873,334.0114,358.3203,-0.1729401,-0.458306,0.006704162,5.477754,327.5201,355.4804,4,4
2018/07/10 - 10:35:47.1561895,98.23395,-0.07411926,-0.03434205,-0.1905663,9.84151,333.9815,358.3096,-0.1734574,-0.4568185,0.006261383,5.19528,327.3274,355.6052,4,4
2018/07/10 - 10:35:47.1671616,98.24498,-0.07396074,-0.03395924,-0.1909368,9.556816,333.9017,358.2776,-0.173768,-0.455301,0.005996256,4.885531,327.2452,355.71,4,4
2018/07/10 - 10:35:47.1771339,98.25594,-0.07376879,-0.03355557,-0.1913315,9.287211,333.7888,358.2158,-0.1739688,-0.4537903,0.005824614,4.560344,327.2436,355.7477,4,4
2018/07/10 - 10:35:47.1891013,98.26736,-0.07358478,-0.0330898,-0.1917441,9.068908,333.7604,358.2105,-0.1739848,-0.4523336,0.005868061,4.256051,327.4026,355.7352,4,4
2018/07/10 - 10:35:47.1990756,98.27851,-0.07336204,-0.03266938,-0.1920736,8.760519,333.6865,358.1669,-0.1740628,-0.4510163,0.005882113,4.023978,327.5111,355.7487,4,4
2018/07/10 - 10:35:47.2120400,98.28932,-0.07311948,-0.03224456,-0.1923902,8.46677,333.673,358.1649,-0.1740663,-0.4498764,0.005924488,3.900661,327.5606,355.7109,4,4
2018/07/10 - 10:35:47.2220137,98.30058,-0.07285976,-0.03179919,-0.1927138,8.218566,333.6687,358.1071,-0.1740485,-0.4487857,0.005980612,3.765935,327.5312,355.668,4,4
2018/07/10 - 10:35:47.2339814,98.31199,-0.07265666,-0.03137001,-0.1930517,7.976412,333.7533,358.1024,-0.1740442,-0.4477885,0.005985236,3.651443,327.4112,355.6911,4,4
2018/07/10 - 10:35:47.2439566,98.3233,-0.07227349,-0.03098582,-0.1933073,7.675903,333.7378,358.0601,-0.1739309,-0.4469469,0.006001718,3.555322,327.2693,355.7438,4,4
2018/07/10 - 10:35:47.2569471,98.33411,-0.07199711,-0.03056308,-0.1935796,7.432927,333.8873,357.9977,-0.173723,-0.4461239,0.006079341,3.425642,327.178,355.7885,4,4
2018/07/10 - 10:35:47.2669260,98.34586,-0.07159732,-0.03014822,-0.1938337,7.235902,334.0583,358.0573,-0.1732879,-0.4454309,0.006304017,3.255275,327.2104,355.8233,4,4
2018/07/10 - 10:35:47.2768957,98.35632,-0.07115355,-0.02980868,-0.1940671,6.998899,334.2526,358.0271,-0.1726966,-0.4447557,0.006627793,3.117057,327.3425,355.8359,4,4
2018/07/10 - 10:35:47.2888634,98.36713,-0.07063856,-0.02944354,-0.1942632,6.823666,334.6351,357.9554,-0.1718327,-0.4441506,0.007099961,2.917011,327.5987,355.7686,4,4
2018/07/10 - 10:35:47.2998350,98.37824,-0.07000031,-0.02913113,-0.1943223,6.616008,335.1491,357.8696,-0.1708718,-0.4436607,0.00758027,2.722434,327.8257,355.7174,4,4
2018/07/10 - 10:35:47.3118027,98.38982,-0.0692964,-0.02877106,-0.1943379,6.49221,335.8292,357.9103,-0.1698527,-0.4432602,0.008096864,2.545717,327.9483,355.7573,4,4
2018/07/10 - 10:35:47.3221962,98.40105,-0.06838091,-0.02847754,-0.1942115,6.338923,336.6569,357.9498,-0.1685562,-0.4430259,0.008835783,2.383148,328.0233,355.9045,4,4
2018/07/10 - 10:35:47.3341875,98.41192,-0.06739005,-0.02813975,-0.1941274,6.210973,337.5553,357.9721,-0.1668297,-0.4427017,0.009901791,2.167022,328.134,356.1133,4,4
2018/07/10 - 10:35:47.3441382,98.42318,-0.06619685,-0.02783579,-0.193853,6.063589,338.6902,358.1124,-0.1647138,-0.4422865,0.01129636,1.835899,328.4564,356.242,4,4
2018/07/10 - 10:35:47.3571034,98.43388,-0.06492285,-0.02757452,-0.1935187,5.904167,339.8883,358.284,-0.1618867,-0.4420064,0.01321941,1.56939,329.0276,356.2214,4,4
2018/07/10 - 10:35:47.3680744,98.44566,-0.06349918,-0.02732411,-0.1930705,5.778874,341.2839,358.4117,-0.1587133,-0.4417658,0.01551108,1.417451,329.7055,356.0533,4,4
2018/07/10 - 10:35:47.3780664,98.45654,-0.06196802,-0.0270945,-0.1926075,5.655024,342.6943,358.579,-0.1549319,-0.4414821,0.01835122,1.32231,330.5647,355.7265,4,4
2018/07/10 - 10:35:47.3900156,98.46765,-0.06031182,-0.02693827,-0.1921512,5.550034,344.2266,358.7224,-0.1503707,-0.4412557,0.02182777,1.289423,331.6949,355.2945,4,4
2018/07/10 - 10:35:47.3999950,98.47918,-0.05868812,-0.02683597,-0.1917098,5.443902,345.7792,358.8381,-0.1454672,-0.4411218,0.02557978,1.353655,332.889,354.9758,4,4
2018/07/10 - 10:35:47.4119766,98.48962,-0.05695028,-0.02683621,-0.1915579,5.411055,347.4482,359.0488,-0.140378,-0.4410165,0.02927678,1.43254,333.9349,354.7712,4,4
2018/07/10 - 10:35:47.4219321,98.50096,-0.0552261,-0.02688797,-0.1913603,5.347711,349.1024,359.1281,-0.1346099,-0.4408619,0.03319335,1.459676,334.9564,354.6441,4,4
2018/07/10 - 10:35:47.4338984,98.51184,-0.05338969,-0.0268955,-0.1910518,5.333665,350.7408,359.3326,-0.1285476,-0.4406009,0.03718405,1.38104,336.0074,354.5506,4,4
2018/07/10 - 10:35:47.4448683,98.52307,-0.05163536,-0.02696052,-0.1908586,5.299591,352.4996,359.4296,-0.1216376,-0.4402653,0.04144295,1.223821,337.2138,354.5033,4,5
2018/07/10 - 10:35:47.4568360,98.53467,-0.0497351,-0.02712193,-0.1907499,5.253665,354.1875,359.5751,-0.1143106,-0.4398925,0.04589617,1.023705,338.6388,354.4334,4,5
2018/07/10 - 10:35:47.4678146,98.54594,-0.04787043,-0.02721462,-0.1906256,5.257372,355.9135,359.674,-0.1060402,-0.4394743,0.05083998,0.8800175,340.4564,354.31,4,5
2018/07/10 - 10:35:47.4777921,98.55711,-0.04597237,-0.02736242,-0.1904949,5.227217,357.6639,359.7367,-0.0971678,-0.4389754,0.05593551,0.8033751,342.4639,354.0827,4,5
2018/07/10 - 10:35:47.4897478,98.5679,-0.04413108,-0.02750135,-0.1904975,5.253428,359.4931,359.7547,-0.08798809,-0.4384936,0.06096399,0.6949163,344.5255,353.7836,4,5
2018/07/10 - 10:35:47.4997221,98.57921,-0.0421833,-0.02765631,-0.1904581,5.280557,1.344328,359.8751,-0.07796853,-0.4379905,0.06601451,0.677537,346.7558,353.4754,4,5
2018/07/10 - 10:35:47.5116960,98.58997,-0.04033161,-0.02772258,-0.1905052,5.362164,3.258976,359.9266,-0.0674978,-0.4373402,0.07110969,0.6604302,349.1327,353.1458,4,5
2018/07/10 - 10:35:47.5226867,98.60126,-0.03841062,-0.02792034,-0.1904675,5.306917,5.101947,0.04834697,-0.05602362,-0.4366135,0.07609201,0.6266935,351.8277,352.7332,4,5
2018/07/10 - 10:35:47.5346743,98.61258,-0.03660075,-0.0279917,-0.1905654,5.382092,6.940146,0.08151124,-0.04439119,-0.4358973,0.08083244,0.7151067,354.344,352.3427,4,5
2018/07/10 - 10:35:47.5456583,98.62357,-0.03476085,-0.02820242,-0.1907794,5.411674,8.808671,0.1597392,-0.03233182,-0.4352752,0.08490358,0.8162238,356.5412,351.955,4,5
2018/07/10 - 10:35:47.5576277,98.63515,-0.0329146,-0.0283917,-0.1909734,5.452662,10.66487,0.2747062,-0.02007355,-0.4346913,0.08850428,0.81502,358.5439,351.5013,4,5
2018/07/10 - 10:35:47.5685828,98.64619,-0.03119363,-0.02859449,-0.1912149,5.477432,12.43272,0.4549201,-0.00804616,-0.4342027,0.09195589,0.9374871,0.4683731,351.0351,4,5
2018/07/10 - 10:35:47.5785562,98.65717,-0.0294768,-0.02880171,-0.1914057,5.477769,14.10862,0.6244473,0.0039784,-0.4339974,0.0951155,1.311519,2.31484,350.4905,4,5
2018/07/10 - 10:35:47.5895275,98.66821,-0.02783081,-0.02895619,-0.191613,5.50047,15.63315,0.7822999,0.01583675,-0.4339533,0.09803258,1.832532,4.215136,349.8909,4,5
2018/07/10 - 10:35:47.6004971,98.67877,-0.02649219,-0.02910682,-0.1917184,5.463685,17.00467,0.8874376,0.02731217,-0.4339696,0.1006389,2.341751,6.208027,349.4508,4,5
2018/07/10 - 10:35:47.6124659,98.69017,-0.02525917,-0.02916178,-0.1918852,5.471344,18.17791,0.9998006,0.03812217,-0.4340821,0.1026482,2.757918,8.282716,349.2703,4,5
2018/07/10 - 10:35:47.6224638,98.70142,-0.02423434,-0.02920853,-0.1920872,5.480176,19.32076,1.066797,0.04826234,-0.4342436,0.1042517,3.114542,10.27169,349.2144,4,5
2018/07/10 - 10:35:47.6344318,98.71223,-0.02333428,-0.02931066,-0.1923374,5.42134,20.1888,1.116705,0.05733399,-0.4344174,0.105101,3.411893,11.99318,349.3085,4,5
2018/07/10 - 10:35:47.6454025,98.72401,-0.02255892,-0.02934041,-0.1925922,5.427797,20.93553,1.078808,0.06577305,-0.434257,0.1058705,3.632911,13.4877,349.3072,4,5
2018/07/10 - 10:35:47.6573708,98.73483,-0.02185584,-0.02935305,-0.1928293,5.463019,21.66198,1.002098,0.07308219,-0.4337089,0.1058836,3.655324,14.72226,349.1458,4,5
2018/07/10 - 10:35:47.6683412,98.74641,-0.0213539,-0.02941907,-0.1930077,5.400255,22.24676,0.8963048,0.07918746,-0.4328283,0.1054731,3.504051,15.77914,349.0461,4,5
2018/07/10 - 10:35:47.6783323,98.75709,-0.02085909,-0.02944186,-0.1932305,5.34349,22.78609,0.7945614,0.08428623,-0.431731,0.104926,3.213961,16.62947,349.1975,4,5
2018/07/10 - 10:35:47.6902829,98.76794,-0.02055859,-0.02935675,-0.1934245,5.314097,23.15544,0.664483,0.08814549,-0.4303654,0.1041379,2.72561,17.21881,349.5452,4,5
2018/07/10 - 10:35:47.7002561,98.77921,-0.02025242,-0.02929042,-0.1935716,5.240013,23.43114,0.6074016,0.09021509,-0.4287721,0.1031508,2.224351,17.42721,350.0215,4,5
2018/07/10 - 10:35:47.7122232,98.79055,-0.02016586,-0.02922848,-0.193622,5.130501,23.61273,0.5877624,0.09175608,-0.4271142,0.1023147,1.884204,17.49383,350.4651,4,5
2018/07/10 - 10:35:47.7227846,98.80126,-0.02010067,-0.0291664,-0.1937237,5.02521,23.68889,0.5708933,0.09186856,-0.4252575,0.1013314,1.611402,17.19774,350.7121,4,5
2018/07/10 - 10:35:47.7347582,98.81252,-0.02022688,-0.02913057,-0.1937291,4.881594,23.60857,0.5678393,0.09113725,-0.4233904,0.1003149,1.41914,16.70499,350.7491,4,5
2018/07/10 - 10:35:47.7447266,98.82356,-0.02047603,-0.02899773,-0.1937401,4.859962,23.42743,0.5853986,0.0901215,-0.4214627,0.09932204,1.141217,16.30635,350.7396,4,5
2018/07/10 - 10:35:47.7577032,98.83508,-0.02065154,-0.02895551,-0.1937266,4.851821,23.13585,0.5954458,0.08789209,-0.4195864,0.09826973,0.8380678,15.9026,350.8037,4,5
2018/07/10 - 10:35:47.7676647,98.84653,-0.02112573,-0.02881098,-0.1936524,4.706972,22.75611,0.5093207,0.08539042,-0.4177047,0.09731641,0.5086451,15.56491,350.9879,4,5
2018/07/10 - 10:35:47.7786354,98.85703,-0.02157276,-0.02856828,-0.1936578,4.701265,22.35956,0.428111,0.08179464,-0.4158286,0.09639967,0.1722816,15.16677,351.1126,4,5
2018/07/10 - 10:35:47.7906292,98.86847,-0.02208409,-0.02841935,-0.1936133,4.579021,21.95892,0.3569985,0.07835341,-0.4139225,0.09547115,359.8835,14.65245,351.137,4,5
2018/07/10 - 10:35:47.8006004,98.8792,-0.02271418,-0.02818536,-0.1936243,4.499617,21.4816,0.2776805,0.07352362,-0.4119952,0.09441952,359.5572,13.80485,350.9021,4,5
2018/07/10 - 10:35:47.8125493,98.89048,-0.02333906,-0.02796888,-0.1936354,4.315117,20.85283,0.1985104,0.06884186,-0.4100837,0.09343056,359.2347,12.90448,350.8586,4,5
2018/07/10 - 10:35:47.8235158,98.90184,-0.02409498,-0.02759887,-0.1936205,4.191983,20.31442,0.1016012,0.06363563,-0.408042,0.09243107,358.7758,11.98455,350.9682,4,5
2018/07/10 - 10:35:47.8344853,98.91317,-0.02490835,-0.02718608,-0.1936001,3.931558,19.65899,359.9486,0.05804545,-0.4057271,0.09147689,358.1452,11.16312,351.1276,4,5
2018/07/10 - 10:35:47.8444608,98.92392,-0.02570796,-0.02680907,-0.1935018,3.53124,18.96077,359.7831,0.05208379,-0.403298,0.09055149,357.4664,10.25382,351.3932,4,5
2018/07/10 - 10:35:47.8564270,98.93475,-0.02651405,-0.02620515,-0.1934346,3.054542,18.0822,359.5362,0.04526179,-0.4006665,0.08958927,356.635,9.048889,351.9561,4,5
2018/07/10 - 10:35:47.8693934,98.94597,-0.02742659,-0.02555706,-0.1934403,2.644553,17.2507,359.2937,0.03862901,-0.3977194,0.0884949,355.6847,7.871237,352.6208,4,5
2018/07/10 - 10:35:47.8783690,98.95753,-0.0284357,-0.02499007,-0.1934879,2.195873,16.49063,359.0581,0.03246005,-0.3940765,0.08703845,354.3872,7.281582,353.0386,4,5
2018/07/10 - 10:35:47.8903359,98.96847,-0.02935388,-0.02445274,-0.1936454,1.84201,15.63196,358.8401,0.02668347,-0.3897554,0.08520413,352.8825,7.053484,353.3968,4,6
2018/07/10 - 10:35:47.9013074,98.97909,-0.03033805,-0.0240136,-0.1938339,1.480561,14.85872,358.6557,0.0212209,-0.3849669,0.08306205,351.2563,6.736174,353.6233,4,6
2018/07/10 - 10:35:47.9122787,98.99081,-0.03132846,-0.02346326,-0.194013,1.141157,14.07114,358.4209,0.0157719,-0.3797163,0.08071622,349.5289,6.033187,353.7417,4,6
2018/07/10 - 10:35:47.9232483,99.00139,-0.03231543,-0.02288298,-0.1941553,0.6901322,13.33619,358.2743,0.0103032,-0.3746907,0.07863712,348.1505,5.020028,354.11,4,6
2018/07/10 - 10:35:47.9342193,99.0126,-0.03330094,-0.02219342,-0.1942688,0.2149771,12.6005,358.0869,0.005141371,-0.3696731,0.07697444,347.1939,3.950785,354.6086,4,6
2018/07/10 - 10:35:47.9452119,99.02372,-0.03425416,-0.02146973,-0.1943837,359.6192,11.84324,357.9008,0.0004386793,-0.364585,0.07553991,346.3623,3.086781,354.7108,4,6
2018/07/10 - 10:35:47.9581543,99.0351,-0.03526772,-0.02065175,-0.1945529,359.0763,11.17946,357.7377,-0.004012592,-0.3595562,0.07394366,345.4027,2.20121,354.7467,4,6
2018/07/10 - 10:35:47.9681275,99.04624,-0.03613941,-0.01994381,-0.1947817,358.5047,10.45479,357.6346,-0.008021552,-0.3544241,0.07214628,344.3916,1.307782,354.7929,4,6
2018/07/10 - 10:35:47.9790988,99.05697,-0.03709896,-0.01921549,-0.1950985,358.0508,9.908566,357.4267,-0.01174874,-0.3493449,0.07033524,343.3644,0.7417932,354.8222,4,6
2018/07/10 - 10:35:47.9940588,99.06895,-0.03783987,-0.01855212,-0.1956444,357.6751,9.364949,357.2299,-0.01532703,-0.3442826,0.06838639,342.3183,0.3057615,354.9539,4,6
2018/07/10 - 10:35:48.0030342,99.0823,-0.03863424,-0.01788837,-0.1960401,357.3148,8.894595,357.1154,-0.01880063,-0.3394514,0.06659103,341.4517,359.7155,355.2399,4,6
2018/07/10 - 10:35:48.0209877,99.09263,-0.03941406,-0.0172887,-0.1963774,356.9156,8.47718,357.0272,-0.02212305,-0.3348817,0.06485946,340.9607,358.8848,355.4377,5,6
2018/07/10 - 10:35:48.0319570,99.10248,-0.04008069,-0.01656258,-0.196836,356.6122,8.04498,357.0174,-0.02475597,-0.3307416,0.06331088,340.6414,358.0363,355.3667,5,6
2018/07/10 - 10:35:48.0399365,99.12082,-0.04083493,-0.01597505,-0.1971985,356.1713,7.525397,356.9797,-0.02750145,-0.3265701,0.06185823,340.2434,357.2457,355.3029,5,6
2018/07/10 - 10:35:48.0469179,99.12909,-0.04245038,-0.014759,-0.1979035,355.382,6.528151,356.8503,-0.03278491,-0.3185826,0.05919407,339.644,355.6778,355.0168,5,6
2018/07/10 - 10:35:48.0568905,99.13609,-0.04328983,-0.01412498,-0.1983879,355.0867,6.091919,356.6701,-0.0346487,-0.3154484,0.05853819,339.8957,354.923,354.6384,5,6
2018/07/10 - 10:35:48.0688584,99.14701,-0.0439513,-0.01367974,-0.1988704,354.7124,5.738123,356.6562,-0.03649301,-0.3126365,0.058048,340.2968,354.18,354.4869,5,6
2018/07/10 - 10:35:48.0788319,99.15808,-0.04384866,-0.01365579,-0.1990953,354.8141,5.773211,356.599,-0.03597315,-0.3133799,0.05843478,340.5593,354.2618,354.4975,5,6
2018/07/10 - 10:35:48.0907993,99.16862,-0.04455262,-0.01321485,-0.1995807,354.4806,5.462174,356.5688,-0.03769289,-0.3110154,0.05772582,340.6525,353.6755,354.6989,5,6
2018/07/10 - 10:35:48.1007736,99.17971,-0.04511984,-0.01279019,-0.2000987,354.2462,5.106619,356.577,-0.03920256,-0.308402,0.05688938,340.5632,353.3105,354.8455,5,6
2018/07/10 - 10:35:48.1127401,99.19085,-0.04580211,-0.01235174,-0.2005714,354.0413,4.849769,356.5662,-0.04026026,-0.3057806,0.0559577,340.1893,353.2426,354.8178,5,6
2018/07/10 - 10:35:48.1237131,99.20163,-0.0463044,-0.0120448,-0.2010725,353.7592,4.486494,356.5996,-0.04107977,-0.3035127,0.05522052,339.9034,353.3276,354.7787,5,6
2018/07/10 - 10:35:48.1346844,99.21393,-0.04689209,-0.01158922,-0.2014838,353.5531,4.169945,356.5152,-0.04141949,-0.3015227,0.05519072,340.3546,353.6344,354.4297,5,6
2018/07/10 - 10:35:48.1446561,99.22392,-0.04734956,-0.01127687,-0.2017106,353.2432,3.90797,356.5875,-0.04177203,-0.2994896,0.05507277,340.7916,353.6653,353.7552,5,6
2018/07/10 - 10:35:48.1576202,99.23486,-0.04779603,-0.0108759,-0.2019726,353.0139,3.615767,356.5405,-0.04216381,-0.297654,0.05490553,341.235,353.4333,353.083,5,6
2018/07/10 - 10:35:48.1685926,99.24657,-0.048195,-0.01052029,-0.2021514,352.7782,3.394934,356.5184,-0.04271951,-0.2960013,0.05461012,341.5896,353.0174,352.6902,5,6
2018/07/10 - 10:35:48.1775671,99.25742,-0.04850478,-0.01018909,-0.2023383,352.5927,3.109243,356.5642,-0.0433185,-0.2945313,0.0540885,341.6794,352.5999,352.717,5,6
2018/07/10 - 10:35:48.1895584,99.26786,-0.04878883,-0.009942195,-0.2024837,352.4446,2.880836,356.5852,-0.04364639,-0.2928312,0.05324334,341.4205,352.4338,352.7397,5,6
2018/07/10 - 10:35:48.1995225,99.27899,-0.04907038,-0.009727191,-0.2026934,352.334,2.671331,356.5502,-0.04356984,-0.2911184,0.05222981,340.8952,352.6795,352.6105,5,6
2018/07/10 - 10:35:48.2114768,99.2899,-0.04924802,-0.009638966,-0.2029483,352.2934,2.485276,356.5638,-0.0434155,-0.289603,0.05108809,340.1388,353.1903,352.6964,5,6
2018/07/10 - 10:35:48.2224481,99.30103,-0.04945537,-0.009555837,-0.2032272,352.2792,2.324027,356.5301,-0.04356675,-0.2883607,0.05011644,339.6498,353.5821,353.0189,5,6
2018/07/10 - 10:35:48.2344408,99.31214,-0.04959792,-0.009486746,-0.2035066,352.3357,2.202696,356.514,-0.04384551,-0.2875775,0.0493661,339.4095,353.9043,353.4842,5,6
2018/07/10 - 10:35:48.2444012,99.32333,-0.04964894,-0.009494185,-0.203683,352.3729,2.013382,356.5775,-0.04409469,-0.2869469,0.04861674,339.2105,354.109,353.7378,5,6
2018/07/10 - 10:35:48.2573752,99.33461,-0.04976375,-0.009587691,-0.2038021,352.4707,1.897592,356.6068,-0.04427571,-0.286768,0.04815784,339.3027,354.0488,353.6426,5,6
2018/07/10 - 10:35:48.2673287,99.34557,-0.04986288,-0.009680356,-0.2038971,352.6156,1.77548,356.6721,-0.0443511,-0.2869604,0.04803412,339.6245,353.8445,353.3052,5,6
2018/07/10 - 10:35:48.2773016,99.35649,-0.04993775,-0.009785358,-0.2040022,352.8446,1.558972,356.6616,-0.04467053,-0.2873807,0.04785996,340.0587,353.5562,352.9357,5,6
2018/07/10 - 10:35:48.2902671,99.36768,-0.0500733,-0.01000351,-0.2039493,353.0142,1.412345,356.7404,-0.04528502,-0.2886218,0.0482249,340.6438,353.2067,352.8164,5,6
2018/07/10 - 10:35:48.3002389,99.37877,-0.05014292,-0.01025979,-0.203927,353.1212,1.142143,356.7402,-0.04587445,-0.2902252,0.04887521,341.2075,353.1653,352.6159,5,6
2018/07/10 - 10:35:48.3112096,99.39001,-0.050255,-0.01029892,-0.2039818,353.3356,0.8730798,356.7384,-0.04662368,-0.2921939,0.04963386,341.7506,353.2902,352.4616,5,6
2018/07/10 - 10:35:48.3231781,99.40099,-0.05037041,-0.01039201,-0.2039447,353.4319,0.6104804,356.7453,-0.04800417,-0.2949018,0.05068545,342.4221,353.4196,352.605,5,6
2018/07/10 - 10:35:48.3341488,99.41287,-0.05043996,-0.01045576,-0.2039087,353.592,0.3360445,356.7963,-0.04981647,-0.2978454,0.05156583,342.9495,353.3829,352.8572,5,6
2018/07/10 - 10:35:48.3451414,99.42294,-0.05054144,-0.01054027,-0.2039866,353.7956,0.04420533,356.8223,-0.05256584,-0.3018371,0.05259435,343.5516,353.0174,353.6212,5,6
2018/07/10 - 10:35:48.3560908,99.43456,-0.05067516,-0.01073063,-0.2042223,353.9515,359.7255,356.8583,-0.05557908,-0.3060216,0.05386559,344.5371,352.78,354.4811,5,6
2018/07/10 - 10:35:48.3670615,99.44514,-0.05081358,-0.01083939,-0.2043928,354.1051,359.4143,356.8949,-0.05890863,-0.3108223,0.05516842,345.5658,352.4659,354.9566,5,6
2018/07/10 - 10:35:48.3770333,99.45644,-0.05089119,-0.01087256,-0.2046342,354.1892,358.9865,356.8987,-0.06234005,-0.3159176,0.05658603,346.6521,351.9138,355.1449,5,6
2018/07/10 - 10:35:48.3890021,99.46734,-0.05106509,-0.01083918,-0.204871,354.2465,358.6035,356.8602,-0.06608525,-0.3217932,0.05848987,348.248,351.3654,355.1282,5,6
2018/07/10 - 10:35:48.3999717,99.47842,-0.05117867,-0.01089408,-0.2051648,354.2305,358.2321,356.8863,-0.06976268,-0.3277087,0.06024452,349.7688,350.9875,354.9995,5,6
2018/07/10 - 10:35:48.4109432,99.48952,-0.05130133,-0.01097805,-0.2054953,354.2737,357.892,356.8899,-0.07381791,-0.3338547,0.06163853,351.1523,350.3563,355.0376,5,6
2018/07/10 - 10:35:48.4219185,99.50054,-0.05138635,-0.0111089,-0.2059252,354.3629,357.5246,356.8707,-0.07818914,-0.3400285,0.06274679,352.2927,349.5161,355.4156,5,6
2018/07/10 - 10:35:48.4338813,99.51173,-0.05152253,-0.01130902,-0.2064287,354.4857,357.1882,356.7542,-0.08253516,-0.3461016,0.06380441,353.5403,348.6946,356.0626,5,6
2018/07/10 - 10:35:48.4438551,99.52254,-0.05161531,-0.01159007,-0.2067539,354.5869,356.8076,356.722,-0.08674648,-0.3519227,0.06486491,354.6118,347.9756,356.7773,5,6
2018/07/10 - 10:35:48.4558239,99.53371,-0.05165911,-0.01186009,-0.2071292,354.8184,356.4494,356.631,-0.09040108,-0.3571659,0.06624795,355.6817,347.4554,356.8849,5,6
2018/07/10 - 10:35:48.4677907,99.54536,-0.05173372,-0.01216796,-0.2073,354.9893,356.1436,356.4206,-0.09374382,-0.3619715,0.06789139,356.7498,346.9543,356.5084,5,6
