Date and clock time (yyyy/MM/dd - hh:mm:ss.ffffff):,Gameplay Time (updated every frame) (s):,Headset position x:,Headset position y:,Headset position z:,Headset rotation x:,Headset rotation y:,Headset rotation z:,Right Hand Position x:,Right Hand Position y:,Right Hand Position z:,Right Hand rotation x:,Right Hand rotation y:,Right Hand rotation z:,User points:,Peer points:
2018/07/11 - 02:50:47.9152981,46.37453,0.02391513,-0.02722196,-0.09796683,11.96356,5.923154,359.5542,0.1075036,-0.4067621,0.1544801,15.94664,6.344855,347.0833,3,2
2018/07/11 - 02:50:47.9252724,46.38612,0.02379147,-0.02724861,-0.09803537,11.92969,5.837682,359.5775,0.1075131,-0.4067693,0.1544644,15.86119,6.273966,347.0471,3,2
2018/07/11 - 02:50:47.9362417,46.39721,0.02367881,-0.02729019,-0.09801855,11.84924,5.745548,359.5984,0.1075467,-0.4067702,0.1545048,16.04543,6.219801,346.9199,3,2
2018/07/11 - 02:50:47.9472141,46.40786,0.0236314,-0.02719614,-0.09806961,11.86327,5.606567,359.5775,0.1076164,-0.4067706,0.154597,16.51801,6.244903,346.626,3,2
2018/07/11 - 02:50:47.9591818,46.41916,0.02353488,-0.02723689,-0.09806281,11.76051,5.55969,359.6035,0.107641,-0.4067712,0.1546289,16.75787,6.444278,346.4778,3,2
2018/07/11 - 02:50:47.9701508,46.43011,0.02351068,-0.02710891,-0.09811592,11.79588,5.481261,359.6756,0.1076292,-0.4067729,0.1546055,16.69899,6.578094,346.4908,3,2
2018/07/11 - 02:50:47.9801256,46.44135,0.02341411,-0.02710404,-0.09806862,11.70994,5.484516,359.6823,0.107609,-0.4067734,0.1545759,16.52151,6.501418,346.59,3,2
2018/07/11 - 02:50:47.9920939,46.45213,0.02335814,-0.02701776,-0.09803861,11.63148,5.420102,359.6696,0.1076146,-0.4067794,0.1545598,16.4395,6.453834,346.5651,3,2
2018/07/11 - 02:50:48.0030626,46.46319,0.02333833,-0.02685813,-0.09803954,11.5584,5.297712,359.6418,0.1076434,-0.4067957,0.1545349,16.34531,6.413661,346.4221,3,2
2018/07/11 - 02:50:48.0140333,46.47507,0.02329063,-0.02670483,-0.09802074,11.52116,5.291043,359.6594,0.1076965,-0.4068113,0.1545465,16.40099,6.29565,346.1996,3,2
2018/07/11 - 02:50:48.0260027,46.48561,0.02325472,-0.02641585,-0.09798139,11.40919,5.243775,359.6469,0.1077409,-0.4068214,0.1545686,16.49643,6.187576,346.0219,3,2
2018/07/11 - 02:50:48.0369726,46.49705,0.02320398,-0.02619638,-0.09791104,11.15842,5.234727,359.6085,0.107771,-0.4068337,0.1545625,16.49239,6.168618,345.8773,3,2
2018/07/11 - 02:50:48.0469469,46.50804,0.02328115,-0.02588258,-0.09787916,10.88568,5.175377,359.6423,0.1077525,-0.4068341,0.1545352,16.44476,6.385009,345.9007,3,2
2018/07/11 - 02:50:48.0589146,46.51882,0.02327365,-0.02538325,-0.09785525,10.52477,5.194497,359.5968,0.1077012,-0.4068205,0.1545172,16.44744,6.709313,346.0617,3,2
2018/07/11 - 02:50:48.0698858,46.52988,0.02328132,-0.02478541,-0.09789109,10.14839,5.182188,359.5074,0.1076463,-0.4068039,0.1545068,16.49246,7.072374,346.2346,3,2
2018/07/11 - 02:50:48.0808551,46.54131,0.02338023,-0.0243698,-0.09793637,9.68268,5.130591,359.5317,0.1076351,-0.4067982,0.1545142,16.58523,7.25378,346.2502,3,2
2018/07/11 - 02:50:48.0928245,46.55225,0.02334172,-0.0237427,-0.09805536,9.386205,5.193942,359.5117,0.1076776,-0.4068083,0.1545324,16.6582,7.12976,346.0851,3,2
2018/07/11 - 02:50:48.1027965,46.56377,0.02339856,-0.02330351,-0.09818106,8.994994,5.138357,359.4201,0.1077243,-0.4068237,0.1545365,16.6143,6.856704,345.9257,3,2
2018/07/11 - 02:50:48.1217530,46.57516,0.02346621,-0.02288273,-0.09837385,8.705677,5.16792,359.4857,0.1077786,-0.4068446,0.1545308,16.50966,6.523295,345.7385,3,2
2018/07/11 - 02:50:48.1297240,46.58593,0.02349112,-0.02240602,-0.09857187,8.422402,5.190135,359.457,0.1077702,-0.4068452,0.1545165,16.39354,6.411987,345.798,3,2
2018/07/11 - 02:50:48.1416917,46.60123,0.02352355,-0.02194068,-0.09869353,8.048809,5.198506,359.4299,0.1077564,-0.4068458,0.1544953,16.27857,6.388799,345.8594,3,2
2018/07/11 - 02:50:48.1506679,46.6104,0.02350639,-0.02128344,-0.09883092,7.668699,5.23876,359.3463,0.1077281,-0.4068497,0.154442,16.0514,6.463612,345.9492,3,2
2018/07/11 - 02:50:48.1606413,46.62153,0.02361793,-0.02060103,-0.0989127,7.041705,5.21794,359.3362,0.1076692,-0.4068485,0.1543684,15.7356,6.611457,346.1566,3,2
2018/07/11 - 02:50:48.1696172,46.63258,0.02362963,-0.01979722,-0.0990138,6.458088,5.220605,359.2095,0.1076079,-0.406844,0.1543065,15.45062,6.717133,346.3913,3,2
2018/07/11 - 02:50:48.1795904,46.64069,0.02368967,-0.01896624,-0.09914673,5.784755,5.253418,359.1811,0.1075364,-0.4068383,0.1542384,15.12702,6.818094,346.6711,3,2
2018/07/11 - 02:50:48.1915586,46.65095,0.02374969,-0.01813596,-0.09941389,5.127214,5.262211,359.1238,0.1074988,-0.4068471,0.1541622,14.76259,6.81883,346.808,3,2
2018/07/11 - 02:50:48.2015329,46.66218,0.02376581,-0.01731217,-0.09972057,4.578344,5.291738,359.0804,0.1074883,-0.4068716,0.1540654,14.2802,6.679114,346.8419,3,2
2018/07/11 - 02:50:48.2142072,46.67327,0.02383833,-0.01654372,-0.1000784,3.991161,5.30224,359.0752,0.1074924,-0.4068989,0.1539784,13.83148,6.486265,346.8279,3,2
2018/07/11 - 02:50:48.2241812,46.68452,0.02386953,-0.01567164,-0.10042,3.387089,5.350862,359.0479,0.1074976,-0.4069202,0.153914,13.52562,6.406509,346.7911,3,2
2018/07/11 - 02:50:48.2361480,46.69566,0.02390603,-0.01478691,-0.1007339,2.665658,5.43665,359.0488,0.1075033,-0.4069442,0.1538427,13.21232,6.384808,346.7314,3,2
2018/07/11 - 02:50:48.2461215,46.70689,0.02392605,-0.01388772,-0.1010616,1.871667,5.533654,358.9762,0.1075075,-0.406972,0.1537593,12.82398,6.311965,346.6884,3,2
2018/07/11 - 02:50:48.2580883,46.71805,0.02395647,-0.01291178,-0.1014743,1.217461,5.624372,358.9465,0.1075065,-0.4069949,0.1536872,12.47418,6.227005,346.6814,3,2
2018/07/11 - 02:50:48.2700563,46.72934,0.02402752,-0.01205659,-0.1019289,0.5210164,5.651799,358.9189,0.1074848,-0.407006,0.1536308,12.20534,6.218833,346.7592,3,2
2018/07/11 - 02:50:48.2800294,46.74063,0.02401628,-0.01123778,-0.1024008,359.8565,5.784612,358.9181,0.1074313,-0.4070025,0.1535867,12.01291,6.336811,346.956,3,2
2018/07/11 - 02:50:48.2919977,46.75185,0.02409131,-0.01048954,-0.103014,359.225,5.806122,358.9136,0.1073813,-0.4070015,0.1535397,11.82601,6.492568,347.121,3,2
2018/07/11 - 02:50:48.3029687,46.76307,0.02410149,-0.009794849,-0.1035901,358.6487,5.889531,358.958,0.107349,-0.4070097,0.1534842,11.57875,6.552134,347.226,3,2
2018/07/11 - 02:50:48.3144639,46.77459,0.02406972,-0.009102069,-0.1040837,358.0948,5.971348,358.9559,0.1073467,-0.4070252,0.1534368,11.33611,6.467769,347.2393,3,2
2018/07/11 - 02:50:48.3244374,46.78577,0.02403416,-0.008423687,-0.1045759,357.5754,5.999582,358.9399,0.1073459,-0.4070359,0.1534053,11.16199,6.378259,347.2559,3,2
2018/07/11 - 02:50:48.3374026,46.79658,0.02399247,-0.007818438,-0.1049547,357.0105,6.094253,358.9966,0.1073425,-0.4070366,0.1534002,11.12978,6.360513,347.2752,3,2
2018/07/11 - 02:50:48.3473758,46.80774,0.02386042,-0.007166847,-0.105339,356.5424,6.188259,358.997,0.1073302,-0.4070296,0.1534086,11.1616,6.373934,347.3343,3,2
2018/07/11 - 02:50:48.3593443,46.8187,0.02383759,-0.006564087,-0.1057959,356.081,6.222575,359.018,0.1073061,-0.4070269,0.1533936,11.07175,6.363736,347.4458,3,2
2018/07/11 - 02:50:48.3703150,46.82971,0.0237494,-0.006048867,-0.1062516,355.6608,6.278625,359.0169,0.107291,-0.4070323,0.1533642,10.90438,6.29634,347.5253,3,2
2018/07/11 - 02:50:48.3802876,46.84148,0.02366257,-0.005555534,-0.1067448,355.3,6.309551,358.9811,0.1072925,-0.4070383,0.1533483,10.80828,6.225274,347.5342,3,2
2018/07/11 - 02:50:48.3922559,46.85236,0.02358577,-0.005122399,-0.107271,355.0442,6.311595,358.9997,0.1073298,-0.407054,0.1533386,10.77068,6.160185,347.372,3,2
2018/07/11 - 02:50:48.4032269,46.86342,0.02351296,-0.004785828,-0.1077621,354.7446,6.270252,358.9974,0.1073841,-0.4070778,0.1533226,10.71524,6.087138,347.128,3,2
2018/07/11 - 02:50:48.4149670,46.87494,0.02344375,-0.004506057,-0.1082782,354.4264,6.248282,358.9939,0.1074132,-0.407096,0.153299,10.60417,6.010047,347.0023,3,2
2018/07/11 - 02:50:48.4249399,46.88607,0.02339474,-0.004221869,-0.1088362,354.2046,6.191026,359.0155,0.1073979,-0.4071046,0.1532609,10.41411,5.985905,347.0652,3,2
2018/07/11 - 02:50:48.4369073,46.89707,0.02334686,-0.004005703,-0.1092504,353.9017,6.126788,359.0224,0.1073661,-0.4071133,0.1532078,10.13935,5.948722,347.2046,3,2
2018/07/11 - 02:50:48.4478780,46.90844,0.02325833,-0.003769882,-0.1096801,353.6871,6.073545,358.999,0.1073354,-0.4071307,0.1531329,9.766203,5.902952,347.3315,3,2
2018/07/11 - 02:50:48.4588495,46.91945,0.02320595,-0.003556007,-0.1100498,353.4617,5.963325,358.9389,0.1073221,-0.4071569,0.1530513,9.341422,5.76906,347.4045,3,2
2018/07/11 - 02:50:48.4708167,46.93063,0.02315433,-0.003430513,-0.1104078,353.3224,5.88629,358.9717,0.1073354,-0.4071993,0.1529526,8.767205,5.400665,347.4323,3,2
2018/07/11 - 02:50:48.4807910,46.94234,0.02309847,-0.003233096,-0.1108945,353.2719,5.726793,358.8753,0.1073846,-0.407258,0.1528457,8.084148,4.796647,347.3838,3,2
2018/07/11 - 02:50:48.4927589,46.95302,0.02303207,-0.003109323,-0.111351,353.173,5.591456,358.8302,0.1074692,-0.4073254,0.152751,7.408502,4.039221,347.244,3,2
2018/07/11 - 02:50:48.5037288,46.96401,0.02293417,-0.002995673,-0.1118123,353.1275,5.469582,358.7682,0.1075915,-0.4074055,0.152662,6.612333,2.90253,347.0984,3,2
2018/07/11 - 02:50:48.5146989,46.9756,0.02285333,-0.002850218,-0.1121098,353.0602,5.296515,358.6956,0.1077139,-0.4074896,0.1525696,5.715601,1.606916,347.0457,3,2
2018/07/11 - 02:50:48.5256708,46.9864,0.02284485,-0.002716358,-0.1124299,353.0319,5.157226,358.7106,0.1078439,-0.4076072,0.1524136,4.396003,0.04662846,347.1087,3,2
2018/07/11 - 02:50:48.5366415,46.99756,0.02285148,-0.002650255,-0.1127281,352.9478,5.060181,358.6973,0.1079584,-0.407741,0.1522191,2.830153,358.3912,347.3558,3,2
2018/07/11 - 02:50:48.5476122,47.00851,0.02287272,-0.002574728,-0.1130785,352.9485,4.931968,358.6342,0.1080615,-0.4078723,0.1520315,1.351961,356.9285,347.6306,3,2
2018/07/11 - 02:50:48.5595790,47.01951,0.02290473,-0.002578792,-0.1133341,352.9279,4.853585,358.6329,0.1080744,-0.4079646,0.1518564,0.1506476,355.9932,348.111,3,2
2018/07/11 - 02:50:48.5705497,47.03064,0.02297217,-0.002571255,-0.1136342,352.9935,4.787451,358.5737,0.1085408,-0.3868469,0.160015,1.175292,357.7532,348.0524,3,2
2018/07/11 - 02:50:48.5815210,47.04205,0.02301409,-0.002624561,-0.1138596,353.0552,4.83847,358.5329,0.1082266,-0.3867465,0.1599739,1.34363,358.6333,349.1122,3,2
2018/07/11 - 02:50:48.5924909,47.05368,0.02315537,-0.002652176,-0.114129,353.1046,4.795384,358.5444,0.1039533,-0.3762027,0.1544632,359.8532,358.1513,350.594,3,2
2018/07/11 - 02:50:48.6034616,47.06407,0.02324611,-0.002675971,-0.1144479,353.1466,4.80002,358.5197,0.09918704,-0.3635655,0.1508922,359.7786,359.5982,351.1878,3,2
2018/07/11 - 02:50:48.6154301,47.07518,0.0233241,-0.002716862,-0.1147543,353.1533,4.791883,358.4682,0.09829852,-0.3616109,0.1500296,359.228,359.8727,351.4139,3,2
2018/07/11 - 02:50:48.6264011,47.08641,0.02336769,-0.002768434,-0.1150809,353.1583,4.83314,358.4003,0.09756028,-0.3602835,0.1492172,358.6313,359.2987,351.4581,3,2
2018/07/11 - 02:50:48.6383714,47.09795,0.02347002,-0.00278975,-0.1155619,353.2287,4.844833,358.3091,0.09736331,-0.3598076,0.1488239,358.2619,358.5167,351.3035,3,2
2018/07/11 - 02:50:48.6483411,47.10941,0.02354213,-0.002817825,-0.115906,353.2493,4.877831,358.2501,0.0974277,-0.3591672,0.1480562,357.9396,358.0516,351.1305,3,2
2018/07/11 - 02:50:48.6583160,47.12005,0.0235724,-0.002854045,-0.1160742,353.2431,4.934618,358.2697,0.09795351,-0.3584633,0.1472667,357.5839,357.853,350.8831,3,2
2018/07/11 - 02:50:48.6702822,47.13084,0.02359828,-0.002861211,-0.1164199,353.2682,5.028731,358.1999,0.09839956,-0.3571817,0.1468517,357.0367,357.8805,350.6987,3,2
2018/07/11 - 02:50:48.6812535,47.14176,0.02364,-0.002870771,-0.1167746,353.2627,5.145578,358.1548,0.0992399,-0.3561387,0.1467505,356.3732,358.3365,350.8823,3,2
2018/07/11 - 02:50:48.6932269,47.15333,0.0237601,-0.002882173,-0.1170446,353.2289,5.163206,358.1617,0.1001762,-0.3553951,0.1465136,355.7135,359.2569,351.4336,3,2
2018/07/11 - 02:50:48.7041930,47.16441,0.02383051,-0.002920133,-0.1173366,353.1454,5.33092,358.1121,0.1009346,-0.3548565,0.1465514,354.8692,0.5543209,352.7857,3,2
2018/07/11 - 02:50:48.7161630,47.1758,0.02396353,-0.002946847,-0.117569,353.1269,5.445056,358.0944,0.1016989,-0.3541318,0.1468451,354.0451,1.998886,354.3139,3,2
2018/07/11 - 02:50:48.7261345,47.18703,0.02413633,-0.003048982,-0.1177219,353.1332,5.563175,358.1332,0.1026783,-0.353324,0.146824,353.0245,3.104215,355.4621,3,2
2018/07/11 - 02:50:48.7381013,47.19786,0.02430091,-0.003202664,-0.1178248,353.1979,5.740456,358.1136,0.1040777,-0.3521919,0.1467646,352.1352,3.959929,356.0842,3,2
2018/07/11 - 02:50:48.7480759,47.20933,0.02447006,-0.00330354,-0.1178583,353.2993,5.86961,358.0729,0.1056483,-0.3509813,0.1466516,351.49,4.608813,356.2602,3,2
2018/07/11 - 02:50:48.7590452,47.21981,0.02462896,-0.003383788,-0.1178334,353.4099,6.066901,358.0489,0.1075975,-0.3496021,0.1464493,351.1276,4.930663,355.9549,3,2
2018/07/11 - 02:50:48.7710131,47.23092,0.02477614,-0.00347851,-0.1177591,353.4153,6.231806,357.945,0.1095339,-0.3484355,0.1462657,350.8918,5.276592,355.6948,3,2
2018/07/11 - 02:50:48.7809872,47.24187,0.02504327,-0.003587567,-0.117819,353.402,6.419468,357.957,0.1114185,-0.3474501,0.1460342,350.7786,5.642197,355.8451,3,2
2018/07/11 - 02:50:48.7929543,47.25311,0.02523193,-0.003532303,-0.1178626,353.4402,6.609646,357.868,0.1132515,-0.3463638,0.1457702,350.6589,6.259598,356.1978,3,2
2018/07/11 - 02:50:48.8039250,47.26437,0.02543539,-0.003538278,-0.1177108,353.395,6.8136,357.8632,0.114998,-0.3453327,0.1452879,350.3414,6.800765,356.7004,3,2
2018/07/11 - 02:50:48.8148968,47.27585,0.0256911,-0.003572504,-0.1175831,353.3361,6.999047,357.8205,0.1164001,-0.3440538,0.1448249,350.0234,7.142242,357.1753,3,2
2018/07/11 - 02:50:48.8258673,47.28678,0.02593325,-0.003544464,-0.1175481,353.3937,7.244065,357.7852,0.1176166,-0.3425754,0.1442016,349.402,7.159636,357.5757,3,2
2018/07/11 - 02:50:48.8378355,47.2977,0.02617611,-0.003524174,-0.1173904,353.4353,7.439017,357.7265,0.1188471,-0.3409562,0.1433879,348.6765,6.959083,357.8799,3,2
2018/07/11 - 02:50:48.8488057,47.30891,0.02642336,-0.003555281,-0.1171877,353.4543,7.653714,357.7081,0.1202645,-0.3392688,0.1425207,347.8942,6.857538,358.1704,3,2
2018/07/11 - 02:50:48.8587788,47.31987,0.0266539,-0.003476915,-0.1171049,353.5661,7.896617,357.5878,0.1221892,-0.3371298,0.1416099,346.9695,7.145923,358.1029,3,2
2018/07/11 - 02:50:48.8707468,47.3313,0.02702127,-0.003513988,-0.1169971,353.5684,8.127815,357.5939,0.1241293,-0.3350417,0.1405627,345.8973,7.579674,357.8894,3,2
2018/07/11 - 02:50:48.8807211,47.34196,0.02734222,-0.003477952,-0.1169662,353.6006,8.37465,357.4996,0.1259376,-0.3331343,0.139736,344.8721,7.972911,358.0389,3,2
2018/07/11 - 02:50:48.8926891,47.35309,0.02765169,-0.003478124,-0.1168992,353.5966,8.660677,357.4184,0.1276328,-0.33158,0.1391475,344.1846,8.334111,358.5365,3,2
2018/07/11 - 02:50:48.9046565,47.36425,0.02801978,-0.003437639,-0.1168876,353.6445,8.8927,357.4121,0.1297021,-0.330041,0.1390485,343.9344,9.04327,358.9109,3,2
2018/07/11 - 02:50:48.9156266,47.37663,0.02829428,-0.003435258,-0.1167583,353.5983,9.162167,357.2728,0.1321321,-0.3284398,0.1389337,343.6374,10.04229,358.6527,3,2
2018/07/11 - 02:50:48.9256006,47.38709,0.02867132,-0.003429398,-0.1166425,353.5555,9.411046,357.2624,0.1345168,-0.3270489,0.1388612,343.5148,10.7635,358.3727,4,2
2018/07/11 - 02:50:48.9375714,47.39779,0.02905839,-0.003264659,-0.1166078,353.5793,9.634157,357.1587,0.1365393,-0.3257187,0.1386219,343.2422,11.20734,358.3378,4,2
2018/07/11 - 02:50:48.9475426,47.40878,0.02939388,-0.003175667,-0.1165068,353.5523,9.924335,357.0944,0.1381078,-0.32459,0.1380819,342.6597,11.3183,358.6511,4,2
2018/07/11 - 02:50:48.9605064,47.4194,0.02976847,-0.003080204,-0.1164069,353.4851,10.1595,357.0101,0.1395413,-0.3236185,0.1376385,342.2148,11.41087,359.1262,4,2
2018/07/11 - 02:50:48.9704807,47.43114,0.03012552,-0.003002917,-0.1162938,353.4168,10.45079,356.9648,0.1410327,-0.3226363,0.1372364,341.9085,11.47727,359.4316,4,2
2018/07/11 - 02:50:48.9814497,47.44165,0.0305657,-0.002864152,-0.1162636,353.4146,10.69122,356.9396,0.1425266,-0.3216366,0.1367579,341.5771,11.55785,359.5218,4,2
2018/07/11 - 02:50:48.9934410,47.45323,0.03099476,-0.002832551,-0.1162355,353.3211,10.96365,356.8343,0.143936,-0.3206562,0.1361534,341.2029,11.618,359.6551,4,2
2018/07/11 - 02:50:49.0033965,47.46424,0.03156163,-0.002808549,-0.1162832,353.2578,11.18894,356.8259,0.1454971,-0.3196377,0.1352238,340.64,11.57672,359.7344,4,2
2018/07/11 - 02:50:49.0153597,47.47515,0.03202561,-0.00278698,-0.1162872,353.1783,11.4833,356.7346,0.1473168,-0.3185779,0.1343588,340.0955,11.80661,359.5716,4,2
2018/07/11 - 02:50:49.0253411,47.48657,0.03249127,-0.002766949,-0.1163181,353.0889,11.80515,356.645,0.1491659,-0.3176199,0.1338417,339.6777,12.22436,359.5121,4,2
2018/07/11 - 02:50:49.0373278,47.49738,0.03295008,-0.002640596,-0.1163892,353.0718,12.08523,356.5219,0.1510617,-0.3167383,0.1336064,339.3832,12.8709,359.6521,4,2
2018/07/11 - 02:50:49.0492989,47.50819,0.033432,-0.002700599,-0.1163521,352.908,12.37501,356.4704,0.1529693,-0.3159782,0.1333874,339.0386,13.46917,359.9353,4,2
2018/07/11 - 02:50:49.0582512,47.51999,0.03392076,-0.002613778,-0.116445,352.854,12.60454,356.3718,0.1549389,-0.3151915,0.1331565,338.7413,14.00041,0.0812301,4,2
2018/07/11 - 02:50:49.0712167,47.53034,0.03442627,-0.002617288,-0.1164323,352.7192,12.89877,356.3754,0.1569915,-0.3144526,0.1330063,338.5757,14.33687,0.03280684,4,2
2018/07/11 - 02:50:49.0811902,47.54178,0.03492597,-0.002467705,-0.1166169,352.7535,13.14967,356.3522,0.1590557,-0.3137891,0.132994,338.6901,14.459,359.7864,4,2
2018/07/11 - 02:50:49.0931843,47.5532,0.03551338,-0.002485555,-0.1168182,352.6485,13.35178,356.3279,0.1610657,-0.3131123,0.1329774,338.7808,14.49638,359.4371,4,2
2018/07/11 - 02:50:49.1041286,47.56433,0.03607856,-0.002487525,-0.1170069,352.6187,13.54728,356.3564,0.16281,-0.3126638,0.1330495,338.6606,14.20598,359.5029,4,2
2018/07/11 - 02:50:49.1150982,47.57595,0.0366193,-0.002519611,-0.1170789,352.5264,13.70348,356.371,0.1645111,-0.312303,0.1331304,338.6565,14.22842,359.8313,4,2
2018/07/11 - 02:50:49.1260908,47.58657,0.03714016,-0.002503826,-0.1171102,352.4417,13.84129,356.383,0.1661528,-0.3118058,0.1331778,338.5577,14.59581,0.1113172,4,2
2018/07/11 - 02:50:49.1370407,47.59768,0.03758126,-0.002345552,-0.1171284,352.4377,14.00823,356.315,0.1678403,-0.311185,0.1330791,338.3882,14.89548,0.2310869,4,2
2018/07/11 - 02:50:49.1490309,47.6084,0.03814856,-0.002308737,-0.1170074,352.2778,14.11564,356.3871,0.1695545,-0.3104893,0.1327771,338.3161,15.0667,0.1701993,4,2
2018/07/11 - 02:50:49.1590015,47.61988,0.03858825,-0.002119554,-0.1169377,352.2372,14.26144,356.3126,0.1712083,-0.3097076,0.1323134,338.2319,15.12441,0.09954291,4,2
2018/07/11 - 02:50:49.1709510,47.63065,0.03911005,-0.002082366,-0.1168445,352.1393,14.3736,356.3177,0.1726513,-0.3088048,0.131669,337.9732,15.05784,0.05975603,4,2
2018/07/11 - 02:50:49.1809238,47.64202,0.03960573,-0.002083616,-0.1167384,352.0853,14.48324,356.3439,0.1740483,-0.3080597,0.1309229,337.7123,14.871,0.09364638,4,2
2018/07/11 - 02:50:49.1928910,47.65284,0.04003126,-0.0020921,-0.1165919,352.0862,14.56971,356.3164,0.1754762,-0.3075342,0.1301681,337.4543,14.82956,0.1331197,4,2
2018/07/11 - 02:50:49.2028638,47.66418,0.04052194,-0.002219572,-0.1164927,352.0839,14.65138,356.362,0.1768454,-0.3072949,0.1295239,337.2071,14.78036,0.2808144,4,2
2018/07/11 - 02:50:49.2148551,47.67517,0.0408743,-0.002355118,-0.1162722,352.0996,14.85206,356.3998,0.1782458,-0.3073181,0.1290766,337.0812,14.66427,0.4230366,4,2
2018/07/11 - 02:50:49.2258034,47.68645,0.04128189,-0.002544126,-0.1160265,352.1682,14.92468,356.5237,0.1797929,-0.3076805,0.1289157,337.2631,14.55406,0.4578527,4,2
2018/07/11 - 02:50:49.2377711,47.69771,0.0416257,-0.002700171,-0.1157071,352.3023,15.0069,356.639,0.1815862,-0.3082395,0.1289205,337.6801,14.59528,0.1556392,4,2
2018/07/11 - 02:50:49.2487415,47.70892,0.04185575,-0.002865684,-0.1153663,352.5678,15.08543,356.7591,0.1834597,-0.3089989,0.1289863,338.1395,14.56741,359.678,4,2
2018/07/11 - 02:50:49.2597122,47.72018,0.0421115,-0.003168466,-0.1149231,352.7545,15.16501,356.9377,0.1853855,-0.31014,0.1293406,338.8844,14.4062,359.0984,4,2
2018/07/11 - 02:50:49.2716804,47.73132,0.04223463,-0.003487914,-0.1143871,353.0142,15.26942,357.081,0.1871709,-0.3114475,0.1297352,339.6017,14.23148,358.6399,4,2
2018/07/11 - 02:50:49.2816533,47.74252,0.04231177,-0.003776589,-0.113875,353.3503,15.37431,357.2361,0.1887264,-0.3131524,0.1302539,340.2138,14.07748,358.3194,4,2
2018/07/11 - 02:50:49.2926252,47.75348,0.04231152,-0.004094013,-0.1132563,353.7201,15.36622,357.3782,0.19016,-0.3151278,0.1307516,340.7115,13.96961,358.1417,4,2
2018/07/11 - 02:50:49.3036027,47.76409,0.04228684,-0.00450157,-0.1125082,353.9905,15.35776,357.5992,0.1915346,-0.3174405,0.1314883,341.3031,13.96372,358.0448,4,2
2018/07/11 - 02:50:49.3155627,47.77505,0.04214066,-0.004949182,-0.11173,354.3458,15.31018,357.8493,0.1930615,-0.319676,0.1322905,342.0125,14.02161,357.8101,4,2
2018/07/11 - 02:50:49.3255353,47.7868,0.04189823,-0.005425336,-0.110911,354.7386,15.23481,358.0223,0.194667,-0.32237,0.1333298,342.8241,14.29992,357.3009,4,2
2018/07/11 - 02:50:49.3385239,47.79762,0.04165244,-0.006068355,-0.110006,355.1804,15.04022,358.3368,0.1960873,-0.3250304,0.1342484,343.5569,14.56295,356.8632,4,2
2018/07/11 - 02:50:49.3494715,47.80936,0.04130693,-0.006713151,-0.1091884,355.7335,14.75175,358.5768,0.1972311,-0.3277596,0.1352459,344.4371,14.74048,356.5555,4,2
2018/07/11 - 02:50:49.3594669,47.82024,0.0409047,-0.007338515,-0.1083992,356.3098,14.47855,358.8762,0.1982045,-0.3305382,0.1363719,345.6151,14.77974,356.2723,4,2
2018/07/11 - 02:50:49.3754267,47.83091,0.04034238,-0.00801742,-0.1075824,356.7856,14.24055,359.1304,0.199247,-0.3330724,0.1373162,346.825,14.83869,355.7777,4,2
2018/07/11 - 02:50:49.3833804,47.84198,0.03989656,-0.008581232,-0.1068651,357.2356,13.88896,359.4372,0.2002345,-0.3352989,0.1379456,347.9197,14.85411,354.9997,4,2
2018/07/11 - 02:50:49.3933541,47.85531,0.03934622,-0.009080843,-0.1060135,357.6202,13.55687,359.6536,0.2012499,-0.3376318,0.1384267,348.8643,14.81815,354.385,4,2
2018/07/11 - 02:50:49.4033284,47.86452,0.03873375,-0.009579747,-0.1051826,358.0121,13.23652,359.8383,0.2019247,-0.339619,0.1385811,349.5931,14.57325,353.7587,4,2
2018/07/11 - 02:50:49.4162996,47.87517,0.03811275,-0.01018662,-0.1044689,358.4481,12.92184,0.0753269,0.2023721,-0.3414695,0.1387116,350.0388,14.16758,353.2041,4,2
2018/07/11 - 02:50:49.4262873,47.8871,0.03749547,-0.01085804,-0.1037146,358.9428,12.54242,0.2841836,0.2027433,-0.3433683,0.1388543,350.4224,13.71505,352.6823,4,2
2018/07/11 - 02:50:49.4372369,47.89773,0.03677741,-0.0116997,-0.1028488,359.5063,12.12875,0.5042147,0.2031272,-0.3452704,0.1392376,350.9545,13.42417,352.167,4,2
2018/07/11 - 02:50:49.4492043,47.9087,0.03601639,-0.01264487,-0.1020095,0.1909839,11.7243,0.7209868,0.2036388,-0.3472772,0.1397104,351.557,13.31748,351.6948,4,2
2018/07/11 - 02:50:49.4591775,47.91986,0.03533697,-0.01370252,-0.1012075,0.866808,11.23066,0.9706572,0.2040367,-0.3493084,0.1405216,352.1536,13.53947,351.4365,4,2
2018/07/11 - 02:50:49.4711458,47.93066,0.0345286,-0.01461525,-0.1004131,1.597597,10.78106,1.088965,0.2041277,-0.3512471,0.1415867,352.8481,13.99245,351.6277,4,2
2018/07/11 - 02:50:49.4811189,47.94172,0.03377929,-0.01552946,-0.09961001,2.095396,10.32253,1.152176,0.2041398,-0.3532227,0.1427028,353.7531,14.48241,352.0676,4,2
2018/07/11 - 02:50:49.4930869,47.9528,0.03305705,-0.01623505,-0.0989115,2.545491,9.881931,1.082574,0.2038314,-0.3551116,0.1440849,354.9783,15.21958,353.0359,4,2
